bidVolume,bidPrice,askVolume,askPrice,timestamp
148,117.4,56,117.41,08:10:06.611569671
148,117.4,54,117.41,08:10:07.202288074
148,117.4,51,117.41,08:10:07.316055239
148,117.4,50,117.41,08:10:07.316297926
147,117.4,50,117.41,08:10:07.344777794
147,117.4,52,117.41,08:10:07.344979132
147,117.4,53,117.41,08:10:07.345048664
147,117.4,26,117.41,08:10:07.643541506
147,117.4,25,117.41,08:10:07.643721185
129,117.4,25,117.41,08:10:07.643916276
129,117.4,24,117.41,08:10:07.643916276
129,117.4,21,117.41,08:10:07.644080513
129,117.4,18,117.41,08:10:07.644097015
129,117.4,17,117.41,08:10:07.644097015
129,117.4,14,117.41,08:10:07.644097015
129,117.4,13,117.41,08:10:07.644097015
129,117.4,12,117.41,08:10:07.644114160
129,117.4,9,117.41,08:10:07.644114160
129,117.4,7,117.41,08:10:07.644114160
129,117.4,2,117.41,08:10:07.644446644
129,117.4,114,117.42,08:10:07.644477156
10,117.41,114,117.42,08:10:07.644477156
19,117.41,114,117.42,08:10:07.644477156
35,117.41,114,117.42,08:10:07.644477156
43,117.41,114,117.42,08:10:07.644477156
49,117.41,114,117.42,08:10:07.644495040
49,117.41,110,117.42,08:10:07.644495040
49,117.41,100,117.42,08:10:07.644495040
52,117.41,100,117.42,08:10:07.644495040
52,117.41,94,117.42,08:10:07.644572633
52,117.41,84,117.42,08:10:07.644801789
52,117.41,87,117.42,08:10:07.644820896
42,117.41,87,117.42,08:10:07.644820896
40,117.41,87,117.42,08:10:07.644820896
33,117.41,87,117.42,08:10:07.644835412
24,117.41,87,117.42,08:10:07.644835412
17,117.41,87,117.42,08:10:07.644850541
12,117.41,87,117.42,08:10:07.644865597
9,117.41,87,117.42,08:10:07.644943683
3,117.41,87,117.42,08:10:07.644961241
1,117.41,87,117.42,08:10:07.644987177
2,117.41,87,117.42,08:10:07.645058048
1,117.41,87,117.42,08:10:07.645210816
99,117.4,87,117.42,08:10:07.645230483
99,117.4,1,117.41,08:10:07.645230483
99,117.4,2,117.41,08:10:07.645230483
99,117.4,3,117.41,08:10:07.645243270
99,117.4,11,117.41,08:10:07.645353883
89,117.4,11,117.41,08:10:07.645535465
79,117.4,11,117.41,08:10:07.645553228
79,117.4,12,117.41,08:10:07.645687337
79,117.4,11,117.41,08:10:07.645687337
79,117.4,3,117.41,08:10:07.645687337
79,117.4,2,117.41,08:10:07.645782854
83,117.4,2,117.41,08:10:07.645878863
83,117.4,5,117.41,08:10:07.645878863
83,117.4,2,117.41,08:10:07.658557264
83,117.4,5,117.41,08:10:07.658904551
83,117.4,6,117.41,08:10:07.659139539
83,117.4,3,117.41,08:10:07.661586804
83,117.4,2,117.41,08:10:07.664803636
83,117.4,1,117.41,08:10:07.664888013
83,117.4,86,117.42,08:10:07.664902797
2,117.41,86,117.42,08:10:07.664964618
3,117.41,86,117.42,08:10:07.665041524
4,117.41,86,117.42,08:10:07.665385103
5,117.41,86,117.42,08:10:07.665385103
3,117.41,86,117.42,08:10:07.665405478
2,117.41,86,117.42,08:10:07.665405478
2,117.41,83,117.42,08:10:07.665405478
5,117.41,83,117.42,08:10:07.665561271
2,117.41,83,117.42,08:10:07.665711351
3,117.41,83,117.42,08:10:07.666108712
6,117.41,83,117.42,08:10:07.666127557
18,117.41,83,117.42,08:10:07.666233445
22,117.41,83,117.42,08:10:07.666233445
23,117.41,83,117.42,08:10:07.666513788
23,117.41,81,117.42,08:10:07.666513788
24,117.41,81,117.42,08:10:07.666678626
23,117.41,81,117.42,08:10:07.667646369
22,117.41,81,117.42,08:10:07.669294787
21,117.41,81,117.42,08:10:07.669294787
20,117.41,81,117.42,08:10:07.669294787
17,117.41,81,117.42,08:10:07.669628211
16,117.41,81,117.42,08:10:07.670030629
12,117.41,81,117.42,08:10:07.670250919
1,117.41,81,117.42,08:10:07.670250919
1,117.41,90,117.42,08:10:07.670331147
3,117.41,90,117.42,08:10:07.672674608
4,117.41,90,117.42,08:10:07.672839327
5,117.41,90,117.42,08:10:07.673222648
8,117.41,90,117.42,08:10:07.673717348
9,117.41,90,117.42,08:10:07.676744710
9,117.41,76,117.42,08:10:07.676860949
8,117.41,76,117.42,08:10:07.677624235
6,117.41,76,117.42,08:10:07.679172256
8,117.41,76,117.42,08:10:07.679403881
9,117.41,76,117.42,08:10:07.679516968
11,117.41,76,117.42,08:10:07.679669849
15,117.41,76,117.42,08:10:07.679762898
16,117.41,76,117.42,08:10:07.679762898
16,117.41,74,117.42,08:10:07.679914700
27,117.41,74,117.42,08:10:07.680009170
27,117.41,59,117.42,08:10:07.680009170
27,117.41,54,117.42,08:10:07.680009170
27,117.41,45,117.42,08:10:07.680099077
31,117.41,45,117.42,08:10:07.680207868
31,117.41,44,117.42,08:10:07.680368164
43,117.41,44,117.42,08:10:07.680466537
47,117.41,44,117.42,08:10:07.680481701
49,117.41,44,117.42,08:10:07.684579870
49,117.41,41,117.42,08:10:07.685052235
57,117.41,41,117.42,08:10:07.685141348
59,117.41,41,117.42,08:10:07.685141348
59,117.41,42,117.42,08:10:07.686003959
59,117.41,43,117.42,08:10:07.686074505
59,117.41,42,117.42,08:10:07.686179721
59,117.41,41,117.42,08:10:07.686283773
57,117.41,41,117.42,08:10:07.686391283
49,117.41,41,117.42,08:10:07.686467008
49,117.41,43,117.42,08:10:07.686631769
49,117.41,44,117.42,08:10:07.686631769
49,117.41,43,117.42,08:10:07.687626503
49,117.41,41,117.42,08:10:07.687994673
38,117.41,41,117.42,08:10:07.691260254
34,117.41,41,117.42,08:10:07.691337339
34,117.41,44,117.42,08:10:07.691426228
34,117.41,41,117.42,08:10:07.693789817
34,117.41,43,117.42,08:10:07.696437072
34,117.41,44,117.42,08:10:07.696767731
33,117.41,44,117.42,08:10:07.698779933
32,117.41,44,117.42,08:10:07.698884458
29,117.41,44,117.42,08:10:07.698898637
28,117.41,44,117.42,08:10:07.698898637
26,117.41,44,117.42,08:10:07.698898637
25,117.41,44,117.42,08:10:07.698913098
23,117.41,44,117.42,08:10:07.698913098
11,117.41,44,117.42,08:10:07.699062493
7,117.41,44,117.42,08:10:07.699062493
6,117.41,44,117.42,08:10:07.699274679
9,117.41,44,117.42,08:10:07.699382955
5,117.41,44,117.42,08:10:07.699397982
6,117.41,44,117.42,08:10:07.699581974
14,117.41,44,117.42,08:10:07.699685475
15,117.41,44,117.42,08:10:07.699761840
16,117.41,44,117.42,08:10:07.709508595
15,117.41,44,117.42,08:10:07.730142975
14,117.41,44,117.42,08:10:07.730299926
15,117.41,44,117.42,08:10:07.739443694
19,117.41,44,117.42,08:10:07.758091676
21,117.41,44,117.42,08:10:07.759881766
17,117.41,44,117.42,08:10:07.762593016
16,117.41,44,117.42,08:10:07.773988375
16,117.41,57,117.42,08:10:07.778947087
16,117.41,70,117.42,08:10:07.780123780
16,117.41,79,117.42,08:10:07.780344702
15,117.41,79,117.42,08:10:07.780415642
14,117.41,79,117.42,08:10:07.780597591
11,117.41,79,117.42,08:10:07.816282210
23,117.41,79,117.42,08:10:07.840077848
27,117.41,79,117.42,08:10:07.840178207
30,117.41,79,117.42,08:10:07.840246891
30,117.41,66,117.42,08:10:07.840462037
31,117.41,66,117.42,08:10:07.840810174
32,117.41,66,117.42,08:10:07.840969623
31,117.41,66,117.42,08:10:07.841091364
33,117.41,66,117.42,08:10:07.891668356
34,117.41,66,117.42,08:10:08.003811066
35,117.41,66,117.42,08:10:08.003985415
37,117.41,66,117.42,08:10:08.004050199
37,117.41,67,117.42,08:10:08.058634496
36,117.41,67,117.42,08:10:08.058816061
34,117.41,67,117.42,08:10:08.058885114
33,117.41,67,117.42,08:10:08.058984925
30,117.41,67,117.42,08:10:08.685191642
30,117.41,80,117.42,08:10:08.685350959
18,117.41,80,117.42,08:10:08.686471682
14,117.41,80,117.42,08:10:08.686538901
11,117.41,80,117.42,08:10:08.686704446
6,117.41,80,117.42,08:10:08.686896487
5,117.41,80,117.42,08:10:08.686993505
3,117.41,80,117.42,08:10:08.698041917
11,117.41,80,117.42,08:10:08.730708897
24,117.41,80,117.42,08:10:08.790834652
11,117.41,80,117.42,08:10:09.101736293
3,117.41,80,117.42,08:10:09.101917186
6,117.41,80,117.42,08:10:09.104002317
3,117.41,80,117.42,08:10:09.106140355
5,117.41,80,117.42,08:10:09.107071996
6,117.41,80,117.42,08:10:09.107587843
5,117.41,80,117.42,08:10:09.113675799
3,117.41,80,117.42,08:10:09.114105533
10,117.41,80,117.42,08:10:09.270558306
23,117.41,80,117.42,08:10:09.270710008
23,117.41,81,117.42,08:10:09.355015492
10,117.41,81,117.42,08:10:09.355155186
23,117.41,81,117.42,08:10:09.619544443
24,117.41,81,117.42,08:10:09.685293395
24,117.41,82,117.42,08:10:10.353271089
32,117.41,82,117.42,08:10:10.405232617
32,117.41,83,117.42,08:10:10.825910286
32,117.41,70,117.42,08:10:11.086470078
32,117.41,61,117.42,08:10:11.086592993
35,117.41,61,117.42,08:10:11.086592993
35,117.41,48,117.42,08:10:11.086700804
47,117.41,48,117.42,08:10:11.086700804
55,117.41,48,117.42,08:10:11.086811710
58,117.41,48,117.42,08:10:11.086840993
61,117.41,48,117.42,08:10:11.086858619
62,117.41,48,117.42,08:10:11.086858619
63,117.41,48,117.42,08:10:11.086858619
67,117.41,48,117.42,08:10:11.086985488
69,117.41,48,117.42,08:10:11.087088183
61,117.41,48,117.42,08:10:11.087088183
61,117.41,47,117.42,08:10:11.087430458
61,117.41,48,117.42,08:10:11.114372426
62,117.41,48,117.42,08:10:11.137037620
62,117.41,47,117.42,08:10:11.138372557
62,117.41,45,117.42,08:10:11.138520323
62,117.41,46,117.42,08:10:11.665751469
62,117.41,48,117.42,08:10:11.665887152
60,117.41,48,117.42,08:10:11.669403011
57,117.41,48,117.42,08:10:11.669576324
56,117.41,48,117.42,08:10:11.669643005
44,117.41,48,117.42,08:10:11.669748349
41,117.41,48,117.42,08:10:11.669813168
43,117.41,48,117.42,08:10:11.673521728
44,117.41,48,117.42,08:10:11.673586041
43,117.41,48,117.42,08:10:12.245286182
41,117.41,48,117.42,08:10:12.313001269
42,117.41,48,117.42,08:10:12.413837928
43,117.41,48,117.42,08:10:12.413976618
44,117.41,48,117.42,08:10:12.414178615
57,117.41,48,117.42,08:10:12.685511181
57,117.41,46,117.42,08:10:12.685673881
57,117.41,45,117.42,08:10:12.685735504
58,117.41,45,117.42,08:10:12.723248978
57,117.41,45,117.42,08:10:12.795055337
55,117.41,45,117.42,08:10:12.795148755
51,117.41,45,117.42,08:10:12.795148755
51,117.41,48,117.42,08:10:12.795338361
38,117.41,48,117.42,08:10:12.795338361
38,117.41,58,117.42,08:10:12.795404966
37,117.41,58,117.42,08:10:12.795480262
38,117.41,58,117.42,08:10:12.822508044
39,117.41,58,117.42,08:10:12.822658434
50,117.41,58,117.42,08:10:12.826879438
50,117.41,48,117.42,08:10:12.827019054
49,117.41,48,117.42,08:10:12.827824426
49,117.41,45,117.42,08:10:12.875199821
49,117.41,46,117.42,08:10:12.875368323
49,117.41,45,117.42,08:10:12.875877158
62,117.41,45,117.42,08:10:12.895733250
62,117.41,46,117.42,08:10:13.068881193
62,117.41,47,117.42,08:10:13.068943784
62,117.41,48,117.42,08:10:13.069014620
49,117.41,48,117.42,08:10:13.705532662
48,117.41,48,117.42,08:10:13.705667437
48,117.41,63,117.42,08:10:13.705828128
47,117.41,63,117.42,08:10:13.705961787
46,117.41,63,117.42,08:10:13.706717479
42,117.41,63,117.42,08:10:13.710538690
42,117.41,73,117.42,08:10:13.713947615
43,117.41,73,117.42,08:10:14.088041940
46,117.41,73,117.42,08:10:17.387619190
46,117.41,58,117.42,08:10:17.457681081
50,117.41,58,117.42,08:10:17.457896144
65,117.41,58,117.42,08:10:17.458028909
65,117.41,57,117.42,08:10:17.458225369
65,117.41,56,117.42,08:10:17.458303136
65,117.41,46,117.42,08:10:17.458303136
65,117.41,45,117.42,08:10:17.458374368
65,117.41,48,117.42,08:10:17.463713406
62,117.41,48,117.42,08:10:17.998633609
47,117.41,48,117.42,08:10:17.999080738
46,117.41,48,117.42,08:10:18.029962600
46,117.41,54,117.42,08:10:18.030113943
46,117.41,58,117.42,08:10:18.030188142
48,117.41,58,117.42,08:10:18.228731741
49,117.41,58,117.42,08:10:18.228898967
64,117.41,58,117.42,08:10:18.542540760
64,117.41,55,117.42,08:10:18.542612638
64,117.41,51,117.42,08:10:18.542612638
64,117.41,45,117.42,08:10:18.542676722
66,117.41,45,117.42,08:10:18.610150586
66,117.41,44,117.42,08:10:18.691077284
66,117.41,43,117.42,08:10:18.691148445
66,117.41,40,117.42,08:10:18.691148445
66,117.41,36,117.42,08:10:18.691219374
66,117.41,28,117.42,08:10:18.693405173
66,117.41,27,117.42,08:10:18.693513736
68,117.41,27,117.42,08:10:18.693703486
76,117.41,27,117.42,08:10:18.693777016
68,117.41,27,117.42,08:10:18.695271587
70,117.41,27,117.42,08:10:18.695725633
70,117.41,28,117.42,08:10:18.753123923
70,117.41,29,117.42,08:10:18.753190899
70,117.41,30,117.42,08:10:18.753335638
70,117.41,31,117.42,08:10:18.753408614
70,117.41,30,117.42,08:10:18.776345405
70,117.41,29,117.42,08:10:18.776512067
70,117.41,28,117.42,08:10:18.776579116
70,117.41,27,117.42,08:10:18.781177678
71,117.41,27,117.42,08:10:18.977420691
71,117.41,25,117.42,08:10:18.977571894
71,117.41,26,117.42,08:10:19.224983233
71,117.41,27,117.42,08:10:19.225199383
71,117.41,29,117.42,08:10:19.234828552
71,117.41,30,117.42,08:10:19.593093533
71,117.41,31,117.42,08:10:19.593274311
71,117.41,30,117.42,08:10:19.594573227
71,117.41,29,117.42,08:10:19.594715881
121,117.41,29,117.42,08:10:19.627689913
121,117.41,28,117.42,08:10:19.628047544
121,117.41,27,117.42,08:10:19.628047544
121,117.41,26,117.42,08:10:19.628047544
121,117.41,25,117.42,08:10:19.628259841
121,117.41,24,117.42,08:10:19.628259841
121,117.41,23,117.42,08:10:19.628273947
121,117.41,22,117.42,08:10:19.628484814
121,117.41,19,117.42,08:10:19.628504734
121,117.41,17,117.42,08:10:19.628504734
121,117.41,16,117.42,08:10:19.628504734
121,117.41,13,117.42,08:10:19.628504734
121,117.41,9,117.42,08:10:19.628518904
121,117.41,8,117.42,08:10:19.628518904
121,117.41,7,117.42,08:10:19.628518904
121,117.41,6,117.42,08:10:19.628641787
121,117.41,5,117.42,08:10:19.628641787
121,117.41,4,117.42,08:10:19.628659611
121,117.41,3,117.42,08:10:19.628659611
121,117.41,2,117.42,08:10:19.628676194
121,117.41,139,117.43,08:10:19.628676194
121,117.41,134,117.43,08:10:19.628858606
121,117.41,128,117.43,08:10:19.628858606
15,117.42,128,117.43,08:10:19.628877896
18,117.42,128,117.43,08:10:19.628877896
18,117.42,124,117.43,08:10:19.628907294
26,117.42,124,117.43,08:10:19.628927053
27,117.42,124,117.43,08:10:19.629032277
42,117.42,124,117.43,08:10:19.629050103
46,117.42,124,117.43,08:10:19.629113629
46,117.42,114,117.43,08:10:19.629259435
46,117.42,113,117.43,08:10:19.629259435
46,117.42,112,117.43,08:10:19.629275380
47,117.42,112,117.43,08:10:19.629275380
39,117.42,112,117.43,08:10:19.629393002
40,117.42,112,117.43,08:10:19.629410343
40,117.42,109,117.43,08:10:19.629643984
40,117.42,107,117.43,08:10:19.629711988
25,117.42,107,117.43,08:10:19.640171811
24,117.42,107,117.43,08:10:19.640316141
35,117.42,107,117.43,08:10:19.647008255
36,117.42,107,117.43,08:10:19.650552918
36,117.42,90,117.43,08:10:19.651892882
37,117.42,90,117.43,08:10:19.652044904
36,117.42,90,117.43,08:10:19.652954506
35,117.42,90,117.43,08:10:19.653108170
29,117.42,90,117.43,08:10:19.654274095
36,117.42,90,117.43,08:10:19.665452786
37,117.42,90,117.43,08:10:19.688412197
36,117.42,90,117.43,08:10:19.691394354
36,117.42,100,117.43,08:10:19.729551185
37,117.42,100,117.43,08:10:19.820235968
34,117.42,100,117.43,08:10:19.888096748
26,117.42,100,117.43,08:10:19.888182703
22,117.42,100,117.43,08:10:19.888182703
15,117.42,100,117.43,08:10:19.888378089
14,117.42,100,117.43,08:10:19.888500066
13,117.42,100,117.43,08:10:19.888500066
10,117.42,100,117.43,08:10:19.888500066
10,117.42,102,117.43,08:10:19.888597935
9,117.42,102,117.43,08:10:19.888612677
4,117.42,102,117.43,08:10:19.888707311
5,117.42,102,117.43,08:10:19.888829989
4,117.42,102,117.43,08:10:19.888967771
3,117.42,102,117.43,08:10:19.889063678
4,117.42,102,117.43,08:10:19.889214411
5,117.42,102,117.43,08:10:19.889214411
6,117.42,102,117.43,08:10:19.889310928
6,117.42,110,117.43,08:10:19.889754154
7,117.42,110,117.43,08:10:19.889846628
8,117.42,110,117.43,08:10:19.889992513
9,117.42,110,117.43,08:10:19.890359735
17,117.42,110,117.43,08:10:19.890512759
18,117.42,110,117.43,08:10:19.890580051
22,117.42,110,117.43,08:10:19.890735123
21,117.42,110,117.43,08:10:19.892130380
17,117.42,110,117.43,08:10:19.892208783
16,117.42,110,117.43,08:10:19.892289096
15,117.42,110,117.43,08:10:19.892289096
14,117.42,110,117.43,08:10:19.892355797
6,117.42,110,117.43,08:10:19.893145278
10,117.42,110,117.43,08:10:19.893213995
11,117.42,110,117.43,08:10:19.893456090
12,117.42,110,117.43,08:10:19.894673180
13,117.42,110,117.43,08:10:19.894774005
14,117.42,110,117.43,08:10:19.895075791
15,117.42,110,117.43,08:10:19.895149970
16,117.42,110,117.43,08:10:19.895261970
19,117.42,110,117.43,08:10:19.895329452
20,117.42,110,117.43,08:10:19.896033966
17,117.42,110,117.43,08:10:19.912083682
16,117.42,110,117.43,08:10:19.912230802
15,117.42,110,117.43,08:10:19.912372213
14,117.42,110,117.43,08:10:19.913679367
13,117.42,110,117.43,08:10:19.913751597
12,117.42,110,117.43,08:10:19.913872237
11,117.42,110,117.43,08:10:19.913872237
10,117.42,110,117.43,08:10:19.913948307
9,117.42,110,117.43,08:10:19.913948307
8,117.42,110,117.43,08:10:19.914062893
7,117.42,110,117.43,08:10:19.914145587
6,117.42,110,117.43,08:10:19.914145587
5,117.42,110,117.43,08:10:19.914248176
6,117.42,110,117.43,08:10:19.914360115
7,117.42,110,117.43,08:10:19.914863731
6,117.42,110,117.43,08:10:19.937567117
4,117.42,110,117.43,08:10:19.937634905
3,117.42,110,117.43,08:10:19.937769139
2,117.42,110,117.43,08:10:19.937769139
129,117.41,110,117.43,08:10:19.937837136
1,117.42,110,117.43,08:10:19.937998336
1,117.42,111,117.43,08:10:19.938195774
1,117.42,112,117.43,08:10:19.938195774
4,117.42,112,117.43,08:10:19.938310523
14,117.42,112,117.43,08:10:19.938547660
19,117.42,112,117.43,08:10:19.938628889
19,117.42,111,117.43,08:10:19.938809352
20,117.42,111,117.43,08:10:19.938891464
21,117.42,111,117.43,08:10:19.943452714
22,117.42,111,117.43,08:10:19.943598045
21,117.42,111,117.43,08:10:19.943740093
21,117.42,110,117.43,08:10:19.988852232
22,117.42,110,117.43,08:10:19.989241790
25,117.42,110,117.43,08:10:19.989306222
24,117.42,110,117.43,08:10:19.995348092
26,117.42,110,117.43,08:10:20.056565383
24,117.42,110,117.43,08:10:20.062747589
25,117.42,110,117.43,08:10:20.435012703
27,117.42,110,117.43,08:10:20.435754929
27,117.42,95,117.43,08:10:20.435856353
28,117.42,95,117.43,08:10:20.436115511
27,117.42,95,117.43,08:10:20.465962273
25,117.42,95,117.43,08:10:20.549672761
27,117.42,95,117.43,08:10:20.737029638
31,117.42,95,117.43,08:10:20.737092943
32,117.42,95,117.43,08:10:20.737203974
31,117.42,95,117.43,08:10:20.741509940
27,117.42,95,117.43,08:10:20.741578260
25,117.42,95,117.43,08:10:20.741697559
22,117.42,95,117.43,08:10:20.742574903
21,117.42,95,117.43,08:10:20.742904818
22,117.42,95,117.43,08:10:20.762994473
21,117.42,95,117.43,08:10:20.763632924
22,117.42,95,117.43,08:10:21.062446309
23,117.42,95,117.43,08:10:21.136828394
23,117.42,96,117.43,08:10:21.548990678
23,117.42,95,117.43,08:10:22.402370592
22,117.42,95,117.43,08:10:22.402562836
21,117.42,95,117.43,08:10:22.408353311
22,117.42,95,117.43,08:10:22.507936812
24,117.42,95,117.43,08:10:22.508112162
27,117.42,95,117.43,08:10:22.508198953
28,117.42,95,117.43,08:10:22.508198953
29,117.42,95,117.43,08:10:22.508286290
27,117.42,95,117.43,08:10:22.678033081
26,117.42,95,117.43,08:10:22.678217164
25,117.42,95,117.43,08:10:22.678285743
24,117.42,95,117.43,08:10:22.699771739
21,117.42,95,117.43,08:10:22.700085571
11,117.42,95,117.43,08:10:22.700100756
6,117.42,95,117.43,08:10:22.700100756
5,117.42,95,117.43,08:10:22.700100756
4,117.42,95,117.43,08:10:22.700100756
1,117.42,95,117.43,08:10:22.700158146
151,117.41,95,117.43,08:10:22.700172147
150,117.41,95,117.43,08:10:22.700172147
137,117.41,95,117.43,08:10:22.700187375
136,117.41,95,117.43,08:10:22.700187375
128,117.41,95,117.43,08:10:22.700187375
125,117.41,95,117.43,08:10:22.700200569
124,117.41,95,117.43,08:10:22.700493738
123,117.41,95,117.43,08:10:22.700507030
122,117.41,95,117.43,08:10:22.700522070
121,117.41,95,117.43,08:10:22.700522070
117,117.41,95,117.43,08:10:22.700522070
115,117.41,95,117.43,08:10:22.700572880
114,117.41,95,117.43,08:10:22.700585981
110,117.41,95,117.43,08:10:22.700602125
110,117.41,104,117.43,08:10:22.700602125
