bidVolume,bidPrice,askVolume,askPrice,timestamp
24,117.25,21,117.26,09:45:01.396808869
25,117.25,21,117.26,09:45:01.397204517
24,117.25,21,117.26,09:45:01.414444409
25,117.25,21,117.26,09:45:01.426486191
25,117.25,23,117.26,09:45:01.427140743
25,117.25,24,117.26,09:45:01.427291482
25,117.25,25,117.26,09:45:01.445787043
25,117.25,24,117.26,09:45:01.461436812
25,117.25,25,117.26,09:45:01.519052929
25,117.25,24,117.26,09:45:01.570539648
25,117.25,23,117.26,09:45:01.570697287
26,117.25,23,117.26,09:45:01.821656666
26,117.25,18,117.26,09:45:01.828969877
26,117.25,17,117.26,09:45:01.829037474
26,117.25,16,117.26,09:45:01.829146206
33,117.25,16,117.26,09:45:01.852417761
33,117.25,15,117.26,09:45:01.852587124
33,117.25,11,117.26,09:45:01.852734667
33,117.25,7,117.26,09:45:01.852800084
33,117.25,6,117.26,09:45:01.853486077
33,117.25,11,117.26,09:45:01.938807206
33,117.25,13,117.26,09:45:02.144973565
36,117.25,13,117.26,09:45:02.524836461
36,117.25,12,117.26,09:45:02.525118460
41,117.25,12,117.26,09:45:03.264317976
41,117.25,11,117.26,09:45:03.265582138
41,117.25,10,117.26,09:45:03.265582138
41,117.25,9,117.26,09:45:03.265685268
41,117.25,7,117.26,09:45:03.265711966
41,117.25,2,117.26,09:45:03.265711966
41,117.25,43,117.27,09:45:03.265711966
44,117.25,43,117.27,09:45:03.265834945
1,117.26,43,117.27,09:45:03.265939940
1,117.26,41,117.27,09:45:03.265955067
5,117.26,41,117.27,09:45:03.265955067
9,117.26,41,117.27,09:45:03.266056826
9,117.26,40,117.27,09:45:03.266056826
9,117.26,44,117.27,09:45:03.266325041
9,117.26,45,117.27,09:45:03.266694922
9,117.26,41,117.27,09:45:03.267403885
8,117.26,41,117.27,09:45:03.267477280
4,117.26,41,117.27,09:45:03.269643221
46,117.25,41,117.27,09:45:03.269722852
43,117.25,41,117.27,09:45:03.278723250
29,117.25,41,117.27,09:45:03.287407615
29,117.25,38,117.27,09:45:03.289739310
29,117.25,2,117.26,09:45:03.290268884
29,117.25,40,117.27,09:45:03.302475893
29,117.25,38,117.27,09:45:03.302636349
31,117.25,38,117.27,09:45:03.302791758
31,117.25,37,117.27,09:45:03.308818554
31,117.25,39,117.27,09:45:03.324016057
46,117.25,39,117.27,09:45:03.342126855
46,117.25,40,117.27,09:45:03.568184191
12,117.26,40,117.27,09:45:03.870577031
12,117.26,39,117.27,09:45:03.870824378
13,117.26,39,117.27,09:45:03.870900186
13,117.26,40,117.27,09:45:03.937094836
13,117.26,44,117.27,09:45:03.937159833
16,117.26,44,117.27,09:45:04.043983637
16,117.26,43,117.27,09:45:04.081023839
17,117.26,43,117.27,09:45:04.082687157
17,117.26,39,117.27,09:45:04.083026606
21,117.26,39,117.27,09:45:04.083026606
20,117.26,39,117.27,09:45:04.083096171
20,117.26,35,117.27,09:45:04.083228161
21,117.26,35,117.27,09:45:04.083437805
20,117.26,35,117.27,09:45:04.083918097
21,117.26,35,117.27,09:45:04.493549275
22,117.26,35,117.27,09:45:04.523000251
21,117.26,35,117.27,09:45:04.602881862
22,117.26,35,117.27,09:45:04.821232524
21,117.26,35,117.27,09:45:04.845316819
22,117.26,35,117.27,09:45:04.910388484
23,117.26,35,117.27,09:45:04.910452055
22,117.26,35,117.27,09:45:05.006124301
23,117.26,35,117.27,09:45:05.006420336
22,117.26,35,117.27,09:45:05.010438346
23,117.26,35,117.27,09:45:05.018700052
22,117.26,35,117.27,09:45:05.034878701
23,117.26,35,117.27,09:45:05.050875627
23,117.26,34,117.27,09:45:05.051842683
23,117.26,33,117.27,09:45:05.133081470
22,117.26,33,117.27,09:45:05.133955888
23,117.26,33,117.27,09:45:05.436008571
23,117.26,28,117.27,09:45:05.803259777
35,117.26,28,117.27,09:45:05.978500826
35,117.26,27,117.27,09:45:05.978708359
35,117.26,23,117.27,09:45:06.689114665
35,117.26,21,117.27,09:45:06.928714643
35,117.26,14,117.27,09:45:06.928782096
35,117.26,13,117.27,09:45:06.938108231
35,117.26,17,117.27,09:45:07.388900996
35,117.26,16,117.27,09:45:07.434562642
35,117.26,18,117.27,09:45:08.291254336
35,117.26,19,117.27,09:45:08.291628419
35,117.26,26,117.27,09:45:08.729820846
35,117.26,27,117.27,09:45:08.729958283
34,117.26,27,117.27,09:45:08.730086859
35,117.26,27,117.27,09:45:08.731299357
34,117.26,27,117.27,09:45:08.895069343
34,117.26,28,117.27,09:45:09.126266051
30,117.26,28,117.27,09:45:09.126331881
30,117.26,29,117.27,09:45:09.126756483
30,117.26,33,117.27,09:45:09.127884264
30,117.26,35,117.27,09:45:09.128097829
30,117.26,40,117.27,09:45:09.136343935
30,117.26,44,117.27,09:45:09.136406700
30,117.26,43,117.27,09:45:09.398881574
30,117.26,39,117.27,09:45:09.403364275
30,117.26,34,117.27,09:45:09.403466547
30,117.26,32,117.27,09:45:09.404422722
31,117.26,32,117.27,09:45:09.753172989
31,117.26,25,117.27,09:45:09.753913062
31,117.26,21,117.27,09:45:09.754013259
35,117.26,21,117.27,09:45:09.757376813
34,117.26,21,117.27,09:45:10.008917154
35,117.26,21,117.27,09:45:10.009083707
34,117.26,21,117.27,09:45:10.009302261
30,117.26,21,117.27,09:45:10.011471453
30,117.26,28,117.27,09:45:10.032817306
30,117.26,29,117.27,09:45:10.033117223
30,117.26,30,117.27,09:45:10.087243569
30,117.26,31,117.27,09:45:10.087823009
30,117.26,30,117.27,09:45:10.580315654
31,117.26,30,117.27,09:45:10.628779348
31,117.26,23,117.27,09:45:10.629582701
35,117.26,23,117.27,09:45:10.629731700
35,117.26,22,117.27,09:45:10.629797891
35,117.26,21,117.27,09:45:10.630231616
34,117.26,21,117.27,09:45:10.940047219
35,117.26,21,117.27,09:45:10.943157175
36,117.26,21,117.27,09:45:11.273793226
36,117.26,20,117.27,09:45:11.881556234
37,117.26,20,117.27,09:45:12.038322936
36,117.26,20,117.27,09:45:12.209616090
37,117.26,20,117.27,09:45:12.223976195
37,117.26,16,117.27,09:45:13.206309528
37,117.26,13,117.27,09:45:13.586170385
37,117.26,12,117.27,09:45:13.586437688
37,117.26,16,117.27,09:45:14.192517862
37,117.26,20,117.27,09:45:14.462262565
33,117.26,20,117.27,09:45:14.462262565
32,117.26,20,117.27,09:45:14.462508143
32,117.26,21,117.27,09:45:14.462508143
32,117.26,24,117.27,09:45:14.462645609
32,117.26,26,117.27,09:45:14.462723388
32,117.26,30,117.27,09:45:14.462804767
32,117.26,33,117.27,09:45:14.462875493
32,117.26,34,117.27,09:45:14.462947612
32,117.26,33,117.27,09:45:14.475301043
32,117.26,34,117.27,09:45:14.558402188
32,117.26,36,117.27,09:45:14.558609621
31,117.26,36,117.27,09:45:14.558804191
19,117.26,36,117.27,09:45:14.558956974
16,117.26,36,117.27,09:45:14.558956974
15,117.26,36,117.27,09:45:14.558956974
14,117.26,36,117.27,09:45:14.558956974
7,117.26,36,117.27,09:45:14.558956974
2,117.26,36,117.27,09:45:14.559051808
1,117.26,36,117.27,09:45:14.559051808
27,117.25,36,117.27,09:45:14.559051808
27,117.25,39,117.27,09:45:14.559425195
27,117.25,7,117.26,09:45:14.559425195
22,117.25,7,117.26,09:45:14.559619591
22,117.25,8,117.26,09:45:14.559739976
22,117.25,12,117.26,09:45:14.559781092
20,117.25,12,117.26,09:45:14.559805095
20,117.25,11,117.26,09:45:14.560025340
23,117.25,11,117.26,09:45:14.560130721
16,117.25,11,117.26,09:45:14.560130721
16,117.25,12,117.26,09:45:14.583960672
18,117.25,12,117.26,09:45:14.605331356
18,117.25,8,117.26,09:45:14.657372144
18,117.25,7,117.26,09:45:14.657612859
19,117.25,7,117.26,09:45:14.657890611
19,117.25,37,117.27,09:45:14.658509202
24,117.25,37,117.27,09:45:14.658693938
24,117.25,35,117.27,09:45:14.658771289
26,117.25,35,117.27,09:45:14.658771289
31,117.25,35,117.27,09:45:14.659381329
31,117.25,36,117.27,09:45:14.662236995
31,117.25,38,117.27,09:45:14.662411389
31,117.25,36,117.27,09:45:14.669149752
31,117.25,38,117.27,09:45:14.691103293
31,117.25,41,117.27,09:45:14.691257453
31,117.25,42,117.27,09:45:14.691354432
26,117.25,42,117.27,09:45:14.758935513
28,117.25,42,117.27,09:45:14.824875280
29,117.25,42,117.27,09:45:14.825061898
42,117.25,42,117.27,09:45:14.950698761
42,117.25,39,117.27,09:45:14.950886905
42,117.25,38,117.27,09:45:14.950954521
1,117.26,38,117.27,09:45:15.036388951
2,117.26,38,117.27,09:45:15.036616554
2,117.26,41,117.27,09:45:15.056568185
2,117.26,42,117.27,09:45:15.056668998
1,117.26,42,117.27,09:45:15.061479116
2,117.26,42,117.27,09:45:15.073348950
2,117.26,41,117.27,09:45:15.091436840
6,117.26,41,117.27,09:45:15.091732712
6,117.26,39,117.27,09:45:15.093451920
6,117.26,40,117.27,09:45:15.843657144
8,117.26,40,117.27,09:45:15.844170856
7,117.26,40,117.27,09:45:16.025589961
7,117.26,39,117.27,09:45:16.161989418
8,117.26,39,117.27,09:45:16.162272009
12,117.26,39,117.27,09:45:16.162460055
12,117.26,37,117.27,09:45:16.163067856
19,117.26,37,117.27,09:45:16.163685336
19,117.26,33,117.27,09:45:16.163685336
19,117.26,31,117.27,09:45:16.163766638
19,117.26,27,117.27,09:45:16.163766638
19,117.26,24,117.27,09:45:16.163766638
19,117.26,21,117.27,09:45:16.163766638
19,117.26,18,117.27,09:45:16.163858130
19,117.26,17,117.27,09:45:16.163874014
20,117.26,17,117.27,09:45:16.164169646
20,117.26,13,117.27,09:45:16.164277564
21,117.26,13,117.27,09:45:16.164457637
21,117.26,12,117.27,09:45:16.164852715
26,117.26,12,117.27,09:45:16.166050806
26,117.26,16,117.27,09:45:16.168284995
21,117.26,16,117.27,09:45:16.168609899
21,117.26,12,117.27,09:45:16.169238888
21,117.26,10,117.27,09:45:16.169409979
21,117.26,9,117.27,09:45:16.169819288
21,117.26,6,117.27,09:45:16.169849591
21,117.26,4,117.27,09:45:16.169849591
21,117.26,3,117.27,09:45:16.169849591
21,117.26,2,117.27,09:45:16.169849591
21,117.26,53,117.28,09:45:16.169849591
21,117.26,52,117.28,09:45:16.170035873
21,117.26,48,117.28,09:45:16.170035873
22,117.26,48,117.28,09:45:16.170035873
22,117.26,49,117.28,09:45:16.170119691
23,117.26,49,117.28,09:45:16.170290875
28,117.26,49,117.28,09:45:16.170445837
28,117.26,48,117.28,09:45:16.170445837
28,117.26,52,117.28,09:45:16.170502641
23,117.26,52,117.28,09:45:16.173627977
23,117.26,51,117.28,09:45:16.173766596
4,117.27,51,117.28,09:45:16.176876770
5,117.27,51,117.28,09:45:16.177347993
5,117.27,52,117.28,09:45:16.177615414
1,117.27,52,117.28,09:45:16.179166210
23,117.26,52,117.28,09:45:16.179562349
23,117.26,54,117.28,09:45:16.179778292
23,117.26,53,117.28,09:45:16.179778292
23,117.26,54,117.28,09:45:16.179847019
7,117.27,54,117.28,09:45:16.179918046
7,117.27,56,117.28,09:45:16.183650015
6,117.27,56,117.28,09:45:16.189698631
6,117.27,58,117.28,09:45:16.189954276
5,117.27,58,117.28,09:45:16.194123952
5,117.27,57,117.28,09:45:16.194314794
3,117.27,57,117.28,09:45:16.195760006
23,117.26,57,117.28,09:45:16.197057784
23,117.26,55,117.28,09:45:16.197379336
23,117.26,56,117.28,09:45:16.197379336
23,117.26,55,117.28,09:45:16.202152184
22,117.26,55,117.28,09:45:16.216556235
22,117.26,57,117.28,09:45:16.217294232
22,117.26,58,117.28,09:45:16.226521361
22,117.26,1,117.27,09:45:16.227263534
22,117.26,2,117.27,09:45:16.227641294
22,117.26,3,117.27,09:45:16.227641294
21,117.26,3,117.27,09:45:16.237135175
20,117.26,3,117.27,09:45:16.237221904
21,117.26,3,117.27,09:45:16.237591664
21,117.26,7,117.27,09:45:16.237673971
21,117.26,8,117.27,09:45:16.237673971
21,117.26,12,117.27,09:45:16.237692086
21,117.26,16,117.27,09:45:16.237692086
20,117.26,16,117.27,09:45:16.237792088
20,117.26,15,117.27,09:45:16.237792088
20,117.26,20,117.27,09:45:16.237934810
13,117.26,20,117.27,09:45:16.238018822
12,117.26,20,117.27,09:45:16.238018822
12,117.26,23,117.27,09:45:16.238129567
12,117.26,25,117.27,09:45:16.238129567
12,117.26,26,117.27,09:45:16.238129567
11,117.26,26,117.27,09:45:16.238129567
12,117.26,26,117.27,09:45:16.238217250
13,117.26,26,117.27,09:45:16.238366349
18,117.26,26,117.27,09:45:16.281191772
18,117.26,24,117.27,09:45:16.281270614
18,117.26,19,117.27,09:45:16.281270614
18,117.26,16,117.27,09:45:16.281405606
18,117.26,15,117.27,09:45:16.281487819
19,117.26,15,117.27,09:45:16.281635404
19,117.26,14,117.27,09:45:16.296288628
19,117.26,13,117.27,09:45:16.296288628
19,117.26,9,117.27,09:45:16.296513298
20,117.26,9,117.27,09:45:16.296590549
21,117.26,9,117.27,09:45:16.296681448
21,117.26,5,117.27,09:45:16.296681448
28,117.26,5,117.27,09:45:16.338000601
30,117.26,5,117.27,09:45:16.338146022
30,117.26,1,117.27,09:45:16.343935231
30,117.26,2,117.27,09:45:16.344094062
30,117.26,1,117.27,09:45:16.344178693
30,117.26,2,117.27,09:45:16.344242538
30,117.26,3,117.27,09:45:16.399101798
28,117.26,3,117.27,09:45:16.399289763
23,117.26,3,117.27,09:45:16.470298419
23,117.26,7,117.27,09:45:16.491642128
28,117.26,7,117.27,09:45:16.517347987
23,117.26,7,117.27,09:45:16.703283255
23,117.26,6,117.27,09:45:16.838712554
23,117.26,2,117.27,09:45:16.839236452
28,117.26,2,117.27,09:45:16.839382148
28,117.26,1,117.27,09:45:16.839446717
23,117.26,1,117.27,09:45:16.849898438
23,117.26,2,117.27,09:45:16.860182118
23,117.26,1,117.27,09:45:16.860437070
23,117.26,5,117.27,09:45:16.860857573
28,117.26,5,117.27,09:45:16.952456917
23,117.26,5,117.27,09:45:17.139314546
23,117.26,1,117.27,09:45:17.358841440
22,117.26,1,117.27,09:45:17.413359077
27,117.26,1,117.27,09:45:17.474395160
27,117.26,55,117.28,09:45:17.518499005
27,117.26,54,117.28,09:45:17.518829295
27,117.26,56,117.28,09:45:17.518829295
28,117.26,56,117.28,09:45:17.518922850
28,117.26,57,117.28,09:45:17.518922850
33,117.26,57,117.28,09:45:17.519608835
28,117.26,57,117.28,09:45:17.536810186
28,117.26,50,117.28,09:45:17.542642522
23,117.26,50,117.28,09:45:17.662595505
23,117.26,51,117.28,09:45:17.704190161
24,117.26,51,117.28,09:45:18.055017901
26,117.26,51,117.28,09:45:18.055251943
24,117.26,51,117.28,09:45:18.208134491
24,117.26,4,117.27,09:45:18.208763837
24,117.26,8,117.27,09:45:18.208827181
17,117.26,8,117.27,09:45:18.209153507
17,117.26,9,117.27,09:45:18.209153507
17,117.26,8,117.27,09:45:18.209654598
17,117.26,9,117.27,09:45:18.298341797
16,117.26,9,117.27,09:45:18.338214590
16,117.26,10,117.27,09:45:18.368499916
16,117.26,9,117.27,09:45:18.369054207
23,117.26,9,117.27,09:45:18.574416475
23,117.26,5,117.27,09:45:18.574580514
23,117.26,1,117.27,09:45:18.574767650
23,117.26,2,117.27,09:45:18.580304712
23,117.26,5,117.27,09:45:18.633114581
23,117.26,9,117.27,09:45:18.633395513
16,117.26,9,117.27,09:45:18.633395513
16,117.26,14,117.27,09:45:18.633858452
16,117.26,16,117.27,09:45:18.633858452
16,117.26,14,117.27,09:45:18.681313105
16,117.26,9,117.27,09:45:18.681436005
16,117.26,5,117.27,09:45:18.729952705
16,117.26,4,117.27,09:45:18.730019294
21,117.26,4,117.27,09:45:18.730443268
28,117.26,4,117.27,09:45:18.733396879
29,117.26,4,117.27,09:45:18.733579333
29,117.26,5,117.27,09:45:18.749638788
29,117.26,9,117.27,09:45:18.749807012
22,117.26,9,117.27,09:45:18.749828832
17,117.26,9,117.27,09:45:18.749828832
17,117.26,13,117.27,09:45:18.749828832
16,117.26,13,117.27,09:45:18.750996367
16,117.26,17,117.27,09:45:18.751150595
16,117.26,18,117.27,09:45:18.751237964
15,117.26,18,117.27,09:45:18.751812086
14,117.26,18,117.27,09:45:18.751996655
14,117.26,19,117.27,09:45:18.752079929
13,117.26,19,117.27,09:45:18.752457993
12,117.26,19,117.27,09:45:18.752716229
13,117.26,19,117.27,09:45:18.753330949
12,117.26,19,117.27,09:45:18.753674997
12,117.26,27,117.27,09:45:18.757101849
8,117.26,27,117.27,09:45:18.760331687
7,117.26,27,117.27,09:45:18.776184213
7,117.26,32,117.27,09:45:18.781380511
7,117.26,34,117.27,09:45:18.781483650
4,117.26,34,117.27,09:45:18.820999783
4,117.26,37,117.27,09:45:18.831172100
4,117.26,38,117.27,09:45:18.831245591
3,117.26,38,117.27,09:45:18.831407108
3,117.26,37,117.27,09:45:18.848517272
3,117.26,34,117.27,09:45:18.848576869
4,117.26,34,117.27,09:45:18.848687458
12,117.26,34,117.27,09:45:18.848756972
11,117.26,34,117.27,09:45:19.104111347
12,117.26,34,117.27,09:45:19.276434609
13,117.26,34,117.27,09:45:19.347124517
12,117.26,34,117.27,09:45:19.350828789
4,117.26,34,117.27,09:45:19.365488838
5,117.26,34,117.27,09:45:19.433779653
9,117.26,34,117.27,09:45:19.433851189
17,117.26,34,117.27,09:45:19.435080874
18,117.26,34,117.27,09:45:19.435299120
17,117.26,34,117.27,09:45:19.435579565
15,117.26,34,117.27,09:45:19.440033287
14,117.26,34,117.27,09:45:19.440144419
13,117.26,34,117.27,09:45:19.440169702
9,117.26,34,117.27,09:45:19.440169702
1,117.26,34,117.27,09:45:19.440169702
35,117.25,34,117.27,09:45:19.440169702
35,117.25,13,117.26,09:45:19.440169702
35,117.25,14,117.26,09:45:19.440271104
35,117.25,24,117.26,09:45:19.440650268
35,117.25,28,117.26,09:45:19.440677056
35,117.25,36,117.26,09:45:19.440677056
31,117.25,36,117.26,09:45:19.440677056
29,117.25,36,117.26,09:45:19.440677056
27,117.25,36,117.26,09:45:19.440677056
22,117.25,36,117.26,09:45:19.440857763
21,117.25,36,117.26,09:45:19.440872508
17,117.25,36,117.26,09:45:19.440872508
16,117.25,36,117.26,09:45:19.440888185
14,117.25,36,117.26,09:45:19.440888185
14,117.25,41,117.26,09:45:19.440888185
13,117.25,41,117.26,09:45:19.440922329
13,117.25,47,117.26,09:45:19.441087151
13,117.25,56,117.26,09:45:19.441087151
13,117.25,43,117.26,09:45:19.441380997
10,117.25,43,117.26,09:45:19.441724569
9,117.25,43,117.26,09:45:19.441748719
8,117.25,43,117.26,09:45:19.441765948
5,117.25,43,117.26,09:45:19.441787567
1,117.25,43,117.26,09:45:19.441787567
26,117.24,43,117.26,09:45:19.441819909
26,117.24,33,117.26,09:45:19.441834632
26,117.24,41,117.26,09:45:19.441880674
26,117.24,44,117.26,09:45:19.441880674
26,117.24,1,117.25,09:45:19.442009577
25,117.24,1,117.25,09:45:19.442009577
40,117.24,1,117.25,09:45:19.442065887
40,117.24,5,117.25,09:45:19.442350411
40,117.24,9,117.25,09:45:19.442974182
40,117.24,11,117.25,09:45:19.443002515
41,117.24,11,117.25,09:45:19.443104675
41,117.24,10,117.25,09:45:19.443104675
41,117.24,14,117.25,09:45:19.443455620
40,117.24,14,117.25,09:45:19.443455620
40,117.24,20,117.25,09:45:19.443677755
39,117.24,20,117.25,09:45:19.444160810
39,117.24,24,117.25,09:45:19.444245974
39,117.24,18,117.25,09:45:19.444326078
39,117.24,19,117.25,09:45:19.444407338
31,117.24,19,117.25,09:45:19.444624806
31,117.24,15,117.25,09:45:19.445391907
31,117.24,23,117.25,09:45:19.445391907
31,117.24,15,117.25,09:45:19.445719231
31,117.24,23,117.25,09:45:19.445719231
31,117.24,25,117.25,09:45:19.445719231
31,117.24,17,117.25,09:45:19.449962499
39,117.24,17,117.25,09:45:19.450601097
39,117.24,16,117.25,09:45:19.453002107
39,117.24,12,117.25,09:45:19.453080177
40,117.24,12,117.25,09:45:19.453888244
40,117.24,8,117.25,09:45:19.453956359
40,117.24,6,117.25,09:45:19.454135670
40,117.24,4,117.25,09:45:19.454387366
40,117.24,5,117.25,09:45:19.455411408
39,117.24,5,117.25,09:45:19.455579977
39,117.24,6,117.25,09:45:19.455663106
40,117.24,6,117.25,09:45:19.456282165
40,117.24,5,117.25,09:45:19.456627220
40,117.24,6,117.25,09:45:19.460097458
39,117.24,6,117.25,09:45:19.460170095
39,117.24,5,117.25,09:45:19.460336447
40,117.24,5,117.25,09:45:19.460479273
41,117.24,5,117.25,09:45:19.460691090
41,117.24,4,117.25,09:45:19.461232428
41,117.24,47,117.26,09:45:19.463495375
11,117.25,47,117.26,09:45:19.463495375
11,117.25,39,117.26,09:45:19.463914387
13,117.25,39,117.26,09:45:19.464019215
28,117.25,39,117.26,09:45:19.464019215
28,117.25,38,117.26,09:45:19.464019215
29,117.25,38,117.26,09:45:19.464271495
29,117.25,32,117.26,09:45:19.467844797
31,117.25,32,117.26,09:45:19.469185901
33,117.25,32,117.26,09:45:19.470456265
33,117.25,23,117.26,09:45:19.471718100
37,117.25,23,117.26,09:45:19.472255691
38,117.25,23,117.26,09:45:19.472547959
27,117.25,23,117.26,09:45:19.474341894
26,117.25,23,117.26,09:45:19.474537433
26,117.25,24,117.26,09:45:19.474851011
26,117.25,26,117.26,09:45:19.475200718
22,117.25,26,117.26,09:45:19.507684873
22,117.25,28,117.26,09:45:19.528064027
22,117.25,31,117.26,09:45:19.541868581
20,117.25,31,117.26,09:45:19.543600733
18,117.25,31,117.26,09:45:19.543720332
22,117.25,31,117.26,09:45:19.563844374
22,117.25,32,117.26,09:45:19.623175206
22,117.25,33,117.26,09:45:19.623348820
33,117.25,33,117.26,09:45:19.645949051
33,117.25,30,117.26,09:45:19.646209316
34,117.25,30,117.26,09:45:19.646279073
34,117.25,29,117.26,09:45:19.649829586
33,117.25,29,117.26,09:45:19.731610373
33,117.25,30,117.26,09:45:19.842869821
33,117.25,37,117.26,09:45:20.363114169
29,117.25,37,117.26,09:45:20.492838947
29,117.25,39,117.26,09:45:20.597870275
29,117.25,40,117.26,09:45:20.597973149
29,117.25,42,117.26,09:45:20.598073986
27,117.25,42,117.26,09:45:20.871302465
18,117.25,42,117.26,09:45:20.871384154
12,117.25,42,117.26,09:45:20.871768173
11,117.25,42,117.26,09:45:20.871768173
34,117.24,42,117.26,09:45:20.871768173
34,117.24,45,117.26,09:45:20.871768173
34,117.24,47,117.26,09:45:20.871768173
34,117.24,1,117.25,09:45:20.872053401
34,117.24,3,117.25,09:45:20.872393334
34,117.24,4,117.25,09:45:20.893468027
33,117.24,4,117.25,09:45:20.893646667
33,117.24,6,117.25,09:45:20.893717637
33,117.24,4,117.25,09:45:20.943406557
33,117.24,5,117.25,09:45:20.962216637
33,117.24,13,117.25,09:45:20.962411341
33,117.24,14,117.25,09:45:20.962470886
33,117.24,13,117.25,09:45:20.962657062
33,117.24,12,117.25,09:45:21.055795216
33,117.24,10,117.25,09:45:21.055795216
33,117.24,9,117.25,09:45:21.055795216
33,117.24,1,117.25,09:45:21.056077248
37,117.24,1,117.25,09:45:21.056378311
37,117.24,44,117.26,09:45:21.056479638
38,117.24,44,117.26,09:45:21.056479638
41,117.24,44,117.26,09:45:21.056616839
5,117.25,44,117.26,09:45:21.225664238
6,117.25,44,117.26,09:45:21.225726129
10,117.25,44,117.26,09:45:21.225852266
10,117.25,46,117.26,09:45:21.226085661
10,117.25,45,117.26,09:45:21.226085661
10,117.25,46,117.26,09:45:21.226164867
10,117.25,48,117.26,09:45:21.226226884
10,117.25,46,117.26,09:45:21.226629802
9,117.25,46,117.26,09:45:21.331079043
4,117.25,46,117.26,09:45:21.434964099
41,117.24,46,117.26,09:45:21.435037050
38,117.24,46,117.26,09:45:21.435309445
38,117.24,4,117.25,09:45:21.511331666
31,117.24,4,117.25,09:45:21.511331666
29,117.24,4,117.25,09:45:21.511422418
25,117.24,4,117.25,09:45:21.511422418
25,117.24,5,117.25,09:45:21.511645868
25,117.24,13,117.25,09:45:21.512057970
24,117.24,13,117.25,09:45:21.512128623
23,117.24,13,117.25,09:45:21.512363693
23,117.24,15,117.25,09:45:21.512458699
22,117.24,15,117.25,09:45:21.512801496
22,117.24,22,117.25,09:45:21.513463076
22,117.24,27,117.25,09:45:21.518440030
14,117.24,27,117.25,09:45:21.518638724
14,117.24,30,117.25,09:45:21.518707130
14,117.24,33,117.25,09:45:21.518887418
14,117.24,34,117.25,09:45:21.520360976
15,117.24,34,117.25,09:45:21.921619153
15,117.24,31,117.25,09:45:21.921812817
15,117.24,26,117.25,09:45:21.922156558
23,117.24,26,117.25,09:45:21.922530880
23,117.24,19,117.25,09:45:21.922810381
22,117.24,19,117.25,09:45:21.923507881
23,117.24,19,117.25,09:45:21.923920610
23,117.24,16,117.25,09:45:21.924238630
22,117.24,16,117.25,09:45:21.924322978
28,117.24,16,117.25,09:45:21.924465234
29,117.24,16,117.25,09:45:21.924640908
28,117.24,16,117.25,09:45:21.925099941
29,117.24,16,117.25,09:45:21.928530790
28,117.24,16,117.25,09:45:21.930266702
29,117.24,16,117.25,09:45:21.932032724
29,117.24,15,117.25,09:45:21.932801238
29,117.24,11,117.25,09:45:21.981868046
30,117.24,11,117.25,09:45:22.025258654
30,117.24,10,117.25,09:45:22.025443022
30,117.24,2,117.25,09:45:22.368181488
30,117.24,51,117.26,09:45:22.368181488
30,117.24,49,117.26,09:45:22.368397408
30,117.24,47,117.26,09:45:22.368512544
30,117.24,46,117.26,09:45:22.368512544
34,117.24,46,117.26,09:45:22.368601875
37,117.24,46,117.26,09:45:22.368621306
37,117.24,44,117.26,09:45:22.368817212
