bidVolume,bidPrice,askVolume,askPrice,timestamp
72,5204.75,51,5205.0,10:00:00.035357095
72,5204.75,50,5205.0,10:00:00.036619332
72,5204.75,49,5205.0,10:00:00.036619332
73,5204.75,49,5205.0,10:00:00.036632324
73,5204.75,50,5205.0,10:00:00.036696334
73,5204.75,51,5205.0,10:00:00.036710129
73,5204.75,51,5205.0,10:00:00.036999694
75,5204.75,51,5205.0,10:00:00.037802437
80,5204.75,51,5205.0,10:00:00.041686521
80,5204.75,44,5205.0,10:00:00.041793141
80,5204.75,41,5205.0,10:00:00.041800402
80,5204.75,37,5205.0,10:00:00.041821062
80,5204.75,36,5205.0,10:00:00.041831391
80,5204.75,35,5205.0,10:00:00.041838700
80,5204.75,34,5205.0,10:00:00.041852221
80,5204.75,33,5205.0,10:00:00.041858265
81,5204.75,33,5205.0,10:00:00.041864749
81,5204.75,33,5205.0,10:00:00.041905966
81,5204.75,32,5205.0,10:00:00.041912356
81,5204.75,27,5205.0,10:00:00.041917127
81,5204.75,26,5205.0,10:00:00.041956706
80,5204.75,26,5205.0,10:00:00.042048039
81,5204.75,26,5205.0,10:00:00.042116530
81,5204.75,24,5205.0,10:00:00.042572097
81,5204.75,21,5205.0,10:00:00.042647299
81,5204.75,19,5205.0,10:00:00.042822752
82,5204.75,19,5205.0,10:00:00.042822752
82,5204.75,18,5205.0,10:00:00.042822752
82,5204.75,17,5205.0,10:00:00.042825363
82,5204.75,11,5205.0,10:00:00.044780590
82,5204.75,10,5205.0,10:00:00.044812902
85,5204.75,10,5205.0,10:00:00.044812902
85,5204.75,9,5205.0,10:00:00.044888695
85,5204.75,8,5205.0,10:00:00.044937303
85,5204.75,6,5205.0,10:00:00.044937303
85,5204.75,80,5205.25,10:00:00.045022294
85,5204.75,80,5205.25,10:00:00.045022294
1,5205.0,80,5205.25,10:00:00.045114469
8,5205.0,80,5205.25,10:00:00.045140027
11,5205.0,80,5205.25,10:00:00.045150671
20,5205.0,80,5205.25,10:00:00.045157241
21,5205.0,80,5205.25,10:00:00.045211920
21,5205.0,80,5205.25,10:00:00.045224314
16,5205.0,80,5205.25,10:00:00.045364851
17,5205.0,80,5205.25,10:00:00.045364851
18,5205.0,80,5205.25,10:00:00.045364851
18,5205.0,80,5205.25,10:00:00.045364851
19,5205.0,80,5205.25,10:00:00.045364851
20,5205.0,80,5205.25,10:00:00.045364851
20,5205.0,80,5205.25,10:00:00.045394685
17,5205.0,80,5205.25,10:00:00.045422808
8,5205.0,80,5205.25,10:00:00.045430872
4,5205.0,80,5205.25,10:00:00.045573109
3,5205.0,80,5205.25,10:00:00.045573109
89,5204.75,80,5205.25,10:00:00.045621003
89,5204.75,80,5205.25,10:00:00.045621003
89,5204.75,5,5205.0,10:00:00.045658438
89,5204.75,4,5205.0,10:00:00.045658438
88,5204.75,4,5205.0,10:00:00.045658438
87,5204.75,4,5205.0,10:00:00.045658438
87,5204.75,4,5205.0,10:00:00.045664582
87,5204.75,80,5205.25,10:00:00.045664582
87,5204.75,80,5205.25,10:00:00.045664582
87,5204.75,1,5205.0,10:00:00.045696138
87,5204.75,1,5205.0,10:00:00.045758424
87,5204.75,2,5205.0,10:00:00.045763314
88,5204.75,2,5205.0,10:00:00.045773432
88,5204.75,80,5205.25,10:00:00.045904433
5,5205.0,80,5205.25,10:00:00.045904433
5,5205.0,80,5205.25,10:00:00.045904433
7,5205.0,80,5205.25,10:00:00.045904433
10,5205.0,80,5205.25,10:00:00.045904433
14,5205.0,80,5205.25,10:00:00.045904433
15,5205.0,80,5205.25,10:00:00.045910770
15,5205.0,80,5205.25,10:00:00.045910770
16,5205.0,80,5205.25,10:00:00.045915019
17,5205.0,80,5205.25,10:00:00.045926053
16,5205.0,80,5205.25,10:00:00.046032388
17,5205.0,80,5205.25,10:00:00.046044286
17,5205.0,80,5205.25,10:00:00.046044286
18,5205.0,80,5205.25,10:00:00.046044286
20,5205.0,80,5205.25,10:00:00.046044286
25,5205.0,80,5205.25,10:00:00.046056430
27,5205.0,80,5205.25,10:00:00.046063771
27,5205.0,80,5205.25,10:00:00.046071742
28,5205.0,80,5205.25,10:00:00.046091022
29,5205.0,80,5205.25,10:00:00.046098379
30,5205.0,80,5205.25,10:00:00.046103116
31,5205.0,80,5205.25,10:00:00.046124156
26,5205.0,80,5205.25,10:00:00.046169104
27,5205.0,80,5205.25,10:00:00.046174682
26,5205.0,80,5205.25,10:00:00.046183156
27,5205.0,80,5205.25,10:00:00.046248862
31,5205.0,80,5205.25,10:00:00.046342771
32,5205.0,80,5205.25,10:00:00.046351556
33,5205.0,80,5205.25,10:00:00.046450412
34,5205.0,80,5205.25,10:00:00.046459369
35,5205.0,80,5205.25,10:00:00.046488512
36,5205.0,80,5205.25,10:00:00.046556245
37,5205.0,80,5205.25,10:00:00.046646429
43,5205.0,80,5205.25,10:00:00.046771692
44,5205.0,80,5205.25,10:00:00.046921702
59,5205.0,80,5205.25,10:00:00.053185021
60,5205.0,80,5205.25,10:00:00.053274460
60,5205.0,77,5205.25,10:00:00.053279964
60,5205.0,76,5205.25,10:00:00.053290028
61,5205.0,76,5205.25,10:00:00.053302886
62,5205.0,76,5205.25,10:00:00.053411873
62,5205.0,75,5205.25,10:00:00.053417269
62,5205.0,75,5205.25,10:00:00.053438137
62,5205.0,75,5205.25,10:00:00.053465353
62,5205.0,60,5205.25,10:00:00.053704871
62,5205.0,57,5205.25,10:00:00.053741397
62,5205.0,56,5205.25,10:00:00.053832119
62,5205.0,53,5205.25,10:00:00.053838678
62,5205.0,54,5205.25,10:00:00.053852297
62,5205.0,51,5205.25,10:00:00.053970163
62,5205.0,50,5205.25,10:00:00.053975792
62,5205.0,49,5205.25,10:00:00.054056872
62,5205.0,46,5205.25,10:00:00.054069109
62,5205.0,45,5205.25,10:00:00.054085926
62,5205.0,44,5205.25,10:00:00.054154692
62,5205.0,44,5205.25,10:00:00.058358750
62,5205.0,44,5205.25,10:00:00.061228082
62,5205.0,43,5205.25,10:00:00.062026795
61,5205.0,43,5205.25,10:00:00.063427358
61,5205.0,43,5205.25,10:00:00.063545651
61,5205.0,42,5205.25,10:00:00.065100915
61,5205.0,42,5205.25,10:00:00.065100915
61,5205.0,42,5205.25,10:00:00.068887439
61,5205.0,41,5205.25,10:00:00.072048661
61,5205.0,41,5205.25,10:00:00.073811983
61,5205.0,41,5205.25,10:00:00.073811983
61,5205.0,41,5205.25,10:00:00.078153567
62,5205.0,41,5205.25,10:00:00.079253273
62,5205.0,40,5205.25,10:00:00.079343390
62,5205.0,39,5205.25,10:00:00.079504286
67,5205.0,39,5205.25,10:00:00.082889132
67,5205.0,39,5205.25,10:00:00.082889132
68,5205.0,39,5205.25,10:00:00.084266122
69,5205.0,39,5205.25,10:00:00.084377615
69,5205.0,38,5205.25,10:00:00.085850189
69,5205.0,37,5205.25,10:00:00.085907716
69,5205.0,35,5205.25,10:00:00.085926682
69,5205.0,34,5205.25,10:00:00.085961046
69,5205.0,30,5205.25,10:00:00.085977238
70,5205.0,30,5205.25,10:00:00.086020042
71,5205.0,30,5205.25,10:00:00.086028785
72,5205.0,30,5205.25,10:00:00.086128271
72,5205.0,29,5205.25,10:00:00.087927150
71,5205.0,29,5205.25,10:00:00.087927150
71,5205.0,34,5205.25,10:00:00.087991864
71,5205.0,36,5205.25,10:00:00.088000056
71,5205.0,36,5205.25,10:00:00.088009125
71,5205.0,37,5205.25,10:00:00.088117211
71,5205.0,38,5205.25,10:00:00.088349394
71,5205.0,39,5205.25,10:00:00.088466917
71,5205.0,40,5205.25,10:00:00.088569904
71,5205.0,41,5205.25,10:00:00.088755815
72,5205.0,41,5205.25,10:00:00.088792287
72,5205.0,39,5205.25,10:00:00.088906442
72,5205.0,34,5205.25,10:00:00.088917492
72,5205.0,35,5205.25,10:00:00.089658522
72,5205.0,38,5205.25,10:00:00.089666701
72,5205.0,42,5205.25,10:00:00.089679341
72,5205.0,39,5205.25,10:00:00.089791900
72,5205.0,35,5205.25,10:00:00.089801171
72,5205.0,38,5205.25,10:00:00.090581718
72,5205.0,42,5205.25,10:00:00.090588351
71,5205.0,42,5205.25,10:00:00.090847883
71,5205.0,43,5205.25,10:00:00.090854117
71,5205.0,42,5205.25,10:00:00.091377273
71,5205.0,42,5205.25,10:00:00.091854022
71,5205.0,38,5205.25,10:00:00.092662438
71,5205.0,35,5205.25,10:00:00.092682646
71,5205.0,34,5205.25,10:00:00.092718247
71,5205.0,33,5205.25,10:00:00.092754176
71,5205.0,32,5205.25,10:00:00.093672177
71,5205.0,33,5205.25,10:00:00.093766585
71,5205.0,32,5205.25,10:00:00.095117236
71,5205.0,26,5205.25,10:00:00.095464674
72,5205.0,26,5205.25,10:00:00.095464674
72,5205.0,25,5205.25,10:00:00.095482943
72,5205.0,23,5205.25,10:00:00.095643666
72,5205.0,22,5205.25,10:00:00.095643666
72,5205.0,20,5205.25,10:00:00.095709319
72,5205.0,19,5205.25,10:00:00.095779112
72,5205.0,13,5205.25,10:00:00.095779112
72,5205.0,11,5205.25,10:00:00.095787019
73,5205.0,11,5205.25,10:00:00.095796578
73,5205.0,5,5205.25,10:00:00.095796578
73,5205.0,4,5205.25,10:00:00.095796578
74,5205.0,4,5205.25,10:00:00.095894711
77,5205.0,4,5205.25,10:00:00.095902340
77,5205.0,3,5205.25,10:00:00.095915105
77,5205.0,2,5205.25,10:00:00.096039386
77,5205.0,8,5205.25,10:00:00.096039386
77,5205.0,7,5205.25,10:00:00.096039386
76,5205.0,7,5205.25,10:00:00.096039386
77,5205.0,7,5205.25,10:00:00.096043655
77,5205.0,14,5205.25,10:00:00.096043655
77,5205.0,7,5205.25,10:00:00.096085294
77,5205.0,5,5205.25,10:00:00.096221504
77,5205.0,6,5205.25,10:00:00.096221504
77,5205.0,13,5205.25,10:00:00.096221504
77,5205.0,12,5205.25,10:00:00.096384737
77,5205.0,13,5205.25,10:00:00.096384737
77,5205.0,13,5205.25,10:00:00.096425345
77,5205.0,13,5205.25,10:00:00.096624450
77,5205.0,10,5205.25,10:00:00.099237325
77,5205.0,11,5205.25,10:00:00.099268830
77,5205.0,11,5205.25,10:00:00.101797012
77,5205.0,11,5205.25,10:00:00.102007922
77,5205.0,9,5205.25,10:00:00.107593474
77,5205.0,15,5205.25,10:00:00.107801897
77,5205.0,16,5205.25,10:00:00.107918011
77,5205.0,17,5205.25,10:00:00.107923007
76,5205.0,17,5205.25,10:00:00.107938764
76,5205.0,17,5205.25,10:00:00.112370968
76,5205.0,17,5205.25,10:00:00.113597473
76,5205.0,19,5205.25,10:00:00.116968648
76,5205.0,23,5205.25,10:00:00.116976088
76,5205.0,26,5205.25,10:00:00.116983902
73,5205.0,26,5205.25,10:00:00.117078474
73,5205.0,27,5205.25,10:00:00.117083789
73,5205.0,28,5205.25,10:00:00.117090385
73,5205.0,29,5205.25,10:00:00.117199094
73,5205.0,30,5205.25,10:00:00.117204940
73,5205.0,31,5205.25,10:00:00.117643122
72,5205.0,31,5205.25,10:00:00.117680179
71,5205.0,31,5205.25,10:00:00.117780638
71,5205.0,34,5205.25,10:00:00.121586552
71,5205.0,38,5205.25,10:00:00.121592485
71,5205.0,39,5205.25,10:00:00.121691763
71,5205.0,40,5205.25,10:00:00.121705053
71,5205.0,41,5205.25,10:00:00.121709860
71,5205.0,42,5205.25,10:00:00.121815372
71,5205.0,43,5205.25,10:00:00.122061153
71,5205.0,58,5205.25,10:00:00.122073230
71,5205.0,59,5205.25,10:00:00.122175860
71,5205.0,58,5205.25,10:00:00.122838580
71,5205.0,59,5205.25,10:00:00.127338222
71,5205.0,56,5205.25,10:00:00.131238621
71,5205.0,52,5205.25,10:00:00.131248624
71,5205.0,51,5205.25,10:00:00.131253728
71,5205.0,36,5205.25,10:00:00.131348354
71,5205.0,35,5205.25,10:00:00.131444849
71,5205.0,34,5205.25,10:00:00.131457915
71,5205.0,33,5205.25,10:00:00.131915258
71,5205.0,32,5205.25,10:00:00.132008892
71,5205.0,31,5205.25,10:00:00.132112379
71,5205.0,35,5205.25,10:00:00.132924504
71,5205.0,37,5205.25,10:00:00.132932543
71,5205.0,38,5205.25,10:00:00.133151517
71,5205.0,39,5205.25,10:00:00.133273593
71,5205.0,38,5205.25,10:00:00.133283676
71,5205.0,33,5205.25,10:00:00.136260750
66,5205.0,33,5205.25,10:00:00.136260750
66,5205.0,29,5205.25,10:00:00.136321155
66,5205.0,27,5205.25,10:00:00.136332173
66,5205.0,32,5205.25,10:00:00.136354496
66,5205.0,31,5205.25,10:00:00.136360663
69,5205.0,31,5205.25,10:00:00.138442327
70,5205.0,31,5205.25,10:00:00.146005138
70,5205.0,31,5205.25,10:00:00.146160233
70,5205.0,31,5205.25,10:00:00.146160233
70,5205.0,31,5205.25,10:00:00.146266724
69,5205.0,31,5205.25,10:00:00.146772603
69,5205.0,32,5205.25,10:00:00.146864803
69,5205.0,33,5205.25,10:00:00.146869507
70,5205.0,33,5205.25,10:00:00.146880205
70,5205.0,37,5205.25,10:00:00.146892071
70,5205.0,39,5205.25,10:00:00.146913691
70,5205.0,38,5205.25,10:00:00.146919662
70,5205.0,34,5205.25,10:00:00.147007049
70,5205.0,32,5205.25,10:00:00.147012515
70,5205.0,33,5205.25,10:00:00.147020269
70,5205.0,32,5205.25,10:00:00.150543924
70,5205.0,36,5205.25,10:00:00.158345104
70,5205.0,38,5205.25,10:00:00.158351261
70,5205.0,34,5205.25,10:00:00.158453439
70,5205.0,35,5205.25,10:00:00.158561377
70,5205.0,38,5205.25,10:00:00.158580274
70,5205.0,39,5205.25,10:00:00.158586866
70,5205.0,36,5205.25,10:00:00.158945804
70,5205.0,35,5205.25,10:00:00.158954838
70,5205.0,33,5205.25,10:00:00.158962630
70,5205.0,32,5205.25,10:00:00.159054642
70,5205.0,35,5205.25,10:00:00.160455985
70,5205.0,38,5205.25,10:00:00.160464334
70,5205.0,39,5205.25,10:00:00.160643157
70,5205.0,44,5205.25,10:00:00.160664009
70,5205.0,44,5205.25,10:00:00.160848745
70,5205.0,44,5205.25,10:00:00.161007241
70,5205.0,45,5205.25,10:00:00.161066311
70,5205.0,46,5205.25,10:00:00.161072868
70,5205.0,47,5205.25,10:00:00.161082759
70,5205.0,47,5205.25,10:00:00.161094264
70,5205.0,48,5205.25,10:00:00.161107230
70,5205.0,63,5205.25,10:00:00.161115701
70,5205.0,64,5205.25,10:00:00.161165334
70,5205.0,65,5205.25,10:00:00.161173868
69,5205.0,65,5205.25,10:00:00.161763666
69,5205.0,65,5205.25,10:00:00.164352623
68,5205.0,65,5205.25,10:00:00.166906121
68,5205.0,65,5205.25,10:00:00.168473887
68,5205.0,66,5205.25,10:00:00.168948568
68,5205.0,68,5205.25,10:00:00.169050644
68,5205.0,69,5205.25,10:00:00.169159245
68,5205.0,69,5205.25,10:00:00.179829962
53,5205.0,69,5205.25,10:00:00.181856034
52,5205.0,69,5205.25,10:00:00.181949294
51,5205.0,69,5205.25,10:00:00.181966846
50,5205.0,69,5205.25,10:00:00.182216960
49,5205.0,69,5205.25,10:00:00.182317663
48,5205.0,69,5205.25,10:00:00.182326127
47,5205.0,69,5205.25,10:00:00.182419204
41,5205.0,69,5205.25,10:00:00.182426836
47,5205.0,69,5205.25,10:00:00.187339623
48,5205.0,69,5205.25,10:00:00.192453485
47,5205.0,69,5205.25,10:00:00.197877908
41,5205.0,69,5205.25,10:00:00.197902280
47,5205.0,69,5205.25,10:00:00.199713823
48,5205.0,69,5205.25,10:00:00.200313322
48,5205.0,68,5205.25,10:00:00.228598090
49,5205.0,68,5205.25,10:00:00.228669022
49,5205.0,69,5205.25,10:00:00.228687420
48,5205.0,69,5205.25,10:00:00.228897138
49,5205.0,69,5205.25,10:00:00.229024114
50,5205.0,69,5205.25,10:00:00.229274603
50,5205.0,68,5205.25,10:00:00.229438974
51,5205.0,68,5205.25,10:00:00.229438974
50,5205.0,68,5205.25,10:00:00.229445748
44,5205.0,68,5205.25,10:00:00.229468773
44,5205.0,69,5205.25,10:00:00.229518969
44,5205.0,70,5205.25,10:00:00.230214625
40,5205.0,70,5205.25,10:00:00.230477817
39,5205.0,70,5205.25,10:00:00.230483235
39,5205.0,71,5205.25,10:00:00.230487968
38,5205.0,71,5205.25,10:00:00.230604284
37,5205.0,71,5205.25,10:00:00.230609052
36,5205.0,71,5205.25,10:00:00.230620774
38,5205.0,71,5205.25,10:00:00.230749663
39,5205.0,71,5205.25,10:00:00.231461021
39,5205.0,71,5205.25,10:00:00.235603223
39,5205.0,71,5205.25,10:00:00.241532928
39,5205.0,71,5205.25,10:00:00.248506902
40,5205.0,71,5205.25,10:00:00.249330474
42,5205.0,71,5205.25,10:00:00.249432748
45,5205.0,71,5205.25,10:00:00.249437548
46,5205.0,71,5205.25,10:00:00.249550209
44,5205.0,71,5205.25,10:00:00.249667358
41,5205.0,71,5205.25,10:00:00.249673153
39,5205.0,71,5205.25,10:00:00.250700968
41,5205.0,71,5205.25,10:00:00.256836846
39,5205.0,71,5205.25,10:00:00.259288809
38,5205.0,71,5205.25,10:00:00.259651849
38,5205.0,69,5205.25,10:00:00.290014590
40,5205.0,69,5205.25,10:00:00.290084714
41,5205.0,69,5205.25,10:00:00.290099495
41,5205.0,69,5205.25,10:00:00.302592949
40,5205.0,69,5205.25,10:00:00.302691316
39,5205.0,69,5205.25,10:00:00.316801229
39,5205.0,68,5205.25,10:00:00.316801229
39,5205.0,68,5205.25,10:00:00.316856919
40,5205.0,68,5205.25,10:00:00.316872151
38,5205.0,68,5205.25,10:00:00.320608011
37,5205.0,68,5205.25,10:00:00.320613896
36,5205.0,68,5205.25,10:00:00.320732609
35,5205.0,68,5205.25,10:00:00.320925877
34,5205.0,68,5205.25,10:00:00.321029645
32,5205.0,68,5205.25,10:00:00.331329900
31,5205.0,68,5205.25,10:00:00.331525650
30,5205.0,68,5205.25,10:00:00.331536419
29,5205.0,68,5205.25,10:00:00.331639039
29,5205.0,67,5205.25,10:00:00.332971617
30,5205.0,67,5205.25,10:00:00.333198959
35,5205.0,67,5205.25,10:00:00.333303038
36,5205.0,67,5205.25,10:00:00.333637096
32,5205.0,67,5205.25,10:00:00.343871067
31,5205.0,67,5205.25,10:00:00.343956080
30,5205.0,67,5205.25,10:00:00.343964865
25,5205.0,67,5205.25,10:00:00.343972858
25,5205.0,67,5205.25,10:00:00.348297342
25,5205.0,67,5205.25,10:00:00.348297342
26,5205.0,67,5205.25,10:00:00.349091515
28,5205.0,67,5205.25,10:00:00.349096884
29,5205.0,67,5205.25,10:00:00.349109707
34,5205.0,67,5205.25,10:00:00.349115626
33,5205.0,67,5205.25,10:00:00.349322268
34,5205.0,67,5205.25,10:00:00.349411041
32,5205.0,67,5205.25,10:00:00.351516959
33,5205.0,67,5205.25,10:00:00.351593786
34,5205.0,67,5205.25,10:00:00.351608557
35,5205.0,67,5205.25,10:00:00.351617412
50,5205.0,67,5205.25,10:00:00.351639268
51,5205.0,67,5205.25,10:00:00.351723753
52,5205.0,67,5205.25,10:00:00.351737801
53,5205.0,67,5205.25,10:00:00.351745510
54,5205.0,67,5205.25,10:00:00.351821595
53,5205.0,67,5205.25,10:00:00.361083650
52,5205.0,67,5205.25,10:00:00.361162343
51,5205.0,67,5205.25,10:00:00.361855544
52,5205.0,67,5205.25,10:00:00.365057925
52,5205.0,47,5205.25,10:00:00.393953849
52,5205.0,51,5205.25,10:00:00.394001038
52,5205.0,55,5205.25,10:00:00.394013371
52,5205.0,56,5205.25,10:00:00.394033185
52,5205.0,55,5205.25,10:00:00.394044408
55,5205.0,55,5205.25,10:00:00.394057816
56,5205.0,55,5205.25,10:00:00.394063506
59,5205.0,55,5205.25,10:00:00.394069010
60,5205.0,55,5205.25,10:00:00.394082201
61,5205.0,55,5205.25,10:00:00.394093436
61,5205.0,54,5205.25,10:00:00.394119334
62,5205.0,54,5205.25,10:00:00.394133146
62,5205.0,53,5205.25,10:00:00.394145712
67,5205.0,53,5205.25,10:00:00.394151489
68,5205.0,53,5205.25,10:00:00.394156833
69,5205.0,53,5205.25,10:00:00.394167729
70,5205.0,53,5205.25,10:00:00.394172276
70,5205.0,54,5205.25,10:00:00.394182408
69,5205.0,54,5205.25,10:00:00.394192238
70,5205.0,54,5205.25,10:00:00.394200574
70,5205.0,60,5205.25,10:00:00.394208815
71,5205.0,60,5205.25,10:00:00.394226850
70,5205.0,60,5205.25,10:00:00.394236297
70,5205.0,58,5205.25,10:00:00.394267968
69,5205.0,58,5205.25,10:00:00.394273702
68,5205.0,58,5205.25,10:00:00.394371499
69,5205.0,58,5205.25,10:00:00.395349170
69,5205.0,43,5205.25,10:00:00.395357298
68,5205.0,43,5205.25,10:00:00.397640260
67,5205.0,43,5205.25,10:00:00.397640260
68,5205.0,43,5205.25,10:00:00.397714507
68,5205.0,42,5205.25,10:00:00.402079712
68,5205.0,43,5205.25,10:00:00.402191970
68,5205.0,44,5205.25,10:00:00.402298388
68,5205.0,45,5205.25,10:00:00.402483915
68,5205.0,44,5205.25,10:00:00.403549405
68,5205.0,44,5205.25,10:00:00.406553750
68,5205.0,45,5205.25,10:00:00.417211926
68,5205.0,49,5205.25,10:00:00.417327468
68,5205.0,48,5205.25,10:00:00.419063142
68,5205.0,47,5205.25,10:00:00.419063142
68,5205.0,48,5205.25,10:00:00.419142355
68,5205.0,47,5205.25,10:00:00.430862242
68,5205.0,48,5205.25,10:00:00.430950084
67,5205.0,48,5205.25,10:00:00.436697825
67,5205.0,49,5205.25,10:00:00.437593811
67,5205.0,50,5205.25,10:00:00.437713484
67,5205.0,49,5205.25,10:00:00.437719167
67,5205.0,64,5205.25,10:00:00.437816721
66,5205.0,64,5205.25,10:00:00.437902713
66,5205.0,65,5205.25,10:00:00.437926045
61,5205.0,65,5205.25,10:00:00.437930557
60,5205.0,65,5205.25,10:00:00.437941392
60,5205.0,67,5205.25,10:00:00.438053007
59,5205.0,67,5205.25,10:00:00.438058991
58,5205.0,67,5205.25,10:00:00.438157569
58,5205.0,68,5205.25,10:00:00.452594013
59,5205.0,68,5205.25,10:00:00.470140135
59,5205.0,68,5205.25,10:00:00.470140135
58,5205.0,68,5205.25,10:00:00.487905429
55,5205.0,68,5205.25,10:00:00.487989562
52,5205.0,68,5205.25,10:00:00.488005524
37,5205.0,68,5205.25,10:00:00.488102489
37,5205.0,69,5205.25,10:00:00.488204392
36,5205.0,69,5205.25,10:00:00.488210149
31,5205.0,69,5205.25,10:00:00.488462845
36,5205.0,69,5205.25,10:00:00.492726685
37,5205.0,69,5205.25,10:00:00.496113616
37,5205.0,69,5205.25,10:00:00.499252978
41,5205.0,69,5205.25,10:00:00.505926815
43,5205.0,69,5205.25,10:00:00.505933164
44,5205.0,69,5205.25,10:00:00.505952211
45,5205.0,69,5205.25,10:00:00.506055144
46,5205.0,69,5205.25,10:00:00.506513435
52,5205.0,69,5205.25,10:00:00.507465856
52,5205.0,54,5205.25,10:00:00.507566746
52,5205.0,53,5205.25,10:00:00.507655714
53,5205.0,53,5205.25,10:00:00.507718259
52,5205.0,53,5205.25,10:00:00.507971474
67,5205.0,53,5205.25,10:00:00.513996149
68,5205.0,53,5205.25,10:00:00.514094320
69,5205.0,53,5205.25,10:00:00.514106266
70,5205.0,53,5205.25,10:00:00.514109719
70,5205.0,53,5205.25,10:00:00.517500388
70,5205.0,52,5205.25,10:00:00.522311576
70,5205.0,53,5205.25,10:00:00.522426955
69,5205.0,53,5205.25,10:00:00.522514125
68,5205.0,53,5205.25,10:00:00.522617467
68,5205.0,52,5205.25,10:00:00.525450932
69,5205.0,52,5205.25,10:00:00.525516511
69,5205.0,53,5205.25,10:00:00.525545993
70,5205.0,53,5205.25,10:00:00.525551200
70,5205.0,52,5205.25,10:00:00.533585729
70,5205.0,51,5205.25,10:00:00.535981668
70,5205.0,52,5205.25,10:00:00.536063120
70,5205.0,53,5205.25,10:00:00.537435826
69,5205.0,53,5205.25,10:00:00.543373945
69,5205.0,52,5205.25,10:00:00.544107624
70,5205.0,52,5205.25,10:00:00.544203734
70,5205.0,52,5205.25,10:00:00.548348243
70,5205.0,52,5205.25,10:00:00.551181843
70,5205.0,51,5205.25,10:00:00.552335331
70,5205.0,52,5205.25,10:00:00.552415093
70,5205.0,53,5205.25,10:00:00.552439714
70,5205.0,52,5205.25,10:00:00.560467536
70,5205.0,53,5205.25,10:00:00.567448297
64,5205.0,53,5205.25,10:00:00.580037011
63,5205.0,53,5205.25,10:00:00.580123426
63,5205.0,68,5205.25,10:00:00.580240118
63,5205.0,69,5205.25,10:00:00.580350192
48,5205.0,69,5205.25,10:00:00.580356579
47,5205.0,69,5205.25,10:00:00.580452664
46,5205.0,69,5205.25,10:00:00.580542448
44,5205.0,69,5205.25,10:00:00.581761766
40,5205.0,69,5205.25,10:00:00.581854849
40,5205.0,69,5205.25,10:00:00.581860977
39,5205.0,69,5205.25,10:00:00.581869701
38,5205.0,69,5205.25,10:00:00.581966935
33,5205.0,69,5205.25,10:00:00.584913642
32,5205.0,69,5205.25,10:00:00.584922586
31,5205.0,69,5205.25,10:00:00.585008893
31,5205.0,68,5205.25,10:00:00.590461809
31,5205.0,66,5205.25,10:00:00.607476106
36,5205.0,66,5205.25,10:00:00.607531352
37,5205.0,66,5205.25,10:00:00.607549049
37,5205.0,67,5205.25,10:00:00.607560991
37,5205.0,68,5205.25,10:00:00.607568726
36,5205.0,68,5205.25,10:00:00.607674417
36,5205.0,67,5205.25,10:00:00.608396821
37,5205.0,67,5205.25,10:00:00.608467304
