bidVolume,bidPrice,askVolume,askPrice,timestamp
1,2320.6,3,2320.7,09:45:00.042123170
1,2320.6,3,2320.7,09:45:00.042155452
1,2320.6,4,2320.7,09:45:00.042178873
1,2320.6,4,2320.7,09:45:00.042178873
5,2320.5,4,2320.7,09:45:00.046398031
5,2320.5,4,2320.7,09:45:00.046398031
5,2320.5,3,2320.7,09:45:00.170451056
1,2320.6,3,2320.7,09:45:00.170594467
2,2320.6,3,2320.7,09:45:00.170672488
2,2320.6,2,2320.7,09:45:00.170798410
2,2320.6,1,2320.7,09:45:00.170825957
3,2320.6,1,2320.7,09:45:00.171009714
3,2320.6,4,2320.8,09:45:00.171650175
3,2320.6,4,2320.8,09:45:00.171650175
3,2320.6,4,2320.8,09:45:00.202604562
4,2320.6,4,2320.8,09:45:00.245373447
1,2320.7,4,2320.8,09:45:00.245722707
1,2320.7,3,2320.8,09:45:00.245883451
1,2320.7,2,2320.8,09:45:00.245925733
1,2320.7,2,2320.8,09:45:00.245938703
1,2320.7,2,2320.8,09:45:00.245955957
1,2320.7,1,2320.8,09:45:00.245986295
2,2320.7,1,2320.8,09:45:00.246014993
2,2320.7,7,2320.9,09:45:00.254215171
2,2320.7,7,2320.9,09:45:00.254215171
2,2320.7,7,2320.9,09:45:00.254445121
2,2320.7,6,2320.9,09:45:00.254462328
3,2320.7,6,2320.9,09:45:00.254531235
4,2320.7,6,2320.9,09:45:00.438385646
1,2320.8,6,2320.9,09:45:00.438528473
1,2320.8,5,2320.9,09:45:00.438646064
1,2320.8,4,2320.9,09:45:00.438663734
1,2320.8,4,2320.9,09:45:00.438699280
1,2320.8,4,2320.9,09:45:00.438714082
1,2320.8,3,2320.9,09:45:00.438735611
1,2320.8,2,2320.9,09:45:00.438760034
2,2320.8,2,2320.9,09:45:00.438788914
3,2320.8,2,2320.9,09:45:00.438824317
3,2320.8,1,2320.9,09:45:00.438926859
3,2320.8,5,2321.0,09:45:00.439205908
3,2320.8,5,2321.0,09:45:00.439205908
3,2320.8,5,2321.0,09:45:00.439362388
3,2320.8,5,2321.0,09:45:00.439404773
2,2320.8,5,2321.0,09:45:00.440484673
2,2320.8,1,2320.9,09:45:00.440643252
1,2320.8,1,2320.9,09:45:00.440671662
1,2320.8,1,2320.9,09:45:00.440733837
1,2320.8,2,2320.9,09:45:00.440783537
1,2320.8,2,2320.9,09:45:00.553060575
1,2320.8,1,2320.9,09:45:00.569080130
1,2320.8,5,2321.0,09:45:00.569181956
1,2320.8,5,2321.0,09:45:00.569181956
2,2320.8,5,2321.0,09:45:00.569201406
2,2320.8,5,2321.0,09:45:00.569328004
2,2320.8,5,2321.0,09:45:00.569489582
2,2320.8,5,2321.0,09:45:00.569489582
2,2320.8,6,2321.0,09:45:00.571908219
2,2320.8,1,2320.9,09:45:00.584211049
1,2320.8,1,2320.9,09:45:00.584240355
1,2320.8,2,2320.9,09:45:00.584423015
1,2320.8,3,2320.9,09:45:00.584438289
4,2320.7,3,2320.9,09:45:00.584657698
4,2320.7,3,2320.9,09:45:00.584657698
4,2320.7,1,2320.8,09:45:00.584926545
3,2320.7,1,2320.8,09:45:00.584951688
3,2320.7,3,2320.9,09:45:00.585180525
3,2320.7,3,2320.9,09:45:00.585180525
3,2320.7,4,2320.9,09:45:00.585211767
2,2320.7,4,2320.9,09:45:00.585211767
2,2320.7,4,2320.9,09:45:00.585217886
2,2320.7,4,2320.9,09:45:00.585226424
3,2320.7,4,2320.9,09:45:00.585226424
5,2320.6,4,2320.9,09:45:00.800025305
5,2320.6,4,2320.9,09:45:00.800025305
5,2320.6,4,2320.9,09:45:00.800157961
5,2320.6,1,2320.8,09:45:00.800300609
5,2320.6,2,2320.8,09:45:00.800375392
5,2320.6,3,2320.8,09:45:00.800435377
5,2320.6,3,2320.8,09:45:00.800503330
5,2320.6,3,2320.8,09:45:00.800563757
5,2320.6,3,2320.8,09:45:00.800575275
5,2320.6,4,2320.8,09:45:00.800597591
5,2320.6,4,2320.8,09:45:00.800610251
5,2320.6,4,2320.8,09:45:00.800631160
5,2320.6,5,2320.8,09:45:00.800727466
5,2320.6,6,2320.8,09:45:00.800744949
5,2320.6,6,2320.8,09:45:00.800760564
5,2320.6,5,2320.8,09:45:00.800861799
4,2320.6,5,2320.8,09:45:00.800912110
3,2320.6,5,2320.8,09:45:00.842673412
4,2320.6,5,2320.8,09:45:00.984613081
4,2320.6,4,2320.8,09:45:00.984752063
1,2320.7,4,2320.8,09:45:00.984895160
1,2320.7,3,2320.8,09:45:00.985029259
1,2320.7,3,2320.8,09:45:00.985056943
1,2320.7,3,2320.8,09:45:00.985093100
2,2320.7,3,2320.8,09:45:00.985175138
2,2320.7,2,2320.8,09:45:00.985192798
2,2320.7,1,2320.8,09:45:00.985344965
2,2320.7,7,2320.9,09:45:00.985357852
2,2320.7,7,2320.9,09:45:00.985357852
2,2320.7,6,2320.9,09:45:00.985614923
3,2320.7,6,2320.9,09:45:00.985672027
3,2320.7,7,2320.9,09:45:01.031885138
2,2320.7,7,2320.9,09:45:01.032123165
2,2320.7,1,2320.8,09:45:01.032252898
2,2320.7,2,2320.8,09:45:01.032447232
2,2320.7,1,2320.8,09:45:01.032547023
2,2320.7,1,2320.8,09:45:01.032555852
1,2320.7,1,2320.8,09:45:01.032568716
1,2320.7,8,2320.9,09:45:01.032722921
1,2320.7,8,2320.9,09:45:01.032722921
1,2320.7,7,2320.9,09:45:01.032885375
2,2320.7,7,2320.9,09:45:01.033010473
2,2320.7,1,2320.8,09:45:01.377464576
1,2320.7,1,2320.8,09:45:01.377492186
1,2320.7,2,2320.8,09:45:01.377521710
1,2320.7,1,2320.8,09:45:01.377748115
1,2320.7,1,2320.8,09:45:01.377761852
2,2320.7,1,2320.8,09:45:01.377848872
2,2320.7,8,2320.9,09:45:01.377990469
2,2320.7,8,2320.9,09:45:01.377990469
3,2320.7,8,2320.9,09:45:01.378018748
4,2320.7,8,2320.9,09:45:01.378173849
1,2320.8,8,2320.9,09:45:01.378200840
1,2320.8,7,2320.9,09:45:01.378222329
1,2320.8,6,2320.9,09:45:01.378236845
2,2320.8,6,2320.9,09:45:01.378373126
2,2320.8,5,2320.9,09:45:01.378387763
2,2320.8,4,2320.9,09:45:01.378443783
2,2320.8,4,2320.9,09:45:01.378539788
2,2320.8,4,2320.9,09:45:01.378588813
2,2320.8,4,2320.9,09:45:01.378601972
2,2320.8,4,2320.9,09:45:01.378615665
2,2320.8,3,2320.9,09:45:01.378637617
3,2320.8,3,2320.9,09:45:01.378674044
3,2320.8,2,2320.9,09:45:01.378735082
3,2320.8,1,2320.9,09:45:01.378816114
3,2320.8,1,2320.9,09:45:01.397148410
2,2320.8,1,2320.9,09:45:01.431794781
2,2320.8,1,2320.9,09:45:01.668630874
1,2320.8,1,2320.9,09:45:01.675013287
1,2320.8,2,2320.9,09:45:01.675071519
6,2320.7,2,2320.9,09:45:01.675253971
6,2320.7,2,2320.9,09:45:01.675253971
6,2320.7,3,2320.9,09:45:01.677202423
6,2320.7,3,2320.9,09:45:01.841677128
1,2320.8,3,2320.9,09:45:01.852795918
1,2320.8,2,2320.9,09:45:01.852969294
2,2320.8,2,2320.9,09:45:01.853002002
1,2320.8,2,2320.9,09:45:01.959354137
6,2320.7,2,2320.9,09:45:01.959480691
6,2320.7,2,2320.9,09:45:01.959480691
6,2320.7,3,2320.9,09:45:01.959558760
6,2320.7,2,2320.9,09:45:02.023045725
1,2320.8,2,2320.9,09:45:02.023197446
2,2320.8,2,2320.9,09:45:02.023281278
2,2320.8,1,2320.9,09:45:02.023310812
1,2320.8,1,2320.9,09:45:02.045468101
1,2320.8,2,2320.9,09:45:02.045607440
6,2320.7,2,2320.9,09:45:02.045649069
6,2320.7,2,2320.9,09:45:02.045649069
6,2320.7,3,2320.9,09:45:02.045677845
6,2320.7,4,2320.9,09:45:02.045694468
6,2320.7,5,2320.9,09:45:02.045755785
5,2320.7,5,2320.9,09:45:02.045810084
5,2320.7,1,2320.8,09:45:02.045881944
5,2320.7,5,2320.9,09:45:02.045976052
5,2320.7,5,2320.9,09:45:02.045976052
5,2320.7,6,2320.9,09:45:02.046020181
4,2320.7,6,2320.9,09:45:02.046055420
4,2320.7,7,2320.9,09:45:02.046072159
4,2320.7,6,2320.9,09:45:02.046120704
4,2320.7,1,2320.8,09:45:02.046190562
3,2320.7,1,2320.8,09:45:02.046216543
3,2320.7,1,2320.8,09:45:02.046288615
2,2320.7,1,2320.8,09:45:02.046398307
2,2320.7,1,2320.8,09:45:02.046614196
1,2320.7,1,2320.8,09:45:02.046653336
1,2320.7,2,2320.8,09:45:02.046701219
1,2320.7,3,2320.8,09:45:02.046875472
5,2320.6,3,2320.8,09:45:02.047035485
5,2320.6,3,2320.8,09:45:02.047035485
5,2320.6,2,2320.8,09:45:02.047090113
5,2320.6,3,2320.8,09:45:02.047206048
5,2320.6,2,2320.8,09:45:02.047253975
5,2320.6,3,2320.8,09:45:02.047272821
5,2320.6,3,2320.8,09:45:02.054052320
5,2320.6,3,2320.8,09:45:02.055947053
5,2320.6,4,2320.8,09:45:02.138908391
4,2320.6,4,2320.8,09:45:02.138930170
3,2320.6,4,2320.8,09:45:02.139074298
3,2320.6,3,2320.8,09:45:02.226066092
3,2320.6,2,2320.8,09:45:02.226213772
3,2320.6,1,2320.8,09:45:02.226447511
3,2320.6,2,2320.8,09:45:02.226577811
2,2320.7,2,2320.8,09:45:02.228818083
2,2320.7,2,2320.8,09:45:02.228835934
2,2320.7,2,2320.8,09:45:02.228841671
2,2320.7,1,2320.8,09:45:02.228997549
2,2320.7,1,2320.8,09:45:02.229020262
2,2320.7,7,2320.9,09:45:02.229119049
2,2320.7,7,2320.9,09:45:02.229119049
3,2320.7,7,2320.9,09:45:02.229212392
3,2320.7,6,2320.9,09:45:02.229312788
4,2320.7,6,2320.9,09:45:02.250519941
4,2320.7,5,2320.9,09:45:02.263321725
4,2320.7,1,2320.8,09:45:02.577182586
4,2320.7,1,2320.8,09:45:02.577390495
4,2320.7,6,2320.9,09:45:02.599819110
4,2320.7,5,2320.9,09:45:02.599819110
4,2320.7,5,2320.9,09:45:02.599819110
4,2320.7,4,2320.9,09:45:02.600066305
1,2320.8,4,2320.9,09:45:02.600220369
1,2320.8,4,2320.9,09:45:02.600365815
1,2320.8,3,2320.9,09:45:02.600388792
1,2320.8,3,2320.9,09:45:02.600400383
5,2320.7,3,2320.9,09:45:02.634530239
5,2320.7,3,2320.9,09:45:02.634530239
5,2320.7,3,2320.9,09:45:02.634530239
5,2320.7,3,2320.9,09:45:02.645331995
1,2320.8,3,2320.9,09:45:02.645410579
1,2320.8,2,2320.9,09:45:02.648865599
1,2320.8,1,2320.9,09:45:02.853834146
1,2320.8,6,2321.0,09:45:02.853944481
1,2320.8,6,2321.0,09:45:02.853944481
2,2320.8,6,2321.0,09:45:02.854016822
2,2320.8,6,2321.0,09:45:02.854303141
2,2320.8,6,2321.0,09:45:02.862466477
3,2320.8,6,2321.0,09:45:02.862675367
3,2320.8,1,2320.9,09:45:03.009735034
3,2320.8,6,2321.0,09:45:03.012533804
3,2320.8,6,2321.0,09:45:03.012533804
3,2320.8,7,2321.0,09:45:03.014356558
3,2320.8,1,2320.9,09:45:03.023838970
2,2320.8,1,2320.9,09:45:03.024007300
2,2320.8,7,2321.0,09:45:03.031164670
2,2320.8,7,2321.0,09:45:03.031164670
3,2320.8,7,2321.0,09:45:03.031191976
3,2320.8,6,2321.0,09:45:03.040654198
3,2320.8,5,2321.0,09:45:03.040766716
4,2320.8,5,2321.0,09:45:03.040789241
4,2320.8,4,2321.0,09:45:03.040828940
1,2320.9,4,2321.0,09:45:03.040858508
1,2320.9,4,2321.0,09:45:03.040898049
1,2320.9,4,2321.0,09:45:03.041011738
1,2320.9,4,2321.0,09:45:03.041026027
1,2320.9,4,2321.0,09:45:03.041042340
2,2320.9,4,2321.0,09:45:03.041076803
1,2320.9,4,2321.0,09:45:03.046746420
1,2320.9,5,2321.0,09:45:03.046774476
1,2320.9,5,2321.0,09:45:03.046790661
1,2320.9,4,2321.0,09:45:03.047339649
1,2320.9,3,2321.0,09:45:03.050574882
2,2320.9,3,2321.0,09:45:03.050731269
3,2320.9,3,2321.0,09:45:03.050746943
2,2320.9,3,2321.0,09:45:03.100333376
1,2320.9,3,2321.0,09:45:03.100497321
2,2320.9,3,2321.0,09:45:03.264664786
3,2320.9,3,2321.0,09:45:03.360954874
3,2320.9,2,2321.0,09:45:03.361403372
3,2320.9,7,2321.1,09:45:03.361545903
3,2320.9,7,2321.1,09:45:03.361545903
3,2320.9,6,2321.1,09:45:03.361613111
1,2321.0,6,2321.1,09:45:03.361684715
3,2320.9,6,2321.1,09:45:03.361826757
3,2320.9,6,2321.1,09:45:03.361826757
3,2320.9,6,2321.1,09:45:03.361958286
3,2320.9,5,2321.1,09:45:03.362013820
1,2321.0,5,2321.1,09:45:03.362041225
1,2321.0,5,2321.1,09:45:03.362110356
1,2321.0,5,2321.1,09:45:03.362125973
1,2321.0,5,2321.1,09:45:03.362143788
1,2321.0,4,2321.1,09:45:03.362166044
1,2321.0,4,2321.1,09:45:03.362176454
1,2321.0,3,2321.1,09:45:03.362197609
4,2320.9,3,2321.1,09:45:03.363696302
4,2320.9,3,2321.1,09:45:03.363696302
4,2320.9,5,2321.2,09:45:03.431053852
4,2320.9,4,2321.2,09:45:03.431053852
4,2320.9,4,2321.2,09:45:03.431053852
1,2321.0,4,2321.2,09:45:03.431149184
2,2321.0,4,2321.2,09:45:03.431320897
2,2321.0,4,2321.2,09:45:03.431342001
2,2321.0,4,2321.2,09:45:03.431352465
2,2321.0,4,2321.2,09:45:03.431396841
3,2321.0,4,2321.2,09:45:03.431468493
3,2321.0,4,2321.2,09:45:03.431550917
4,2321.0,4,2321.2,09:45:03.431574062
4,2321.0,4,2321.2,09:45:03.431604969
4,2321.0,4,2321.2,09:45:03.431733471
5,2321.0,4,2321.2,09:45:03.431762214
5,2321.0,4,2321.2,09:45:03.431776669
6,2321.0,4,2321.2,09:45:03.431819390
7,2321.0,4,2321.2,09:45:03.431887065
6,2321.0,4,2321.2,09:45:03.431918332
7,2321.0,4,2321.2,09:45:03.431965745
8,2321.0,4,2321.2,09:45:03.432114378
8,2321.0,3,2321.2,09:45:03.432133345
8,2321.0,3,2321.2,09:45:03.432159246
8,2321.0,2,2321.2,09:45:03.432219286
8,2321.0,2,2321.2,09:45:03.432364947
7,2321.0,2,2321.2,09:45:03.432426215
7,2321.0,2,2321.2,09:45:03.432438622
7,2321.0,1,2321.2,09:45:03.432538816
7,2321.0,1,2321.2,09:45:03.432593723
7,2321.0,1,2321.2,09:45:03.432593723
1,2321.1,1,2321.2,09:45:03.432655214
2,2321.1,1,2321.2,09:45:03.432738720
2,2321.1,1,2321.2,09:45:03.432768551
3,2321.1,1,2321.2,09:45:03.432790459
2,2321.1,1,2321.2,09:45:03.432852592
2,2321.1,1,2321.2,09:45:03.432880634
2,2321.1,6,2321.3,09:45:03.432907060
2,2321.1,6,2321.3,09:45:03.432907060
2,2321.1,5,2321.3,09:45:03.432932327
1,2321.1,5,2321.3,09:45:03.432985832
1,2321.1,4,2321.3,09:45:03.433008329
1,2321.1,4,2321.3,09:45:03.433029466
1,2321.1,4,2321.3,09:45:03.433041895
1,2321.1,4,2321.3,09:45:03.433062317
2,2321.1,4,2321.3,09:45:03.433093394
2,2321.1,4,2321.3,09:45:03.433168057
2,2321.1,1,2321.2,09:45:03.433282370
3,2321.1,1,2321.2,09:45:03.433295394
4,2321.1,1,2321.2,09:45:03.433304214
4,2321.1,4,2321.3,09:45:03.433337843
4,2321.1,4,2321.3,09:45:03.433337843
4,2321.1,4,2321.3,09:45:03.433381002
4,2321.1,4,2321.3,09:45:03.433394897
3,2321.1,4,2321.3,09:45:03.433464501
3,2321.1,4,2321.3,09:45:03.439262212
3,2321.1,4,2321.3,09:45:03.439262212
3,2321.1,4,2321.3,09:45:03.442259824
3,2321.1,4,2321.3,09:45:03.650847468
3,2321.1,4,2321.3,09:45:03.650862583
3,2321.1,3,2321.3,09:45:03.681210247
4,2321.1,3,2321.3,09:45:03.681248007
1,2321.2,3,2321.3,09:45:03.681279797
1,2321.2,3,2321.3,09:45:03.681364468
1,2321.2,3,2321.3,09:45:03.681472011
1,2321.2,2,2321.3,09:45:03.681493189
1,2321.2,2,2321.3,09:45:03.681505769
1,2321.2,1,2321.3,09:45:03.681550154
1,2321.2,1,2321.3,09:45:03.681649209
1,2321.2,1,2321.3,09:45:03.681745602
1,2321.2,2,2321.3,09:45:03.686761841
4,2321.1,2,2321.3,09:45:03.686873184
4,2321.1,2,2321.3,09:45:03.686873184
4,2321.1,2,2321.3,09:45:03.692229695
3,2321.1,2,2321.3,09:45:03.887650981
3,2321.1,3,2321.3,09:45:03.887779665
3,2321.1,4,2321.3,09:45:04.014303659
2,2321.1,4,2321.3,09:45:04.014552820
2,2321.1,5,2321.3,09:45:04.014589691
2,2321.1,1,2321.2,09:45:04.014743885
1,2321.1,1,2321.2,09:45:04.014780027
1,2321.1,2,2321.2,09:45:04.014900795
1,2321.1,1,2321.2,09:45:04.083046522
2,2321.1,1,2321.2,09:45:04.083076831
2,2321.1,5,2321.3,09:45:04.083206091
2,2321.1,5,2321.3,09:45:04.083206091
3,2321.1,5,2321.3,09:45:04.083376092
3,2321.1,4,2321.3,09:45:04.083552882
4,2321.1,4,2321.3,09:45:04.193586050
4,2321.1,3,2321.3,09:45:04.193706187
5,2321.1,3,2321.3,09:45:04.193822372
1,2321.2,3,2321.3,09:45:04.193849502
1,2321.2,2,2321.3,09:45:04.193951677
1,2321.2,5,2321.4,09:45:04.211836470
1,2321.2,2,2321.4,09:45:04.211836470
1,2321.2,2,2321.4,09:45:04.211836470
2,2321.2,2,2321.4,09:45:04.211888257
3,2321.2,2,2321.4,09:45:04.212041213
4,2321.2,2,2321.4,09:45:04.212090888
5,2321.2,2,2321.4,09:45:04.212392886
5,2321.2,2,2321.4,09:45:04.212421149
5,2321.2,2,2321.4,09:45:04.212449241
5,2321.2,1,2321.4,09:45:04.212480640
6,2321.2,1,2321.4,09:45:04.212510375
6,2321.2,2,2321.4,09:45:04.212537681
1,2321.3,2,2321.4,09:45:04.212605957
2,2321.3,2,2321.4,09:45:04.212670631
2,2321.3,2,2321.4,09:45:04.212851905
2,2321.3,2,2321.4,09:45:04.212910059
2,2321.3,1,2321.4,09:45:04.212975495
1,2321.3,1,2321.4,09:45:04.213024602
1,2321.3,1,2321.4,09:45:04.213058756
1,2321.3,7,2321.5,09:45:04.213120940
1,2321.3,7,2321.5,09:45:04.213120940
4,2321.2,7,2321.5,09:45:04.213151015
4,2321.2,7,2321.5,09:45:04.213151015
4,2321.2,7,2321.5,09:45:04.213173172
4,2321.2,7,2321.5,09:45:04.213182964
4,2321.2,7,2321.5,09:45:04.213236047
4,2321.2,7,2321.5,09:45:04.213236047
4,2321.2,7,2321.5,09:45:04.213264636
4,2321.2,1,2321.3,09:45:04.213339696
4,2321.2,1,2321.3,09:45:04.213362133
4,2321.2,6,2321.5,09:45:04.213546388
4,2321.2,6,2321.5,09:45:04.213546388
4,2321.2,6,2321.5,09:45:04.213595599
4,2321.2,6,2321.5,09:45:04.213648092
4,2321.2,7,2321.5,09:45:04.213734425
4,2321.2,1,2321.4,09:45:04.213792340
4,2321.2,2,2321.4,09:45:04.213822548
4,2321.2,2,2321.4,09:45:04.213911747
3,2321.2,2,2321.4,09:45:04.213990379
3,2321.2,3,2321.4,09:45:04.214065923
3,2321.2,4,2321.4,09:45:04.214085484
3,2321.2,5,2321.4,09:45:04.214210684
3,2321.2,4,2321.4,09:45:04.214226982
3,2321.2,5,2321.4,09:45:04.214268778
3,2321.2,5,2321.4,09:45:04.219988743
2,2321.2,5,2321.4,09:45:04.221733504
1,2321.2,5,2321.4,09:45:04.222569847
1,2321.2,5,2321.4,09:45:04.397847461
1,2321.2,1,2321.3,09:45:04.604652982
5,2321.1,1,2321.3,09:45:04.604682695
5,2321.1,1,2321.3,09:45:04.604682695
5,2321.1,1,2321.3,09:45:04.604833984
5,2321.1,1,2321.3,09:45:04.604904043
5,2321.1,2,2321.3,09:45:04.605035749
6,2321.1,2,2321.3,09:45:04.607625144
1,2321.2,2,2321.3,09:45:04.607757719
1,2321.2,1,2321.3,09:45:04.607790422
1,2321.2,5,2321.4,09:45:04.607998090
1,2321.2,5,2321.4,09:45:04.607998090
2,2321.2,5,2321.4,09:45:04.608081208
2,2321.2,4,2321.4,09:45:04.608171303
3,2321.2,4,2321.4,09:45:04.608292083
3,2321.2,1,2321.3,09:45:04.609624538
2,2321.2,1,2321.3,09:45:04.618663504
1,2321.2,1,2321.3,09:45:04.618782223
2,2321.2,1,2321.3,09:45:04.661273829
3,2321.2,1,2321.3,09:45:04.661375779
3,2321.2,4,2321.4,09:45:04.661497789
3,2321.2,4,2321.4,09:45:04.661497789
2,2321.2,4,2321.4,09:45:04.661528873
2,2321.2,4,2321.4,09:45:04.665296799
3,2321.2,4,2321.4,09:45:04.665372375
3,2321.2,7,2321.5,09:45:05.181652774
3,2321.2,7,2321.6,09:45:05.181652774
3,2321.2,3,2321.6,09:45:05.181652774
3,2321.2,3,2321.6,09:45:05.181652774
3,2321.2,3,2321.6,09:45:05.181652774
1,2321.3,3,2321.6,09:45:05.181710134
1,2321.3,3,2321.6,09:45:05.181741358
1,2321.3,3,2321.6,09:45:05.181765880
2,2321.3,3,2321.6,09:45:05.181773531
3,2321.3,3,2321.6,09:45:05.181856525
3,2321.3,3,2321.6,09:45:05.181870730
4,2321.3,3,2321.6,09:45:05.181910286
5,2321.3,3,2321.6,09:45:05.182187891
5,2321.3,3,2321.6,09:45:05.182200953
5,2321.3,3,2321.6,09:45:05.182210935
6,2321.3,3,2321.6,09:45:05.182380004
7,2321.3,3,2321.6,09:45:05.182453846
7,2321.3,3,2321.6,09:45:05.182633846
7,2321.3,3,2321.6,09:45:05.182903333
7,2321.3,3,2321.6,09:45:05.182918185
7,2321.3,3,2321.6,09:45:05.182932041
7,2321.3,3,2321.6,09:45:05.182947075
7,2321.3,3,2321.6,09:45:05.182960682
7,2321.3,3,2321.6,09:45:05.182983482
7,2321.3,3,2321.6,09:45:05.183078025
9,2321.3,3,2321.6,09:45:05.183094236
9,2321.3,1,2321.5,09:45:05.183146122
9,2321.3,1,2321.5,09:45:05.183168494
10,2321.3,1,2321.5,09:45:05.183293420
11,2321.3,1,2321.5,09:45:05.183312591
11,2321.3,1,2321.5,09:45:05.183323859
11,2321.3,1,2321.5,09:45:05.183340054
11,2321.3,1,2321.5,09:45:05.183355297
11,2321.3,1,2321.5,09:45:05.183371316
1,2321.4,1,2321.5,09:45:05.183450470
1,2321.4,1,2321.5,09:45:05.183502455
1,2321.4,1,2321.5,09:45:05.183632084
1,2321.4,1,2321.5,09:45:05.183647582
1,2321.4,1,2321.5,09:45:05.183716879
1,2321.4,1,2321.5,09:45:05.183730627
1,2321.4,1,2321.5,09:45:05.183777972
1,2321.4,1,2321.5,09:45:05.183810786
1,2321.4,1,2321.5,09:45:05.183810786
1,2321.4,1,2321.5,09:45:05.184130721
2,2321.4,1,2321.5,09:45:05.184168629
2,2321.4,1,2321.5,09:45:05.184177519
3,2321.4,1,2321.5,09:45:05.184200908
3,2321.4,1,2321.5,09:45:05.184215558
3,2321.4,1,2321.5,09:45:05.184258096
3,2321.4,1,2321.5,09:45:05.184373471
3,2321.4,1,2321.5,09:45:05.184387459
3,2321.4,1,2321.5,09:45:05.184420623
2,2321.4,1,2321.5,09:45:05.184593636
1,2321.4,1,2321.5,09:45:05.184618059
1,2321.4,1,2321.5,09:45:05.184939998
1,2321.4,1,2321.5,09:45:05.184968018
1,2321.4,5,2321.6,09:45:05.185140569
1,2321.4,5,2321.6,09:45:05.185140569
2,2321.4,5,2321.6,09:45:05.185273758
3,2321.4,5,2321.6,09:45:05.185281832
3,2321.4,5,2321.6,09:45:05.185532169
3,2321.4,1,2321.5,09:45:05.186431362
2,2321.4,1,2321.5,09:45:05.186557215
1,2321.4,1,2321.5,09:45:05.186705539
1,2321.4,1,2321.5,09:45:05.186792160
1,2321.4,1,2321.5,09:45:05.191703664
1,2321.4,1,2321.5,09:45:05.192122517
1,2321.4,2,2321.5,09:45:05.198863615
9,2321.3,2,2321.5,09:45:05.199022765
9,2321.3,2,2321.5,09:45:05.199022765
8,2321.3,2,2321.5,09:45:05.199342436
7,2321.3,2,2321.5,09:45:05.199360199
7,2321.3,1,2321.5,09:45:05.201306584
1,2321.4,1,2321.5,09:45:05.201429024
1,2321.4,1,2321.5,09:45:05.370271221
7,2321.3,1,2321.5,09:45:05.415556275
7,2321.3,1,2321.5,09:45:05.415556275
7,2321.3,2,2321.5,09:45:05.415590189
7,2321.3,3,2321.5,09:45:05.415737206
6,2321.3,3,2321.5,09:45:05.415826532
6,2321.3,2,2321.5,09:45:05.415930935
6,2321.3,1,2321.5,09:45:05.416018898
6,2321.3,2,2321.5,09:45:05.433096295
1,2321.4,2,2321.5,09:45:05.803672685
