bidVolume,bidPrice,askVolume,askPrice,timestamp
3,2300.7,6,2301.3,10:00:00.241743234
3,2300.7,6,2301.3,10:00:00.241843818
2,2300.7,6,2301.3,10:00:00.241850314
2,2300.7,1,2301.2,10:00:00.241850314
2,2300.7,1,2301.2,10:00:00.241884571
2,2300.7,1,2301.2,10:00:00.241884571
2,2300.7,2,2301.2,10:00:00.241976106
2,2300.7,3,2301.2,10:00:00.241991219
2,2300.7,3,2301.2,10:00:00.242030644
2,2300.7,1,2301.1,10:00:00.242103295
3,2300.7,1,2301.1,10:00:00.242205633
3,2300.7,2,2301.1,10:00:00.242229320
1,2300.8,2,2301.1,10:00:00.242347261
1,2300.8,1,2301.0,10:00:00.242468649
1,2300.8,1,2301.0,10:00:00.292306358
1,2300.8,1,2301.0,10:00:00.292421695
1,2300.8,1,2301.0,10:00:00.292438309
2,2300.8,1,2301.0,10:00:00.351652921
2,2300.8,1,2301.0,10:00:00.351766715
2,2300.8,1,2301.0,10:00:00.405447947
2,2300.8,1,2301.0,10:00:00.405461125
2,2300.8,2,2301.1,10:00:00.416587903
10,2301.0,2,2301.1,10:00:00.416587903
10,2301.0,2,2301.1,10:00:00.416587903
10,2301.0,2,2301.2,10:00:00.416842043
10,2301.0,2,2301.2,10:00:00.416842043
9,2301.0,2,2301.2,10:00:00.416923587
9,2301.0,1,2301.2,10:00:00.416952999
8,2301.0,1,2301.2,10:00:00.417048998
8,2301.0,6,2301.3,10:00:00.417132942
8,2301.0,6,2301.3,10:00:00.417132942
8,2301.0,5,2301.3,10:00:00.417165899
8,2301.0,4,2301.3,10:00:00.417165899
8,2301.0,4,2301.3,10:00:00.417173615
8,2301.0,3,2301.3,10:00:00.417299303
12,2301.0,3,2301.3,10:00:00.457418765
17,2301.0,3,2301.3,10:00:00.485064045
17,2301.0,1,2301.4,10:00:00.485320303
17,2301.0,1,2301.4,10:00:00.485320303
1,2301.1,1,2301.4,10:00:00.485447329
3,2301.1,1,2301.4,10:00:00.485477817
3,2301.1,2,2301.4,10:00:00.485503334
4,2301.1,2,2301.4,10:00:00.485520399
5,2301.1,2,2301.4,10:00:00.485566989
5,2301.1,2,2301.4,10:00:00.485579502
5,2301.1,2,2301.4,10:00:00.505732113
5,2301.1,2,2301.4,10:00:00.562169727
5,2301.1,2,2301.4,10:00:00.562289640
5,2301.1,1,2301.2,10:00:00.625546771
5,2301.1,2,2301.4,10:00:00.625810603
5,2301.1,2,2301.4,10:00:00.625810603
4,2301.1,2,2301.4,10:00:00.625829852
2,2301.1,2,2301.4,10:00:00.625946596
2,2301.1,1,2301.4,10:00:00.625974389
1,2301.1,1,2301.4,10:00:00.626009122
4,2301.1,1,2301.4,10:00:00.626042707
6,2301.1,1,2301.4,10:00:00.626125752
3,2301.1,1,2301.4,10:00:00.626145573
3,2301.1,1,2301.4,10:00:00.637245858
3,2301.1,1,2301.4,10:00:00.637260527
3,2301.1,1,2301.4,10:00:00.637275151
3,2301.1,1,2301.4,10:00:00.637289132
3,2301.1,1,2301.2,10:00:00.637896392
1,2301.1,1,2301.2,10:00:00.638029707
1,2301.1,2,2301.2,10:00:00.638043279
1,2301.1,2,2301.2,10:00:00.638055394
1,2301.1,1,2301.2,10:00:00.638159902
1,2301.1,1,2301.2,10:00:00.638159902
1,2301.1,1,2301.2,10:00:00.638159902
1,2301.1,1,2301.4,10:00:00.638259526
1,2301.1,1,2301.4,10:00:00.638259526
24,2301.0,1,2301.4,10:00:00.638379430
24,2301.0,1,2301.4,10:00:00.638379430
23,2301.0,1,2301.4,10:00:00.638417837
15,2301.0,1,2301.4,10:00:00.638438455
2,2301.1,1,2301.4,10:00:00.638466448
2,2301.1,1,2301.4,10:00:00.638501237
2,2301.1,1,2301.4,10:00:00.638501237
2,2301.1,1,2301.4,10:00:00.638510991
2,2301.1,2,2301.4,10:00:00.638538985
15,2301.0,2,2301.4,10:00:00.638699605
15,2301.0,2,2301.4,10:00:00.638699605
15,2301.0,4,2301.4,10:00:00.638823131
11,2301.0,4,2301.4,10:00:00.638959422
1,2300.8,4,2301.4,10:00:00.638959422
1,2300.8,4,2301.4,10:00:00.638959422
1,2300.8,4,2301.4,10:00:00.639070100
1,2300.8,4,2301.4,10:00:00.639070100
2,2300.8,4,2301.4,10:00:00.639097857
2,2300.8,1,2301.3,10:00:00.639118570
3,2300.8,1,2301.3,10:00:00.639143451
3,2300.8,1,2301.3,10:00:00.639207757
3,2300.8,1,2301.3,10:00:00.639222285
3,2300.8,1,2301.3,10:00:00.639236721
3,2300.8,1,2301.3,10:00:00.639236721
3,2300.8,2,2301.3,10:00:00.639265281
3,2300.8,2,2301.3,10:00:00.639381491
3,2300.8,2,2301.3,10:00:00.639393008
3,2300.8,2,2301.3,10:00:00.639609269
2,2300.8,2,2301.3,10:00:00.738011937
2,2300.8,3,2301.3,10:00:00.740465955
2,2300.8,3,2301.3,10:00:00.740584223
2,2300.8,5,2301.3,10:00:00.759632456
3,2300.8,5,2301.3,10:00:00.849036803
3,2300.8,5,2301.2,10:00:00.858716760
3,2300.8,6,2301.2,10:00:00.858842172
2,2300.8,6,2301.2,10:00:00.858862627
2,2300.8,6,2301.2,10:00:00.858875993
2,2300.8,7,2301.2,10:00:00.861185319
2,2300.8,13,2301.2,10:00:00.889086430
1,2300.8,13,2301.2,10:00:00.889374815
4,2300.7,13,2301.2,10:00:00.889378546
4,2300.7,13,2301.2,10:00:00.889378546
4,2300.7,2,2301.1,10:00:00.889396412
4,2300.7,2,2301.1,10:00:00.889416746
4,2300.7,2,2301.1,10:00:00.889487804
4,2300.7,2,2301.1,10:00:00.889502204
4,2300.7,2,2301.1,10:00:00.889521856
4,2300.7,3,2301.1,10:00:00.889545546
4,2300.7,3,2301.1,10:00:00.889556711
4,2300.7,3,2301.1,10:00:00.889556711
4,2300.7,3,2301.1,10:00:00.889571118
4,2300.7,3,2301.1,10:00:00.889584487
4,2300.7,4,2301.1,10:00:00.889607362
4,2300.7,4,2301.1,10:00:00.889615970
4,2300.7,4,2301.1,10:00:00.889724253
4,2300.7,7,2301.1,10:00:00.893976026
4,2300.7,7,2301.1,10:00:00.893976026
4,2300.7,7,2301.1,10:00:00.894103651
4,2300.7,9,2301.1,10:00:00.959628699
3,2300.7,9,2301.1,10:00:00.959871562
1,2300.5,9,2301.1,10:00:00.960102306
1,2300.5,9,2301.1,10:00:00.960102306
1,2300.5,9,2301.1,10:00:00.960122898
1,2300.5,9,2301.1,10:00:00.960122898
1,2300.5,9,2301.1,10:00:00.960127741
1,2300.5,9,2301.1,10:00:00.960211546
2,2300.5,9,2301.1,10:00:00.960241282
2,2300.5,1,2301.0,10:00:00.960262696
3,2300.5,1,2301.0,10:00:00.960287913
3,2300.5,1,2301.0,10:00:00.960299292
3,2300.5,2,2301.0,10:00:00.960330252
3,2300.5,3,2301.0,10:00:00.960403668
1,2300.6,3,2301.0,10:00:00.960443556
2,2300.6,3,2301.0,10:00:00.960571074
2,2300.6,6,2301.0,10:00:00.964147943
2,2300.6,6,2301.0,10:00:00.966192413
3,2300.5,6,2301.0,10:00:01.000440972
3,2300.5,6,2301.0,10:00:01.000440972
5,2300.4,6,2301.0,10:00:01.060969565
2,2300.3,6,2301.0,10:00:01.060969565
1,2300.3,6,2301.0,10:00:01.060969565
1,2300.3,6,2301.0,10:00:01.060969565
1,2300.3,6,2301.0,10:00:01.060969565
1,2300.3,6,2301.0,10:00:01.060997857
1,2300.3,6,2301.0,10:00:01.060997857
1,2300.3,6,2301.0,10:00:01.061005454
1,2300.3,6,2301.0,10:00:01.061018792
1,2300.3,6,2301.0,10:00:01.061031854
1,2300.3,6,2301.0,10:00:01.061075251
3,2300.3,6,2301.0,10:00:01.061133088
3,2300.3,1,2300.9,10:00:01.061161361
4,2300.3,1,2300.9,10:00:01.061187019
4,2300.3,1,2300.9,10:00:01.061379199
4,2300.3,1,2300.9,10:00:01.061388127
4,2300.3,2,2300.9,10:00:01.061388127
4,2300.3,2,2300.8,10:00:01.061399970
4,2300.3,2,2300.8,10:00:01.061416402
4,2300.3,3,2300.8,10:00:01.061610618
4,2300.3,4,2300.8,10:00:01.061622827
4,2300.3,4,2300.8,10:00:01.061622827
4,2300.3,6,2300.8,10:00:01.065834524
2,2300.3,6,2300.8,10:00:01.065959186
2,2300.3,6,2300.8,10:00:01.073228417
2,2300.3,6,2300.8,10:00:01.073257381
2,2300.3,6,2300.8,10:00:01.079628783
1,2300.3,6,2300.8,10:00:01.161420355
1,2300.1,6,2300.8,10:00:01.161666776
1,2300.1,6,2300.8,10:00:01.161666776
1,2300.1,1,2300.7,10:00:01.161889661
2,2300.1,1,2300.7,10:00:01.161903136
2,2300.1,1,2300.7,10:00:01.161922842
2,2300.1,1,2300.7,10:00:01.161937217
1,2300.1,1,2300.7,10:00:01.161973919
3,2300.1,1,2300.7,10:00:01.161977484
3,2300.1,1,2300.7,10:00:01.162007311
3,2300.1,2,2300.7,10:00:01.162075133
3,2300.1,2,2300.7,10:00:01.162116180
3,2300.1,1,2300.6,10:00:01.162141940
3,2300.1,1,2300.6,10:00:01.162166542
3,2300.1,1,2300.6,10:00:01.162174373
3,2300.1,1,2300.6,10:00:01.162189006
3,2300.1,2,2300.6,10:00:01.162409915
3,2300.1,2,2300.5,10:00:01.162430839
1,2300.2,2,2300.5,10:00:01.162508034
1,2300.2,2,2300.5,10:00:01.162772200
1,2300.2,4,2300.5,10:00:01.168503752
3,2300.1,4,2300.5,10:00:01.168631646
3,2300.1,4,2300.5,10:00:01.168631646
3,2300.1,4,2300.5,10:00:01.168671346
1,2300.1,4,2300.5,10:00:01.168763582
1,2300.2,4,2300.5,10:00:01.168913588
1,2300.1,4,2300.5,10:00:01.169151865
1,2300.1,4,2300.5,10:00:01.169151865
1,2300.1,4,2300.5,10:00:01.169260100
2,2300.1,4,2300.5,10:00:01.220928378
1,2300.1,4,2300.5,10:00:01.263222219
1,2300.1,4,2300.5,10:00:01.263325735
1,2300.1,4,2300.5,10:00:01.263340173
1,2300.1,4,2300.5,10:00:01.379624220
1,2300.1,4,2300.5,10:00:01.389625798
1,2300.1,3,2300.5,10:00:01.555859205
1,2300.1,3,2300.5,10:00:01.555944055
1,2300.1,3,2300.5,10:00:01.555956961
1,2300.1,3,2300.5,10:00:01.555971668
1,2300.1,3,2300.5,10:00:01.555985774
1,2300.1,3,2300.5,10:00:01.556000286
1,2300.1,3,2300.5,10:00:01.556013874
1,2300.1,1,2300.5,10:00:01.559421207
1,2300.1,1,2300.5,10:00:01.624050780
1,2300.1,1,2300.5,10:00:01.689622759
1,2300.1,1,2300.5,10:00:01.689637072
1,2300.1,2,2300.5,10:00:01.689772275
1,2300.1,3,2300.5,10:00:01.693587377
3,2300.0,3,2300.5,10:00:01.838265707
3,2300.0,3,2300.5,10:00:01.838265707
3,2300.0,3,2300.5,10:00:01.838383753
3,2300.0,1,2300.4,10:00:01.838416633
3,2300.0,1,2300.4,10:00:01.838438407
3,2300.0,1,2300.4,10:00:01.838447204
3,2300.0,2,2300.4,10:00:01.838566845
3,2300.0,2,2300.4,10:00:01.838578932
3,2300.0,2,2300.4,10:00:01.838592574
3,2300.0,2,2300.4,10:00:01.839624028
3,2300.0,2,2300.4,10:00:02.018924695
3,2300.0,1,2300.4,10:00:02.119679176
3,2300.0,2,2300.4,10:00:02.119805313
3,2300.0,1,2300.4,10:00:02.119926468
3,2300.0,1,2300.4,10:00:02.119926468
3,2300.0,1,2300.4,10:00:02.119928369
3,2300.0,1,2300.4,10:00:02.169462392
3,2300.0,3,2300.5,10:00:02.245170422
3,2300.0,2,2300.5,10:00:02.245170422
3,2300.0,2,2300.5,10:00:02.245170422
3,2300.0,2,2300.4,10:00:02.245320072
3,2300.0,2,2300.4,10:00:02.245342099
4,2300.0,2,2300.4,10:00:02.245381012
4,2300.0,2,2300.4,10:00:02.248135778
4,2300.0,2,2300.4,10:00:02.429629779
5,2300.0,2,2300.4,10:00:02.865197534
5,2300.0,3,2300.4,10:00:02.865223656
5,2300.0,1,2300.4,10:00:02.865453417
5,2300.0,1,2300.4,10:00:02.865453417
5,2300.0,1,2300.5,10:00:02.865650359
5,2300.0,1,2300.5,10:00:02.865650359
5,2300.0,1,2300.5,10:00:02.865669838
5,2300.0,1,2300.5,10:00:02.865678574
5,2300.0,2,2300.4,10:00:02.865683355
1,2300.1,2,2300.4,10:00:02.865730168
1,2300.1,1,2300.5,10:00:02.865765465
1,2300.1,1,2300.5,10:00:02.865765465
3,2300.1,1,2300.5,10:00:02.865807757
4,2300.1,1,2300.5,10:00:02.865823188
5,2300.1,1,2300.5,10:00:02.865894565
5,2300.1,1,2300.5,10:00:02.865916009
5,2300.1,2,2300.6,10:00:02.866013742
5,2300.1,2,2300.6,10:00:02.866013742
5,2300.1,2,2300.5,10:00:02.866032610
1,2300.2,2,2300.5,10:00:02.866117398
2,2300.2,2,2300.5,10:00:02.866132980
2,2300.2,1,2300.5,10:00:02.866187173
2,2300.2,2,2300.6,10:00:02.866343096
2,2300.2,1,2300.6,10:00:02.866343096
2,2300.2,1,2300.6,10:00:02.866343096
2,2300.2,1,2300.6,10:00:02.866388883
3,2300.2,1,2300.6,10:00:02.866418967
3,2300.2,1,2300.6,10:00:02.866426049
3,2300.2,1,2300.6,10:00:02.866476884
3,2300.2,1,2300.6,10:00:02.866491304
1,2300.3,1,2300.6,10:00:02.866517358
1,2300.3,2,2300.7,10:00:02.866673199
1,2300.3,2,2300.7,10:00:02.866673199
2,2300.3,2,2300.7,10:00:02.866693477
2,2300.4,2,2300.7,10:00:02.866707388
2,2300.4,2,2300.7,10:00:02.866782990
2,2300.4,6,2300.8,10:00:02.866927806
2,2300.4,6,2300.8,10:00:02.866927806
3,2300.4,6,2300.8,10:00:02.866955650
3,2300.4,6,2300.8,10:00:02.867055475
3,2300.4,6,2300.8,10:00:02.867069821
3,2300.4,6,2300.8,10:00:02.867089780
3,2300.4,6,2300.8,10:00:02.867105371
4,2300.4,6,2300.8,10:00:02.867125707
5,2300.4,6,2300.8,10:00:02.867146824
5,2300.4,4,2300.8,10:00:02.867249956
5,2300.4,5,2300.8,10:00:02.875925959
5,2300.4,5,2300.8,10:00:02.876925073
5,2300.4,3,2300.8,10:00:02.876943850
1,2300.5,3,2300.8,10:00:02.877061325
2,2300.5,3,2300.8,10:00:02.877195830
2,2300.5,3,2300.8,10:00:02.877199187
2,2300.5,3,2300.8,10:00:02.877213562
2,2300.5,3,2300.8,10:00:02.877227316
2,2300.5,3,2300.8,10:00:02.877241319
2,2300.5,3,2300.8,10:00:02.877256503
2,2300.5,2,2300.8,10:00:02.877330299
2,2300.5,2,2300.8,10:00:02.877442363
2,2300.5,4,2300.8,10:00:02.959647183
2,2300.5,5,2300.8,10:00:02.977371677
2,2300.5,5,2300.8,10:00:03.229636162
5,2300.4,5,2300.8,10:00:03.620460533
3,2300.4,5,2300.8,10:00:03.620460533
3,2300.4,5,2300.8,10:00:03.620460533
2,2300.5,5,2300.8,10:00:03.620695875
2,2300.5,1,2300.7,10:00:03.620710640
2,2300.5,1,2300.7,10:00:03.620855325
1,2300.6,1,2300.7,10:00:03.620881434
1,2300.6,1,2300.7,10:00:03.620996521
1,2300.6,1,2300.7,10:00:03.621103342
1,2300.6,6,2300.8,10:00:03.621614975
1,2300.6,6,2300.8,10:00:03.621614975
1,2300.6,5,2300.8,10:00:03.621725195
1,2300.6,5,2300.8,10:00:03.630511587
1,2300.6,6,2300.8,10:00:03.646360803
2,2300.5,6,2300.8,10:00:03.646510975
2,2300.5,6,2300.8,10:00:03.646510975
2,2300.5,6,2300.8,10:00:03.705304161
2,2300.5,6,2300.8,10:00:03.705317442
2,2300.5,7,2300.8,10:00:03.721864211
2,2300.5,7,2300.8,10:00:03.729624143
2,2300.5,7,2300.8,10:00:03.929630435
3,2300.4,7,2300.8,10:00:03.981116197
3,2300.4,7,2300.8,10:00:03.981116197
3,2300.4,2,2300.7,10:00:03.981254888
2,2300.4,2,2300.7,10:00:03.981273336
2,2300.4,2,2300.7,10:00:03.981309532
2,2300.4,2,2300.7,10:00:03.981323971
1,2300.5,2,2300.7,10:00:03.981351088
1,2300.5,3,2300.7,10:00:03.981411848
1,2300.5,3,2300.7,10:00:03.981429023
1,2300.5,3,2300.7,10:00:03.981445692
1,2300.5,1,2300.6,10:00:03.981488057
1,2300.5,1,2300.6,10:00:03.981511210
1,2300.5,1,2300.6,10:00:03.981526894
1,2300.5,1,2300.6,10:00:03.981606966
1,2300.5,1,2300.6,10:00:03.981622786
1,2300.4,1,2300.6,10:00:03.993885578
1,2300.4,1,2300.6,10:00:03.993885578
3,2300.4,1,2300.6,10:00:04.232228455
3,2300.4,2,2300.6,10:00:04.688764567
2,2300.4,2,2300.6,10:00:04.688957082
1,2300.4,2,2300.6,10:00:04.689170731
1,2300.4,1,2300.5,10:00:04.689185116
1,2300.4,1,2300.5,10:00:04.689209302
2,2300.3,1,2300.5,10:00:04.689298356
2,2300.3,1,2300.5,10:00:04.689298356
2,2300.3,1,2300.5,10:00:04.689773339
2,2300.3,1,2300.5,10:00:04.689794168
2,2300.3,1,2300.5,10:00:04.689794168
2,2300.3,1,2300.5,10:00:04.689806661
2,2300.3,1,2300.5,10:00:04.689806661
2,2300.3,1,2300.5,10:00:04.689806661
2,2300.3,1,2300.5,10:00:04.689815971
1,2300.3,1,2300.5,10:00:04.689954481
3,2300.2,1,2300.5,10:00:04.689955429
3,2300.2,1,2300.5,10:00:04.689955429
3,2300.2,1,2300.5,10:00:04.690384958
3,2300.2,2,2300.5,10:00:04.690418078
2,2300.2,2,2300.5,10:00:04.690766274
5,2300.1,2,2300.5,10:00:04.690953075
5,2300.1,2,2300.5,10:00:04.690953075
5,2300.1,3,2300.5,10:00:04.690989604
5,2300.1,3,2300.5,10:00:04.691240505
3,2300.1,3,2300.5,10:00:04.691468180
3,2300.1,2,2300.4,10:00:04.691494961
2,2300.1,2,2300.4,10:00:04.691524056
5,2300.0,2,2300.4,10:00:04.691599587
5,2300.0,2,2300.4,10:00:04.691599587
5,2300.0,2,2300.4,10:00:04.691804784
5,2300.0,2,2300.4,10:00:04.691824759
5,2300.0,3,2300.4,10:00:04.691903123
5,2300.0,4,2300.4,10:00:04.692060099
5,2300.0,4,2300.4,10:00:04.692147550
5,2300.0,5,2300.4,10:00:04.692170434
5,2300.0,1,2300.3,10:00:04.692372767
5,2300.0,2,2300.3,10:00:04.692624862
5,2300.0,2,2300.3,10:00:04.692641717
5,2300.0,2,2300.3,10:00:04.692666274
5,2300.0,2,2300.3,10:00:04.692950571
4,2300.0,2,2300.3,10:00:04.695374466
8,2299.8,2,2300.3,10:00:04.695648555
8,2299.8,2,2300.3,10:00:04.695648555
8,2299.8,2,2300.3,10:00:04.695889846
8,2299.8,1,2300.2,10:00:04.695982901
1,2299.9,1,2300.2,10:00:04.696011714
1,2299.9,1,2300.2,10:00:04.696044973
1,2299.9,1,2300.2,10:00:04.696055523
1,2299.9,2,2300.2,10:00:04.696424423
1,2299.9,2,2300.2,10:00:04.696438267
1,2299.9,2,2300.2,10:00:04.700082898
1,2299.9,2,2300.2,10:00:04.700098030
1,2299.9,2,2300.2,10:00:04.700112629
1,2299.9,2,2300.2,10:00:04.702054159
1,2299.9,2,2300.2,10:00:04.702069277
1,2299.9,2,2300.2,10:00:04.702069277
2,2299.9,2,2300.2,10:00:04.705850905
2,2299.9,2,2300.2,10:00:04.706138120
2,2299.9,2,2300.2,10:00:04.796307571
2,2299.9,3,2300.3,10:00:04.999379819
2,2299.9,3,2300.3,10:00:04.999379819
1,2300.0,3,2300.3,10:00:04.999494052
1,2300.0,3,2300.3,10:00:04.999517649
1,2300.0,3,2300.3,10:00:04.999525646
1,2300.0,3,2300.3,10:00:04.999540962
2,2300.0,3,2300.3,10:00:04.999626797
1,2300.1,3,2300.3,10:00:04.999774390
1,2300.1,3,2300.3,10:00:04.999886070
1,2300.1,2,2300.3,10:00:05.017382944
1,2300.1,5,2300.4,10:00:05.017609566
1,2300.1,5,2300.4,10:00:05.017609566
2,2300.1,5,2300.4,10:00:05.017629000
1,2300.1,5,2300.4,10:00:05.017647237
1,2300.1,5,2300.4,10:00:05.017728012
1,2300.1,4,2300.4,10:00:05.017749616
1,2300.1,4,2300.4,10:00:05.017766227
1,2300.2,4,2300.4,10:00:05.017801863
2,2300.2,4,2300.4,10:00:05.017826693
2,2300.2,3,2300.4,10:00:05.017841513
2,2300.2,3,2300.4,10:00:05.017919854
2,2300.2,1,2300.4,10:00:05.017983344
2,2300.2,1,2300.4,10:00:05.018012486
3,2300.2,1,2300.4,10:00:05.018215613
3,2300.2,1,2300.4,10:00:05.018325664
3,2300.2,1,2300.4,10:00:05.020143883
3,2300.2,1,2300.4,10:00:05.050510040
3,2300.2,1,2300.5,10:00:05.135837105
3,2300.2,1,2300.5,10:00:05.135837105
3,2300.2,1,2300.5,10:00:05.136073436
1,2300.3,1,2300.5,10:00:05.136081542
1,2300.3,1,2300.5,10:00:05.136354847
1,2300.3,1,2300.5,10:00:05.136394493
1,2300.4,1,2300.5,10:00:05.136433751
1,2300.4,1,2300.5,10:00:05.136563971
1,2300.4,1,2300.5,10:00:05.136666447
1,2300.3,1,2300.5,10:00:05.209070780
1,2300.3,1,2300.5,10:00:05.209070780
1,2300.3,1,2300.5,10:00:05.240844575
1,2300.3,2,2300.5,10:00:05.240935426
3,2300.2,2,2300.5,10:00:05.254591932
3,2300.2,2,2300.5,10:00:05.254591932
3,2300.2,1,2300.5,10:00:05.270885125
3,2300.2,1,2300.5,10:00:05.439649990
2,2300.2,1,2300.5,10:00:05.734656012
4,2300.2,1,2300.5,10:00:05.734812908
4,2300.2,2,2300.5,10:00:05.734855757
4,2300.2,1,2300.5,10:00:05.735048605
4,2300.2,1,2300.6,10:00:05.735083806
4,2300.2,1,2300.6,10:00:05.735083806
1,2300.3,1,2300.6,10:00:05.735151573
1,2300.3,1,2300.6,10:00:05.735193453
1,2300.3,1,2300.6,10:00:05.735206413
2,2300.3,1,2300.6,10:00:05.735237744
3,2300.3,1,2300.6,10:00:05.735256577
4,2300.3,1,2300.6,10:00:05.735293001
1,2300.4,1,2300.6,10:00:05.735380122
1,2300.4,1,2300.6,10:00:05.735500743
1,2300.4,1,2300.6,10:00:05.736924512
2,2300.4,1,2300.6,10:00:06.437724749
2,2300.4,5,2300.7,10:00:06.437955746
2,2300.4,5,2300.7,10:00:06.437955746
2,2300.4,1,2300.6,10:00:06.437973375
1,2300.5,1,2300.6,10:00:06.438163773
1,2300.5,1,2300.6,10:00:06.438186157
1,2300.5,1,2300.6,10:00:06.438186157
1,2300.5,1,2300.6,10:00:06.438195159
1,2300.5,1,2300.6,10:00:06.438251397
1,2300.5,1,2300.6,10:00:06.438285190
1,2300.5,1,2300.6,10:00:06.438305325
1,2300.5,1,2300.6,10:00:06.438366599
1,2300.5,1,2300.7,10:00:06.438422975
1,2300.5,1,2300.7,10:00:06.438422975
1,2300.5,1,2300.7,10:00:06.438456358
1,2300.5,1,2300.7,10:00:06.438463561
1,2300.6,1,2300.7,10:00:06.438629187
1,2300.6,1,2300.7,10:00:06.438819152
1,2300.6,5,2300.8,10:00:06.439039598
1,2300.6,5,2300.8,10:00:06.439039598
1,2300.6,4,2300.8,10:00:06.439085695
1,2300.6,4,2300.8,10:00:06.439760752
1,2300.6,4,2300.8,10:00:06.449266189
1,2300.6,4,2300.8,10:00:06.449282301
1,2300.6,4,2300.8,10:00:06.449292583
1,2300.6,4,2300.8,10:00:06.500382084
1,2300.6,4,2300.8,10:00:06.501412636
1,2300.6,4,2300.8,10:00:06.546466079
1,2300.5,4,2300.8,10:00:06.585894382
1,2300.5,4,2300.8,10:00:06.585894382
3,2300.5,4,2300.8,10:00:06.586044072
3,2300.5,5,2300.8,10:00:06.586078613
3,2300.5,4,2300.8,10:00:07.232982577
4,2300.5,4,2300.8,10:00:07.233218236
4,2300.5,4,2300.8,10:00:07.626500194
5,2300.5,4,2300.8,10:00:07.667372641
5,2300.5,5,2300.8,10:00:07.808342717
5,2300.5,5,2300.8,10:00:07.818364074
1,2300.6,5,2300.8,10:00:07.857642808
1,2300.6,6,2300.8,10:00:07.951812276
5,2300.5,6,2300.8,10:00:07.952045954
5,2300.5,6,2300.8,10:00:07.952045954
4,2300.5,6,2300.8,10:00:07.952171111
4,2300.5,5,2300.8,10:00:07.969051849
4,2300.5,6,2300.8,10:00:08.436548532
4,2300.5,8,2300.8,10:00:08.746480151
4,2300.5,8,2300.8,10:00:08.746494903
3,2300.5,8,2300.8,10:00:08.746748406
3,2300.5,1,2300.7,10:00:08.746876066
3,2300.5,2,2300.7,10:00:08.747004875
3,2300.5,2,2300.7,10:00:08.747029637
2,2300.5,2,2300.7,10:00:09.036878052
2,2300.5,2,2300.7,10:00:09.084785092
2,2300.5,2,2300.7,10:00:09.327353090
3,2300.5,2,2300.7,10:00:10.030478120
3,2300.5,2,2300.7,10:00:10.030720317
2,2300.5,2,2300.7,10:00:10.040972150
1,2300.5,2,2300.7,10:00:10.076407497
1,2300.5,2,2300.7,10:00:10.076407497
4,2300.4,2,2300.7,10:00:10.076563814
4,2300.4,2,2300.7,10:00:10.076563814
4,2300.4,2,2300.7,10:00:10.076758938
3,2300.4,2,2300.7,10:00:10.076780046
3,2300.4,1,2300.6,10:00:10.076827765
3,2300.4,1,2300.6,10:00:10.076850847
3,2300.4,1,2300.6,10:00:10.076939819
3,2300.4,1,2300.6,10:00:10.077008687
3,2300.4,1,2300.6,10:00:10.096979833
3,2300.4,1,2300.6,10:00:10.096979833
2,2300.4,1,2300.6,10:00:10.552932966
2,2300.4,4,2300.7,10:00:10.553122541
