bidVolume,bidPrice,askVolume,askPrice,timestamp
198,110.41,82,110.42,14:00:27.504168797
198,110.41,80,110.42,14:00:27.504543047
198,110.41,79,110.42,14:00:27.504786878
198,110.41,78,110.42,14:00:27.504786878
198,110.41,77,110.42,14:00:27.504786878
198,110.41,75,110.42,14:00:27.505008230
198,110.41,55,110.42,14:00:27.505008230
198,110.41,25,110.42,14:00:27.505362128
198,110.41,169,110.43,14:00:27.505362128
59,110.42,169,110.43,14:00:27.505512726
65,110.42,169,110.43,14:00:27.505848950
67,110.42,169,110.43,14:00:27.505848950
88,110.42,169,110.43,14:00:27.506177676
88,110.42,173,110.43,14:00:27.506192665
90,110.42,173,110.43,14:00:27.506192665
91,110.42,173,110.43,14:00:27.506411871
32,110.42,173,110.43,14:00:27.506434070
32,110.42,147,110.43,14:00:27.506576504
31,110.42,147,110.43,14:00:27.507110009
29,110.42,147,110.43,14:00:27.507137416
31,110.42,147,110.43,14:00:27.507363042
29,110.42,147,110.43,14:00:27.507824750
29,110.42,143,110.43,14:00:27.508169905
31,110.42,143,110.43,14:00:27.510708124
32,110.42,143,110.43,14:00:27.511019027
30,110.42,143,110.43,14:00:27.511101561
34,110.42,143,110.43,14:00:27.511978674
49,110.42,143,110.43,14:00:27.512490120
45,110.42,143,110.43,14:00:27.513703684
46,110.42,143,110.43,14:00:27.513954029
48,110.42,143,110.43,14:00:27.515495195
42,110.42,143,110.43,14:00:27.516229333
40,110.42,143,110.43,14:00:27.516316663
23,110.42,143,110.43,14:00:27.516316663
22,110.42,143,110.43,14:00:27.516543473
22,110.42,144,110.43,14:00:27.516631300
7,110.42,144,110.43,14:00:27.516749201
5,110.42,144,110.43,14:00:27.516777684
4,110.42,144,110.43,14:00:27.516777684
3,110.42,144,110.43,14:00:27.516802356
3,110.42,148,110.43,14:00:27.516911009
3,110.42,171,110.43,14:00:27.517502452
5,110.42,171,110.43,14:00:27.518928206
6,110.42,171,110.43,14:00:27.525880449
3,110.42,171,110.43,14:00:27.527008649
1,110.42,171,110.43,14:00:27.527008649
224,110.41,171,110.43,14:00:27.527008649
224,110.41,19,110.42,14:00:27.527008649
224,110.41,171,110.43,14:00:27.527356444
25,110.42,171,110.43,14:00:27.527356444
25,110.42,148,110.43,14:00:27.527356444
29,110.42,148,110.43,14:00:27.527827769
29,110.42,166,110.43,14:00:27.528171326
29,110.42,170,110.43,14:00:27.528270817
69,110.42,170,110.43,14:00:27.528418670
72,110.42,170,110.43,14:00:27.528515751
68,110.42,170,110.43,14:00:27.528609095
43,110.42,170,110.43,14:00:27.528626059
43,110.42,152,110.43,14:00:27.529053335
41,110.42,152,110.43,14:00:27.529478785
43,110.42,152,110.43,14:00:27.530841805
45,110.42,152,110.43,14:00:27.531308540
43,110.42,152,110.43,14:00:27.534084042
45,110.42,152,110.43,14:00:27.537080404
20,110.42,152,110.43,14:00:27.537754474
18,110.42,152,110.43,14:00:27.538086557
16,110.42,152,110.43,14:00:27.538191690
1,110.42,152,110.43,14:00:27.538191690
41,110.42,152,110.43,14:00:27.538220586
43,110.42,152,110.43,14:00:27.538463453
43,110.42,175,110.43,14:00:27.538538211
41,110.42,175,110.43,14:00:27.538757414
45,110.42,175,110.43,14:00:27.547844924
41,110.42,175,110.43,14:00:27.548127788
40,110.42,175,110.43,14:00:27.548480126
16,110.42,175,110.43,14:00:27.548480126
224,110.41,175,110.43,14:00:27.548548556
224,110.41,152,110.43,14:00:27.549099508
214,110.41,152,110.43,14:00:27.549193863
219,110.41,152,110.43,14:00:27.549775360
1,110.42,152,110.43,14:00:27.549853915
2,110.42,152,110.43,14:00:27.549940138
4,110.42,152,110.43,14:00:27.550057668
3,110.42,152,110.43,14:00:27.559131938
2,110.42,152,110.43,14:00:27.559131938
183,110.41,152,110.43,14:00:27.559219628
183,110.41,1,110.42,14:00:27.559219628
183,110.41,152,110.43,14:00:27.559405123
25,110.42,152,110.43,14:00:27.559484550
26,110.42,152,110.43,14:00:27.560123013
26,110.42,175,110.43,14:00:27.560394812
1,110.42,175,110.43,14:00:27.560491855
179,110.41,175,110.43,14:00:27.560836040
179,110.41,152,110.43,14:00:27.561356997
160,110.41,152,110.43,14:00:27.613204424
160,110.41,175,110.43,14:00:28.003282535
160,110.41,152,110.43,14:00:28.008398701
180,110.41,152,110.43,14:00:28.022882945
160,110.41,152,110.43,14:00:28.024090535
160,110.41,2,110.42,14:00:28.034164755
160,110.41,3,110.42,14:00:28.034197531
160,110.41,6,110.42,14:00:28.034280057
160,110.41,21,110.42,14:00:28.034341420
160,110.41,23,110.42,14:00:28.034394821
160,110.41,24,110.42,14:00:28.034411814
160,110.41,9,110.42,14:00:28.034824239
142,110.41,9,110.42,14:00:28.034824239
142,110.41,8,110.42,14:00:28.035112276
142,110.41,9,110.42,14:00:28.035112276
142,110.41,8,110.42,14:00:28.035539722
142,110.41,6,110.42,14:00:28.047775896
162,110.41,6,110.42,14:00:28.056398765
181,110.41,6,110.42,14:00:28.086045785
161,110.41,6,110.42,14:00:28.109390906
161,110.41,7,110.42,14:00:28.825147842
161,110.41,22,110.42,14:00:28.825289045
161,110.41,23,110.42,14:00:28.825749650
161,110.41,25,110.42,14:00:28.826655719
161,110.41,24,110.42,14:00:28.826800183
161,110.41,25,110.42,14:00:28.834552494
161,110.41,24,110.42,14:00:28.841537138
161,110.41,25,110.42,14:00:28.844481101
161,110.41,24,110.42,14:00:28.847965459
161,110.41,23,110.42,14:00:30.487157891
161,110.41,21,110.42,14:00:30.487361753
161,110.41,22,110.42,14:00:30.487444207
161,110.41,21,110.42,14:00:30.487583436
160,110.41,21,110.42,14:00:30.498457507
159,110.41,21,110.42,14:00:30.498537078
159,110.41,23,110.42,14:00:30.498633725
159,110.41,25,110.42,14:00:30.498633725
159,110.41,27,110.42,14:00:30.498784931
159,110.41,28,110.42,14:00:30.498866786
179,110.41,28,110.42,14:00:31.405748066
179,110.41,30,110.42,14:00:32.021480807
179,110.41,31,110.42,14:00:32.025808814
179,110.41,30,110.42,14:00:32.039255833
179,110.41,28,110.42,14:00:32.104652825
179,110.41,27,110.42,14:00:32.597415772
179,110.41,25,110.42,14:00:32.597588792
159,110.41,25,110.42,14:00:32.802254965
179,110.41,25,110.42,14:00:32.825363178
159,110.41,25,110.42,14:00:32.906243664
179,110.41,25,110.42,14:00:34.412726395
159,110.41,25,110.42,14:00:34.414539759
179,110.41,25,110.42,14:00:35.310641555
179,110.41,24,110.42,14:00:38.389706410
179,110.41,9,110.42,14:00:39.896776266
197,110.41,9,110.42,14:00:39.897075136
197,110.41,10,110.42,14:00:39.916062314
197,110.41,9,110.42,14:00:40.181042364
197,110.41,10,110.42,14:00:41.260798840
197,110.41,25,110.42,14:00:41.260881743
179,110.41,25,110.42,14:00:41.261117848
179,110.41,28,110.42,14:00:43.769523847
179,110.41,29,110.42,14:00:43.769844599
179,110.41,30,110.42,14:00:43.769918113
179,110.41,31,110.42,14:00:43.770109201
179,110.41,30,110.42,14:00:47.203414475
179,110.41,31,110.42,14:00:48.765775124
179,110.41,30,110.42,14:00:49.487730679
179,110.41,29,110.42,14:00:49.487940531
179,110.41,28,110.42,14:00:49.496884969
179,110.41,25,110.42,14:00:49.497031174
179,110.41,26,110.42,14:00:49.750359946
179,110.41,25,110.42,14:00:50.154803708
179,110.41,26,110.42,14:00:54.838625296
179,110.41,27,110.42,14:00:54.850832015
179,110.41,29,110.42,14:00:54.955232537
179,110.41,31,110.42,14:01:00.021532834
179,110.41,33,110.42,14:01:00.024414553
179,110.41,36,110.42,14:01:00.024683651
179,110.41,34,110.42,14:01:02.672882172
179,110.41,32,110.42,14:01:05.017094057
179,110.41,35,110.42,14:01:07.118269262
179,110.41,36,110.42,14:01:07.505611346
179,110.41,35,110.42,14:01:09.630029350
179,110.41,36,110.42,14:01:11.413875735
159,110.41,36,110.42,14:01:11.674480375
179,110.41,36,110.42,14:01:13.134293499
159,110.41,36,110.42,14:01:13.232751403
159,110.41,35,110.42,14:01:13.438641846
159,110.41,36,110.42,14:01:13.442550537
179,110.41,36,110.42,14:01:16.746184003
159,110.41,36,110.42,14:01:18.488155116
179,110.41,36,110.42,14:01:18.627975808
159,110.41,36,110.42,14:01:19.607189361
179,110.41,36,110.42,14:01:21.357243446
159,110.41,36,110.42,14:01:22.114942043
179,110.41,36,110.42,14:01:24.498364591
179,110.41,35,110.42,14:01:24.694379611
179,110.41,34,110.42,14:01:24.694637313
179,110.41,31,110.42,14:01:24.763446000
179,110.41,28,110.42,14:01:24.763737805
179,110.41,27,110.42,14:01:24.763998822
179,110.41,28,110.42,14:01:26.329189038
179,110.41,30,110.42,14:01:26.977629487
179,110.41,29,110.42,14:01:27.798132326
179,110.41,27,110.42,14:01:28.555806907
179,110.41,28,110.42,14:01:30.164648940
179,110.41,30,110.42,14:01:31.714028599
179,110.41,31,110.42,14:01:32.315945590
179,110.41,33,110.42,14:01:32.316100572
179,110.41,32,110.42,14:01:33.208523663
179,110.41,30,110.42,14:01:35.045136238
179,110.41,28,110.42,14:01:35.045238545
179,110.41,27,110.42,14:01:35.045291330
179,110.41,30,110.42,14:01:35.083199040
179,110.41,31,110.42,14:01:35.083352380
179,110.41,32,110.42,14:01:35.083425292
179,110.41,31,110.42,14:01:35.234950968
179,110.41,32,110.42,14:01:35.393452381
179,110.41,35,110.42,14:01:35.393541540
179,110.41,36,110.42,14:01:35.393558646
179,110.41,44,110.42,14:01:35.393725114
179,110.41,36,110.42,14:01:35.394030978
179,110.41,33,110.42,14:01:35.612447664
179,110.41,32,110.42,14:01:35.612549184
179,110.41,31,110.42,14:01:35.612567501
179,110.41,32,110.42,14:01:35.612871727
179,110.41,33,110.42,14:01:35.612988313
179,110.41,32,110.42,14:01:36.808721632
179,110.41,37,110.42,14:01:37.613541989
179,110.41,38,110.42,14:01:43.014194855
179,110.41,37,110.42,14:01:43.114828956
179,110.41,36,110.42,14:01:45.989177461
179,110.41,35,110.42,14:01:45.989177461
179,110.41,36,110.42,14:01:46.099036196
179,110.41,35,110.42,14:01:46.133129064
179,110.41,36,110.42,14:01:46.388204175
179,110.41,33,110.42,14:01:46.731645909
179,110.41,32,110.42,14:01:46.731800592
179,110.41,33,110.42,14:01:49.625432764
179,110.41,32,110.42,14:01:49.650338307
179,110.41,33,110.42,14:01:54.111156558
179,110.41,34,110.42,14:01:54.111314654
179,110.41,37,110.42,14:01:54.278054262
179,110.41,34,110.42,14:01:54.378830189
179,110.41,33,110.42,14:01:54.378972759
179,110.41,32,110.42,14:01:54.379125037
179,110.41,33,110.42,14:01:54.708209159
179,110.41,34,110.42,14:01:54.708368301
179,110.41,35,110.42,14:01:55.455400222
179,110.41,34,110.42,14:01:55.992794246
179,110.41,33,110.42,14:01:55.992857625
179,110.41,34,110.42,14:01:56.050749309
179,110.41,35,110.42,14:01:56.050820291
179,110.41,37,110.42,14:01:56.051453062
179,110.41,35,110.42,14:01:57.038804983
179,110.41,34,110.42,14:01:57.038983914
179,110.41,33,110.42,14:01:57.039057130
179,110.41,34,110.42,14:01:57.984891178
179,110.41,35,110.42,14:01:57.984957158
179,110.41,37,110.42,14:01:57.992007178
179,110.41,36,110.42,14:01:59.723242262
179,110.41,35,110.42,14:02:00.144619609
179,110.41,33,110.42,14:02:00.145231976
179,110.41,35,110.42,14:02:02.641183105
179,110.41,36,110.42,14:02:02.641374209
179,110.41,37,110.42,14:02:02.641442868
179,110.41,39,110.42,14:02:02.641677863
179,110.41,42,110.42,14:02:02.641847377
179,110.41,41,110.42,14:02:06.510246495
179,110.41,49,110.42,14:02:08.643830843
176,110.41,49,110.42,14:02:08.644114452
176,110.41,84,110.42,14:02:08.644228449
176,110.41,85,110.42,14:02:08.644599329
176,110.41,102,110.42,14:02:08.644599329
176,110.41,101,110.42,14:02:08.648638551
176,110.41,102,110.42,14:02:08.660214772
176,110.41,101,110.42,14:02:08.660417652
176,110.41,102,110.42,14:02:08.661059824
176,110.41,101,110.42,14:02:08.661377821
176,110.41,102,110.42,14:02:08.661751353
176,110.41,101,110.42,14:02:08.662174236
176,110.41,66,110.42,14:02:08.677540319
176,110.41,49,110.42,14:02:08.677613123
176,110.41,41,110.42,14:02:08.677814735
176,110.41,42,110.42,14:02:08.678083829
176,110.41,39,110.42,14:02:08.678083829
176,110.41,38,110.42,14:02:08.679125617
176,110.41,39,110.42,14:02:08.685858524
176,110.41,37,110.42,14:02:09.399958362
176,110.41,35,110.42,14:02:09.400085086
176,110.41,34,110.42,14:02:09.400161738
176,110.41,33,110.42,14:02:09.400229879
176,110.41,34,110.42,14:02:09.400497556
176,110.41,36,110.42,14:02:09.401862786
176,110.41,35,110.42,14:02:09.402754357
176,110.41,33,110.42,14:02:09.405410944
176,110.41,35,110.42,14:02:09.469549574
176,110.41,36,110.42,14:02:09.633934497
176,110.41,38,110.42,14:02:09.662967503
176,110.41,39,110.42,14:02:09.678390341
176,110.41,38,110.42,14:02:10.089392629
176,110.41,39,110.42,14:02:10.872166374
174,110.41,39,110.42,14:02:13.155630276
174,110.41,38,110.42,14:02:13.563549744
174,110.41,39,110.42,14:02:13.563914703
174,110.41,38,110.42,14:02:14.521015982
174,110.41,39,110.42,14:02:14.542774178
174,110.41,38,110.42,14:02:14.561787337
174,110.41,39,110.42,14:02:15.172559851
174,110.41,42,110.42,14:02:16.630102872
174,110.41,39,110.42,14:02:16.737520125
174,110.41,42,110.42,14:02:20.621886829
174,110.41,50,110.42,14:02:24.196977313
174,110.41,102,110.42,14:02:24.198131606
174,110.41,126,110.42,14:02:24.198131606
164,110.41,126,110.42,14:02:24.198131606
151,110.41,126,110.42,14:02:24.198197126
151,110.41,143,110.42,14:02:24.198242742
135,110.41,143,110.42,14:02:24.198242742
135,110.41,119,110.42,14:02:24.198885615
135,110.41,137,110.42,14:02:24.199058690
135,110.41,139,110.42,14:02:24.209708605
135,110.41,141,110.42,14:02:24.209708605
135,110.41,123,110.42,14:02:24.242689467
135,110.41,71,110.42,14:02:24.243106494
135,110.41,87,110.42,14:02:24.261874219
135,110.41,105,110.42,14:02:24.262246427
116,110.41,105,110.42,14:02:24.271837695
115,110.41,105,110.42,14:02:24.296162367
107,110.41,105,110.42,14:02:24.299349398
105,110.41,105,110.42,14:02:24.299519430
105,110.41,129,110.42,14:02:24.300473810
124,110.41,129,110.42,14:02:24.325521491
124,110.41,181,110.42,14:02:24.360088145
124,110.41,163,110.42,14:02:27.553681621
124,110.41,139,110.42,14:02:27.554079560
124,110.41,157,110.42,14:02:27.564002496
124,110.41,141,110.42,14:02:27.567054957
105,110.41,141,110.42,14:02:27.599189228
124,110.41,141,110.42,14:02:27.662289033
124,110.41,142,110.42,14:02:29.547749725
123,110.41,142,110.42,14:02:35.856522254
122,110.41,142,110.42,14:02:36.646714066
122,110.41,160,110.42,14:02:36.647146942
122,110.41,166,110.42,14:02:36.647146942
107,110.41,166,110.42,14:02:36.652298480
105,110.41,166,110.42,14:02:36.725585174
54,110.41,166,110.42,14:02:36.725585174
53,110.41,166,110.42,14:02:36.726308347
53,110.41,170,110.42,14:02:36.727068366
53,110.41,166,110.42,14:02:36.728186553
49,110.41,166,110.42,14:02:36.728999298
46,110.41,166,110.42,14:02:36.730630088
46,110.41,167,110.42,14:02:36.737140274
45,110.41,167,110.42,14:02:36.741968139
44,110.41,167,110.42,14:02:36.741968139
25,110.41,167,110.42,14:02:36.751582108
26,110.41,167,110.42,14:02:36.754585792
27,110.41,167,110.42,14:02:36.759182963
28,110.41,167,110.42,14:02:36.760206728
31,110.41,167,110.42,14:02:36.760336379
28,110.41,167,110.42,14:02:36.760782923
30,110.41,167,110.42,14:02:36.762745347
28,110.41,167,110.42,14:02:36.765229507
30,110.41,167,110.42,14:02:36.765710804
28,110.41,167,110.42,14:02:36.767893074
28,110.41,183,110.42,14:02:36.772674887
30,110.41,183,110.42,14:02:36.774711298
32,110.41,183,110.42,14:02:36.782699922
30,110.41,183,110.42,14:02:36.792815654
28,110.41,183,110.42,14:02:36.793835618
31,110.41,183,110.42,14:02:36.794685470
50,110.41,183,110.42,14:02:36.814511395
47,110.41,183,110.42,14:02:36.829121019
49,110.41,183,110.42,14:02:37.058436896
51,110.41,183,110.42,14:02:37.062584713
49,110.41,183,110.42,14:02:37.157546815
47,110.41,183,110.42,14:02:37.157680639
50,110.41,183,110.42,14:02:37.163031304
51,110.41,183,110.42,14:02:37.172385526
50,110.41,183,110.42,14:02:37.225282218
51,110.41,183,110.42,14:02:37.357519706
50,110.41,183,110.42,14:02:37.357810655
51,110.41,183,110.42,14:02:37.358836681
52,110.41,183,110.42,14:02:38.002843982
53,110.41,183,110.42,14:02:38.002843982
52,110.41,183,110.42,14:02:38.002947319
51,110.41,183,110.42,14:02:38.003185437
51,110.41,167,110.42,14:02:41.512917696
51,110.41,161,110.42,14:02:41.513118007
52,110.41,161,110.42,14:02:41.513195191
52,110.41,143,110.42,14:02:41.513195191
67,110.41,143,110.42,14:02:41.513370164
67,110.41,125,110.42,14:02:41.513456964
68,110.41,125,110.42,14:02:41.513456964
69,110.41,125,110.42,14:02:41.513659601
68,110.41,125,110.42,14:02:42.527586289
67,110.41,125,110.42,14:02:42.527652804
68,110.41,125,110.42,14:02:42.628607741
69,110.41,125,110.42,14:02:42.628607741
68,110.41,125,110.42,14:02:42.628712368
69,110.41,125,110.42,14:02:44.483664049
68,110.41,125,110.42,14:02:45.251089142
67,110.41,125,110.42,14:02:47.228718906
68,110.41,125,110.42,14:02:48.598329937
69,110.41,125,110.42,14:02:48.598400487
69,110.41,73,110.42,14:02:50.639326531
103,110.41,73,110.42,14:02:50.639758381
119,110.41,73,110.42,14:02:50.639873670
120,110.41,73,110.42,14:02:50.640016448
127,110.41,73,110.42,14:02:50.640129993
144,110.41,73,110.42,14:02:50.640129993
145,110.41,73,110.42,14:02:50.650610525
145,110.41,56,110.42,14:02:50.732612225
145,110.41,48,110.42,14:02:50.735021964
145,110.41,45,110.42,14:02:50.735170291
126,110.41,45,110.42,14:02:50.753051926
145,110.41,45,110.42,14:02:51.017572673
145,110.41,44,110.42,14:02:51.068677619
145,110.41,43,110.42,14:02:54.172115736
145,110.41,41,110.42,14:02:54.172859156
145,110.41,39,110.42,14:02:54.176971466
145,110.41,38,110.42,14:02:54.177127581
158,110.41,38,110.42,14:02:54.195271726
162,110.41,38,110.42,14:02:54.195409457
163,110.41,38,110.42,14:02:54.206525176
163,110.41,23,110.42,14:02:54.267052523
163,110.41,22,110.42,14:02:54.273700066
163,110.41,23,110.42,14:02:54.289141151
163,110.41,38,110.42,14:02:54.289290735
163,110.41,39,110.42,14:02:54.534641744
163,110.41,38,110.42,14:02:54.543294246
163,110.41,39,110.42,14:02:54.696165513
163,110.41,38,110.42,14:02:54.801210410
144,110.41,38,110.42,14:02:56.025456282
144,110.41,37,110.42,14:02:56.025470515
144,110.41,36,110.42,14:02:56.025715689
144,110.41,33,110.42,14:02:56.025744653
144,110.41,31,110.42,14:02:56.025744653
144,110.41,29,110.42,14:02:56.025744653
144,110.41,27,110.42,14:02:56.025744653
144,110.41,22,110.42,14:02:56.025744653
144,110.41,21,110.42,14:02:56.025744653
144,110.41,19,110.42,14:02:56.025744653
144,110.41,24,110.42,14:02:56.025869203
144,110.41,23,110.42,14:02:56.025925197
144,110.41,24,110.42,14:02:56.036797299
144,110.41,25,110.42,14:02:56.036902391
144,110.41,27,110.42,14:02:56.972604292
144,110.41,28,110.42,14:02:57.007769974
144,110.41,27,110.42,14:02:58.079676168
144,110.41,28,110.42,14:02:58.490046136
144,110.41,30,110.42,14:02:58.490529426
144,110.41,31,110.42,14:02:58.490692613
144,110.41,30,110.42,14:02:59.006220049
144,110.41,28,110.42,14:02:59.006308232
144,110.41,30,110.42,14:02:59.006457028
144,110.41,31,110.42,14:02:59.006544401
144,110.41,33,110.42,14:02:59.169185854
144,110.41,32,110.42,14:03:00.022060381
144,110.41,30,110.42,14:03:00.031057058
144,110.41,28,110.42,14:03:00.769708493
144,110.41,26,110.42,14:03:00.814723895
144,110.41,25,110.42,14:03:00.815383959
144,110.41,20,110.42,14:03:00.820095289
144,110.41,21,110.42,14:03:00.883524359
144,110.41,22,110.42,14:03:00.883709216
144,110.41,25,110.42,14:03:00.884116717
144,110.41,26,110.42,14:03:00.921678330
144,110.41,28,110.42,14:03:01.618256231
144,110.41,30,110.42,14:03:02.514696251
144,110.41,31,110.42,14:03:02.605279067
144,110.41,30,110.42,14:03:02.613690590
144,110.41,31,110.42,14:03:03.411951345
144,110.41,33,110.42,14:03:03.650296577
144,110.41,31,110.42,14:03:04.616848526
144,110.41,29,110.42,14:03:04.621535658
144,110.41,28,110.42,14:03:04.621694169
144,110.41,29,110.42,14:03:05.534994972
144,110.41,28,110.42,14:03:05.535764437
144,110.41,29,110.42,14:03:06.738449957
144,110.41,28,110.42,14:03:07.982442223
144,110.41,29,110.42,14:03:08.366600769
144,110.41,28,110.42,14:03:08.887058429
144,110.41,76,110.42,14:03:09.667653282
144,110.41,78,110.42,14:03:09.667747730
144,110.41,79,110.42,14:03:09.667940734
144,110.41,81,110.42,14:03:09.667940734
144,110.41,82,110.42,14:03:09.668053512
110,110.41,82,110.42,14:03:09.668053512
93,110.41,82,110.42,14:03:09.668077995
93,110.41,81,110.42,14:03:09.668150746
94,110.41,81,110.42,14:03:09.679382811
95,110.41,81,110.42,14:03:09.679382811
95,110.41,83,110.42,14:03:09.679454882
95,110.41,84,110.42,14:03:09.760159396
124,110.41,84,110.42,14:03:09.924787567
146,110.41,84,110.42,14:03:09.924857512
146,110.41,83,110.42,14:03:09.925075678
146,110.41,84,110.42,14:03:10.471525837
146,110.41,83,110.42,14:03:10.729848485
146,110.41,84,110.42,14:03:10.895881148
146,110.41,82,110.42,14:03:12.025871419
146,110.41,81,110.42,14:03:14.184481340
146,110.41,82,110.42,14:03:14.556008775
146,110.41,81,110.42,14:03:15.522034712
146,110.41,82,110.42,14:03:15.708396143
146,110.41,84,110.42,14:03:15.712748757
146,110.41,83,110.42,14:03:16.678638027
117,110.41,83,110.42,14:03:16.871452457
95,110.41,83,110.42,14:03:16.871452457
88,110.41,83,110.42,14:03:16.871626501
72,110.41,83,110.42,14:03:16.871626501
72,110.41,84,110.42,14:03:16.871626501
59,110.41,84,110.42,14:03:16.871802352
55,110.41,84,110.42,14:03:16.871802352
55,110.41,94,110.42,14:03:16.871802352
55,110.41,101,110.42,14:03:16.871895062
55,110.41,119,110.42,14:03:16.872325638
55,110.41,120,110.42,14:03:16.872469042
56,110.41,120,110.42,14:03:16.874919860
55,110.41,120,110.42,14:03:16.876076930
56,110.41,120,110.42,14:03:16.878900938
56,110.41,136,110.42,14:03:17.013126922
56,110.41,137,110.42,14:03:17.024422997
55,110.41,137,110.42,14:03:21.746540528
54,110.41,137,110.42,14:03:21.746540528
39,110.41,137,110.42,14:03:21.750062484
40,110.41,137,110.42,14:03:21.753722356
41,110.41,137,110.42,14:03:21.755945704
56,110.41,137,110.42,14:03:23.015689773
96,110.41,137,110.42,14:03:32.111438128
107,110.41,137,110.42,14:03:32.111438128
107,110.41,119,110.42,14:03:32.111847722
107,110.41,118,110.42,14:03:32.112052502
127,110.41,118,110.42,14:03:32.112052502
127,110.41,119,110.42,14:03:32.112507625
127,110.41,118,110.42,14:03:32.122659447
127,110.41,102,110.42,14:03:32.123901362
127,110.41,103,110.42,14:03:32.124018444
127,110.41,102,110.42,14:03:32.192065555
127,110.41,103,110.42,14:03:32.393954586
107,110.41,103,110.42,14:03:32.665043464
96,110.41,103,110.42,14:03:32.665265799
56,110.41,103,110.42,14:03:32.665265799
56,110.41,119,110.42,14:03:36.013388673
56,110.41,137,110.42,14:03:36.013640667
56,110.41,119,110.42,14:03:37.297686826
56,110.41,103,110.42,14:03:37.511583061
88,110.41,103,110.42,14:03:51.501622885
96,110.41,103,110.42,14:03:51.501966068
96,110.41,96,110.42,14:03:51.501966068
96,110.41,86,110.42,14:03:51.501966068
111,110.41,86,110.42,14:03:51.501966068
130,110.41,86,110.42,14:03:51.502079800
130,110.41,84,110.42,14:03:51.503439060
130,110.41,83,110.42,14:03:51.504120474
130,110.41,85,110.42,14:03:51.504631183
130,110.41,86,110.42,14:03:51.505232341
130,110.41,84,110.42,14:03:51.505271081
130,110.41,86,110.42,14:03:51.506927950
130,110.41,84,110.42,14:03:51.510781070
130,110.41,82,110.42,14:03:51.510867895
130,110.41,81,110.42,14:03:51.511239850
130,110.41,82,110.42,14:03:51.511421901
