price,volume,timestamp
107.6875,69,09:45:32.930876012
107.6875,1,09:45:32.930927825
107.6875,1,09:45:32.931111493
107.6875,1,09:45:32.960435428
107.6875,2,09:45:32.976657038
107.6875,3,09:45:33.036131556
107.6875,10,09:45:33.966396288
107.6875,1,09:45:34.027098268
107.6875,1,09:45:34.183078161
107.6875,1,09:45:34.539098684
107.7031,9,09:45:37.075349143
107.6875,2,09:45:38.316427997
107.6875,15,09:45:38.338308424
107.6875,117,09:45:38.338825938
107.6875,1,09:45:38.342127432
107.6875,1,09:45:38.342157481
107.6875,6,09:45:39.015114020
107.6875,1,09:45:39.015327049
107.6875,1,09:45:39.015379613
107.6875,50,09:45:39.015800312
107.6875,32,09:45:39.016032621
107.6875,1,09:45:39.016160467
107.6875,1,09:45:39.018161413
107.6875,2,09:45:39.027110071
107.6875,5,09:45:39.352237979
107.6875,5,09:45:39.794409627
107.6875,3,09:45:39.811668293
107.6875,28,09:45:40.267258865
107.6875,2,09:45:40.275716485
107.6875,2,09:45:42.033960273
107.6875,20,09:45:42.034566060
107.6875,1,09:45:42.035846746
107.6875,1,09:45:42.036039956
107.6875,1,09:45:42.038014169
107.6875,10,09:45:42.038423409
107.6875,16,09:45:42.039310378
107.6875,7,09:45:42.039412866
107.6875,1,09:45:42.040120996
107.6875,1,09:45:42.040146756
107.6875,1,09:45:42.040211087
107.6875,5,09:45:42.040277251
107.6875,7,09:45:42.040347800
107.6875,1,09:45:42.040384659
107.6875,1,09:45:42.040434413
107.6875,20,09:45:42.040570562
107.6875,1,09:45:42.040977000
107.6875,13,09:45:42.041053479
107.6875,2,09:45:43.085619486
107.6875,4,09:45:43.085691610
107.6875,1,09:45:43.085742567
107.6875,1,09:45:43.085790209
107.6875,1,09:45:43.086189504
107.6875,75,09:45:43.086680579
107.6875,1,09:45:43.086981663
107.6875,1,09:45:43.087016337
107.6875,1,09:45:43.087047797
107.6875,10,09:45:43.087654116
107.6875,1,09:45:43.088258817
107.6875,1,09:45:43.088293233
107.6875,1,09:45:43.088317733
107.6875,2,09:45:43.089817046
107.6875,24,09:45:43.089963103
107.6875,1,09:45:43.090084706
107.6875,1,09:45:43.090639949
107.6875,4,09:45:43.091385200
107.6875,1,09:45:43.091502840
107.6875,17,09:45:43.091764330
107.6875,200,09:45:44.250197707
107.6875,100,09:45:47.517135150
107.6875,150,09:45:50.041629533
107.6875,1,09:45:53.034275270
107.6875,21,09:45:58.354201951
107.6875,1,09:45:58.354577412
107.6875,20,09:45:58.360287732
107.6875,1,09:45:58.360541804
107.6875,1,09:45:58.360676514
107.6875,1,09:45:58.360708486
107.6875,100,09:45:58.360871999
107.6875,1,09:45:58.361121944
107.6875,5,09:45:58.361247594
107.6875,1,09:45:58.361377837
107.6875,1,09:45:58.361533638
107.6875,7,09:45:58.361576195
107.6875,1,09:45:58.361606210
107.6875,57,09:45:58.361684499
107.6875,126,09:45:58.361684499
107.6875,1,09:45:58.361718880
107.6875,3,09:45:58.361759921
107.6875,48,09:45:58.361800524
107.6875,4,09:45:58.361930049
107.6875,1,09:45:58.362016531
107.6875,4,09:45:58.363101078
107.6875,1,09:45:58.363144033
107.6875,1,09:45:58.363221977
107.6875,1,09:45:58.363293213
107.6875,5,09:45:58.363322324
107.6875,1,09:45:58.363358872
107.6875,1,09:45:58.363393602
107.6875,1,09:45:58.363420573
107.6875,1,09:45:58.363462381
107.6875,1,09:45:58.363499621
107.6875,1,09:45:58.363571826
107.6875,3,09:45:58.363734915
107.6875,125,09:45:58.364245956
107.6875,1,09:45:58.366680872
107.6875,500,09:45:58.628981498
107.6875,43,09:45:58.629939444
107.6875,92,09:45:58.630106001
107.6875,43,09:45:58.630170088
107.6875,1,09:45:58.630255983
107.6875,1,09:45:58.630320527
107.6875,46,09:45:58.630354956
107.6875,1,09:45:58.630392601
107.6875,1,09:45:58.630424986
107.6875,1,09:45:58.630455934
107.6875,1,09:45:58.630486027
107.6875,1,09:45:58.630580593
107.6875,1,09:45:58.630608500
107.6875,1,09:45:58.630640664
107.6875,1,09:45:58.630686057
107.6875,1,09:45:58.630706512
107.6875,1,09:45:58.630743955
107.6875,1,09:45:58.630772017
107.6875,1,09:45:58.630841327
107.6875,1,09:45:58.630877763
107.6875,1,09:45:58.630901758
107.6875,1,09:45:58.630934053
107.6875,1,09:45:58.630969589
107.6875,1,09:45:58.630990783
107.6875,27,09:45:58.631024121
107.6875,1,09:45:58.631071876
107.6875,43,09:45:58.631128450
107.6875,1,09:45:58.631128450
107.6875,46,09:45:58.631256686
107.6875,33,09:45:58.631326680
107.6875,1,09:45:58.632977841
107.6875,12,09:45:58.633012478
107.6875,1,09:45:58.633085504
107.6875,1,09:45:58.633110673
107.6875,1,09:45:58.633242179
107.6875,92,09:45:58.633619528
107.6875,1,09:45:58.634111544
107.6875,1,09:45:58.634335315
107.6875,1,09:45:58.634734555
107.6875,1,09:45:58.634785282
107.6875,13,09:45:58.634991526
107.6875,1,09:45:58.635409429
107.6875,9,09:45:58.636355448
107.6875,1,09:45:58.636544992
107.6875,1,09:45:58.636754890
107.6875,1,09:45:58.637269912
107.6875,1,09:45:58.638280825
107.6875,1,09:45:58.638573122
107.6875,1,09:45:58.638590082
107.6875,8,09:45:59.567411326
107.6719,1,09:46:00.636991927
107.6875,375,09:46:00.973933684
107.6875,35,09:46:00.974782584
107.6875,1,09:46:00.974817062
107.6875,1,09:46:00.974853969
107.6875,1,09:46:00.974965196
107.6875,2,09:46:00.975146271
107.6875,13,09:46:00.975268344
107.6875,28,09:46:00.980791083
107.6875,1,09:46:00.981345799
107.6875,1,09:46:00.981659875
107.6875,2,09:46:00.983060850
107.6875,1,09:46:00.983166018
107.6875,1,09:46:01.981700949
107.6875,3,09:46:06.659906893
107.6875,1,09:46:07.816954525
107.7031,4,09:46:08.542921817
107.7031,7,09:46:11.814669258
107.6875,1,09:46:13.878446693
107.6875,83,09:46:13.878640623
107.6875,4,09:46:13.878689834
107.6875,55,09:46:13.878917554
107.6875,1,09:46:13.879092914
107.6875,17,09:46:13.879221435
107.6875,7,09:46:13.886605210
107.6875,4,09:46:13.887277464
107.6875,18,09:46:13.908539887
107.6875,5,09:46:13.914448186
107.6875,4,09:46:13.947415851
107.6875,1,09:46:14.193881848
107.6875,7,09:46:20.116734663
107.6719,1,09:46:21.037538430
107.6719,11,09:46:26.801064693
107.6875,1,09:46:26.805276724
107.6875,1,09:46:26.823263999
107.6719,1,09:46:29.605569932
107.6719,7,09:46:30.919644795
107.6719,2,09:46:30.919846229
107.6719,1,09:46:30.919868899
107.6719,1,09:46:30.919957118
107.6719,2,09:46:30.919983195
107.6719,57,09:46:30.920679529
107.6719,1,09:46:30.920823375
107.6719,1,09:46:30.920943716
107.6719,100,09:46:30.921193514
107.6719,35,09:46:30.921352702
107.6719,30,09:46:30.921521594
107.6719,12,09:46:30.921617590
107.6719,46,09:46:30.923000760
107.6719,9,09:46:30.923800021
107.6719,1,09:46:30.925302167
107.6719,1,09:46:30.925410963
107.6719,31,09:46:30.925440800
107.6719,70,09:46:30.925488439
107.6719,2,09:46:30.925533717
107.6719,1,09:46:30.925632339
107.6719,1,09:46:30.925695287
107.6719,20,09:46:30.925761139
107.6719,29,09:46:30.925799949
107.6719,1,09:46:30.925904015
107.6719,8,09:46:30.926176776
107.6719,1,09:46:30.926262737
107.6719,1,09:46:30.926412813
107.6875,1,09:46:30.926893514
107.6719,1,09:46:30.927175341
107.6719,9,09:46:30.928605251
107.6719,18,09:46:30.929466277
107.6719,1,09:46:30.929573213
107.6719,5,09:46:30.929586807
107.6719,37,09:46:30.929609565
107.6719,1,09:46:30.929955066
107.6719,1,09:46:30.930213418
107.6719,1,09:46:30.930255390
107.6719,1,09:46:30.930293100
107.6719,14,09:46:30.931173840
107.6719,1,09:46:30.931352904
107.6719,1,09:46:30.934534613
107.6719,11,09:46:30.934719468
107.6719,1,09:46:30.934935110
107.6719,1,09:46:30.935113514
107.6719,30,09:46:30.949575557
107.6719,1,09:46:30.949738440
107.6719,1,09:46:30.949781176
107.6719,21,09:46:30.949929267
107.6719,12,09:46:30.950199291
107.6719,4,09:46:30.950432285
107.6719,1,09:46:30.950790292
107.6719,1,09:46:30.958698634
107.6719,1,09:46:30.958915003
107.6875,14,09:46:30.980380039
107.6719,10,09:46:31.019295750
107.6875,10,09:46:31.027274529
107.6719,3,09:46:31.037072270
107.6875,1,09:46:31.049429643
107.6719,10,09:46:33.918489583
107.6719,1,09:46:33.918682606
107.6875,1,09:46:33.922673243
107.6875,1,09:46:37.058508180
107.6719,5,09:46:38.817967174
107.6719,1,09:46:38.818332513
107.6719,17,09:46:38.818462068
107.6719,1,09:46:38.818849387
107.6719,1,09:46:38.818880981
107.6719,1,09:46:38.818903689
107.6719,1,09:46:38.818941357
107.6719,1,09:46:38.818958065
107.6719,1,09:46:38.818976253
107.6719,1,09:46:38.819007025
107.6719,1,09:46:38.819034036
107.6719,1,09:46:38.819064827
107.6719,1,09:46:38.819095032
107.6719,1,09:46:38.819132052
107.6719,1,09:46:38.819150046
107.6719,1,09:46:38.819177186
107.6719,1,09:46:38.819204767
107.6719,1,09:46:38.819226192
107.6719,1,09:46:38.819257430
107.6719,1,09:46:38.819279515
107.6719,1,09:46:38.819310020
107.6719,1,09:46:38.819363199
107.6719,5,09:46:38.819414003
107.6719,67,09:46:38.819635304
107.6719,1,09:46:38.820868922
107.6719,100,09:46:40.307350418
107.6719,218,09:46:40.308626499
107.6719,20,09:46:41.226626396
107.6719,1,09:46:41.226779855
107.6719,1,09:46:41.226843206
107.6719,1,09:46:41.226885661
107.6719,1,09:46:41.226992070
107.6719,1,09:46:41.227022393
107.6719,1,09:46:41.227054599
107.6719,1,09:46:41.227122047
107.6719,1,09:46:41.227191626
107.6719,1,09:46:41.227257288
107.6719,1,09:46:41.227281621
107.6719,1,09:46:41.227317882
107.6719,1,09:46:41.227356704
107.6719,1,09:46:41.227416222
107.6719,1,09:46:41.227464607
107.6719,1,09:46:41.227491930
107.6719,1,09:46:41.227530500
107.6719,1,09:46:41.227565503
107.6719,1,09:46:41.227657597
107.6719,2,09:46:41.227774832
107.6719,1,09:46:41.227978551
107.6719,23,09:46:41.228900838
107.6719,73,09:46:41.228980814
107.6719,5,09:46:41.229278558
107.6719,2,09:46:41.229331218
107.6719,1,09:46:41.229522342
107.6719,1,09:46:41.229862327
107.6563,10,09:46:48.156433111
107.6563,1,09:46:48.185293202
107.6719,2,09:46:48.194366835
107.6719,35,09:46:48.194789365
107.6719,1,09:46:48.194855581
107.6719,1,09:46:48.195125970
107.6719,5,09:46:48.195528827
107.6719,1,09:46:48.195554443
107.6719,5,09:46:48.195805530
107.6719,1,09:46:48.195947869
107.6719,1,09:46:48.218726665
107.6563,1,09:46:49.027193785
107.6719,150,09:46:49.218358368
107.6719,1,09:46:49.218906284
107.6719,1,09:46:49.218933359
107.6719,1,09:46:49.218994816
107.6719,1,09:46:49.219204946
107.6719,1,09:46:49.219282949
107.6719,18,09:46:49.219701429
107.6719,20,09:46:49.236437272
107.6719,56,09:46:49.236737793
107.6719,2,09:46:49.236870077
107.6719,2,09:46:49.237835444
107.6719,1,09:46:49.238028069
107.6719,35,09:46:49.238123645
107.6719,1,09:46:49.238817902
107.6719,1,09:46:49.238835189
107.6719,1,09:46:49.238972037
107.6719,1,09:46:50.616404807
107.6719,1,09:46:50.616758149
107.6719,1,09:46:50.624861516
107.6719,5,09:46:53.062014697
107.6719,24,09:46:53.092629908
107.6719,10,09:46:55.989014622
107.6719,100,09:46:58.771033002
107.6719,1,09:46:58.801683692
107.6719,5,09:46:58.890503686
107.6719,4,09:46:58.890689974
107.6719,30,09:46:58.890775813
107.6719,24,09:46:58.890964610
107.6719,7,09:46:58.891070811
107.6719,1,09:46:58.891070811
107.6719,1,09:46:58.891135868
107.6719,3,09:46:58.891324479
107.6719,1,09:46:58.891356144
107.6719,6,09:46:58.891521756
107.6719,1,09:46:58.891805334
107.6719,1,09:46:58.891843741
107.6719,1,09:46:58.891873210
107.6719,1,09:46:58.891891896
107.6719,1,09:46:58.891925576
107.6719,1,09:46:58.891974551
107.6719,1,09:46:58.892016382
107.6719,1,09:46:58.892051746
107.6719,1,09:46:58.892081516
107.6719,1,09:46:58.892108364
107.6719,1,09:46:58.892190535
107.6719,1,09:46:58.892212283
107.6719,1,09:46:58.892245573
107.6719,1,09:46:58.892276447
107.6719,1,09:46:58.892310298
107.6719,1,09:46:58.892335200
107.6719,1,09:46:58.892361921
107.6719,1,09:46:58.892394949
107.6719,1,09:46:58.892426470
107.6719,1,09:46:58.892466678
107.6719,1,09:46:58.892487293
107.6719,1,09:46:58.892608682
107.6719,1,09:46:58.892756483
107.6719,17,09:46:58.893761393
107.6719,10,09:47:04.492043672
107.6719,9,09:47:05.737250601
107.6875,2,09:47:12.135772765
107.6719,50,09:47:15.731103877
107.6875,3,09:47:15.795630733
107.6719,1,09:47:16.033431657
107.6719,50,09:47:18.323363053
107.6719,250,09:47:27.136404435
107.6719,1,09:47:27.138999313
107.6719,2,09:47:27.143507328
107.6719,4,09:47:27.143875412
107.6719,1,09:47:27.143951516
107.6719,181,09:47:27.203884892
107.6719,1,09:47:27.205994436
107.6719,100,09:47:29.632064635
107.6719,1,09:47:30.041175213
107.6719,46,09:47:30.041820509
107.6719,1,09:47:30.042079311
107.6719,5,09:47:30.042188459
107.6719,1,09:47:30.042348821
107.6719,6,09:47:30.042435616
107.6719,1,09:47:30.042496968
107.6563,1,09:47:30.842067728
107.6563,22,09:47:32.716718444
107.6563,19,09:47:37.970314570
107.6563,1,09:47:44.047012477
107.6719,2,09:47:46.983068609
107.6719,181,09:47:57.255779425
107.6719,1,09:47:57.256327211
107.6719,1,09:47:57.256788494
107.6719,184,09:47:57.265595874
107.6719,1,09:47:57.266407334
107.6719,1,09:47:57.266950916
107.6719,1,09:47:57.267122885
107.6719,1,09:47:57.267160360
107.6719,1,09:47:57.267366972
107.6719,2,09:47:57.268742789
107.6719,2,09:47:57.268797984
107.6719,2,09:47:57.268872721
107.6719,2,09:47:57.269047432
107.6719,49,09:47:57.271250363
107.6719,1,09:47:57.271409333
107.6719,8,09:47:57.272197051
107.6719,1,09:47:57.272387673
107.6719,27,09:47:57.273722042
107.6719,8,09:47:57.274282261
107.6719,3,09:47:57.274347831
107.6719,2,09:47:57.275701346
107.6719,7,09:47:57.303777294
107.6719,7,09:48:00.120646378
107.6719,1,09:48:00.905535080
107.6719,1,09:48:00.920380596
107.6719,1,09:48:01.002965871
107.6719,2,09:48:04.215771965
107.6563,1,09:48:10.675573762
107.6563,1,09:48:12.038913507
107.6563,10,09:48:24.075791843
107.6719,9,09:48:25.565999052
107.6719,9,09:48:26.973053911
107.6563,9,09:48:30.339285289
107.6563,1,09:48:37.703665218
107.6719,2,09:48:38.822501824
107.6719,46,09:48:38.822732123
107.6719,30,09:48:38.824095343
107.6719,31,09:48:38.824260301
107.6719,104,09:48:38.824580737
107.6719,1,09:48:38.824986909
107.6719,1,09:48:38.825065754
107.6719,5,09:48:38.825111093
107.6719,11,09:48:38.825143900
107.6719,24,09:48:38.825375547
107.6719,37,09:48:38.825436207
107.6719,8,09:48:38.825527633
107.6719,54,09:48:38.825541288
107.6719,2,09:48:38.825581569
107.6719,1,09:48:38.825603228
107.6719,2,09:48:38.825631542
107.6719,2,09:48:38.825941561
107.6719,1,09:48:38.825941561
107.6719,1,09:48:38.826112342
107.6719,1,09:48:38.826211381
107.6719,1,09:48:38.826357470
107.6719,2,09:48:38.826392929
107.6719,1,09:48:38.826510453
107.6719,30,09:48:38.826666231
107.6719,2,09:48:38.826704959
107.6719,21,09:48:38.826826465
107.6719,1,09:48:38.828827740
107.6719,19,09:48:38.830203202
107.6719,1,09:48:38.832276499
107.6719,2,09:48:38.832518340
107.6719,16,09:48:38.834324476
107.6719,1,09:48:38.834529648
107.6719,1,09:48:38.834582900
107.6719,6,09:48:38.834709452
107.6719,46,09:48:38.835785270
107.6719,1,09:48:38.835936797
107.6719,46,09:48:39.509827213
107.6719,46,09:48:39.509929565
107.6719,33,09:48:39.510075266
107.6719,46,09:48:39.510228540
107.6719,46,09:48:39.510436912
107.6719,12,09:48:39.514652376
107.6719,3,09:48:39.581598977
107.6719,2,09:48:39.651018095
107.6719,1,09:48:40.031788069
107.6719,9,09:48:40.474785685
107.6719,1,09:48:40.474965213
107.6719,1,09:48:40.475104803
107.6719,10,09:48:40.541713214
107.6719,9,09:48:40.565704226
107.6719,1,09:48:40.565931063
107.6719,10,09:48:40.590761440
107.6719,1,09:48:40.590931894
107.6719,1,09:48:40.591001476
107.6719,9,09:48:40.613731193
107.6719,1,09:48:40.614111563
107.6719,9,09:48:40.639761946
107.6719,1,09:48:40.640023094
107.6719,13,09:48:41.820447785
107.6719,1,09:48:41.820764481
107.6875,1,09:48:47.190148939
107.6875,3,09:48:53.947447316
107.6875,7,09:49:00.006917106
107.6719,1,09:49:00.719902517
107.6875,4,09:49:01.312680770
107.6719,1,09:49:02.046457479
107.6719,10,09:49:03.439250264
107.6719,1,09:49:03.439502022
107.6719,50,09:49:04.329795234
107.6719,15,09:49:04.330331278
107.6719,1,09:49:04.330518330
107.6719,1,09:49:04.330592652
107.6719,5,09:49:04.330851989
107.6719,2,09:49:04.330929693
107.6719,46,09:49:04.331143137
107.6719,5,09:49:04.331183749
107.6719,2,09:49:04.331201593
107.6719,5,09:49:04.331254563
107.6719,2,09:49:04.331308952
107.6719,2,09:49:04.331371638
107.6719,1,09:49:04.331406509
107.6719,49,09:49:04.331648341
107.6719,1,09:49:06.928530195
107.6563,1,09:49:07.034098230
107.6563,4,09:49:07.034111113
107.6719,175,09:49:08.439765706
107.6719,9,09:49:08.536018868
107.6719,46,09:49:08.537253692
107.6719,1,09:49:08.537548960
107.6719,31,09:49:08.537981448
107.6719,1,09:49:17.583667357
107.6563,4,09:49:26.201756645
107.6719,1,09:49:27.148254478
107.6719,1,09:49:29.684997929
107.6719,4,09:49:29.685643395
107.6719,2,09:49:29.686665576
107.6719,2,09:49:29.686809144
107.6719,122,09:49:30.575361118
107.6719,2,09:49:30.577992973
107.6719,1,09:49:30.578659252
107.6719,1,09:49:30.578780681
107.6719,2,09:49:30.640313970
107.6719,2,09:49:30.640547783
107.6719,7,09:49:30.640781711
107.6719,1,09:49:30.641116130
107.6719,24,09:49:30.682369733
107.6719,1,09:49:30.682617347
107.6719,1,09:49:30.682674522
107.6719,1,09:49:30.682717000
107.6719,1,09:49:30.682786457
107.6719,1,09:49:30.682791488
107.6719,1,09:49:30.682860913
107.6719,1,09:49:30.682892827
107.6719,1,09:49:30.682931075
107.6719,1,09:49:30.682963805
107.6719,1,09:49:30.682995909
107.6719,1,09:49:30.683166673
107.6719,1,09:49:30.683209381
107.6719,1,09:49:30.683283127
107.6719,7,09:49:30.683344709
107.6719,1,09:49:30.783600867
107.6563,2,09:49:31.454855606
107.6563,1,09:49:35.041813181
107.6719,23,09:49:41.020973919
107.6719,1,09:49:41.021166528
107.6719,22,09:49:41.021255723
107.6719,6,09:49:41.021306767
107.6719,1,09:49:41.021346995
107.6719,1,09:49:41.021364493
107.6719,1,09:49:41.021534990
107.6719,1,09:49:41.021571368
107.6719,1,09:49:41.021631599
107.6719,1,09:49:41.021706398
107.6719,18,09:49:41.022010400
107.6719,5,09:49:41.023406010
107.6719,1,09:49:41.023502568
107.6719,1,09:49:41.023590106
107.6719,5,09:49:41.023625105
107.6719,1,09:49:41.023816556
107.6719,1,09:49:41.024260808
107.6719,1,09:49:41.025139213
107.6719,1,09:49:41.025595552
107.6719,6,09:49:41.025934684
107.6719,7,09:49:41.026029612
107.6719,2,09:49:41.026189160
107.6719,2,09:49:41.026550112
107.6719,2,09:49:41.026949128
107.6719,2,09:49:41.027019094
107.6719,1,09:49:41.027391213
107.6719,1,09:49:41.125614881
107.6719,28,09:49:41.125884035
107.6875,1,09:49:56.113797567
107.6875,2,09:49:56.113823237
107.6875,2,09:49:56.113864454
107.6875,3,09:49:56.113907694
107.6875,95,09:49:56.124586840
107.6875,39,09:49:56.125398147
107.6875,51,09:49:56.125536457
107.6875,1,09:49:56.125593337
107.6875,1,09:49:56.125652075
107.6875,1,09:49:56.125686904
107.6875,5,09:49:56.125737626
107.6875,4,09:49:56.125771293
107.6875,46,09:49:56.127188739
107.6875,1,09:49:56.129296427
107.6875,1,09:49:56.129354131
107.6875,2,09:49:56.129562753
107.6875,1,09:49:56.129598142
107.6875,34,09:49:56.130480762
107.6875,1,09:49:56.130527312
107.6875,1,09:49:56.130557611
107.6875,2,09:49:56.130605599
107.6875,1,09:49:56.130670932
107.6875,1,09:49:56.130718744
107.6875,1,09:49:56.130901816
107.6875,1,09:49:56.130962362
107.6875,5,09:49:56.130982577
107.6875,2,09:49:56.172584070
107.6875,13,09:49:56.197055819
107.6875,6,09:49:56.283540377
107.6875,100,09:49:57.201374002
107.6875,7,09:49:57.709282037
107.6875,3,09:50:01.551176359
107.7031,41,09:50:01.642504181
107.7031,1,09:50:01.642518110
107.7031,5,09:50:01.667596502
107.7031,24,09:50:01.675595258
107.7031,39,09:50:01.716645071
107.7031,5,09:50:01.753733286
107.7031,10,09:50:01.785357988
107.7031,1,09:50:01.851125035
107.7031,6,09:50:01.907717454
107.6875,1,09:50:04.025801955
107.6875,1,09:50:04.138458583
107.7031,1,09:50:06.452337732
107.6875,1,09:50:11.664579680
107.7031,2,09:50:12.532970551
107.7031,2,09:50:12.533585057
107.7031,8,09:50:12.534100913
107.7031,10,09:50:12.534535341
107.7031,2,09:50:12.535876597
107.7031,2,09:50:12.535947047
107.7031,35,09:50:12.536086451
107.7031,1,09:50:12.536173349
107.7031,2,09:50:12.536197707
107.7031,2,09:50:12.536213580
107.7031,99,09:50:12.536327192
107.7031,2,09:50:12.536362972
107.7031,42,09:50:12.536478139
107.7031,1,09:50:12.536859072
107.7031,2,09:50:12.537090551
107.7031,2,09:50:12.537368087
107.7031,1,09:50:12.537883236
107.7031,1,09:50:12.537904254
107.7031,1,09:50:12.537928078
107.7031,28,09:50:12.537955903
107.7031,1,09:50:12.537997507
107.7031,1,09:50:12.538009184
107.7031,1,09:50:12.538028574
107.7031,1,09:50:12.538051297
107.7031,1,09:50:12.538066677
107.7031,1,09:50:12.538090913
107.7031,1,09:50:12.538110053
107.7031,1,09:50:12.538127737
107.7031,1,09:50:12.538156839
107.7031,1,09:50:12.538176743
107.7031,1,09:50:12.538195908
107.7031,1,09:50:12.538217998
107.7031,1,09:50:12.538237467
107.7031,1,09:50:12.538260700
107.7031,1,09:50:12.538284201
107.7031,1,09:50:12.538300989
107.7031,1,09:50:12.538320055
107.7031,1,09:50:12.538343857
107.7031,16,09:50:12.538383387
107.7031,11,09:50:12.538425999
107.7031,1,09:50:12.538445673
107.7031,1,09:50:12.538502004
107.7031,4,09:50:12.538546600
107.7031,5,09:50:12.538742370
107.7031,1,09:50:12.538794365
107.7031,1,09:50:12.538818589
107.7031,2,09:50:12.539209893
107.7031,1,09:50:12.539234982
107.7031,5,09:50:12.539269731
107.7031,17,09:50:12.539345967
107.7031,5,09:50:12.539474401
107.7031,1,09:50:12.539625246
107.7031,2,09:50:12.539819403
107.7031,9,09:50:12.540171301
107.7031,1,09:50:12.540309922
107.7031,1,09:50:12.540358166
107.7031,2,09:50:12.540377338
107.7031,12,09:50:12.540492309
107.7031,1,09:50:12.540535149
107.7031,144,09:50:12.541324173
107.7031,21,09:50:12.542100153
107.7031,7,09:50:12.542372271
107.7031,1,09:50:12.542854658
107.7031,2,09:50:12.542877057
107.7031,3,09:50:12.545550697
107.7031,1,09:50:12.545578774
107.7031,1,09:50:12.545659381
107.7031,1,09:50:12.546285652
107.7031,1,09:50:12.546841040
107.7031,28,09:50:12.547283314
107.7031,270,09:50:12.549871005
107.7031,1,09:50:12.550658480
107.7031,1,09:50:12.551798481
107.7031,5,09:50:12.551837169
107.7031,1,09:50:12.552313493
107.7031,1,09:50:12.552366105
107.7031,1,09:50:12.552791140
107.7031,10,09:50:12.552814818
107.7031,5,09:50:12.554026683
107.7031,122,09:50:12.554199409
107.7031,6,09:50:12.554782522
107.7031,1,09:50:12.554928550
107.7031,3,09:50:12.554976746
107.7031,1,09:50:12.555006562
107.7031,1,09:50:12.555026725
107.7031,1,09:50:12.555085661
107.7031,2,09:50:12.555139758
107.7031,22,09:50:12.555882016
107.7031,4,09:50:12.556400420
107.7031,6,09:50:12.556468847
107.7031,1,09:50:12.556586529
107.7031,1,09:50:12.556683606
107.7031,1,09:50:12.556746536
107.7031,10,09:50:12.557440777
107.7031,1,09:50:12.558451678
107.7031,1,09:50:12.581912443
107.7031,1,09:50:14.072307498
107.7031,46,09:50:14.072453575
107.7031,3,09:50:14.072521927
107.7031,46,09:50:14.072611520
107.7031,46,09:50:14.073023769
107.7188,1,09:50:15.297827987
