bidVolume,bidPrice,askVolume,askPrice,timestamp
158,110.12,118,110.13,09:15:42.571112460
158,110.12,114,110.13,09:15:51.508250786
158,110.12,119,110.13,09:15:51.518885409
158,110.12,115,110.13,09:15:52.875089985
158,110.12,104,110.13,09:15:52.875132193
158,110.12,103,110.13,09:15:52.875187579
158,110.12,100,110.13,09:15:52.875187579
158,110.12,86,110.13,09:15:52.875187579
158,110.12,82,110.13,09:15:52.875187579
158,110.12,80,110.13,09:15:52.875223966
158,110.12,74,110.13,09:15:52.875223966
158,110.12,33,110.13,09:15:52.875223966
158,110.12,32,110.13,09:15:52.875223966
158,110.12,30,110.13,09:15:52.875223966
158,110.12,5,110.13,09:15:52.875223966
158,110.12,171,110.14,09:15:52.875223966
4,110.13,171,110.14,09:15:52.875223966
15,110.13,171,110.14,09:15:52.875223966
16,110.13,171,110.14,09:15:52.875509316
18,110.13,171,110.14,09:15:52.875555796
26,110.13,171,110.14,09:15:52.875555796
27,110.13,171,110.14,09:15:52.875579955
38,110.13,171,110.14,09:15:52.875579955
38,110.13,159,110.14,09:15:52.875579955
38,110.13,185,110.14,09:15:52.875608148
27,110.13,185,110.14,09:15:52.875608148
28,110.13,185,110.14,09:15:52.875608148
27,110.13,185,110.14,09:15:52.875848176
27,110.13,178,110.14,09:15:52.876064016
27,110.13,163,110.14,09:15:52.876064016
27,110.13,137,110.14,09:15:52.876082973
39,110.13,137,110.14,09:15:52.876299318
83,110.13,137,110.14,09:15:52.876880467
39,110.13,137,110.14,09:15:52.881198607
40,110.13,137,110.14,09:15:52.881352653
42,110.13,137,110.14,09:15:52.881492643
41,110.13,137,110.14,09:15:52.885096439
39,110.13,137,110.14,09:15:52.885249271
38,110.13,137,110.14,09:15:52.885322836
37,110.13,137,110.14,09:15:52.885518538
39,110.13,137,110.14,09:15:52.885518538
40,110.13,137,110.14,09:15:52.885662560
51,110.13,137,110.14,09:15:52.887589647
51,110.13,113,110.14,09:15:52.920652068
52,110.13,113,110.14,09:15:52.944019787
53,110.13,113,110.14,09:15:52.944192890
53,110.13,123,110.14,09:15:53.055870505
98,110.13,123,110.14,09:15:53.669841300
98,110.13,120,110.14,09:15:53.697789939
98,110.13,121,110.14,09:15:53.733620024
98,110.13,146,110.14,09:15:53.896250483
98,110.13,149,110.14,09:15:57.119723513
97,110.13,149,110.14,09:15:57.122425047
86,110.13,149,110.14,09:15:57.122561533
84,110.13,149,110.14,09:15:57.187994709
84,110.13,146,110.14,09:15:58.055293271
83,110.13,146,110.14,09:15:59.424087201
81,110.13,146,110.14,09:15:59.424087201
78,110.13,146,110.14,09:15:59.424410283
80,110.13,146,110.14,09:16:02.772019203
83,110.13,146,110.14,09:16:02.772101848
84,110.13,146,110.14,09:16:02.772177692
83,110.13,146,110.14,09:16:02.809472723
81,110.13,146,110.14,09:16:03.202021429
36,110.13,146,110.14,09:16:03.917214839
24,110.13,146,110.14,09:16:03.959842144
25,110.13,146,110.14,09:16:03.960218773
28,110.13,146,110.14,09:16:03.960236005
28,110.13,136,110.14,09:16:03.960236005
20,110.13,136,110.14,09:16:03.960236005
18,110.13,136,110.14,09:16:03.960236005
20,110.13,136,110.14,09:16:03.960356687
18,110.13,136,110.14,09:16:03.960641813
17,110.13,136,110.14,09:16:03.960797294
17,110.13,139,110.14,09:16:06.015394500
18,110.13,139,110.14,09:16:07.367886972
19,110.13,139,110.14,09:16:07.368292451
20,110.13,139,110.14,09:16:07.368849363
19,110.13,139,110.14,09:16:07.369473682
18,110.13,139,110.14,09:16:07.369622465
58,110.13,139,110.14,09:16:07.372818934
59,110.13,139,110.14,09:16:07.718076571
59,110.13,136,110.14,09:16:08.201734294
70,110.13,136,110.14,09:16:09.781677473
59,110.13,136,110.14,09:16:09.790687482
60,110.13,136,110.14,09:16:11.252720084
71,110.13,136,110.14,09:16:11.293771704
92,110.13,136,110.14,09:16:11.294250090
93,110.13,136,110.14,09:16:11.304464822
95,110.13,136,110.14,09:16:11.305609811
74,110.13,136,110.14,09:16:12.267066454
73,110.13,136,110.14,09:16:12.267164249
72,110.13,136,110.14,09:16:12.658140033
61,110.13,136,110.14,09:16:12.658296427
62,110.13,136,110.14,09:16:12.798679011
61,110.13,136,110.14,09:16:12.947652450
60,110.13,136,110.14,09:16:12.956108066
60,110.13,139,110.14,09:16:13.267754328
60,110.13,136,110.14,09:16:13.557590805
59,110.13,136,110.14,09:16:14.884964535
59,110.13,139,110.14,09:16:14.939045667
59,110.13,136,110.14,09:16:18.841364433
70,110.13,136,110.14,09:16:18.895367240
59,110.13,136,110.14,09:16:19.109284319
60,110.13,136,110.14,09:16:19.813388474
61,110.13,136,110.14,09:16:19.813565644
72,110.13,136,110.14,09:16:19.813708269
98,110.13,136,110.14,09:16:19.814267267
97,110.13,136,110.14,09:16:20.045458237
71,110.13,136,110.14,09:16:20.810510649
60,110.13,136,110.14,09:16:20.810747657
59,110.13,136,110.14,09:16:20.810938793
59,110.13,137,110.14,09:16:22.157842523
19,110.13,137,110.14,09:16:22.424653279
18,110.13,137,110.14,09:16:22.424867217
18,110.13,140,110.14,09:16:22.426161956
15,110.13,140,110.14,09:16:22.428348531
12,110.13,140,110.14,09:16:22.428838808
3,110.13,140,110.14,09:16:22.429069167
2,110.13,140,110.14,09:16:22.429069167
169,110.12,140,110.14,09:16:22.429085135
163,110.12,140,110.14,09:16:22.429404586
163,110.12,163,110.14,09:16:22.429428081
163,110.12,11,110.13,09:16:22.429778725
149,110.12,11,110.13,09:16:22.429957268
149,110.12,163,110.14,09:16:22.430178490
149,110.12,175,110.14,09:16:22.430201105
149,110.12,179,110.14,09:16:22.430214256
149,110.12,1,110.13,09:16:22.430321876
139,110.12,1,110.13,09:16:22.430688318
139,110.12,3,110.13,09:16:22.430818426
139,110.12,6,110.13,09:16:22.430818426
139,110.12,7,110.13,09:16:22.433346051
139,110.12,8,110.13,09:16:22.433416694
139,110.12,7,110.13,09:16:22.433639061
139,110.12,18,110.13,09:16:22.433639061
139,110.12,17,110.13,09:16:22.433840339
139,110.12,18,110.13,09:16:22.436601399
139,110.12,19,110.13,09:16:22.436749009
139,110.12,18,110.13,09:16:22.437063389
139,110.12,19,110.13,09:16:22.437145747
139,110.12,20,110.13,09:16:22.437474925
139,110.12,21,110.13,09:16:22.439290344
139,110.12,20,110.13,09:16:22.439840414
139,110.12,19,110.13,09:16:22.440013706
139,110.12,18,110.13,09:16:22.440117749
139,110.12,19,110.13,09:16:22.500723352
139,110.12,21,110.13,09:16:22.507611926
139,110.12,22,110.13,09:16:22.518285212
164,110.12,22,110.13,09:16:22.525460015
164,110.12,21,110.13,09:16:22.604438989
164,110.12,22,110.13,09:16:22.605476793
164,110.12,21,110.13,09:16:23.479244423
164,110.12,22,110.13,09:16:23.948878303
164,110.12,23,110.13,09:16:25.834043359
164,110.12,22,110.13,09:16:27.166924905
164,110.12,23,110.13,09:16:30.414449648
164,110.12,55,110.13,09:16:30.487455550
164,110.12,60,110.13,09:16:30.487598363
164,110.12,66,110.13,09:16:30.487598363
154,110.12,66,110.13,09:16:30.487719560
154,110.12,67,110.13,09:16:30.487719560
154,110.12,68,110.13,09:16:30.487719560
129,110.12,68,110.13,09:16:30.487841352
126,110.12,68,110.13,09:16:30.487841352
126,110.12,69,110.13,09:16:30.487841352
126,110.12,68,110.13,09:16:30.488160835
126,110.12,84,110.13,09:16:30.488528375
126,110.12,88,110.13,09:16:30.502567066
101,110.12,88,110.13,09:16:30.506037771
101,110.12,98,110.13,09:16:30.542462748
101,110.12,102,110.13,09:16:30.542462748
73,110.12,102,110.13,09:16:30.544143637
68,110.12,102,110.13,09:16:30.544143637
49,110.12,102,110.13,09:16:30.544246360
43,110.12,102,110.13,09:16:30.544404283
43,110.12,104,110.13,09:16:30.553799239
43,110.12,105,110.13,09:16:30.553964669
31,110.12,105,110.13,09:16:30.554298778
22,110.12,105,110.13,09:16:30.554298778
33,110.12,105,110.13,09:16:30.560982505
33,110.12,106,110.13,09:16:30.565596643
33,110.12,107,110.13,09:16:30.565670291
32,110.12,107,110.13,09:16:30.650520277
31,110.12,107,110.13,09:16:30.653186806
30,110.12,107,110.13,09:16:30.653702185
19,110.12,107,110.13,09:16:30.653835564
20,110.12,107,110.13,09:16:30.744554167
31,110.12,107,110.13,09:16:30.745507078
30,110.12,107,110.13,09:16:31.617313456
29,110.12,107,110.13,09:16:31.617552026
18,110.12,107,110.13,09:16:31.617552026
18,110.12,130,110.13,09:16:31.786902250
17,110.12,130,110.13,09:16:31.787094294
16,110.12,130,110.13,09:16:31.787164978
21,110.12,130,110.13,09:16:32.812476117
21,110.12,107,110.13,09:16:33.217597371
61,110.12,107,110.13,09:16:33.218065508
61,110.12,108,110.13,09:16:33.227355188
21,110.12,108,110.13,09:16:33.285157551
32,110.12,108,110.13,09:16:33.481545496
32,110.12,133,110.13,09:16:34.556274010
21,110.12,133,110.13,09:16:34.556274010
21,110.12,134,110.13,09:16:34.556380759
21,110.12,133,110.13,09:16:34.557866246
20,110.12,133,110.13,09:16:34.558107030
19,110.12,133,110.13,09:16:34.558181907
18,110.12,133,110.13,09:16:34.558181907
17,110.12,133,110.13,09:16:34.558256300
17,110.12,134,110.13,09:16:34.558256300
16,110.12,134,110.13,09:16:34.558324156
15,110.12,134,110.13,09:16:34.558394281
14,110.12,134,110.13,09:16:34.559019192
16,110.12,134,110.13,09:16:34.560649930
14,110.12,134,110.13,09:16:34.563902735
13,110.12,134,110.13,09:16:34.565428605
13,110.12,150,110.13,09:16:34.578321668
9,110.12,150,110.13,09:16:34.582589614
5,110.12,150,110.13,09:16:34.582589614
149,110.11,150,110.13,09:16:34.582652634
152,110.11,150,110.13,09:16:34.582824875
152,110.11,11,110.12,09:16:34.582925073
140,110.11,11,110.12,09:16:34.583260090
140,110.11,162,110.13,09:16:34.583369690
140,110.11,172,110.13,09:16:34.583880788
140,110.11,162,110.13,09:16:34.584173033
140,110.11,163,110.13,09:16:34.593586951
140,110.11,165,110.13,09:16:34.593586951
140,110.11,177,110.13,09:16:34.611587021
140,110.11,189,110.13,09:16:34.612030009
140,110.11,1,110.12,09:16:34.618585708
140,110.11,2,110.12,09:16:34.618752300
140,110.11,3,110.12,09:16:34.618827717
140,110.11,14,110.12,09:16:34.624715025
140,110.11,19,110.12,09:16:34.640528991
140,110.11,20,110.12,09:16:34.646960718
140,110.11,21,110.12,09:16:34.647180082
140,110.11,20,110.12,09:16:34.650271708
140,110.11,21,110.12,09:16:34.653267268
140,110.11,22,110.12,09:16:34.662482413
140,110.11,23,110.12,09:16:34.799872414
140,110.11,26,110.12,09:16:35.070688483
140,110.11,27,110.12,09:16:35.071464038
140,110.11,52,110.12,09:16:35.208190260
140,110.11,51,110.12,09:16:36.152282945
140,110.11,50,110.12,09:16:36.152982110
140,110.11,49,110.12,09:16:36.157772381
140,110.11,48,110.12,09:16:36.157772381
140,110.11,45,110.12,09:16:36.157793568
140,110.11,44,110.12,09:16:36.157793568
140,110.11,33,110.12,09:16:36.157972023
140,110.11,32,110.12,09:16:36.158049348
140,110.11,30,110.12,09:16:36.237181044
140,110.11,31,110.12,09:16:36.266739108
140,110.11,33,110.12,09:16:36.266891923
140,110.11,31,110.12,09:16:36.462387800
140,110.11,30,110.12,09:16:36.514296671
140,110.11,29,110.12,09:16:36.514446143
140,110.11,30,110.12,09:16:36.531010265
140,110.11,31,110.12,09:16:36.531318656
140,110.11,30,110.12,09:16:36.668903602
140,110.11,29,110.12,09:16:36.669057830
140,110.11,32,110.12,09:16:38.084084415
140,110.11,34,110.12,09:16:38.084156649
140,110.11,35,110.12,09:16:38.299012120
140,110.11,46,110.12,09:16:38.320804659
140,110.11,47,110.12,09:16:38.383455582
140,110.11,48,110.12,09:16:38.383641499
140,110.11,49,110.12,09:16:38.515515686
140,110.11,50,110.12,09:16:38.519612487
140,110.11,39,110.12,09:16:41.665186041
140,110.11,36,110.12,09:16:41.665494441
140,110.11,35,110.12,09:16:41.665716127
140,110.11,36,110.12,09:16:41.665783145
140,110.11,35,110.12,09:16:41.665877589
140,110.11,34,110.12,09:16:41.665877589
140,110.11,33,110.12,09:16:41.665877589
140,110.11,32,110.12,09:16:41.667461047
140,110.11,30,110.12,09:16:41.668199436
140,110.11,31,110.12,09:16:41.668808877
140,110.11,32,110.12,09:16:41.669219305
140,110.11,33,110.12,09:16:41.669285712
140,110.11,32,110.12,09:16:41.692713094
165,110.11,32,110.12,09:16:41.695772400
165,110.11,31,110.12,09:16:41.695934660
165,110.11,30,110.12,09:16:41.696003209
165,110.11,29,110.12,09:16:41.696120173
165,110.11,28,110.12,09:16:42.871707597
165,110.11,25,110.12,09:16:42.871847277
165,110.11,212,110.13,09:16:42.871871969
165,110.11,184,110.13,09:16:42.872034160
167,110.11,184,110.13,09:16:42.872034160
1,110.12,184,110.13,09:16:42.872240710
3,110.12,184,110.13,09:16:42.872256858
3,110.12,172,110.13,09:16:42.872256858
29,110.12,172,110.13,09:16:42.872410055
29,110.12,178,110.13,09:16:42.873009561
3,110.12,178,110.13,09:16:42.882599638
2,110.12,178,110.13,09:16:42.882789193
175,110.11,178,110.13,09:16:42.882871065
175,110.11,166,110.13,09:16:42.882871065
175,110.11,154,110.13,09:16:42.883355650
175,110.11,138,110.13,09:16:42.884545604
171,110.11,138,110.13,09:16:42.893620603
167,110.11,138,110.13,09:16:42.896617810
165,110.11,138,110.13,09:16:42.896941967
165,110.11,140,110.13,09:16:42.902602859
165,110.11,138,110.13,09:16:42.902951928
165,110.11,139,110.13,09:16:42.978483456
171,110.11,139,110.13,09:16:43.230954381
177,110.11,139,110.13,09:16:43.231327434
185,110.11,139,110.13,09:16:43.231670358
185,110.11,114,110.13,09:16:43.234475575
185,110.11,130,110.13,09:16:43.242981621
185,110.11,114,110.13,09:16:43.244509693
189,110.11,114,110.13,09:16:43.254766390
195,110.11,114,110.13,09:16:43.255125689
187,110.11,114,110.13,09:16:43.345457189
185,110.11,114,110.13,09:16:43.345873767
179,110.11,114,110.13,09:16:43.347217050
179,110.11,126,110.13,09:16:43.347380739
167,110.11,126,110.13,09:16:43.347650038
167,110.11,114,110.13,09:16:43.476727659
173,110.11,114,110.13,09:16:43.476988175
175,110.11,114,110.13,09:16:43.477354771
175,110.11,139,110.13,09:16:43.894597556
169,110.11,139,110.13,09:16:43.975803064
167,110.11,139,110.13,09:16:43.976179412
173,110.11,139,110.13,09:16:43.993123366
189,110.11,139,110.13,09:16:43.993564822
185,110.11,139,110.13,09:16:44.001797136
189,110.11,139,110.13,09:16:44.165565471
185,110.11,139,110.13,09:16:44.252811734
179,110.11,139,110.13,09:16:44.425666818
185,110.11,139,110.13,09:16:44.735453157
179,110.11,139,110.13,09:16:44.736286821
173,110.11,139,110.13,09:16:45.301370060
177,110.11,139,110.13,09:16:46.168041014
179,110.11,139,110.13,09:16:46.168431961
175,110.11,139,110.13,09:16:46.408086464
193,110.11,139,110.13,09:16:46.754387756
195,110.11,139,110.13,09:16:46.754692047
167,110.11,139,110.13,09:16:47.584664054
1,110.12,139,110.13,09:16:48.334219026
7,110.12,139,110.13,09:16:48.334448376
38,110.12,139,110.13,09:16:48.334525617
54,110.12,139,110.13,09:16:48.335859023
38,110.12,139,110.13,09:16:49.757902200
7,110.12,139,110.13,09:16:49.757902200
1,110.12,139,110.13,09:16:50.372423640
4,110.12,139,110.13,09:16:50.373069911
5,110.12,139,110.13,09:16:51.022449508
5,110.12,138,110.13,09:16:51.025740846
5,110.12,136,110.13,09:16:51.025898282
5,110.12,133,110.13,09:16:51.025898282
5,110.12,122,110.13,09:16:51.025913136
5,110.12,121,110.13,09:16:51.025913136
5,110.12,119,110.13,09:16:51.025913136
5,110.12,118,110.13,09:16:51.026137137
5,110.12,117,110.13,09:16:51.026152903
5,110.12,85,110.13,09:16:51.026167293
5,110.12,80,110.13,09:16:51.026183931
5,110.12,74,110.13,09:16:51.026183931
5,110.12,73,110.13,09:16:51.026198116
5,110.12,72,110.13,09:16:51.026361729
5,110.12,56,110.13,09:16:51.026375037
5,110.12,46,110.13,09:16:51.026390813
5,110.12,42,110.13,09:16:51.026390813
5,110.12,40,110.13,09:16:51.026390813
5,110.12,39,110.13,09:16:51.026405274
5,110.12,38,110.13,09:16:51.026421431
5,110.12,37,110.13,09:16:51.026437915
5,110.12,36,110.13,09:16:51.026437915
5,110.12,35,110.13,09:16:51.026452122
5,110.12,34,110.13,09:16:51.026466913
5,110.12,32,110.13,09:16:51.026466913
5,110.12,26,110.13,09:16:51.026603651
5,110.12,25,110.13,09:16:51.026617735
5,110.12,216,110.14,09:16:51.026633536
10,110.12,216,110.14,09:16:51.027068461
16,110.12,216,110.14,09:16:51.027090525
18,110.12,216,110.14,09:16:51.027090525
30,110.12,216,110.14,09:16:51.027109911
32,110.12,216,110.14,09:16:51.027109911
52,110.12,216,110.14,09:16:51.027125031
63,110.12,216,110.14,09:16:51.027125031
73,110.12,216,110.14,09:16:51.027139565
73,110.12,1,110.13,09:16:51.027243277
76,110.12,1,110.13,09:16:51.027243277
76,110.12,4,110.13,09:16:51.027266611
76,110.12,6,110.13,09:16:51.027266611
86,110.12,6,110.13,09:16:51.027582706
86,110.12,17,110.13,09:16:51.027582706
121,110.12,17,110.13,09:16:51.027597663
121,110.12,18,110.13,09:16:51.027849527
127,110.12,18,110.13,09:16:51.027849527
127,110.12,19,110.13,09:16:51.027864950
128,110.12,19,110.13,09:16:51.027879363
140,110.12,19,110.13,09:16:51.027894966
141,110.12,19,110.13,09:16:51.027909916
144,110.12,19,110.13,09:16:51.027937555
144,110.12,20,110.13,09:16:51.028029423
144,110.12,22,110.13,09:16:51.028029423
144,110.12,23,110.13,09:16:51.028043046
134,110.12,23,110.13,09:16:51.028043046
134,110.12,12,110.13,09:16:51.028106367
134,110.12,17,110.13,09:16:51.028272243
134,110.12,16,110.13,09:16:51.028292793
134,110.12,15,110.13,09:16:51.028292793
134,110.12,26,110.13,09:16:51.028309705
134,110.12,25,110.13,09:16:51.028345010
134,110.12,23,110.13,09:16:51.028479397
134,110.12,24,110.13,09:16:51.028479397
134,110.12,23,110.13,09:16:51.028599206
136,110.12,23,110.13,09:16:51.028599206
134,110.12,23,110.13,09:16:51.035574369
134,110.12,24,110.13,09:16:51.035694667
134,110.12,23,110.13,09:16:51.035845879
134,110.12,24,110.13,09:16:51.037074160
134,110.12,25,110.13,09:16:51.037144784
134,110.12,22,110.13,09:16:51.047589455
134,110.12,20,110.13,09:16:51.047589455
134,110.12,19,110.13,09:16:51.047606492
134,110.12,14,110.13,09:16:51.047606492
134,110.12,3,110.13,09:16:51.047606492
134,110.12,2,110.13,09:16:51.047606492
134,110.12,1,110.13,09:16:51.047622031
134,110.12,186,110.14,09:16:51.047622031
134,110.12,11,110.13,09:16:51.047785393
136,110.12,11,110.13,09:16:51.048379854
136,110.12,186,110.14,09:16:51.048533630
136,110.12,196,110.14,09:16:51.048603590
136,110.12,230,110.14,09:16:51.048760440
136,110.12,4,110.13,09:16:51.048997128
136,110.12,15,110.13,09:16:51.049531853
136,110.12,16,110.13,09:16:51.049531853
138,110.12,16,110.13,09:16:51.058883835
141,110.12,16,110.13,09:16:51.058954904
141,110.12,19,110.13,09:16:51.059034398
141,110.12,17,110.13,09:16:51.064485322
142,110.12,17,110.13,09:16:51.069752736
142,110.12,15,110.13,09:16:51.069856540
143,110.12,15,110.13,09:16:51.075793174
143,110.12,17,110.13,09:16:51.080711145
143,110.12,18,110.13,09:16:51.157827649
143,110.12,19,110.13,09:16:51.157982103
143,110.12,18,110.13,09:16:51.158139210
143,110.12,19,110.13,09:16:51.228425309
141,110.12,19,110.13,09:16:51.228779231
141,110.12,18,110.13,09:16:51.228930800
141,110.12,19,110.13,09:16:51.248752793
138,110.12,19,110.13,09:16:51.249317643
128,110.12,19,110.13,09:16:51.249386923
128,110.12,18,110.13,09:16:51.252462131
128,110.12,19,110.13,09:16:51.254126232
128,110.12,20,110.13,09:16:51.254283559
128,110.12,21,110.13,09:16:51.308739884
128,110.12,22,110.13,09:16:51.317928268
128,110.12,60,110.13,09:16:51.630788659
128,110.12,70,110.13,09:16:51.630868588
128,110.12,71,110.13,09:16:51.631048105
108,110.12,71,110.13,09:16:51.631781278
102,110.12,71,110.13,09:16:51.631855980
102,110.12,72,110.13,09:16:51.643042446
102,110.12,75,110.13,09:16:51.643153252
102,110.12,65,110.13,09:16:51.968563330
102,110.12,27,110.13,09:16:51.968563330
122,110.12,27,110.13,09:16:51.981532470
122,110.12,26,110.13,09:16:51.981698860
122,110.12,25,110.13,09:16:51.981698860
128,110.12,25,110.13,09:16:51.981714969
128,110.12,24,110.13,09:16:51.981817679
128,110.12,25,110.13,09:16:51.981976997
128,110.12,27,110.13,09:16:51.987689837
122,110.12,27,110.13,09:16:51.987874232
102,110.12,27,110.13,09:16:51.988063713
102,110.12,47,110.13,09:16:52.048305234
102,110.12,48,110.13,09:16:53.633483533
102,110.12,88,110.13,09:16:53.633588468
102,110.12,86,110.13,09:16:54.400168498
102,110.12,75,110.13,09:16:54.400333342
102,110.12,74,110.13,09:16:54.400348527
102,110.12,73,110.13,09:16:54.400348527
102,110.12,71,110.13,09:16:54.400363086
102,110.12,70,110.13,09:16:54.400363086
102,110.12,69,110.13,09:16:54.400363086
102,110.12,68,110.13,09:16:54.400380402
102,110.12,67,110.13,09:16:54.400380402
102,110.12,64,110.13,09:16:54.400380402
102,110.12,63,110.13,09:16:54.400380402
102,110.12,61,110.13,09:16:54.400380402
102,110.12,41,110.13,09:16:54.400395295
102,110.12,40,110.13,09:16:54.400395295
102,110.12,250,110.14,09:16:54.400411477
122,110.12,250,110.14,09:16:54.401006881
132,110.12,250,110.14,09:16:54.401031509
138,110.12,250,110.14,09:16:54.401031509
138,110.12,246,110.14,09:16:54.401126542
141,110.12,246,110.14,09:16:54.401211074
141,110.12,224,110.14,09:16:54.401717539
141,110.12,3,110.13,09:16:54.411493377
141,110.12,6,110.13,09:16:54.411562276
141,110.12,7,110.13,09:16:54.411864851
141,110.12,4,110.13,09:16:54.418840972
141,110.12,1,110.13,09:16:54.418931661
141,110.12,224,110.14,09:16:54.418946820
141,110.12,212,110.14,09:16:54.421298185
141,110.12,200,110.14,09:16:54.421858828
141,110.12,188,110.14,09:16:54.422376108
140,110.12,188,110.14,09:16:54.423094086
140,110.12,192,110.14,09:16:54.430217979
142,110.12,192,110.14,09:16:54.433966994
132,110.12,192,110.14,09:16:54.512334893
129,110.12,192,110.14,09:16:54.512399936
131,110.12,192,110.14,09:16:54.644313400
129,110.12,192,110.14,09:16:56.920498025
154,110.12,192,110.14,09:16:57.026274683
129,110.12,192,110.14,09:16:57.265679353
142,110.12,192,110.14,09:16:57.639477812
167,110.12,192,110.14,09:16:58.515713127
11,110.13,192,110.14,09:16:58.763414454
55,110.13,192,110.14,09:16:58.763822934
55,110.13,173,110.14,09:16:58.763841451
11,110.13,173,110.14,09:16:58.764831047
12,110.13,173,110.14,09:16:58.764978565
13,110.13,173,110.14,09:16:58.767219677
14,110.13,173,110.14,09:16:58.774118504
16,110.13,173,110.14,09:16:58.774272693
17,110.13,173,110.14,09:16:58.774729189
18,110.13,173,110.14,09:16:58.775017703
19,110.13,173,110.14,09:16:58.863749203
18,110.13,173,110.14,09:16:58.863899609
20,110.13,173,110.14,09:16:58.967235111
21,110.13,173,110.14,09:16:58.967801905
22,110.13,173,110.14,09:16:58.967824023
22,110.13,157,110.14,09:16:58.982480054
22,110.13,145,110.14,09:16:58.982635360
22,110.13,122,110.14,09:16:59.732587471
67,110.13,122,110.14,09:16:59.733937803
69,110.13,122,110.14,09:16:59.733937803
69,110.13,110,110.14,09:16:59.734093422
70,110.13,110,110.14,09:16:59.734420145
70,110.13,109,110.14,09:16:59.734533400
70,110.13,106,110.14,09:16:59.734533400
70,110.13,116,110.14,09:17:00.014426796
96,110.13,116,110.14,09:17:02.986842480
70,110.13,116,110.14,09:17:02.989940468
68,110.13,116,110.14,09:17:02.997014303
70,110.13,116,110.14,09:17:02.998437978
70,110.13,110,110.14,09:17:02.998572590
70,110.13,95,110.14,09:17:02.998572590
70,110.13,85,110.14,09:17:02.998572590
84,110.13,85,110.14,09:17:02.999018788
84,110.13,79,110.14,09:17:03.048542153
84,110.13,74,110.14,09:17:03.048637643
84,110.13,73,110.14,09:17:03.049969390
84,110.13,72,110.14,09:17:03.050461572
84,110.13,71,110.14,09:17:03.050527726
110,110.13,71,110.14,09:17:03.090182066
110,110.13,81,110.14,09:17:03.102727302
110,110.13,71,110.14,09:17:03.127156838
110,110.13,70,110.14,09:17:03.160843766
110,110.13,50,110.14,09:17:03.161166942
110,110.13,20,110.14,09:17:03.161241206
110,110.13,18,110.14,09:17:03.161673525
110,110.13,15,110.14,09:17:03.161813195
110,110.13,16,110.14,09:17:03.162587400
110,110.13,15,110.14,09:17:03.163163774
110,110.13,17,110.14,09:17:03.397502237
110,110.13,28,110.14,09:17:03.397675869
110,110.13,26,110.14,09:17:03.397899254
110,110.13,15,110.14,09:17:03.398414448
110,110.13,13,110.14,09:17:03.409715550
