bidVolume,bidPrice,askVolume,askPrice,timestamp
53,117.63,75,117.64,08:00:02.415547040
51,117.63,75,117.64,08:00:02.417569582
51,117.63,76,117.64,08:00:02.440868314
51,117.63,77,117.64,08:00:02.508734976
51,117.63,78,117.64,08:00:02.508831257
51,117.63,79,117.64,08:00:02.896432775
52,117.63,79,117.64,08:00:02.979254347
52,117.63,80,117.64,08:00:02.985830882
49,117.63,80,117.64,08:00:03.272506295
40,117.63,80,117.64,08:00:03.272583085
40,117.63,87,117.64,08:00:03.272679939
40,117.63,92,117.64,08:00:03.272679939
38,117.63,92,117.64,08:00:03.272754967
36,117.63,92,117.64,08:00:03.348145218
35,117.63,92,117.64,08:00:03.348145218
34,117.63,92,117.64,08:00:03.348171201
31,117.63,92,117.64,08:00:03.348171201
31,117.63,98,117.64,08:00:03.348171201
26,117.63,98,117.64,08:00:03.348477707
23,117.63,98,117.64,08:00:03.348505739
19,117.63,98,117.64,08:00:03.348505739
19,117.63,104,117.64,08:00:03.348505739
19,117.63,109,117.64,08:00:03.348530520
18,117.63,109,117.64,08:00:03.348530520
17,117.63,109,117.64,08:00:03.348530520
14,117.63,109,117.64,08:00:03.348560535
14,117.63,113,117.64,08:00:03.348560535
12,117.63,113,117.64,08:00:03.348588062
11,117.63,113,117.64,08:00:03.348588062
10,117.63,113,117.64,08:00:03.348588062
9,117.63,113,117.64,08:00:03.348588062
7,117.63,113,117.64,08:00:03.348588062
6,117.63,113,117.64,08:00:03.348588062
4,117.63,113,117.64,08:00:03.348588062
4,117.63,115,117.64,08:00:03.348616605
3,117.63,115,117.64,08:00:03.348616605
2,117.63,115,117.64,08:00:03.348616605
1,117.63,115,117.64,08:00:03.348616605
72,117.62,115,117.64,08:00:03.348901214
72,117.62,1,117.63,08:00:03.348901214
72,117.62,13,117.63,08:00:03.348944113
71,117.62,13,117.63,08:00:03.348987374
74,117.62,13,117.63,08:00:03.349018467
74,117.62,12,117.63,08:00:03.349018467
76,117.62,12,117.63,08:00:03.349036506
76,117.62,15,117.63,08:00:03.349036506
77,117.62,15,117.63,08:00:03.349053197
78,117.62,15,117.63,08:00:03.349053197
78,117.62,12,117.63,08:00:03.349196842
78,117.62,137,117.64,08:00:03.349196842
110,117.62,137,117.64,08:00:03.349215827
113,117.62,137,117.64,08:00:03.349215827
109,117.62,137,117.64,08:00:03.349318669
108,117.62,137,117.64,08:00:03.349332157
108,117.62,127,117.64,08:00:03.349403792
108,117.62,1,117.63,08:00:03.349641777
108,117.62,4,117.63,08:00:03.349659703
108,117.62,5,117.63,08:00:03.349675424
108,117.62,6,117.63,08:00:03.349790470
108,117.62,5,117.63,08:00:03.349893513
108,117.62,6,117.63,08:00:03.349893513
108,117.62,3,117.63,08:00:03.349929161
108,117.62,2,117.63,08:00:03.349929161
108,117.62,3,117.63,08:00:03.349964928
108,117.62,6,117.63,08:00:03.349982874
108,117.62,5,117.63,08:00:03.371973768
108,117.62,4,117.63,08:00:03.372068196
108,117.62,3,117.63,08:00:03.372083041
108,117.62,137,117.64,08:00:03.372083041
1,117.63,137,117.64,08:00:03.372206286
2,117.63,137,117.64,08:00:03.372504496
6,117.63,137,117.64,08:00:03.372600564
6,117.63,127,117.64,08:00:03.372600564
2,117.63,127,117.64,08:00:03.373912893
3,117.63,127,117.64,08:00:03.378217422
5,117.63,127,117.64,08:00:03.378381023
5,117.63,126,117.64,08:00:03.378556853
6,117.63,126,117.64,08:00:03.378628821
8,117.63,126,117.64,08:00:03.380790310
19,117.63,126,117.64,08:00:03.381069948
21,117.63,126,117.64,08:00:03.381219186
24,117.63,126,117.64,08:00:03.381840555
25,117.63,126,117.64,08:00:03.391538588
25,117.63,122,117.64,08:00:03.391558225
25,117.63,117,117.64,08:00:03.391558225
25,117.63,115,117.64,08:00:03.391686428
25,117.63,113,117.64,08:00:03.391762956
25,117.63,111,117.64,08:00:03.393654935
25,117.63,106,117.64,08:00:03.404574134
25,117.63,100,117.64,08:00:03.404674073
26,117.63,100,117.64,08:00:03.404865657
27,117.63,100,117.64,08:00:03.415457685
28,117.63,100,117.64,08:00:03.415552968
31,117.63,100,117.64,08:00:03.415572136
32,117.63,100,117.64,08:00:03.415754017
31,117.63,100,117.64,08:00:03.415754017
32,117.63,100,117.64,08:00:03.415943357
32,117.63,95,117.64,08:00:03.420107207
32,117.63,88,117.64,08:00:03.420171597
32,117.63,87,117.64,08:00:03.420281325
32,117.63,86,117.64,08:00:03.420352979
32,117.63,85,117.64,08:00:03.420352979
32,117.63,84,117.64,08:00:03.420566790
33,117.63,84,117.64,08:00:03.421064918
34,117.63,84,117.64,08:00:03.421064918
33,117.63,84,117.64,08:00:03.421602091
33,117.63,81,117.64,08:00:03.421713665
32,117.63,81,117.64,08:00:03.423645693
31,117.63,81,117.64,08:00:03.427823539
31,117.63,75,117.64,08:00:03.439818103
32,117.63,75,117.64,08:00:03.439904653
42,117.63,75,117.64,08:00:03.439976410
43,117.63,75,117.64,08:00:03.440063204
43,117.63,70,117.64,08:00:03.483630941
42,117.63,70,117.64,08:00:03.484244099
41,117.63,70,117.64,08:00:03.484358351
40,117.63,70,117.64,08:00:03.484374306
38,117.63,70,117.64,08:00:03.484374306
37,117.63,70,117.64,08:00:03.484374306
36,117.63,70,117.64,08:00:03.484447500
36,117.63,71,117.64,08:00:03.484629337
36,117.63,72,117.64,08:00:03.484629337
37,117.63,72,117.64,08:00:03.484643859
37,117.63,78,117.64,08:00:03.484643859
27,117.63,78,117.64,08:00:03.484708150
27,117.63,77,117.64,08:00:03.484780961
27,117.63,78,117.64,08:00:03.654556249
28,117.63,78,117.64,08:00:03.728640086
38,117.63,78,117.64,08:00:03.728840208
41,117.63,78,117.64,08:00:03.728905884
41,117.63,77,117.64,08:00:03.729025241
41,117.63,76,117.64,08:00:03.729100024
41,117.63,70,117.64,08:00:04.670801281
38,117.63,70,117.64,08:00:04.671073997
38,117.63,71,117.64,08:00:05.256763870
38,117.63,70,117.64,08:00:05.606322246
38,117.63,69,117.64,08:00:05.606387049
38,117.63,67,117.64,08:00:05.606387049
39,117.63,67,117.64,08:00:05.606517888
40,117.63,67,117.64,08:00:05.606564777
48,117.63,67,117.64,08:00:05.606632844
50,117.63,67,117.64,08:00:05.606704824
52,117.63,67,117.64,08:00:05.606811382
51,117.63,67,117.64,08:00:05.609767910
51,117.63,65,117.64,08:00:05.610663127
50,117.63,65,117.64,08:00:05.611254161
50,117.63,64,117.64,08:00:05.618711926
51,117.63,64,117.64,08:00:05.618798269
52,117.63,64,117.64,08:00:05.685172206
52,117.63,65,117.64,08:00:05.715096836
51,117.63,65,117.64,08:00:05.715192110
50,117.63,65,117.64,08:00:05.715268385
51,117.63,65,117.64,08:00:06.029964884
50,117.63,65,117.64,08:00:06.784177434
50,117.63,68,117.64,08:00:07.405148117
48,117.63,68,117.64,08:00:07.806321882
48,117.63,69,117.64,08:00:08.649853783
48,117.63,70,117.64,08:00:08.962434905
48,117.63,69,117.64,08:00:08.988240365
48,117.63,70,117.64,08:00:09.202469081
57,117.63,70,117.64,08:00:09.269056524
57,117.63,69,117.64,08:00:09.269225148
58,117.63,69,117.64,08:00:10.111267925
58,117.63,68,117.64,08:00:10.111330521
59,117.63,68,117.64,08:00:10.111330521
60,117.63,68,117.64,08:00:10.111518937
61,117.63,68,117.64,08:00:10.115498894
60,117.63,68,117.64,08:00:10.462919477
59,117.63,68,117.64,08:00:10.530212283
58,117.63,68,117.64,08:00:10.532044265
57,117.63,68,117.64,08:00:10.533810651
58,117.63,68,117.64,08:00:10.593383058
59,117.63,68,117.64,08:00:10.593554628
61,117.63,68,117.64,08:00:10.593617281
60,117.63,68,117.64,08:00:11.031259183
59,117.63,68,117.64,08:00:11.031833941
59,117.63,69,117.64,08:00:11.035638350
59,117.63,70,117.64,08:00:11.035785003
57,117.63,70,117.64,08:00:11.036627748
58,117.63,70,117.64,08:00:11.038164229
58,117.63,69,117.64,08:00:11.038231196
58,117.63,68,117.64,08:00:11.038332408
57,117.63,68,117.64,08:00:11.038398687
58,117.63,68,117.64,08:00:11.038924666
57,117.63,68,117.64,08:00:11.041190604
57,117.63,69,117.64,08:00:11.041253369
57,117.63,68,117.64,08:00:11.041362847
57,117.63,69,117.64,08:00:11.059186020
57,117.63,68,117.64,08:00:11.118043011
57,117.63,69,117.64,08:00:11.644397960
57,117.63,70,117.64,08:00:11.644551611
47,117.63,70,117.64,08:00:12.061879159
47,117.63,76,117.64,08:00:12.062080477
47,117.63,77,117.64,08:00:12.062080477
45,117.63,77,117.64,08:00:12.062196289
45,117.63,78,117.64,08:00:12.062391773
37,117.63,78,117.64,08:00:12.062462468
37,117.63,80,117.64,08:00:12.062570784
37,117.63,81,117.64,08:00:12.062637511
37,117.63,80,117.64,08:00:12.471021019
38,117.63,80,117.64,08:00:13.189044988
38,117.63,79,117.64,08:00:13.193969615
38,117.63,80,117.64,08:00:13.194301965
37,117.63,80,117.64,08:00:13.197530708
37,117.63,81,117.64,08:00:13.444350306
37,117.63,80,117.64,08:00:13.556013072
37,117.63,81,117.64,08:00:15.778521589
37,117.63,82,117.64,08:00:15.778792923
36,117.63,82,117.64,08:00:15.778792923
35,117.63,82,117.64,08:00:15.778965515
35,117.63,81,117.64,08:00:15.861334659
35,117.63,80,117.64,08:00:15.861486539
33,117.63,80,117.64,08:00:15.929311122
22,117.63,80,117.64,08:00:15.929325682
20,117.63,80,117.64,08:00:15.929325682
17,117.63,80,117.64,08:00:15.929325682
16,117.63,80,117.64,08:00:15.929325682
13,117.63,80,117.64,08:00:15.929340748
12,117.63,80,117.64,08:00:15.929340748
11,117.63,80,117.64,08:00:15.929340748
10,117.63,80,117.64,08:00:15.929340748
9,117.63,80,117.64,08:00:15.929340748
116,117.62,80,117.64,08:00:15.929749242
116,117.62,13,117.63,08:00:15.929787262
116,117.62,61,117.64,08:00:15.929909432
116,117.62,63,117.64,08:00:15.929929146
115,117.62,63,117.64,08:00:15.929929146
115,117.62,65,117.64,08:00:15.929949300
115,117.62,68,117.64,08:00:15.929949300
115,117.62,78,117.64,08:00:15.929949300
115,117.62,80,117.64,08:00:15.929973022
115,117.62,84,117.64,08:00:15.929973022
115,117.62,90,117.64,08:00:15.930197451
115,117.62,94,117.64,08:00:15.930238273
3,117.63,94,117.64,08:00:15.930238273
16,117.63,94,117.64,08:00:15.930238273
17,117.63,94,117.64,08:00:15.930331591
19,117.63,94,117.64,08:00:15.930331591
17,117.63,94,117.64,08:00:15.930668494
4,117.63,94,117.64,08:00:15.930876743
7,117.63,94,117.64,08:00:15.940354718
10,117.63,94,117.64,08:00:15.940447022
12,117.63,94,117.64,08:00:15.940447022
13,117.63,94,117.64,08:00:15.940670378
23,117.63,94,117.64,08:00:15.940760288
24,117.63,94,117.64,08:00:15.940760288
24,117.63,84,117.64,08:00:15.940775961
24,117.63,77,117.64,08:00:15.940840387
24,117.63,73,117.64,08:00:15.940840387
24,117.63,64,117.64,08:00:15.941035997
26,117.63,64,117.64,08:00:15.941181472
26,117.63,54,117.64,08:00:15.941534611
27,117.63,54,117.64,08:00:15.941534611
27,117.63,53,117.64,08:00:15.980244385
27,117.63,52,117.64,08:00:15.980493376
28,117.63,52,117.64,08:00:15.980493376
28,117.63,51,117.64,08:00:15.980493376
27,117.63,51,117.64,08:00:15.980541707
27,117.63,49,117.64,08:00:15.980691166
37,117.63,49,117.64,08:00:15.980691166
46,117.63,49,117.64,08:00:15.980847476
51,117.63,49,117.64,08:00:15.981336919
51,117.63,47,117.64,08:00:15.984999722
51,117.63,45,117.64,08:00:15.992702332
51,117.63,41,117.64,08:00:16.060388028
53,117.63,41,117.64,08:00:16.428776851
53,117.63,42,117.64,08:00:16.432673270
53,117.63,44,117.64,08:00:16.432872575
56,117.63,44,117.64,08:00:16.531609322
56,117.63,42,117.64,08:00:16.751992220
51,117.63,42,117.64,08:00:17.085842010
53,117.63,42,117.64,08:00:18.273702829
53,117.63,36,117.64,08:00:18.851803164
54,117.63,36,117.64,08:00:19.174397024
54,117.63,35,117.64,08:00:19.344592905
55,117.63,35,117.64,08:00:19.749359558
54,117.63,35,117.64,08:00:19.753863643
55,117.63,35,117.64,08:00:19.758468928
55,117.63,33,117.64,08:00:19.958927696
55,117.63,31,117.64,08:00:19.958927696
55,117.63,30,117.64,08:00:19.958999734
55,117.63,29,117.64,08:00:19.959153148
55,117.63,26,117.64,08:00:19.959319701
59,117.63,26,117.64,08:00:19.959388549
61,117.63,26,117.64,08:00:19.959388549
61,117.63,20,117.64,08:00:19.959475374
61,117.63,23,117.64,08:00:20.196932079
61,117.63,24,117.64,08:00:20.360647867
61,117.63,23,117.64,08:00:20.647061599
61,117.63,22,117.64,08:00:20.647268059
62,117.63,22,117.64,08:00:20.647268059
62,117.63,19,117.64,08:00:20.833711549
62,117.63,21,117.64,08:00:20.945612160
61,117.63,21,117.64,08:00:20.945679075
61,117.63,22,117.64,08:00:20.945748079
61,117.63,25,117.64,08:00:20.945889596
61,117.63,26,117.64,08:00:20.946495874
61,117.63,27,117.64,08:00:20.946564492
61,117.63,31,117.64,08:00:20.946744370
61,117.63,33,117.64,08:00:20.946895156
61,117.63,37,117.64,08:00:20.946895156
60,117.63,37,117.64,08:00:20.946909294
56,117.63,37,117.64,08:00:20.946909294
54,117.63,37,117.64,08:00:20.946970302
54,117.63,36,117.64,08:00:20.950301576
55,117.63,36,117.64,08:00:20.950400734
59,117.63,36,117.64,08:00:20.950553284
58,117.63,36,117.64,08:00:20.950915323
54,117.63,36,117.64,08:00:20.951175879
53,117.63,36,117.64,08:00:20.951400656
43,117.63,36,117.64,08:00:20.951610444
43,117.63,47,117.64,08:00:20.953767166
43,117.63,51,117.64,08:00:20.953948376
34,117.63,51,117.64,08:00:20.954216257
33,117.63,51,117.64,08:00:20.955732364
33,117.63,52,117.64,08:00:20.956872814
33,117.63,54,117.64,08:00:20.958970035
33,117.63,56,117.64,08:00:20.959142976
33,117.63,55,117.64,08:00:20.962003456
32,117.63,55,117.64,08:00:20.965895660
32,117.63,57,117.64,08:00:20.969327118
32,117.63,58,117.64,08:00:20.982914348
29,117.63,58,117.64,08:00:21.020024031
29,117.63,64,117.64,08:00:21.026717778
27,117.63,64,117.64,08:00:21.861872328
27,117.63,62,117.64,08:00:21.862862935
27,117.63,61,117.64,08:00:22.399151963
27,117.63,57,117.64,08:00:22.400757370
27,117.63,58,117.64,08:00:23.657990214
27,117.63,59,117.64,08:00:23.658179564
28,117.63,59,117.64,08:00:24.028707999
30,117.63,59,117.64,08:00:24.028883848
30,117.63,58,117.64,08:00:24.206204003
28,117.63,58,117.64,08:00:24.424759382
28,117.63,57,117.64,08:00:25.812083778
29,117.63,57,117.64,08:00:25.865943244
31,117.63,57,117.64,08:00:25.866135500
30,117.63,57,117.64,08:00:25.866822492
31,117.63,57,117.64,08:00:26.163647511
32,117.63,57,117.64,08:00:26.163833850
33,117.63,57,117.64,08:00:26.163897632
33,117.63,55,117.64,08:00:26.164014186
33,117.63,44,117.64,08:00:26.167257472
33,117.63,42,117.64,08:00:26.167434950
32,117.63,42,117.64,08:00:26.167497834
33,117.63,42,117.64,08:00:26.167648893
34,117.63,42,117.64,08:00:26.167807894
40,117.63,42,117.64,08:00:26.167923069
45,117.63,42,117.64,08:00:26.167923069
45,117.63,36,117.64,08:00:26.168197372
50,117.63,36,117.64,08:00:26.168298406
50,117.63,34,117.64,08:00:26.168298406
54,117.63,34,117.64,08:00:26.168298406
54,117.63,30,117.64,08:00:26.168298406
54,117.63,31,117.64,08:00:26.169475905
54,117.63,30,117.64,08:00:26.170081185
54,117.63,31,117.64,08:00:26.173836109
54,117.63,30,117.64,08:00:26.229333340
54,117.63,29,117.64,08:00:26.229475817
56,117.63,29,117.64,08:00:26.229624044
56,117.63,30,117.64,08:00:26.258354698
56,117.63,29,117.64,08:00:26.282529312
56,117.63,30,117.64,08:00:26.422632070
56,117.63,31,117.64,08:00:26.485071965
55,117.63,31,117.64,08:00:26.485187006
55,117.63,30,117.64,08:00:26.492847196
55,117.63,29,117.64,08:00:26.652983784
55,117.63,25,117.64,08:00:27.037487013
55,117.63,23,117.64,08:00:27.037716610
55,117.63,20,117.64,08:00:27.038238769
56,117.63,20,117.64,08:00:27.038384625
56,117.63,19,117.64,08:00:27.070351984
56,117.63,20,117.64,08:00:27.129878983
61,117.63,20,117.64,08:00:27.356271495
61,117.63,23,117.64,08:00:27.378616981
61,117.63,22,117.64,08:00:27.960873607
62,117.63,22,117.64,08:00:27.961092781
66,117.63,22,117.64,08:00:27.961318659
66,117.63,25,117.64,08:00:30.322726081
66,117.63,26,117.64,08:00:30.322900627
66,117.63,28,117.64,08:00:30.444910210
66,117.63,27,117.64,08:00:30.445070575
66,117.63,25,117.64,08:00:30.972557792
66,117.63,22,117.64,08:00:32.120662905
66,117.63,23,117.64,08:00:32.126416085
66,117.63,26,117.64,08:00:32.127918776
66,117.63,27,117.64,08:00:32.128020725
65,117.63,27,117.64,08:00:32.128178142
65,117.63,28,117.64,08:00:32.132174183
65,117.63,30,117.64,08:00:32.136277536
65,117.63,29,117.64,08:00:32.175808599
66,117.63,29,117.64,08:00:32.176436066
66,117.63,27,117.64,08:00:32.177050953
66,117.63,26,117.64,08:00:32.180442479
66,117.63,25,117.64,08:00:32.180513353
66,117.63,22,117.64,08:00:32.180613522
66,117.63,23,117.64,08:00:32.187542185
66,117.63,24,117.64,08:00:32.187684389
66,117.63,23,117.64,08:00:32.187863864
66,117.63,26,117.64,08:00:32.187932959
66,117.63,27,117.64,08:00:32.435850856
66,117.63,29,117.64,08:00:32.456087204
66,117.63,28,117.64,08:00:32.562497238
66,117.63,27,117.64,08:00:32.562650806
66,117.63,24,117.64,08:00:32.570677435
66,117.63,22,117.64,08:00:32.575331338
66,117.63,21,117.64,08:00:35.223676042
67,117.63,21,117.64,08:00:35.969177648
68,117.63,21,117.64,08:00:35.969379619
68,117.63,20,117.64,08:00:35.969455439
68,117.63,10,117.64,08:00:36.006681212
68,117.63,9,117.64,08:00:36.006681212
68,117.63,8,117.64,08:00:36.006791644
68,117.63,5,117.64,08:00:36.006811148
68,117.63,4,117.64,08:00:36.006811148
68,117.63,3,117.64,08:00:36.006811148
68,117.63,81,117.65,08:00:36.006811148
70,117.63,81,117.65,08:00:36.006949216
10,117.64,81,117.65,08:00:36.007100287
10,117.64,80,117.65,08:00:36.007100287
12,117.64,80,117.65,08:00:36.007195273
15,117.64,80,117.65,08:00:36.007502098
15,117.64,70,117.65,08:00:36.007587551
16,117.64,70,117.65,08:00:36.007605276
6,117.64,70,117.65,08:00:36.008006898
7,117.64,70,117.65,08:00:36.016087812
8,117.64,70,117.65,08:00:36.018337941
6,117.64,70,117.65,08:00:36.028281007
3,117.64,70,117.65,08:00:36.028379013
2,117.64,70,117.65,08:00:36.028395310
1,117.64,70,117.65,08:00:36.028395310
89,117.63,70,117.65,08:00:36.028395310
89,117.63,1,117.64,08:00:36.028672571
89,117.63,3,117.64,08:00:36.028862642
93,117.63,3,117.64,08:00:36.029065597
83,117.63,3,117.64,08:00:36.029150869
83,117.63,1,117.64,08:00:36.036544676
83,117.63,11,117.64,08:00:36.051704406
83,117.63,13,117.64,08:00:36.051948966
83,117.63,14,117.64,08:00:36.103348572
83,117.63,13,117.64,08:00:36.109335555
83,117.63,3,117.64,08:00:36.109567437
83,117.63,1,117.64,08:00:36.109657759
83,117.63,87,117.65,08:00:36.109674050
79,117.63,87,117.65,08:00:36.109674050
79,117.63,11,117.64,08:00:36.127409433
79,117.63,10,117.64,08:00:36.145380853
86,117.63,10,117.64,08:00:36.145556808
86,117.63,6,117.64,08:00:36.145926154
86,117.63,9,117.64,08:00:36.146021828
86,117.63,12,117.64,08:00:36.146103012
86,117.63,13,117.64,08:00:36.146204702
86,117.63,17,117.64,08:00:36.146282388
79,117.63,17,117.64,08:00:36.146354871
79,117.63,18,117.64,08:00:36.146541424
79,117.63,19,117.64,08:00:36.901022023
79,117.63,18,117.64,08:00:36.901176938
75,117.63,18,117.64,08:00:37.334949146
75,117.63,14,117.64,08:00:37.335006419
75,117.63,11,117.64,08:00:38.469946910
75,117.63,8,117.64,08:00:38.470104312
75,117.63,9,117.64,08:00:38.598297029
75,117.63,10,117.64,08:00:38.620570125
75,117.63,60,117.64,08:00:38.897155121
73,117.63,60,117.64,08:00:38.897408076
73,117.63,63,117.64,08:00:38.897486495
72,117.63,63,117.64,08:00:38.897569537
71,117.63,63,117.64,08:00:38.897569537
71,117.63,66,117.64,08:00:38.897584139
67,117.63,66,117.64,08:00:38.906953369
62,117.63,66,117.64,08:00:38.907018914
57,117.63,66,117.64,08:00:38.907123761
51,117.63,66,117.64,08:00:38.907189138
47,117.63,66,117.64,08:00:38.907278434
47,117.63,67,117.64,08:00:38.907278434
46,117.63,67,117.64,08:00:38.911549660
46,117.63,66,117.64,08:00:38.936863714
46,117.63,63,117.64,08:00:39.136806933
46,117.63,64,117.64,08:00:39.137036315
46,117.63,65,117.64,08:00:40.150922664
44,117.63,65,117.64,08:00:40.151114545
44,117.63,66,117.64,08:00:40.155872968
44,117.63,67,117.64,08:00:40.156064114
44,117.63,68,117.64,08:00:40.156348738
43,117.63,68,117.64,08:00:41.116011944
42,117.63,68,117.64,08:00:41.116774078
42,117.63,67,117.64,08:00:41.116836872
40,117.63,67,117.64,08:00:41.116935905
40,117.63,66,117.64,08:00:41.378026933
45,117.63,66,117.64,08:00:41.385741828
45,117.63,65,117.64,08:00:41.385930310
46,117.63,65,117.64,08:00:41.386004996
48,117.63,65,117.64,08:00:41.386004996
50,117.63,65,117.64,08:00:41.386148372
50,117.63,64,117.64,08:00:41.386293713
49,117.63,64,117.64,08:00:41.934892668
49,117.63,65,117.64,08:00:41.934947177
49,117.63,66,117.64,08:00:41.935048242
49,117.63,65,117.64,08:00:42.385211006
46,117.63,65,117.64,08:00:42.610747752
46,117.63,66,117.64,08:00:42.610898794
46,117.63,67,117.64,08:00:42.611644913
46,117.63,69,117.64,08:00:42.611757024
45,117.63,69,117.64,08:00:42.611861494
45,117.63,71,117.64,08:00:42.611930999
42,117.63,71,117.64,08:00:42.612206302
40,117.63,71,117.64,08:00:42.612206302
38,117.63,71,117.64,08:00:42.612206302
38,117.63,73,117.64,08:00:42.612311790
36,117.63,73,117.64,08:00:42.612400544
36,117.63,75,117.64,08:00:42.612542369
33,117.63,75,117.64,08:00:42.612736425
33,117.63,85,117.64,08:00:42.616643979
23,117.63,85,117.64,08:00:42.616712113
25,117.63,85,117.64,08:00:42.620274748
23,117.63,85,117.64,08:00:42.620378982
26,117.63,85,117.64,08:00:42.644900842
27,117.63,85,117.64,08:00:42.645067658
24,117.63,85,117.64,08:00:42.725376428
23,117.63,85,117.64,08:00:42.726407670
26,117.63,85,117.64,08:00:43.065285164
27,117.63,85,117.64,08:00:43.065455865
26,117.63,85,117.64,08:00:43.766140626
27,117.63,85,117.64,08:00:44.276844764
29,117.63,85,117.64,08:00:44.277028114
29,117.63,83,117.64,08:00:44.349149365
29,117.63,82,117.64,08:00:44.414022607
28,117.63,82,117.64,08:00:44.431533243
28,117.63,83,117.64,08:00:44.431690827
29,117.63,83,117.64,08:00:44.904045565
29,117.63,82,117.64,08:00:44.904111619
31,117.63,82,117.64,08:00:44.904239527
32,117.63,82,117.64,08:00:45.117260922
31,117.63,82,117.64,08:00:46.437303342
