bidVolume,bidPrice,askVolume,askPrice,timestamp
93,109.59,58,109.61,08:00:53.006221904
93,109.59,76,109.61,08:00:53.007552745
92,109.59,76,109.61,08:00:53.019263201
93,109.59,76,109.61,08:00:53.069578945
86,109.59,76,109.61,08:00:53.251321059
86,109.59,58,109.61,08:00:53.325211940
86,109.59,76,109.61,08:00:53.325487360
86,109.59,58,109.61,08:00:53.327352273
86,109.59,48,109.61,08:00:53.327596023
86,109.59,44,109.61,08:00:53.327596023
27,109.6,44,109.61,08:00:53.327596023
45,109.6,44,109.61,08:00:53.327758872
27,109.6,44,109.61,08:00:53.337438670
101,109.59,44,109.61,08:00:53.337627413
101,109.59,62,109.61,08:00:53.337789480
101,109.59,73,109.61,08:00:53.338177895
100,109.59,73,109.61,08:00:53.353598569
101,109.59,73,109.61,08:00:53.403934918
115,109.59,73,109.61,08:00:53.509711773
115,109.59,55,109.61,08:00:54.003983431
115,109.59,73,109.61,08:00:54.117867711
115,109.59,55,109.61,08:00:54.252571184
115,109.59,44,109.61,08:00:54.252701814
115,109.59,62,109.61,08:00:54.287435868
115,109.59,44,109.61,08:00:54.423847886
115,109.59,55,109.61,08:00:54.424187019
115,109.59,44,109.61,08:00:54.542853889
27,109.6,44,109.61,08:00:54.764019371
29,109.6,44,109.61,08:00:54.764235361
47,109.6,44,109.61,08:00:54.764343851
47,109.6,55,109.61,08:00:54.764397531
48,109.6,55,109.61,08:00:54.853343271
48,109.6,44,109.61,08:00:55.574820487
48,109.6,45,109.61,08:00:58.950493312
57,109.6,45,109.61,08:01:05.601189243
57,109.6,46,109.61,08:01:08.052771131
57,109.6,54,109.61,08:01:08.052960746
57,109.6,55,109.61,08:01:08.053078750
57,109.6,59,109.61,08:01:08.053098126
55,109.6,59,109.61,08:01:08.055852037
46,109.6,59,109.61,08:01:08.056142434
19,109.6,59,109.61,08:01:08.056503312
21,109.6,59,109.61,08:01:08.056919450
3,109.6,59,109.61,08:01:08.057150214
3,109.6,64,109.61,08:01:08.057407414
3,109.6,66,109.61,08:01:08.057602892
21,109.6,66,109.61,08:01:08.059318605
3,109.6,66,109.61,08:01:08.060696218
17,109.6,66,109.61,08:01:08.067731791
3,109.6,66,109.61,08:01:08.093349018
21,109.6,66,109.61,08:01:08.093516872
30,109.6,66,109.61,08:01:08.107271124
21,109.6,66,109.61,08:01:08.263528633
3,109.6,66,109.61,08:01:08.263693849
1,109.6,66,109.61,08:01:09.161621037
2,109.6,66,109.61,08:01:09.494216623
3,109.6,66,109.61,08:01:09.494444665
21,109.6,66,109.61,08:01:09.494654399
21,109.6,67,109.61,08:01:09.800399059
20,109.6,67,109.61,08:01:12.167256527
19,109.6,67,109.61,08:01:12.167270953
1,109.6,67,109.61,08:01:12.167511563
2,109.6,67,109.61,08:01:12.168218449
3,109.6,67,109.61,08:01:12.168308859
2,109.6,67,109.61,08:01:12.168765591
1,109.6,67,109.61,08:01:12.168875831
2,109.6,67,109.61,08:01:12.169105168
3,109.6,67,109.61,08:01:12.169258250
2,109.6,67,109.61,08:01:12.169329132
1,109.6,67,109.61,08:01:12.169440377
2,109.6,67,109.61,08:01:12.174063113
3,109.6,67,109.61,08:01:12.174171935
2,109.6,67,109.61,08:01:12.174553182
1,109.6,67,109.61,08:01:12.174745186
2,109.6,67,109.61,08:01:12.196959410
1,109.6,67,109.61,08:01:12.200334458
1,109.6,77,109.61,08:01:12.285523676
96,109.59,77,109.61,08:01:13.667753901
96,109.59,49,109.6,08:01:13.667753901
95,109.59,49,109.6,08:01:13.679038765
94,109.59,49,109.6,08:01:13.679112970
84,109.59,49,109.6,08:01:14.004945178
84,109.59,50,109.6,08:01:17.285553722
70,109.59,50,109.6,08:01:18.357167048
64,109.59,50,109.6,08:01:18.357345371
44,109.59,50,109.6,08:01:18.357420091
44,109.59,51,109.6,08:01:18.357695835
58,109.59,51,109.6,08:01:18.875802183
44,109.59,51,109.6,08:01:19.503532185
58,109.59,51,109.6,08:01:20.061010649
58,109.59,2,109.6,08:01:22.294677748
58,109.59,16,109.6,08:01:22.294980051
58,109.59,24,109.6,08:01:22.294980051
58,109.59,26,109.6,08:01:22.295070320
58,109.59,25,109.6,08:01:22.295190774
58,109.59,36,109.6,08:01:22.295190774
58,109.59,38,109.6,08:01:25.898805298
44,109.59,38,109.6,08:01:29.309692126
58,109.59,38,109.6,08:01:29.886360062
58,109.59,40,109.6,08:01:33.269133159
58,109.59,41,109.6,08:01:33.269504058
58,109.59,39,109.6,08:01:33.269880691
57,109.59,39,109.6,08:01:33.269951768
57,109.59,40,109.6,08:01:33.270212904
43,109.59,40,109.6,08:01:33.294622782
43,109.59,41,109.6,08:01:33.526384129
43,109.59,50,109.6,08:01:33.526834695
41,109.59,50,109.6,08:01:33.537639741
39,109.59,50,109.6,08:01:33.537708621
31,109.59,50,109.6,08:01:33.548654595
39,109.59,50,109.6,08:01:34.225036176
39,109.59,41,109.6,08:01:34.226447340
39,109.59,50,109.6,08:01:34.346690561
39,109.59,41,109.6,08:01:34.591610823
39,109.59,40,109.6,08:01:38.359488374
39,109.59,41,109.6,08:01:42.713572406
39,109.59,40,109.6,08:01:42.886812626
39,109.59,39,109.6,08:01:42.886986332
39,109.59,40,109.6,08:01:42.887417722
39,109.59,41,109.6,08:01:42.976007312
39,109.59,42,109.6,08:01:43.548974864
39,109.59,43,109.6,08:01:44.015572658
39,109.59,50,109.6,08:01:51.130014643
39,109.59,54,109.6,08:01:51.130163619
39,109.59,50,109.6,08:01:51.182672060
39,109.59,43,109.6,08:01:51.182739563
31,109.59,43,109.6,08:01:56.858093379
39,109.59,43,109.6,08:01:56.860346820
39,109.59,44,109.6,08:01:58.524213053
39,109.59,43,109.6,08:01:58.748794251
39,109.59,42,109.6,08:01:58.748975688
59,109.59,42,109.6,08:01:58.751456946
65,109.59,42,109.6,08:01:58.751619490
74,109.59,42,109.6,08:01:58.757203043
88,109.59,42,109.6,08:01:58.760113120
88,109.59,40,109.6,08:01:58.772525231
88,109.59,32,109.6,08:01:58.773466036
88,109.59,18,109.6,08:01:58.773702321
88,109.59,7,109.6,08:01:58.773702321
88,109.59,6,109.6,08:01:58.773926846
91,109.59,6,109.6,08:01:58.778058736
77,109.59,6,109.6,08:01:58.785674645
91,109.59,6,109.6,08:01:59.303231251
97,109.59,6,109.6,08:01:59.801791436
97,109.59,5,109.6,08:01:59.802237618
97,109.59,3,109.6,08:01:59.802260648
97,109.59,2,109.6,08:01:59.802260648
97,109.59,1,109.6,08:01:59.802260648
97,109.59,92,109.61,08:01:59.802260648
97,109.59,86,109.61,08:01:59.802346804
97,109.59,82,109.61,08:01:59.802346804
97,109.59,74,109.61,08:01:59.802448436
97,109.59,56,109.61,08:01:59.802561960
3,109.6,56,109.61,08:01:59.802637410
6,109.6,56,109.61,08:01:59.802957265
24,109.6,56,109.61,08:01:59.802957265
21,109.6,56,109.61,08:01:59.803253332
22,109.6,56,109.61,08:01:59.867585117
21,109.6,56,109.61,08:01:59.883597694
21,109.6,67,109.61,08:01:59.905434657
21,109.6,57,109.61,08:01:59.917867122
22,109.6,57,109.61,08:01:59.985357772
23,109.6,57,109.61,08:01:59.985723944
24,109.6,57,109.61,08:02:00.208510628
25,109.6,57,109.61,08:02:00.247293214
33,109.6,57,109.61,08:02:00.914839228
33,109.6,46,109.61,08:02:00.915383881
33,109.6,58,109.61,08:02:01.027475749
25,109.6,58,109.61,08:02:01.027819755
24,109.6,58,109.61,08:02:01.027877230
23,109.6,58,109.61,08:02:01.027948952
25,109.6,58,109.61,08:02:01.031315861
23,109.6,58,109.61,08:02:01.141503497
25,109.6,58,109.61,08:02:01.146542179
33,109.6,58,109.61,08:02:02.042812524
25,109.6,58,109.61,08:02:02.043632100
33,109.6,58,109.61,08:02:02.857984712
33,109.6,60,109.61,08:02:02.897473437
33,109.6,48,109.61,08:02:03.113351133
38,109.6,48,109.61,08:02:03.928083723
38,109.6,46,109.61,08:02:03.928508373
38,109.6,41,109.61,08:02:03.951514349
52,109.6,41,109.61,08:02:03.969368052
38,109.6,41,109.61,08:02:03.995058791
52,109.6,41,109.61,08:02:04.522889540
38,109.6,41,109.61,08:02:05.390381631
35,109.6,41,109.61,08:02:05.647805530
17,109.6,41,109.61,08:02:05.647938054
16,109.6,41,109.61,08:02:05.647958643
15,109.6,41,109.61,08:02:05.647958643
13,109.6,41,109.61,08:02:05.647958643
5,109.6,41,109.61,08:02:05.647958643
102,109.59,41,109.61,08:02:05.647972685
102,109.59,58,109.6,08:02:05.648183734
90,109.59,58,109.6,08:02:05.648755861
87,109.59,58,109.6,08:02:05.648755861
87,109.59,49,109.6,08:02:05.648774930
87,109.59,46,109.6,08:02:05.649382472
87,109.59,32,109.6,08:02:05.649400434
96,109.59,32,109.6,08:02:05.649868370
96,109.59,28,109.6,08:02:05.650979501
100,109.59,28,109.6,08:02:05.659261040
104,109.59,28,109.6,08:02:05.659329523
104,109.59,33,109.6,08:02:09.373400458
104,109.59,41,109.6,08:02:09.373400458
104,109.59,42,109.6,08:02:09.373611159
104,109.59,37,109.6,08:02:09.373718672
104,109.59,29,109.6,08:02:09.373718672
114,109.59,29,109.6,08:02:09.373897341
111,109.59,29,109.6,08:02:09.708373507
97,109.59,29,109.6,08:02:09.846101071
111,109.59,29,109.6,08:02:10.352961252
111,109.59,28,109.6,08:02:10.980525752
111,109.59,27,109.6,08:02:10.991115490
111,109.59,26,109.6,08:02:10.991202626
111,109.59,25,109.6,08:02:10.991365995
111,109.59,3,109.6,08:02:10.991494468
111,109.59,96,109.61,08:02:10.991508720
1,109.6,96,109.61,08:02:10.991580411
2,109.6,96,109.61,08:02:10.991737483
2,109.6,101,109.61,08:02:10.992024051
5,109.6,101,109.61,08:02:10.992024051
5,109.6,94,109.61,08:02:10.992141486
6,109.6,94,109.61,08:02:10.992141486
22,109.6,94,109.61,08:02:10.992160951
21,109.6,94,109.61,08:02:10.992160951
20,109.6,94,109.61,08:02:10.992160951
20,109.6,70,109.61,08:02:10.992318316
30,109.6,70,109.61,08:02:10.992846895
30,109.6,54,109.61,08:02:10.992846895
30,109.6,48,109.61,08:02:10.993149294
35,109.6,48,109.61,08:02:10.995531787
36,109.6,48,109.61,08:02:11.003606054
37,109.6,48,109.61,08:02:11.003748089
36,109.6,48,109.61,08:02:11.004454418
38,109.6,48,109.61,08:02:11.005934925
46,109.6,48,109.61,08:02:11.006214810
47,109.6,48,109.61,08:02:11.006285966
47,109.6,43,109.61,08:02:11.011309948
61,109.6,43,109.61,08:02:11.019042657
61,109.6,42,109.61,08:02:11.268844637
61,109.6,34,109.61,08:02:11.269193645
61,109.6,33,109.61,08:02:11.269216428
61,109.6,32,109.61,08:02:11.269216428
61,109.6,31,109.61,08:02:11.269216428
63,109.6,31,109.61,08:02:11.269293724
63,109.6,11,109.61,08:02:11.269515458
63,109.6,5,109.61,08:02:11.269515458
69,109.6,5,109.61,08:02:11.269636006
74,109.6,5,109.61,08:02:11.269636006
70,109.6,5,109.61,08:02:11.269825976
70,109.6,7,109.61,08:02:11.269924719
70,109.6,6,109.61,08:02:11.270014907
70,109.6,14,109.61,08:02:11.353420639
70,109.6,31,109.61,08:02:11.372216817
70,109.6,40,109.61,08:02:11.372288475
65,109.6,40,109.61,08:02:11.594535433
59,109.6,40,109.61,08:02:11.594594518
59,109.6,41,109.61,08:02:12.422954993
59,109.6,40,109.61,08:02:12.433693860
59,109.6,23,109.61,08:02:12.433865661
59,109.6,14,109.61,08:02:12.433929248
59,109.6,12,109.61,08:02:12.436259483
59,109.6,11,109.61,08:02:12.437684819
59,109.6,3,109.61,08:02:12.438086617
66,109.6,3,109.61,08:02:12.438086617
80,109.6,3,109.61,08:02:12.438228988
84,109.6,3,109.61,08:02:12.438360350
95,109.6,3,109.61,08:02:12.438374066
81,109.6,3,109.61,08:02:12.438702812
81,109.6,2,109.61,08:02:12.438975135
81,109.6,3,109.61,08:02:12.438975135
81,109.6,2,109.61,08:02:12.439217506
81,109.6,10,109.61,08:02:12.506655794
81,109.6,11,109.61,08:02:12.519879766
81,109.6,12,109.61,08:02:12.520841471
81,109.6,13,109.61,08:02:12.522088576
81,109.6,12,109.61,08:02:12.529150219
81,109.6,11,109.61,08:02:12.529280491
81,109.6,13,109.61,08:02:12.541097354
78,109.6,13,109.61,08:02:13.206246994
77,109.6,13,109.61,08:02:13.206391737
61,109.6,13,109.61,08:02:13.206415219
55,109.6,13,109.61,08:02:13.206415219
50,109.6,13,109.61,08:02:13.206415219
49,109.6,13,109.61,08:02:13.206415219
47,109.6,13,109.61,08:02:13.206415219
39,109.6,13,109.61,08:02:13.206415219
38,109.6,13,109.61,08:02:13.206440451
36,109.6,13,109.61,08:02:13.206440451
29,109.6,13,109.61,08:02:13.206440451
15,109.6,13,109.61,08:02:13.206440451
11,109.6,13,109.61,08:02:13.206440451
115,109.59,13,109.61,08:02:13.206440451
115,109.59,19,109.6,08:02:13.206440451
115,109.59,19,109.61,08:02:13.206996946
115,109.59,28,109.61,08:02:13.206996946
2,109.6,28,109.61,08:02:13.206996946
4,109.6,28,109.61,08:02:13.206996946
4,109.6,30,109.61,08:02:13.207243057
23,109.6,30,109.61,08:02:13.207243057
23,109.6,31,109.61,08:02:13.207418005
23,109.6,33,109.61,08:02:13.207418005
23,109.6,51,109.61,08:02:13.207469563
23,109.6,59,109.61,08:02:13.207470705
23,109.6,77,109.61,08:02:13.207557960
21,109.6,77,109.61,08:02:13.207599742
39,109.6,77,109.61,08:02:13.207599742
39,109.6,81,109.61,08:02:13.207599742
39,109.6,79,109.61,08:02:13.207678818
40,109.6,79,109.61,08:02:13.207782312
40,109.6,61,109.61,08:02:13.208081636
40,109.6,57,109.61,08:02:13.208422981
40,109.6,49,109.61,08:02:13.208422981
54,109.6,49,109.61,08:02:14.353502347
40,109.6,49,109.61,08:02:14.379123264
38,109.6,49,109.61,08:02:14.493963085
19,109.6,49,109.61,08:02:14.493976973
1,109.6,49,109.61,08:02:14.494074816
125,109.59,49,109.61,08:02:14.494074816
125,109.59,60,109.6,08:02:14.494074816
125,109.59,59,109.6,08:02:14.495245765
138,109.59,59,109.6,08:02:14.495358260
133,109.59,59,109.6,08:02:14.496034459
138,109.59,59,109.6,08:02:14.598125064
133,109.59,59,109.6,08:02:14.610471766
148,109.59,59,109.6,08:02:14.656230105
163,109.59,59,109.6,08:02:14.658207834
156,109.59,59,109.6,08:02:14.659871774
148,109.59,59,109.6,08:02:14.659986089
144,109.59,59,109.6,08:02:14.666745003
141,109.59,59,109.6,08:02:14.667470163
145,109.59,59,109.6,08:02:14.667819445
148,109.59,59,109.6,08:02:14.670290006
133,109.59,59,109.6,08:02:14.673446763
133,109.59,58,109.6,08:02:14.869556658
133,109.59,57,109.6,08:02:14.869656911
138,109.59,57,109.6,08:02:14.869807842
138,109.59,49,109.6,08:02:14.869939582
140,109.59,49,109.6,08:02:14.869939582
145,109.59,49,109.6,08:02:14.870392347
131,109.59,49,109.6,08:02:14.878032070
131,109.59,35,109.6,08:02:14.878032070
131,109.59,32,109.6,08:02:14.878305840
131,109.59,97,109.61,08:02:14.878517482
3,109.6,97,109.61,08:02:14.878517482
7,109.6,97,109.61,08:02:14.878535837
15,109.6,97,109.61,08:02:14.878535837
15,109.6,79,109.61,08:02:14.878914226
33,109.6,79,109.61,08:02:14.878933858
33,109.6,49,109.61,08:02:14.879092690
30,109.6,49,109.61,08:02:17.692783628
26,109.6,49,109.61,08:02:17.692783628
18,109.6,49,109.61,08:02:17.692880957
116,109.59,49,109.61,08:02:17.692896999
116,109.59,67,109.6,08:02:17.692896999
111,109.59,67,109.6,08:02:17.693294682
109,109.59,67,109.6,08:02:17.693496793
109,109.59,75,109.6,08:02:17.693496793
104,109.59,75,109.6,08:02:17.693767091
104,109.59,67,109.6,08:02:17.693852812
104,109.59,72,109.6,08:02:17.719598936
104,109.59,67,109.6,08:02:17.719752901
109,109.59,67,109.6,08:02:17.794016020
104,109.59,67,109.6,08:02:17.806479779
119,109.59,67,109.6,08:02:17.855159757
116,109.59,67,109.6,08:02:19.019467441
116,109.59,78,109.6,08:02:19.288022242
107,109.59,78,109.6,08:02:19.386884942
107,109.59,82,109.6,08:02:19.386961998
107,109.59,83,109.6,08:02:19.387131134
107,109.59,84,109.6,08:02:19.387553485
107,109.59,85,109.6,08:02:19.498258390
107,109.59,86,109.6,08:02:19.498325613
107,109.59,74,109.6,08:02:19.505072054
107,109.59,73,109.6,08:02:19.505240608
107,109.59,72,109.6,08:02:19.505317959
107,109.59,77,109.6,08:02:19.511781856
107,109.59,79,109.6,08:02:19.512041632
101,109.59,79,109.6,08:02:24.034153646
81,109.59,79,109.6,08:02:24.034153646
81,109.59,87,109.6,08:02:24.034618816
73,109.59,87,109.6,08:02:24.034633188
73,109.59,89,109.6,08:02:24.034883072
63,109.59,89,109.6,08:02:24.034906468
63,109.59,87,109.6,08:02:24.045788081
48,109.59,87,109.6,08:02:24.049725879
43,109.59,87,109.6,08:02:24.049863975
43,109.59,88,109.6,08:02:24.910622093
41,109.59,88,109.6,08:02:25.161127587
41,109.59,33,109.6,08:02:26.517729683
41,109.59,35,109.6,08:02:26.517952877
43,109.59,35,109.6,08:02:26.518053200
50,109.59,35,109.6,08:02:26.518067984
50,109.59,36,109.6,08:02:26.542859386
58,109.59,36,109.6,08:02:26.615270283
64,109.59,36,109.6,08:02:26.615705257
58,109.59,36,109.6,08:02:26.616066355
73,109.59,36,109.6,08:02:26.912060313
65,109.59,36,109.6,08:02:26.913609974
65,109.59,38,109.6,08:02:26.913720576
63,109.59,38,109.6,08:02:26.913826395
59,109.59,38,109.6,08:02:26.918286927
63,109.59,38,109.6,08:02:26.919210761
63,109.59,52,109.6,08:02:36.838066651
63,109.59,63,109.6,08:02:36.838140683
61,109.59,63,109.6,08:02:36.848518132
60,109.59,63,109.6,08:02:40.406155134
60,109.59,70,109.6,08:02:40.406310743
60,109.59,74,109.6,08:02:40.406591319
60,109.59,79,109.6,08:02:40.406745070
50,109.59,79,109.6,08:02:40.406770183
50,109.59,81,109.6,08:02:40.406770183
49,109.59,81,109.6,08:02:40.406770183
42,109.59,81,109.6,08:02:40.406787709
36,109.59,81,109.6,08:02:40.407286124
34,109.59,81,109.6,08:02:40.407286124
32,109.59,81,109.6,08:02:40.407286124
28,109.59,81,109.6,08:02:40.407301151
15,109.59,81,109.6,08:02:40.407301151
9,109.59,81,109.6,08:02:40.407301151
4,109.59,81,109.6,08:02:40.407803957
140,109.58,81,109.6,08:02:40.407803957
142,109.58,81,109.6,08:02:40.408008163
142,109.58,79,109.6,08:02:40.408025628
142,109.58,74,109.6,08:02:40.408025628
144,109.58,74,109.6,08:02:40.408348812
132,109.58,74,109.6,08:02:40.408854907
120,109.58,74,109.6,08:02:40.409173537
123,109.58,74,109.6,08:02:40.419105020
126,109.58,74,109.6,08:02:40.419182383
97,109.58,74,109.6,08:02:40.421631932
91,109.58,74,109.6,08:02:40.422253788
97,109.58,74,109.6,08:02:40.523037956
91,109.58,74,109.6,08:02:40.535622207
97,109.58,74,109.6,08:02:40.636290308
99,109.58,74,109.6,08:02:40.891966871
91,109.58,74,109.6,08:02:56.392331557
85,109.58,74,109.6,08:02:56.392921408
85,109.58,1,109.59,08:02:56.409829819
85,109.58,2,109.59,08:02:56.409929291
85,109.58,20,109.59,08:02:56.410121872
85,109.58,22,109.59,08:02:56.410237844
85,109.58,27,109.59,08:02:56.410258058
85,109.58,33,109.59,08:02:56.410258058
85,109.58,35,109.59,08:02:56.410258058
85,109.58,43,109.59,08:02:56.410346350
85,109.58,51,109.59,08:02:56.410363303
85,109.58,49,109.59,08:02:56.410457440
85,109.58,43,109.59,08:02:56.410548566
83,109.58,43,109.59,08:02:56.410760250
83,109.58,45,109.59,08:02:56.410887360
84,109.58,45,109.59,08:02:56.411057866
84,109.58,46,109.59,08:02:56.411610889
83,109.58,46,109.59,08:02:56.412187887
82,109.58,46,109.59,08:02:56.412886660
71,109.58,46,109.59,08:02:56.413045176
73,109.58,46,109.59,08:02:56.413203416
71,109.58,46,109.59,08:02:56.415716866
72,109.58,46,109.59,08:02:56.416615282
71,109.58,46,109.59,08:02:56.419558604
70,109.58,46,109.59,08:02:56.422827718
65,109.58,46,109.59,08:02:56.445257038
65,109.58,54,109.59,08:02:56.528880185
65,109.58,57,109.59,08:02:56.528880185
55,109.58,57,109.59,08:02:56.714477445
65,109.58,57,109.59,08:02:56.716672049
65,109.58,54,109.59,08:02:56.716746753
65,109.58,46,109.59,08:02:56.716746753
66,109.58,46,109.59,08:02:58.418015706
66,109.58,45,109.59,08:02:58.418127255
66,109.58,44,109.59,08:02:58.418142509
66,109.58,42,109.59,08:02:58.418142509
66,109.58,37,109.59,08:02:58.418502230
68,109.58,37,109.59,08:02:58.418502230
76,109.58,37,109.59,08:02:58.418518381
68,109.58,37,109.59,08:02:58.418652326
66,109.58,37,109.59,08:02:58.418764064
66,109.58,38,109.59,08:02:58.422599571
66,109.58,39,109.59,08:02:58.423130636
65,109.58,39,109.59,08:02:58.424202395
63,109.58,39,109.59,08:02:58.424287399
63,109.58,49,109.59,08:02:58.426360857
62,109.58,49,109.59,08:02:58.429380655
62,109.58,39,109.59,08:02:58.429493715
61,109.58,39,109.59,08:02:58.429569711
62,109.58,39,109.59,08:02:58.503057572
63,109.58,39,109.59,08:02:58.503467140
63,109.58,38,109.59,08:02:58.508561093
63,109.58,37,109.59,08:02:58.508631916
71,109.58,37,109.59,08:03:00.290038936
71,109.58,38,109.59,08:03:00.315160574
71,109.58,36,109.59,08:03:01.062700914
74,109.58,36,109.59,08:03:01.064411890
74,109.58,37,109.59,08:03:01.066464146
74,109.58,38,109.59,08:03:01.066612501
73,109.58,38,109.59,08:03:01.069262230
74,109.58,38,109.59,08:03:01.125469454
71,109.58,38,109.59,08:03:01.163686553
71,109.58,37,109.59,08:03:01.586983237
71,109.58,36,109.59,08:03:01.586983237
71,109.58,28,109.59,08:03:01.587181026
71,109.58,29,109.59,08:03:01.587339607
