bidVolume,bidPrice,askVolume,askPrice,timestamp
27,5225.5,121,5225.75,12:30:00.487578645
28,5225.5,121,5225.75,12:30:00.487584799
29,5225.5,121,5225.75,12:30:00.487590341
37,5225.5,121,5225.75,12:30:00.487602703
38,5225.5,121,5225.75,12:30:00.487611761
42,5225.5,121,5225.75,12:30:00.487628946
46,5225.5,121,5225.75,12:30:00.487634578
47,5225.5,121,5225.75,12:30:00.487640072
61,5225.5,121,5225.75,12:30:00.487653244
64,5225.5,121,5225.75,12:30:00.487664706
65,5225.5,121,5225.75,12:30:00.487673465
66,5225.5,121,5225.75,12:30:00.487689392
67,5225.5,121,5225.75,12:30:00.487697763
68,5225.5,121,5225.75,12:30:00.487718304
69,5225.5,121,5225.75,12:30:00.487729266
69,5225.5,119,5225.75,12:30:00.487743314
65,5225.5,119,5225.75,12:30:00.487758911
61,5225.5,119,5225.75,12:30:00.487765849
60,5225.5,119,5225.75,12:30:00.487771010
59,5225.5,119,5225.75,12:30:00.487780460
59,5225.5,119,5225.75,12:30:00.487814445
56,5225.5,119,5225.75,12:30:00.487902427
56,5225.5,119,5225.75,12:30:00.488537752
59,5225.5,119,5225.75,12:30:00.499088918
62,5225.5,119,5225.75,12:30:00.499104487
64,5225.5,119,5225.75,12:30:00.499111354
61,5225.5,119,5225.75,12:30:00.504316591
58,5225.5,119,5225.75,12:30:00.504323026
56,5225.5,119,5225.75,12:30:00.504330357
58,5225.5,119,5225.75,12:30:00.504448527
59,5225.5,119,5225.75,12:30:00.504453510
61,5225.5,119,5225.75,12:30:00.504476153
62,5225.5,119,5225.75,12:30:00.504480966
63,5225.5,119,5225.75,12:30:00.504537140
64,5225.5,119,5225.75,12:30:00.504547428
64,5225.5,118,5225.75,12:30:00.504573518
65,5225.5,118,5225.75,12:30:00.504630022
64,5225.5,118,5225.75,12:30:00.504652755
63,5225.5,118,5225.75,12:30:00.504666768
62,5225.5,118,5225.75,12:30:00.504671735
63,5225.5,118,5225.75,12:30:00.504773967
64,5225.5,118,5225.75,12:30:00.504787439
63,5225.5,118,5225.75,12:30:00.504875019
62,5225.5,118,5225.75,12:30:00.504883054
63,5225.5,118,5225.75,12:30:00.504960448
64,5225.5,118,5225.75,12:30:00.505048210
65,5225.5,118,5225.75,12:30:00.505055074
65,5225.5,118,5225.75,12:30:00.505217080
65,5225.5,118,5225.75,12:30:00.505224594
65,5225.5,118,5225.75,12:30:00.505234191
65,5225.5,118,5225.75,12:30:00.505245298
65,5225.5,118,5225.75,12:30:00.505264717
65,5225.5,118,5225.75,12:30:00.505270576
65,5225.5,118,5225.75,12:30:00.505275648
65,5225.5,118,5225.75,12:30:00.505299770
65,5225.5,118,5225.75,12:30:00.505315175
65,5225.5,118,5225.75,12:30:00.505319924
65,5225.5,118,5225.75,12:30:00.505330874
65,5225.5,118,5225.75,12:30:00.505335927
65,5225.5,118,5225.75,12:30:00.505341595
65,5225.5,118,5225.75,12:30:00.505361650
65,5225.5,118,5225.75,12:30:00.505370990
64,5225.5,118,5225.75,12:30:00.505387087
63,5225.5,118,5225.75,12:30:00.505403625
63,5225.5,118,5225.75,12:30:00.505409007
63,5225.5,118,5225.75,12:30:00.505415110
63,5225.5,118,5225.75,12:30:00.505420073
63,5225.5,118,5225.75,12:30:00.505431539
63,5225.5,118,5225.75,12:30:00.505473591
63,5225.5,118,5225.75,12:30:00.505479348
61,5225.5,118,5225.75,12:30:00.505506448
60,5225.5,118,5225.75,12:30:00.505511101
58,5225.5,118,5225.75,12:30:00.505517581
57,5225.5,118,5225.75,12:30:00.505523367
58,5225.5,118,5225.75,12:30:00.505595941
59,5225.5,118,5225.75,12:30:00.505606512
58,5225.5,118,5225.75,12:30:00.505611904
58,5225.5,118,5225.75,12:30:00.506360150
60,5225.5,118,5225.75,12:30:00.510276387
63,5225.5,118,5225.75,12:30:00.510283856
64,5225.5,118,5225.75,12:30:00.510294337
64,5225.5,119,5225.75,12:30:00.519336955
63,5225.5,119,5225.75,12:30:00.519453217
62,5225.5,119,5225.75,12:30:00.519467530
60,5225.5,119,5225.75,12:30:00.519473147
57,5225.5,119,5225.75,12:30:00.519478497
56,5225.5,119,5225.75,12:30:00.519483656
42,5225.5,119,5225.75,12:30:00.519699238
41,5225.5,119,5225.75,12:30:00.519798416
42,5225.5,119,5225.75,12:30:00.588028351
41,5225.5,119,5225.75,12:30:00.598744381
41,5225.5,119,5225.75,12:30:00.660077952
33,5225.5,119,5225.75,12:30:00.703695103
33,5225.5,121,5225.75,12:30:00.703801969
29,5225.5,121,5225.75,12:30:00.703807447
28,5225.5,121,5225.75,12:30:00.703896700
28,5225.5,121,5225.75,12:30:00.735245210
28,5225.5,121,5225.75,12:30:00.735350076
26,5225.5,121,5225.75,12:30:00.752809887
22,5225.5,121,5225.75,12:30:00.752838370
18,5225.5,121,5225.75,12:30:00.752847833
17,5225.5,121,5225.75,12:30:00.752918938
16,5225.5,121,5225.75,12:30:00.752935857
15,5225.5,121,5225.75,12:30:00.753030589
14,5225.5,121,5225.75,12:30:00.753037075
13,5225.5,121,5225.75,12:30:00.753043389
6,5225.5,121,5225.75,12:30:00.753460210
13,5225.5,121,5225.75,12:30:00.773342722
13,5225.5,122,5225.75,12:30:00.773581927
13,5225.5,122,5225.75,12:30:00.857129229
13,5225.5,122,5225.75,12:30:00.857152647
13,5225.5,122,5225.75,12:30:00.857311040
13,5225.5,122,5225.75,12:30:00.857345169
13,5225.5,122,5225.75,12:30:00.857457053
13,5225.5,122,5225.75,12:30:00.857789888
13,5225.5,122,5225.75,12:30:00.857809553
14,5225.5,122,5225.75,12:30:00.884628720
14,5225.5,122,5225.75,12:30:00.884754665
14,5225.5,122,5225.75,12:30:00.884871358
15,5225.5,122,5225.75,12:30:00.903330232
15,5225.5,122,5225.75,12:30:00.903945352
15,5225.5,122,5225.75,12:30:00.903945352
13,5225.5,122,5225.75,12:30:00.957347617
13,5225.5,122,5225.75,12:30:00.957432265
13,5225.5,122,5225.75,12:30:00.957437734
13,5225.5,122,5225.75,12:30:00.957442442
13,5225.5,122,5225.75,12:30:00.957456154
13,5225.5,122,5225.75,12:30:00.957470948
13,5225.5,122,5225.75,12:30:00.957476711
13,5225.5,122,5225.75,12:30:00.957972059
13,5225.5,122,5225.75,12:30:00.957982459
13,5225.5,122,5225.75,12:30:00.957989390
6,5225.5,122,5225.75,12:30:00.971566310
4,5225.5,122,5225.75,12:30:00.971832712
3,5225.5,122,5225.75,12:30:00.971832712
2,5225.5,122,5225.75,12:30:00.971832712
114,5225.25,122,5225.75,12:30:00.971832712
114,5225.25,122,5225.75,12:30:00.971832712
114,5225.25,2,5225.5,12:30:00.971843868
114,5225.25,6,5225.5,12:30:00.971843868
114,5225.25,9,5225.5,12:30:00.971843868
114,5225.25,12,5225.5,12:30:00.971843868
114,5225.25,20,5225.5,12:30:00.971847906
114,5225.25,21,5225.5,12:30:00.971860447
114,5225.25,25,5225.5,12:30:00.971938561
114,5225.25,27,5225.5,12:30:00.971944039
113,5225.25,27,5225.5,12:30:00.971957883
113,5225.25,28,5225.5,12:30:00.971971745
113,5225.25,26,5225.5,12:30:00.971980821
113,5225.25,27,5225.5,12:30:00.971997125
113,5225.25,24,5225.5,12:30:00.972003948
113,5225.25,21,5225.5,12:30:00.972011599
113,5225.25,24,5225.5,12:30:00.972087639
113,5225.25,24,5225.5,12:30:00.972131896
113,5225.25,24,5225.5,12:30:00.972131896
113,5225.25,21,5225.5,12:30:00.972157218
113,5225.25,21,5225.5,12:30:00.972410678
110,5225.25,21,5225.5,12:30:00.972426532
110,5225.25,21,5225.5,12:30:00.972426532
110,5225.25,21,5225.5,12:30:00.972453988
109,5225.25,21,5225.5,12:30:00.972467752
109,5225.25,21,5225.5,12:30:00.972467752
109,5225.25,24,5225.5,12:30:00.972484782
108,5225.25,24,5225.5,12:30:00.972552916
108,5225.25,24,5225.5,12:30:00.972552916
108,5225.25,25,5225.5,12:30:00.972569150
108,5225.25,26,5225.5,12:30:00.972607525
107,5225.25,26,5225.5,12:30:00.972617074
107,5225.25,26,5225.5,12:30:00.972617074
107,5225.25,29,5225.5,12:30:00.972696845
106,5225.25,29,5225.5,12:30:00.972702717
106,5225.25,29,5225.5,12:30:00.972702717
106,5225.25,29,5225.5,12:30:00.972823244
104,5225.25,29,5225.5,12:30:00.972826367
104,5225.25,29,5225.5,12:30:00.972934206
104,5225.25,29,5225.5,12:30:00.972958693
106,5225.25,29,5225.5,12:30:00.972991750
106,5225.25,36,5225.5,12:30:00.973024967
104,5225.25,36,5225.5,12:30:00.973110741
104,5225.25,37,5225.5,12:30:00.973125599
104,5225.25,34,5225.5,12:30:00.973188656
104,5225.25,27,5225.5,12:30:00.973532867
104,5225.25,26,5225.5,12:30:00.973615707
106,5225.25,26,5225.5,12:30:00.974498046
106,5225.25,23,5225.5,12:30:00.974595011
106,5225.25,15,5225.5,12:30:00.974708308
106,5225.25,11,5225.5,12:30:00.974720433
106,5225.25,9,5225.5,12:30:00.974790961
106,5225.25,5,5225.5,12:30:00.974798526
106,5225.25,4,5225.5,12:30:00.974925665
106,5225.25,3,5225.5,12:30:00.974925665
106,5225.25,122,5225.75,12:30:00.975018719
106,5225.25,122,5225.75,12:30:00.975018719
6,5225.5,122,5225.75,12:30:00.975034425
7,5225.5,122,5225.75,12:30:00.975034425
7,5225.5,129,5225.75,12:30:00.975055440
7,5225.5,129,5225.75,12:30:00.975092932
7,5225.5,129,5225.75,12:30:00.975101085
7,5225.5,129,5225.75,12:30:00.975112353
7,5225.5,129,5225.75,12:30:00.975119137
10,5225.5,129,5225.75,12:30:00.975126087
11,5225.5,129,5225.75,12:30:00.975154238
14,5225.5,129,5225.75,12:30:00.975164930
16,5225.5,129,5225.75,12:30:00.975169714
18,5225.5,129,5225.75,12:30:00.975175461
19,5225.5,129,5225.75,12:30:00.975237328
20,5225.5,129,5225.75,12:30:00.975270372
20,5225.5,129,5225.75,12:30:00.975579165
20,5225.5,129,5225.75,12:30:00.975609767
20,5225.5,122,5225.75,12:30:00.975638223
20,5225.5,122,5225.75,12:30:00.980088507
17,5225.5,122,5225.75,12:30:00.980213687
15,5225.5,122,5225.75,12:30:00.980225492
13,5225.5,122,5225.75,12:30:00.980231147
13,5225.5,121,5225.75,12:30:00.980254005
10,5225.5,121,5225.75,12:30:00.980290934
11,5225.5,121,5225.75,12:30:00.980297289
12,5225.5,121,5225.75,12:30:00.980342320
12,5225.5,121,5225.75,12:30:00.980385781
12,5225.5,121,5225.75,12:30:00.980385781
12,5225.5,121,5225.75,12:30:00.980392280
12,5225.5,121,5225.75,12:30:00.980392280
12,5225.5,121,5225.75,12:30:00.983090171
12,5225.5,123,5225.75,12:30:00.983168678
12,5225.5,123,5225.75,12:30:00.983183907
12,5225.5,123,5225.75,12:30:00.985839903
12,5225.5,123,5225.75,12:30:00.985839903
11,5225.5,123,5225.75,12:30:00.985872752
10,5225.5,123,5225.75,12:30:00.985945726
10,5225.5,123,5225.75,12:30:00.986418641
10,5225.5,123,5225.75,12:30:00.986427445
10,5225.5,123,5225.75,12:30:00.986710833
10,5225.5,121,5225.75,12:30:00.990468489
9,5225.5,121,5225.75,12:30:00.990618399
8,5225.5,121,5225.75,12:30:00.990703370
8,5225.5,121,5225.75,12:30:00.991293034
8,5225.5,121,5225.75,12:30:00.995007105
2,5225.5,121,5225.75,12:30:01.022249945
106,5225.25,121,5225.75,12:30:01.022376066
106,5225.25,121,5225.75,12:30:01.022376066
106,5225.25,2,5225.5,12:30:01.022427712
106,5225.25,3,5225.5,12:30:01.022461764
106,5225.25,13,5225.5,12:30:01.022493518
106,5225.25,20,5225.5,12:30:01.022498462
106,5225.25,26,5225.5,12:30:01.022504091
106,5225.25,27,5225.5,12:30:01.022519438
106,5225.25,25,5225.5,12:30:01.022539308
106,5225.25,19,5225.5,12:30:01.022544658
106,5225.25,9,5225.5,12:30:01.022575356
106,5225.25,2,5225.5,12:30:01.022583373
106,5225.25,5,5225.5,12:30:01.022595753
106,5225.25,6,5225.5,12:30:01.022603293
106,5225.25,7,5225.5,12:30:01.022616436
106,5225.25,8,5225.5,12:30:01.022626845
106,5225.25,9,5225.5,12:30:01.022653822
106,5225.25,7,5225.5,12:30:01.022822878
106,5225.25,7,5225.5,12:30:01.022822878
106,5225.25,7,5225.5,12:30:01.022822878
106,5225.25,6,5225.5,12:30:01.022822878
106,5225.25,3,5225.5,12:30:01.022871460
106,5225.25,2,5225.5,12:30:01.023032425
106,5225.25,121,5225.75,12:30:01.023032425
106,5225.25,121,5225.75,12:30:01.023032425
1,5225.5,121,5225.75,12:30:01.023032425
1,5225.5,121,5225.75,12:30:01.023134059
1,5225.5,121,5225.75,12:30:01.023134059
1,5225.5,121,5225.75,12:30:01.023281006
1,5225.5,121,5225.75,12:30:01.023281006
1,5225.5,121,5225.75,12:30:01.023286647
1,5225.5,121,5225.75,12:30:01.023363587
1,5225.5,121,5225.75,12:30:01.023363587
2,5225.5,121,5225.75,12:30:01.023393187
2,5225.5,121,5225.75,12:30:01.023466911
2,5225.5,121,5225.75,12:30:01.023466911
2,5225.5,121,5225.75,12:30:01.023519622
2,5225.5,121,5225.75,12:30:01.023519622
2,5225.5,121,5225.75,12:30:01.023573882
2,5225.5,121,5225.75,12:30:01.023573882
113,5225.25,121,5225.75,12:30:01.024069249
113,5225.25,121,5225.75,12:30:01.024069249
113,5225.25,1,5225.5,12:30:01.024077874
113,5225.25,4,5225.5,12:30:01.024077874
113,5225.25,3,5225.5,12:30:01.024177078
113,5225.25,4,5225.5,12:30:01.024177078
113,5225.25,5,5225.5,12:30:01.024177078
120,5225.25,5,5225.5,12:30:01.024181241
120,5225.25,6,5225.5,12:30:01.024190589
120,5225.25,2,5225.5,12:30:01.024411282
120,5225.25,1,5225.5,12:30:01.024411282
120,5225.25,121,5225.75,12:30:01.024411282
1,5225.5,121,5225.75,12:30:01.024411282
1,5225.5,121,5225.75,12:30:01.024411282
1,5225.5,121,5225.75,12:30:01.024411282
1,5225.5,121,5225.75,12:30:01.024411282
2,5225.5,121,5225.75,12:30:01.024450191
2,5225.5,121,5225.75,12:30:01.024576347
3,5225.5,121,5225.75,12:30:01.024584878
1,5225.5,121,5225.75,12:30:01.024717112
113,5225.25,121,5225.75,12:30:01.024717112
113,5225.25,1,5225.5,12:30:01.024717112
113,5225.25,1,5225.5,12:30:01.024717112
113,5225.25,8,5225.5,12:30:01.024725339
113,5225.25,9,5225.5,12:30:01.024752517
113,5225.25,13,5225.5,12:30:01.024757211
113,5225.25,14,5225.5,12:30:01.024793206
113,5225.25,15,5225.5,12:30:01.024836094
113,5225.25,17,5225.5,12:30:01.024841184
113,5225.25,18,5225.5,12:30:01.024846964
113,5225.25,21,5225.5,12:30:01.024853581
113,5225.25,14,5225.5,12:30:01.024873742
113,5225.25,11,5225.5,12:30:01.024883550
113,5225.25,10,5225.5,12:30:01.024889973
113,5225.25,11,5225.5,12:30:01.024898257
113,5225.25,12,5225.5,12:30:01.024905970
113,5225.25,13,5225.5,12:30:01.024932748
113,5225.25,14,5225.5,12:30:01.024977437
113,5225.25,17,5225.5,12:30:01.025004730
113,5225.25,16,5225.5,12:30:01.025014932
113,5225.25,18,5225.5,12:30:01.025027895
113,5225.25,20,5225.5,12:30:01.025041659
113,5225.25,21,5225.5,12:30:01.025046772
113,5225.25,19,5225.5,12:30:01.025062004
113,5225.25,17,5225.5,12:30:01.025070913
113,5225.25,16,5225.5,12:30:01.025076615
113,5225.25,17,5225.5,12:30:01.025164441
113,5225.25,19,5225.5,12:30:01.025251273
113,5225.25,26,5225.5,12:30:01.030562279
113,5225.25,27,5225.5,12:30:01.030647061
113,5225.25,28,5225.5,12:30:01.030681446
113,5225.25,29,5225.5,12:30:01.030772827
113,5225.25,30,5225.5,12:30:01.030875820
113,5225.25,30,5225.5,12:30:01.031057012
113,5225.25,30,5225.5,12:30:01.031161504
113,5225.25,30,5225.5,12:30:01.032261903
113,5225.25,29,5225.5,12:30:01.040886595
113,5225.25,28,5225.5,12:30:01.040993999
113,5225.25,26,5225.5,12:30:01.041004636
113,5225.25,23,5225.5,12:30:01.041010668
113,5225.25,22,5225.5,12:30:01.041113661
113,5225.25,21,5225.5,12:30:01.041211728
113,5225.25,24,5225.5,12:30:01.067506103
113,5225.25,23,5225.5,12:30:01.083009933
113,5225.25,19,5225.5,12:30:01.083065681
113,5225.25,18,5225.5,12:30:01.083080354
113,5225.25,16,5225.5,12:30:01.083085304
113,5225.25,13,5225.5,12:30:01.083114550
113,5225.25,14,5225.5,12:30:01.095247063
113,5225.25,14,5225.5,12:30:01.131572405
113,5225.25,7,5225.5,12:30:01.157287896
113,5225.25,121,5225.75,12:30:01.157592510
113,5225.25,121,5225.75,12:30:01.157592510
1,5225.5,121,5225.75,12:30:01.157592510
2,5225.5,121,5225.75,12:30:01.157614930
7,5225.5,121,5225.75,12:30:01.157624197
10,5225.5,121,5225.75,12:30:01.157632175
14,5225.5,121,5225.75,12:30:01.157649810
15,5225.5,121,5225.75,12:30:01.157675136
16,5225.5,121,5225.75,12:30:01.157692813
17,5225.5,121,5225.75,12:30:01.157702800
18,5225.5,121,5225.75,12:30:01.157713466
19,5225.5,121,5225.75,12:30:01.157725169
21,5225.5,121,5225.75,12:30:01.157733982
22,5225.5,121,5225.75,12:30:01.157739035
22,5225.5,121,5225.75,12:30:01.157747662
23,5225.5,121,5225.75,12:30:01.157760357
24,5225.5,121,5225.75,12:30:01.157770984
25,5225.5,121,5225.75,12:30:01.157798885
28,5225.5,121,5225.75,12:30:01.158009805
28,5225.5,121,5225.75,12:30:01.158048427
28,5225.5,121,5225.75,12:30:01.158048427
29,5225.5,121,5225.75,12:30:01.158071899
28,5225.5,121,5225.75,12:30:01.158118549
27,5225.5,121,5225.75,12:30:01.158130553
27,5225.5,121,5225.75,12:30:01.158154474
27,5225.5,121,5225.75,12:30:01.158154474
27,5225.5,121,5225.75,12:30:01.158232299
27,5225.5,121,5225.75,12:30:01.158232299
27,5225.5,121,5225.75,12:30:01.158307623
27,5225.5,121,5225.75,12:30:01.158307623
27,5225.5,121,5225.75,12:30:01.158340842
27,5225.5,121,5225.75,12:30:01.158340842
26,5225.5,121,5225.75,12:30:01.164482156
24,5225.5,121,5225.75,12:30:01.164552897
23,5225.5,121,5225.75,12:30:01.164557332
23,5225.5,121,5225.75,12:30:01.169180519
23,5225.5,121,5225.75,12:30:01.169188011
20,5225.5,121,5225.75,12:30:01.169280960
19,5225.5,121,5225.75,12:30:01.169327793
18,5225.5,121,5225.75,12:30:01.169396466
17,5225.5,121,5225.75,12:30:01.169416153
12,5225.5,121,5225.75,12:30:01.169499476
11,5225.5,121,5225.75,12:30:01.169599795
8,5225.5,121,5225.75,12:30:01.169682376
4,5225.5,121,5225.75,12:30:01.169694802
4,5225.5,121,5225.75,12:30:01.170359068
4,5225.5,121,5225.75,12:30:01.170410826
4,5225.5,121,5225.75,12:30:01.170469697
11,5225.5,121,5225.75,12:30:01.172993099
12,5225.5,121,5225.75,12:30:01.173106506
16,5225.5,121,5225.75,12:30:01.173613361
20,5225.5,121,5225.75,12:30:01.173622375
22,5225.5,121,5225.75,12:30:01.173629988
29,5225.5,121,5225.75,12:30:01.173639672
30,5225.5,121,5225.75,12:30:01.173727606
31,5225.5,121,5225.75,12:30:01.173735270
38,5225.5,121,5225.75,12:30:01.173760244
39,5225.5,121,5225.75,12:30:01.173786273
39,5225.5,121,5225.75,12:30:01.173856521
32,5225.5,121,5225.75,12:30:01.188603486
33,5225.5,121,5225.75,12:30:01.189024093
33,5225.5,121,5225.75,12:30:01.197445812
33,5225.5,121,5225.75,12:30:01.477464685
33,5225.5,121,5225.75,12:30:01.477609603
33,5225.5,121,5225.75,12:30:01.482203280
33,5225.5,121,5225.75,12:30:01.482203280
33,5225.5,121,5225.75,12:30:01.482213274
33,5225.5,121,5225.75,12:30:01.482213274
33,5225.5,121,5225.75,12:30:01.482364938
33,5225.5,120,5225.75,12:30:01.506015740
35,5225.5,120,5225.75,12:30:01.506083818
36,5225.5,120,5225.75,12:30:01.506099412
37,5225.5,120,5225.75,12:30:01.506111108
38,5225.5,120,5225.75,12:30:01.506179350
37,5225.5,120,5225.75,12:30:01.506234010
38,5225.5,120,5225.75,12:30:01.506288952
38,5225.5,120,5225.75,12:30:01.506571182
38,5225.5,120,5225.75,12:30:01.506571182
38,5225.5,120,5225.75,12:30:01.506596059
38,5225.5,120,5225.75,12:30:01.506596059
38,5225.5,120,5225.75,12:30:01.506745130
38,5225.5,120,5225.75,12:30:01.506745130
38,5225.5,120,5225.75,12:30:01.507353111
38,5225.5,120,5225.75,12:30:01.507353111
38,5225.5,120,5225.75,12:30:01.507360676
38,5225.5,120,5225.75,12:30:01.507360676
37,5225.5,120,5225.75,12:30:01.516413607
35,5225.5,120,5225.75,12:30:01.516519017
36,5225.5,120,5225.75,12:30:01.641159479
39,5225.5,120,5225.75,12:30:01.641641312
42,5225.5,120,5225.75,12:30:01.641649169
44,5225.5,120,5225.75,12:30:01.641662775
45,5225.5,120,5225.75,12:30:01.641669649
42,5225.5,120,5225.75,12:30:01.642129799
39,5225.5,120,5225.75,12:30:01.642141985
37,5225.5,120,5225.75,12:30:01.642147038
51,5225.5,120,5225.75,12:30:01.642159198
52,5225.5,120,5225.75,12:30:01.642169169
51,5225.5,120,5225.75,12:30:01.642183323
51,5225.5,118,5225.75,12:30:01.642263517
51,5225.5,119,5225.75,12:30:01.647755330
37,5225.5,119,5225.75,12:30:01.649576964
37,5225.5,121,5225.75,12:30:01.649675945
36,5225.5,121,5225.75,12:30:01.649682614
35,5225.5,121,5225.75,12:30:01.652298106
36,5225.5,121,5225.75,12:30:01.689461776
36,5225.5,121,5225.75,12:30:01.689461776
36,5225.5,121,5225.75,12:30:01.689575548
36,5225.5,121,5225.75,12:30:01.721349698
36,5225.5,121,5225.75,12:30:01.721466286
36,5225.5,121,5225.75,12:30:01.722223804
36,5225.5,121,5225.75,12:30:01.897485152
36,5225.5,121,5225.75,12:30:01.974198050
36,5225.5,121,5225.75,12:30:01.974248832
36,5225.5,121,5225.75,12:30:01.974353141
36,5225.5,121,5225.75,12:30:01.989612293
36,5225.5,121,5225.75,12:30:01.989641926
29,5225.5,121,5225.75,12:30:02.014759875
28,5225.5,121,5225.75,12:30:02.015062651
