bidVolume,bidPrice,askVolume,askPrice,timestamp
4,2373.8,2,2374.0,09:15:01.577664242
4,2373.8,3,2374.0,09:15:01.578368906
3,2373.8,3,2374.0,09:15:01.578524473
3,2373.8,3,2374.0,09:15:01.580412909
3,2373.8,3,2374.0,09:15:01.580412909
2,2373.8,3,2374.0,09:15:01.829935204
1,2373.8,3,2374.0,09:15:01.830039673
1,2373.8,1,2373.9,09:15:01.830186194
1,2373.8,1,2373.9,09:15:01.830317215
1,2373.8,2,2373.9,09:15:01.847737733
5,2373.7,2,2373.9,09:15:01.847981181
5,2373.7,2,2373.9,09:15:01.847981181
5,2373.7,3,2373.9,09:15:01.848120805
5,2373.7,4,2373.9,09:15:01.848175460
5,2373.7,3,2373.9,09:15:01.849127437
5,2373.7,3,2373.9,09:15:01.904774624
5,2373.7,4,2373.9,09:15:01.918841366
4,2373.7,4,2373.9,09:15:01.919068362
4,2373.7,4,2373.9,09:15:02.004720826
4,2373.7,4,2373.9,09:15:02.060323625
4,2373.7,4,2373.9,09:15:02.060323625
4,2373.7,4,2373.9,09:15:02.060340706
4,2373.7,5,2373.9,09:15:02.071471715
3,2373.7,5,2373.9,09:15:02.071496307
3,2373.7,5,2373.9,09:15:02.071599167
2,2373.7,5,2373.9,09:15:02.071642669
2,2373.7,1,2373.8,09:15:02.559197077
2,2373.7,1,2373.8,09:15:02.559338207
2,2373.7,1,2373.8,09:15:02.559375215
4,2373.7,1,2373.8,09:15:02.559406157
4,2373.7,6,2373.9,09:15:02.559646430
4,2373.7,6,2373.9,09:15:02.559646430
4,2373.7,5,2373.9,09:15:02.559677026
5,2373.7,5,2373.9,09:15:02.559878467
6,2373.7,5,2373.9,09:15:02.559896189
6,2373.7,4,2373.9,09:15:02.560088465
1,2373.8,4,2373.9,09:15:02.560218458
1,2373.8,3,2373.9,09:15:02.560320498
1,2373.8,3,2373.9,09:15:02.560351888
1,2373.8,2,2373.9,09:15:02.560375245
1,2373.8,2,2373.9,09:15:02.560390119
1,2373.8,1,2373.9,09:15:02.560437422
1,2373.8,1,2373.9,09:15:02.560548461
1,2373.8,1,2373.9,09:15:02.560562458
1,2373.8,2,2373.9,09:15:02.561126518
5,2373.7,2,2373.9,09:15:02.561250876
5,2373.7,2,2373.9,09:15:02.561250876
5,2373.7,1,2373.9,09:15:02.562301287
5,2373.7,2,2373.9,09:15:02.586255459
5,2373.7,3,2373.9,09:15:02.586548969
5,2373.7,4,2373.9,09:15:02.638669417
5,2373.7,4,2373.9,09:15:02.807330767
4,2373.7,4,2373.9,09:15:02.807470121
4,2373.7,4,2373.9,09:15:02.807484678
4,2373.7,4,2373.9,09:15:03.056320130
4,2373.7,4,2373.9,09:15:03.056436807
4,2373.7,4,2373.9,09:15:03.160170336
4,2373.7,4,2373.9,09:15:03.305309136
4,2373.7,4,2373.9,09:15:03.305426319
4,2373.7,4,2373.9,09:15:03.482727340
3,2373.7,4,2373.9,09:15:03.482886547
2,2373.7,4,2373.9,09:15:03.482926369
2,2373.7,5,2373.9,09:15:03.482942766
2,2373.7,1,2373.8,09:15:03.483061597
2,2373.7,2,2373.8,09:15:03.483096702
2,2373.7,2,2373.8,09:15:03.483320313
1,2373.7,2,2373.8,09:15:03.483346342
1,2373.7,2,2373.8,09:15:03.483490486
7,2373.6,2,2373.8,09:15:03.483517126
7,2373.6,2,2373.8,09:15:03.483517126
7,2373.6,2,2373.8,09:15:03.483678061
6,2373.6,2,2373.8,09:15:03.483700737
6,2373.6,4,2373.8,09:15:03.483888871
5,2373.6,4,2373.8,09:15:03.484001270
5,2373.6,3,2373.8,09:15:03.487976634
5,2373.6,3,2373.8,09:15:03.491370680
5,2373.6,3,2373.8,09:15:03.501653905
5,2373.6,3,2373.8,09:15:03.554331238
5,2373.6,3,2373.8,09:15:03.648662554
5,2373.6,4,2373.8,09:15:03.870306323
5,2373.6,4,2373.8,09:15:03.870437641
5,2373.6,4,2373.8,09:15:03.870449987
5,2373.6,1,2373.7,09:15:03.870709310
5,2373.6,1,2373.7,09:15:03.870846232
4,2373.6,1,2373.7,09:15:03.870869112
4,2373.6,1,2373.7,09:15:03.870884479
3,2373.6,1,2373.7,09:15:03.870907737
2,2373.6,1,2373.7,09:15:03.870948809
1,2373.6,1,2373.7,09:15:03.870987226
1,2373.6,1,2373.7,09:15:03.871059861
1,2373.6,1,2373.7,09:15:03.871182059
5,2373.5,1,2373.7,09:15:03.871231010
5,2373.5,1,2373.7,09:15:03.871231010
1,2373.6,1,2373.7,09:15:03.871406399
1,2373.6,1,2373.7,09:15:03.871435840
1,2373.6,1,2373.7,09:15:03.871525113
1,2373.6,1,2373.7,09:15:03.871525113
2,2373.6,1,2373.7,09:15:03.885998054
3,2373.6,1,2373.7,09:15:04.262173580
2,2373.6,1,2373.7,09:15:04.279031811
2,2373.6,5,2373.8,09:15:04.633045424
2,2373.6,5,2373.8,09:15:04.633045424
3,2373.6,5,2373.8,09:15:04.633314399
4,2373.6,5,2373.8,09:15:04.633333712
4,2373.6,4,2373.8,09:15:04.633430475
4,2373.6,3,2373.8,09:15:05.053612221
4,2373.6,3,2373.8,09:15:05.054025865
4,2373.6,3,2373.8,09:15:05.054025865
4,2373.6,4,2373.8,09:15:05.055185574
3,2373.6,4,2373.8,09:15:05.092260629
2,2373.6,4,2373.8,09:15:05.092768744
1,2373.6,4,2373.8,09:15:05.092891639
1,2373.6,1,2373.7,09:15:05.093036596
1,2373.6,1,2373.7,09:15:05.093166167
6,2373.5,1,2373.7,09:15:05.093234911
6,2373.5,1,2373.7,09:15:05.093234911
6,2373.5,1,2373.7,09:15:05.093356136
6,2373.5,1,2373.7,09:15:05.093475719
6,2373.5,1,2373.7,09:15:05.093475719
6,2373.5,1,2373.7,09:15:05.093759146
6,2373.5,1,2373.7,09:15:05.093759146
6,2373.5,2,2373.7,09:15:05.094915374
6,2373.5,4,2373.7,09:15:05.203517876
5,2373.5,4,2373.7,09:15:05.203653213
5,2373.5,4,2373.7,09:15:05.203668865
4,2373.5,4,2373.7,09:15:05.203808634
3,2373.5,4,2373.7,09:15:05.203917162
2,2373.5,4,2373.7,09:15:05.203956432
2,2373.5,4,2373.7,09:15:05.203956432
2,2373.5,3,2373.7,09:15:05.210886428
2,2373.5,3,2373.7,09:15:05.450394333
2,2373.5,3,2373.7,09:15:05.595155222
1,2373.5,3,2373.7,09:15:05.595285298
1,2373.5,4,2373.7,09:15:05.595312307
1,2373.5,1,2373.6,09:15:05.595467407
7,2373.4,1,2373.6,09:15:05.595555592
7,2373.4,1,2373.6,09:15:05.595555592
7,2373.4,2,2373.6,09:15:05.595592780
7,2373.4,2,2373.6,09:15:05.595652656
7,2373.4,2,2373.6,09:15:05.595672458
7,2373.4,2,2373.6,09:15:05.595691601
7,2373.4,2,2373.6,09:15:05.595707569
6,2373.4,2,2373.6,09:15:05.595734022
6,2373.4,2,2373.6,09:15:05.595799133
6,2373.4,3,2373.6,09:15:05.595821040
6,2373.4,3,2373.6,09:15:05.595850868
6,2373.4,3,2373.6,09:15:05.595947126
6,2373.4,3,2373.6,09:15:05.595963773
4,2373.4,3,2373.6,09:15:05.596066949
4,2373.4,3,2373.6,09:15:05.596262774
4,2373.4,3,2373.6,09:15:05.596302564
4,2373.4,3,2373.6,09:15:05.596321118
4,2373.4,3,2373.6,09:15:05.603805877
4,2373.4,3,2373.6,09:15:05.607091796
4,2373.4,3,2373.6,09:15:05.607387232
3,2373.4,3,2373.6,09:15:05.607425809
3,2373.4,3,2373.6,09:15:05.607425809
2,2373.4,3,2373.6,09:15:05.607635058
2,2373.4,4,2373.6,09:15:05.774042909
1,2373.4,4,2373.6,09:15:05.774081805
1,2373.4,1,2373.5,09:15:05.774183496
1,2373.4,1,2373.5,09:15:05.774372982
1,2373.4,2,2373.5,09:15:05.774372982
1,2373.4,2,2373.5,09:15:05.774449077
1,2373.4,2,2373.5,09:15:05.774463317
1,2373.4,2,2373.5,09:15:05.774480146
2,2373.4,2,2373.5,09:15:05.774506402
2,2373.4,3,2373.5,09:15:05.774532991
2,2373.4,3,2373.5,09:15:05.774550039
1,2373.4,3,2373.5,09:15:05.774723450
7,2373.3,3,2373.5,09:15:05.774778043
7,2373.3,3,2373.5,09:15:05.774778043
7,2373.3,2,2373.5,09:15:05.774805861
7,2373.3,1,2373.5,09:15:05.774862278
7,2373.3,1,2373.5,09:15:05.775015738
6,2373.3,1,2373.5,09:15:05.775102991
6,2373.3,1,2373.5,09:15:05.775102991
5,2373.3,1,2373.5,09:15:05.775123087
5,2373.3,1,2373.5,09:15:05.775219675
5,2373.3,1,2373.5,09:15:05.775232734
5,2373.3,2,2373.5,09:15:05.776303943
5,2373.3,2,2373.5,09:15:05.776436067
5,2373.3,2,2373.5,09:15:05.776452327
1,2373.4,2,2373.5,09:15:05.882198506
1,2373.4,1,2373.5,09:15:05.882233490
1,2373.4,6,2373.6,09:15:05.882329818
1,2373.4,6,2373.6,09:15:05.882329818
2,2373.4,6,2373.6,09:15:05.882489770
3,2373.4,6,2373.6,09:15:05.882604482
3,2373.4,5,2373.6,09:15:05.882749861
4,2373.4,5,2373.6,09:15:05.882810269
4,2373.4,4,2373.6,09:15:05.882824562
4,2373.4,3,2373.6,09:15:05.882844206
4,2373.4,1,2373.5,09:15:05.882894936
4,2373.4,1,2373.5,09:15:05.882996795
4,2373.4,1,2373.5,09:15:05.883421261
4,2373.4,1,2373.5,09:15:05.883516891
4,2373.4,5,2373.6,09:15:05.883559151
4,2373.4,5,2373.6,09:15:05.883559151
4,2373.4,6,2373.6,09:15:05.883582592
5,2373.4,6,2373.6,09:15:05.883693080
5,2373.4,5,2373.6,09:15:05.884152603
4,2373.4,5,2373.6,09:15:06.114181372
3,2373.4,5,2373.6,09:15:06.114317288
2,2373.4,5,2373.6,09:15:06.114444846
2,2373.4,1,2373.5,09:15:06.114554553
2,2373.4,2,2373.5,09:15:06.114586685
1,2373.4,2,2373.5,09:15:06.114630112
1,2373.4,2,2373.5,09:15:06.114783461
5,2373.3,2,2373.5,09:15:06.115348231
5,2373.3,2,2373.5,09:15:06.115348231
5,2373.3,2,2373.5,09:15:06.115518292
6,2373.3,2,2373.5,09:15:06.231080913
1,2373.4,2,2373.5,09:15:06.231213689
1,2373.4,1,2373.5,09:15:06.231354355
1,2373.4,7,2373.6,09:15:06.231456120
1,2373.4,7,2373.6,09:15:06.231456120
1,2373.4,6,2373.6,09:15:06.231580229
2,2373.4,6,2373.6,09:15:06.231716083
1,2373.4,6,2373.6,09:15:06.538787154
1,2373.4,1,2373.5,09:15:06.538934827
6,2373.3,1,2373.5,09:15:06.538963148
6,2373.3,1,2373.5,09:15:06.538963148
6,2373.3,1,2373.5,09:15:06.705684174
6,2373.3,2,2373.5,09:15:07.093155658
6,2373.3,3,2373.5,09:15:07.093316939
6,2373.3,3,2373.5,09:15:07.093334139
6,2373.3,3,2373.5,09:15:07.093917400
6,2373.3,4,2373.5,09:15:07.094211672
6,2373.3,4,2373.5,09:15:07.094224763
6,2373.3,5,2373.5,09:15:07.227878270
6,2373.3,5,2373.5,09:15:07.228030863
5,2373.3,5,2373.5,09:15:07.228059174
4,2373.3,5,2373.5,09:15:07.228169330
3,2373.3,5,2373.5,09:15:07.228267742
2,2373.3,5,2373.5,09:15:07.228292692
2,2373.3,6,2373.5,09:15:07.228325691
2,2373.3,1,2373.4,09:15:07.228557718
2,2373.3,2,2373.4,09:15:07.228591566
1,2373.3,2,2373.4,09:15:07.228630910
1,2373.3,2,2373.4,09:15:07.228963099
1,2373.3,2,2373.4,09:15:07.228979828
1,2373.3,2,2373.4,09:15:07.228993816
1,2373.3,2,2373.4,09:15:07.229011986
1,2373.3,2,2373.4,09:15:07.229044109
8,2373.2,2,2373.4,09:15:07.229091348
8,2373.2,2,2373.4,09:15:07.229091348
8,2373.2,2,2373.4,09:15:07.229125788
7,2373.2,2,2373.4,09:15:07.229221530
7,2373.2,3,2373.4,09:15:07.229320351
7,2373.2,4,2373.4,09:15:07.229357165
7,2373.2,4,2373.4,09:15:07.229490566
7,2373.2,4,2373.4,09:15:07.229503283
7,2373.2,4,2373.4,09:15:07.229584306
7,2373.2,4,2373.4,09:15:07.229599317
6,2373.2,4,2373.4,09:15:07.229619308
6,2373.2,4,2373.4,09:15:07.229669677
6,2373.2,3,2373.4,09:15:07.229708996
6,2373.2,3,2373.4,09:15:07.229767042
6,2373.2,3,2373.4,09:15:07.229780146
5,2373.2,3,2373.4,09:15:07.229836307
5,2373.2,5,2373.4,09:15:07.229869239
5,2373.2,5,2373.4,09:15:07.229901916
5,2373.2,5,2373.4,09:15:07.229901916
5,2373.2,5,2373.4,09:15:07.229915787
5,2373.2,4,2373.4,09:15:07.230042681
4,2373.2,4,2373.4,09:15:07.230066135
4,2373.2,4,2373.4,09:15:07.230066135
3,2373.2,4,2373.4,09:15:07.230125244
3,2373.2,4,2373.4,09:15:07.230207115
5,2373.1,4,2373.4,09:15:07.232113313
13,2373.0,4,2373.4,09:15:07.232113313
11,2372.9,4,2373.4,09:15:07.232113313
13,2372.8,4,2373.4,09:15:07.232113313
3,2372.8,4,2373.4,09:15:07.232113313
3,2372.8,4,2373.4,09:15:07.232113313
3,2372.8,4,2373.4,09:15:07.232113313
3,2372.8,4,2373.4,09:15:07.232113313
3,2372.8,4,2373.4,09:15:07.232113313
3,2372.8,1,2373.2,09:15:07.232540541
3,2372.8,1,2373.2,09:15:07.232601896
3,2372.8,1,2373.2,09:15:07.232643164
3,2372.8,1,2373.2,09:15:07.232668905
3,2372.8,1,2373.2,09:15:07.232689319
3,2372.8,1,2373.2,09:15:07.232707281
3,2372.8,1,2373.2,09:15:07.233005914
3,2372.8,1,2373.2,09:15:07.233020272
3,2372.8,1,2373.2,09:15:07.233034733
3,2372.8,1,2373.2,09:15:07.233054923
3,2372.8,1,2373.2,09:15:07.233327287
3,2372.8,1,2373.2,09:15:07.233542422
3,2372.8,1,2373.2,09:15:07.233542422
4,2372.8,1,2373.2,09:15:07.233587099
4,2372.8,1,2373.1,09:15:07.233594009
4,2372.8,1,2373.1,09:15:07.233623568
4,2372.8,1,2373.1,09:15:07.233820014
4,2372.8,1,2373.2,09:15:07.233899250
1,2373.1,1,2373.2,09:15:07.233899250
1,2373.1,1,2373.2,09:15:07.233899250
1,2373.1,1,2373.2,09:15:07.234011669
1,2373.1,1,2373.2,09:15:07.234028578
1,2373.1,1,2373.2,09:15:07.234086668
1,2373.1,1,2373.2,09:15:07.234275357
1,2373.1,1,2373.2,09:15:07.234305655
1,2373.1,2,2373.2,09:15:07.234380265
1,2373.1,2,2373.2,09:15:07.234418685
1,2372.9,2,2373.2,09:15:07.234459898
1,2372.9,2,2373.2,09:15:07.234459898
1,2372.9,2,2373.2,09:15:07.234482337
1,2372.9,2,2373.2,09:15:07.234518721
1,2372.9,2,2373.2,09:15:07.234695337
1,2372.9,2,2373.2,09:15:07.234807771
1,2372.9,2,2373.2,09:15:07.234825966
1,2372.9,2,2373.2,09:15:07.234936410
2,2372.9,2,2373.2,09:15:07.234976968
2,2372.9,2,2373.2,09:15:07.234993106
2,2372.9,2,2373.2,09:15:07.235026853
2,2372.9,2,2373.2,09:15:07.235068285
2,2372.9,2,2373.2,09:15:07.235080653
2,2372.9,2,2373.2,09:15:07.235096007
2,2372.9,2,2373.2,09:15:07.235107207
2,2372.9,2,2373.2,09:15:07.235120542
2,2372.9,2,2373.2,09:15:07.235134322
2,2372.9,2,2373.2,09:15:07.235147237
2,2372.9,1,2373.1,09:15:07.235188482
2,2372.9,1,2373.1,09:15:07.235207459
2,2372.9,1,2373.1,09:15:07.235214230
2,2372.9,1,2373.1,09:15:07.235232167
2,2372.9,1,2373.1,09:15:07.235277646
2,2372.9,1,2373.1,09:15:07.235303023
2,2372.9,1,2373.0,09:15:07.235355039
2,2372.9,1,2373.0,09:15:07.235379075
2,2372.9,1,2373.0,09:15:07.235408560
2,2372.9,1,2373.0,09:15:07.235676403
2,2372.9,1,2373.0,09:15:07.235711369
2,2372.9,1,2373.0,09:15:07.235723984
2,2372.9,1,2373.0,09:15:07.235743475
2,2372.9,1,2373.0,09:15:07.235760208
2,2372.9,1,2373.0,09:15:07.235780910
2,2372.9,1,2373.0,09:15:07.235833763
2,2372.9,1,2373.0,09:15:07.235853434
2,2372.9,1,2373.0,09:15:07.235865274
2,2372.9,1,2373.0,09:15:07.235896292
2,2372.9,1,2373.0,09:15:07.235911390
2,2372.9,1,2373.0,09:15:07.235951564
2,2372.9,1,2373.0,09:15:07.235966409
2,2372.9,1,2373.0,09:15:07.235981801
2,2372.9,1,2373.0,09:15:07.236048225
2,2372.9,1,2373.0,09:15:07.236067643
2,2372.9,1,2373.0,09:15:07.236081761
2,2372.9,1,2373.0,09:15:07.236194366
2,2372.9,1,2373.0,09:15:07.236209841
2,2372.9,1,2373.0,09:15:07.236221419
2,2372.9,1,2373.0,09:15:07.236237905
2,2372.9,1,2373.0,09:15:07.236324217
2,2372.9,1,2373.0,09:15:07.236579912
2,2372.9,1,2373.0,09:15:07.236809869
2,2372.9,1,2373.0,09:15:07.236826748
2,2372.9,1,2373.0,09:15:07.236866019
2,2372.9,1,2373.0,09:15:07.236880656
3,2372.9,1,2373.0,09:15:07.236944675
3,2372.9,1,2373.0,09:15:07.236955933
3,2372.9,1,2373.0,09:15:07.236969546
3,2372.9,1,2373.0,09:15:07.237001822
3,2372.9,1,2373.0,09:15:07.237014267
4,2372.9,1,2373.0,09:15:07.237040511
4,2372.9,1,2373.0,09:15:07.237051573
4,2372.9,1,2373.0,09:15:07.237091107
5,2372.9,1,2373.0,09:15:07.237150042
5,2372.9,1,2373.0,09:15:07.237248860
5,2372.9,1,2373.0,09:15:07.237268361
5,2372.9,1,2373.0,09:15:07.237281408
5,2372.9,1,2373.0,09:15:07.237321406
5,2372.9,1,2373.0,09:15:07.237334091
5,2372.9,1,2373.0,09:15:07.237538303
5,2372.9,1,2373.0,09:15:07.237555769
6,2372.9,1,2373.0,09:15:07.237686728
7,2372.9,1,2373.0,09:15:07.237705356
7,2372.9,1,2373.0,09:15:07.237733568
7,2372.9,1,2373.0,09:15:07.237807940
7,2372.9,1,2373.0,09:15:07.237895392
7,2372.9,1,2373.0,09:15:07.237908614
7,2372.9,1,2373.0,09:15:07.237939543
7,2372.9,1,2373.0,09:15:07.237957478
7,2372.9,6,2373.1,09:15:07.238062207
7,2372.9,6,2373.1,09:15:07.238062207
7,2372.9,6,2373.1,09:15:07.238136676
7,2372.9,7,2373.1,09:15:07.238162078
9,2372.9,7,2373.1,09:15:07.238207814
9,2372.9,7,2373.1,09:15:07.238225779
8,2372.9,7,2373.1,09:15:07.238261264
8,2372.9,7,2373.1,09:15:07.238276212
8,2372.9,7,2373.1,09:15:07.238294401
8,2372.9,7,2373.1,09:15:07.238394963
8,2372.9,7,2373.1,09:15:07.238568010
1,2373.0,7,2373.1,09:15:07.238600769
1,2373.0,6,2373.1,09:15:07.238635886
1,2373.0,6,2373.1,09:15:07.238740522
1,2373.0,6,2373.1,09:15:07.238940015
1,2373.0,6,2373.1,09:15:07.239000127
1,2373.0,6,2373.1,09:15:07.239016272
5,2372.9,6,2373.1,09:15:07.239098096
5,2372.9,6,2373.1,09:15:07.239098096
5,2372.9,6,2373.1,09:15:07.239190469
5,2372.9,6,2373.1,09:15:07.239201497
5,2372.9,6,2373.1,09:15:07.239215165
5,2372.9,6,2373.1,09:15:07.239228199
5,2372.9,6,2373.1,09:15:07.239240868
5,2372.9,7,2373.1,09:15:07.239269864
3,2372.9,7,2373.1,09:15:07.239292387
3,2372.9,8,2373.1,09:15:07.239330451
3,2372.9,8,2373.1,09:15:07.239476578
3,2372.9,7,2373.1,09:15:07.239542004
3,2372.9,6,2373.1,09:15:07.239557867
3,2372.9,6,2373.1,09:15:07.239572459
3,2372.9,5,2373.1,09:15:07.239731291
3,2372.9,5,2373.1,09:15:07.239744731
3,2372.9,4,2373.1,09:15:07.239768114
3,2372.9,6,2373.1,09:15:07.239785907
1,2373.0,6,2373.1,09:15:07.239814601
3,2372.9,6,2373.1,09:15:07.239874171
3,2372.9,6,2373.1,09:15:07.239874171
3,2372.9,4,2373.1,09:15:07.239898539
3,2372.9,3,2373.1,09:15:07.240000545
3,2372.9,4,2373.1,09:15:07.240153517
3,2372.9,5,2373.1,09:15:07.241065901
3,2372.9,5,2373.1,09:15:07.242355856
1,2373.0,5,2373.1,09:15:07.249118104
1,2373.0,5,2373.1,09:15:07.249253249
1,2373.0,4,2373.1,09:15:07.249307755
3,2373.0,4,2373.1,09:15:07.253035399
3,2373.0,3,2373.1,09:15:07.259776035
3,2373.0,4,2373.1,09:15:07.260096082
3,2373.0,4,2373.1,09:15:07.260096082
3,2373.0,4,2373.1,09:15:07.289311017
3,2373.0,4,2373.1,09:15:07.289327065
4,2373.0,4,2373.1,09:15:07.289492227
4,2373.0,4,2373.1,09:15:07.334040598
4,2373.0,4,2373.1,09:15:07.496135428
4,2373.0,5,2373.1,09:15:07.514889273
4,2373.0,5,2373.1,09:15:07.515020331
4,2373.0,5,2373.1,09:15:07.515037548
4,2373.0,5,2373.1,09:15:07.515048732
4,2373.0,5,2373.1,09:15:07.515061155
4,2373.0,5,2373.1,09:15:07.515201778
4,2373.0,5,2373.1,09:15:07.535013397
4,2373.0,5,2373.1,09:15:07.539547674
7,2373.0,5,2373.1,09:15:07.661029603
7,2373.0,9,2373.2,09:15:07.661388824
7,2373.0,9,2373.2,09:15:07.661388824
7,2373.0,8,2373.2,09:15:07.661509412
7,2373.0,8,2373.2,09:15:07.661597126
1,2373.1,8,2373.2,09:15:07.661632140
7,2373.0,8,2373.2,09:15:07.661781651
7,2373.0,8,2373.2,09:15:07.661781651
1,2373.1,8,2373.2,09:15:07.661821651
1,2373.1,7,2373.2,09:15:07.661844263
2,2373.1,7,2373.2,09:15:07.661898217
2,2373.1,6,2373.2,09:15:07.661902047
2,2373.1,6,2373.2,09:15:07.661918898
2,2373.1,5,2373.2,09:15:07.661976263
2,2373.1,5,2373.2,09:15:07.661994708
2,2373.1,4,2373.2,09:15:07.662010465
2,2373.1,4,2373.2,09:15:07.662026357
4,2373.1,4,2373.2,09:15:07.662069249
4,2373.1,4,2373.2,09:15:07.662080267
5,2373.1,4,2373.2,09:15:07.662115071
8,2373.1,4,2373.2,09:15:07.662134310
8,2373.1,4,2373.2,09:15:07.662134310
3,2373.0,4,2373.2,09:15:07.662206693
3,2373.0,4,2373.2,09:15:07.662206693
4,2373.0,4,2373.2,09:15:07.662225301
4,2373.0,3,2373.2,09:15:07.662246646
4,2373.0,3,2373.2,09:15:07.662259536
4,2373.0,3,2373.2,09:15:07.662259536
4,2373.0,2,2373.2,09:15:07.662295399
4,2373.0,1,2373.2,09:15:07.662323912
4,2373.0,1,2373.2,09:15:07.662367141
4,2373.0,2,2373.2,09:15:07.662397907
4,2373.0,3,2373.2,09:15:07.662416387
3,2373.0,3,2373.2,09:15:07.662570912
3,2373.0,4,2373.2,09:15:07.662588413
