bidVolume,bidPrice,askVolume,askPrice,timestamp
74,109.75,129,109.76,09:45:07.771004298
86,109.75,129,109.76,09:45:07.771065488
87,109.75,129,109.76,09:45:07.771982563
87,109.75,125,109.76,09:45:07.772018944
87,109.75,116,109.76,09:45:07.772038931
87,109.75,112,109.76,09:45:07.772038931
87,109.75,106,109.76,09:45:07.772072380
87,109.75,99,109.76,09:45:07.772360339
86,109.75,99,109.76,09:45:07.772375811
99,109.75,99,109.76,09:45:07.772613691
99,109.75,89,109.76,09:45:07.772673204
74,109.75,89,109.76,09:45:07.772792672
74,109.75,98,109.76,09:45:07.772792672
74,109.75,94,109.76,09:45:07.773203845
74,109.75,104,109.76,09:45:07.776193754
74,109.75,125,109.76,09:45:08.040066689
61,109.75,125,109.76,09:45:08.041037830
59,109.75,125,109.76,09:45:08.044193719
59,109.75,104,109.76,09:45:08.136101661
72,109.75,104,109.76,09:45:08.137079746
59,109.75,104,109.76,09:45:09.329810791
59,109.75,113,109.76,09:45:09.330168838
72,109.75,113,109.76,09:45:09.342300154
72,109.75,118,109.76,09:45:11.719556074
72,109.75,123,109.76,09:45:11.721080530
59,109.75,123,109.76,09:45:11.725527423
59,109.75,124,109.76,09:45:11.727600301
52,109.75,124,109.76,09:45:13.374468601
52,109.75,134,109.76,09:45:13.374525880
40,109.75,134,109.76,09:45:13.374920485
28,109.75,134,109.76,09:45:13.375018239
1,109.75,134,109.76,09:45:13.375018239
1,109.75,154,109.76,09:45:13.375039349
1,109.75,153,109.76,09:45:13.375384069
1,109.75,152,109.76,09:45:13.375845527
154,109.74,152,109.76,09:45:13.375845527
154,109.74,5,109.75,09:45:13.375865098
154,109.74,10,109.75,09:45:13.375865098
130,109.74,10,109.75,09:45:13.375991265
112,109.74,10,109.75,09:45:13.386002211
123,109.74,10,109.75,09:45:13.419822022
117,109.74,10,109.75,09:45:15.637580612
117,109.74,5,109.75,09:45:15.948241189
117,109.74,139,109.76,09:45:15.948447294
117,109.74,121,109.76,09:45:15.948462936
117,109.74,116,109.76,09:45:15.948462936
117,109.74,98,109.76,09:45:15.948476791
117,109.74,91,109.76,09:45:15.948494084
117,109.74,83,109.76,09:45:15.948494084
117,109.74,73,109.76,09:45:15.948508961
117,109.74,61,109.76,09:45:15.948508961
117,109.74,59,109.76,09:45:15.948523585
117,109.74,58,109.76,09:45:15.948523585
117,109.74,54,109.76,09:45:15.948538017
117,109.74,50,109.76,09:45:15.948538017
117,109.74,45,109.76,09:45:15.948552023
117,109.74,35,109.76,09:45:15.948566875
117,109.74,25,109.76,09:45:15.948566875
117,109.74,167,109.77,09:45:15.948580622
79,109.76,167,109.77,09:45:15.949004218
75,109.76,167,109.77,09:45:15.949253142
75,109.76,185,109.77,09:45:15.949394049
51,109.76,185,109.77,09:45:15.949828752
33,109.76,185,109.77,09:45:15.949985504
33,109.76,186,109.77,09:45:15.950066457
25,109.76,186,109.77,09:45:15.950517023
25,109.76,196,109.77,09:45:15.950517023
25,109.76,216,109.77,09:45:15.950597561
6,109.76,216,109.77,09:45:15.950649308
1,109.76,216,109.77,09:45:15.950675916
181,109.75,216,109.77,09:45:15.950689644
55,109.76,216,109.77,09:45:15.951034075
55,109.76,226,109.77,09:45:15.951052670
54,109.76,226,109.77,09:45:15.951071141
54,109.76,206,109.77,09:45:15.951090210
49,109.76,206,109.77,09:45:15.951174130
50,109.76,206,109.77,09:45:15.951723327
50,109.76,210,109.77,09:45:15.959861473
50,109.76,214,109.77,09:45:15.959939482
50,109.76,212,109.77,09:45:15.978970886
50,109.76,183,109.77,09:45:16.012446458
1,109.76,183,109.77,09:45:16.046988307
148,109.75,183,109.77,09:45:16.047146054
130,109.75,183,109.77,09:45:16.047146054
124,109.75,183,109.77,09:45:16.047385821
100,109.75,183,109.77,09:45:16.047755606
114,109.75,183,109.77,09:45:16.048374889
114,109.75,11,109.76,09:45:16.148066312
114,109.75,14,109.76,09:45:16.148471230
114,109.75,19,109.76,09:45:16.148471230
110,109.75,19,109.76,09:45:16.149405639
110,109.75,22,109.76,09:45:16.730915211
104,109.75,22,109.76,09:45:17.052125900
100,109.75,22,109.76,09:45:17.052454299
100,109.75,32,109.76,09:45:17.052714788
100,109.75,33,109.76,09:45:17.052885845
100,109.75,23,109.76,09:45:17.070088686
106,109.75,23,109.76,09:45:17.070217732
110,109.75,23,109.76,09:45:17.070684170
106,109.75,23,109.76,09:45:17.168348275
106,109.75,20,109.76,09:45:17.172427354
106,109.75,17,109.76,09:45:17.172578327
110,109.75,17,109.76,09:45:17.173227996
110,109.75,8,109.76,09:45:17.221834821
110,109.75,6,109.76,09:45:17.222143643
117,109.75,6,109.76,09:45:17.222143643
122,109.75,6,109.76,09:45:17.222222942
126,109.75,6,109.76,09:45:17.222679274
121,109.75,6,109.76,09:45:17.528976832
114,109.75,6,109.76,09:45:17.528976832
110,109.75,6,109.76,09:45:17.531183316
110,109.75,9,109.76,09:45:17.543509877
110,109.75,6,109.76,09:45:17.551545602
110,109.75,13,109.76,09:45:17.699761749
110,109.75,23,109.76,09:45:18.445956795
104,109.75,23,109.76,09:45:18.446269093
114,109.75,23,109.76,09:45:18.446660330
100,109.75,23,109.76,09:45:18.447061741
100,109.75,13,109.76,09:45:18.449579019
110,109.75,13,109.76,09:45:18.449835898
104,109.75,13,109.76,09:45:18.453776628
100,109.75,13,109.76,09:45:18.454160913
104,109.75,13,109.76,09:45:18.458731933
110,109.75,13,109.76,09:45:18.899450871
100,109.75,13,109.76,09:45:19.387609535
100,109.75,23,109.76,09:45:19.571252213
100,109.75,24,109.76,09:45:19.571432383
100,109.75,37,109.76,09:45:22.709751781
100,109.75,44,109.76,09:45:22.729895433
100,109.75,48,109.76,09:45:22.729971890
100,109.75,51,109.76,09:45:22.741312218
100,109.75,54,109.76,09:45:22.741390387
100,109.75,57,109.76,09:45:25.002341065
100,109.75,52,109.76,09:45:26.169328183
100,109.75,51,109.76,09:45:26.169362481
100,109.75,44,109.76,09:45:26.169362481
100,109.75,34,109.76,09:45:26.169362481
100,109.75,33,109.76,09:45:26.169362481
100,109.75,20,109.76,09:45:26.169362481
100,109.75,13,109.76,09:45:26.169362481
100,109.75,9,109.76,09:45:26.169362481
100,109.75,6,109.76,09:45:26.169362481
100,109.75,3,109.76,09:45:26.169362481
100,109.75,198,109.77,09:45:26.169362481
43,109.76,198,109.77,09:45:26.169362481
43,109.76,220,109.77,09:45:26.169874930
43,109.76,223,109.77,09:45:26.170015716
39,109.76,223,109.77,09:45:26.170015716
18,109.76,223,109.77,09:45:26.170290941
54,109.76,223,109.77,09:45:26.170359227
73,109.76,223,109.77,09:45:26.170359227
73,109.76,233,109.77,09:45:26.170359227
71,109.76,233,109.77,09:45:26.170359227
55,109.76,233,109.77,09:45:26.170359227
31,109.76,233,109.77,09:45:26.170359227
28,109.76,233,109.77,09:45:26.170616145
25,109.76,233,109.77,09:45:26.170616145
25,109.76,243,109.77,09:45:26.170738717
6,109.76,243,109.77,09:45:26.170816404
133,109.75,243,109.77,09:45:26.170816404
133,109.75,237,109.77,09:45:26.170816404
121,109.75,237,109.77,09:45:26.170916970
121,109.75,232,109.77,09:45:26.170916970
121,109.75,238,109.77,09:45:26.171285175
127,109.75,238,109.77,09:45:26.171285175
127,109.75,243,109.77,09:45:26.171424208
103,109.75,243,109.77,09:45:26.171791583
103,109.75,238,109.77,09:45:26.898520588
103,109.75,243,109.77,09:45:27.104449368
103,109.75,238,109.77,09:45:27.237269712
103,109.75,218,109.77,09:45:27.244389722
103,109.75,196,109.77,09:45:27.245509952
115,109.75,196,109.77,09:45:27.245776102
117,109.75,196,109.77,09:45:27.246130457
13,109.76,196,109.77,09:45:27.248418286
50,109.76,196,109.77,09:45:27.248838583
52,109.76,196,109.77,09:45:27.248942583
70,109.76,196,109.77,09:45:27.248942583
57,109.76,196,109.77,09:45:27.249108842
58,109.76,196,109.77,09:45:27.249108842
56,109.76,196,109.77,09:45:27.249201514
56,109.76,167,109.77,09:45:27.268560449
56,109.76,164,109.77,09:45:27.321556773
56,109.76,162,109.77,09:45:27.321937470
58,109.76,162,109.77,09:45:27.350557250
56,109.76,162,109.77,09:45:27.351651655
57,109.76,162,109.77,09:45:27.366905890
58,109.76,162,109.77,09:45:27.394780175
60,109.76,162,109.77,09:45:27.395299967
61,109.76,162,109.77,09:45:27.395363135
60,109.76,162,109.77,09:45:27.483667246
59,109.76,162,109.77,09:45:27.483770203
57,109.76,162,109.77,09:45:27.498677763
58,109.76,162,109.77,09:45:27.504522126
59,109.76,162,109.77,09:45:27.504648046
58,109.76,162,109.77,09:45:27.518978736
57,109.76,162,109.77,09:45:27.527071695
58,109.76,162,109.77,09:45:27.582473343
57,109.76,162,109.77,09:45:27.583264498
58,109.76,162,109.77,09:45:27.742476871
57,109.76,162,109.77,09:45:27.759462305
56,109.76,162,109.77,09:45:28.035481277
58,109.76,162,109.77,09:45:28.101076862
59,109.76,162,109.77,09:45:28.101227802
58,109.76,162,109.77,09:45:28.160729026
56,109.76,162,109.77,09:45:28.697444628
57,109.76,162,109.77,09:45:28.701254951
58,109.76,162,109.77,09:45:28.701463633
59,109.76,162,109.77,09:45:28.840113869
58,109.76,162,109.77,09:45:29.094990643
57,109.76,162,109.77,09:45:29.095274233
58,109.76,162,109.77,09:45:29.095566269
57,109.76,162,109.77,09:45:29.117122607
58,109.76,162,109.77,09:45:29.200287698
57,109.76,162,109.77,09:45:29.546789478
56,109.76,162,109.77,09:45:29.572786130
58,109.76,162,109.77,09:45:29.600095376
59,109.76,162,109.77,09:45:29.878664622
58,109.76,162,109.77,09:45:29.906088402
59,109.76,162,109.77,09:45:30.007881440
58,109.76,162,109.77,09:45:30.225312068
56,109.76,162,109.77,09:45:30.352763745
57,109.76,162,109.77,09:45:30.356119070
59,109.76,162,109.77,09:45:30.356288868
57,109.76,162,109.77,09:45:30.368494779
58,109.76,162,109.77,09:45:30.464754339
59,109.76,162,109.77,09:45:30.505852240
58,109.76,162,109.77,09:45:30.986575185
59,109.76,162,109.77,09:45:31.376547006
58,109.76,162,109.77,09:45:31.631825892
59,109.76,162,109.77,09:45:31.631987147
58,109.76,162,109.77,09:45:31.632170139
57,109.76,162,109.77,09:45:31.632242651
56,109.76,162,109.77,09:45:31.632315367
56,109.76,163,109.77,09:45:31.632456298
56,109.76,164,109.77,09:45:31.658172163
56,109.76,179,109.77,09:45:31.707406598
38,109.76,179,109.77,09:45:31.707509152
1,109.76,179,109.77,09:45:31.707509152
1,109.76,186,109.77,09:45:31.707553632
1,109.76,187,109.77,09:45:31.707911046
139,109.75,187,109.77,09:45:31.708057633
139,109.75,195,109.77,09:45:31.708424968
139,109.75,197,109.77,09:45:31.708424968
109,109.75,197,109.77,09:45:31.708510907
109,109.75,1,109.76,09:45:31.708777359
109,109.75,6,109.76,09:45:31.709120481
109,109.75,5,109.76,09:45:31.711234071
109,109.75,191,109.77,09:45:31.711455020
8,109.76,191,109.77,09:45:31.711455020
109,109.75,191,109.77,09:45:31.711858387
117,109.75,191,109.77,09:45:31.711955378
109,109.75,191,109.77,09:45:31.712305724
109,109.75,201,109.77,09:45:31.712627308
109,109.75,1,109.76,09:45:31.723950880
109,109.75,3,109.76,09:45:31.724216016
109,109.75,6,109.76,09:45:31.724388768
109,109.75,7,109.76,09:45:31.725091001
109,109.75,8,109.76,09:45:31.725355209
109,109.75,9,109.76,09:45:31.771335791
109,109.75,10,109.76,09:45:32.917323982
109,109.75,39,109.76,09:45:33.117820941
109,109.75,38,109.76,09:45:34.582089371
109,109.75,37,109.76,09:45:34.582089371
109,109.75,35,109.76,09:45:34.582181345
109,109.75,34,109.76,09:45:34.582181345
109,109.75,33,109.76,09:45:34.582201325
109,109.75,30,109.76,09:45:34.582821225
109,109.75,29,109.76,09:45:34.582821225
109,109.75,21,109.76,09:45:34.582821225
109,109.75,8,109.76,09:45:34.583124787
109,109.75,205,109.77,09:45:34.583124787
109,109.75,185,109.77,09:45:34.583249155
109,109.75,170,109.77,09:45:34.583592610
109,109.75,163,109.77,09:45:34.583592610
109,109.75,173,109.77,09:45:34.583821983
123,109.75,173,109.77,09:45:34.584165742
1,109.76,173,109.77,09:45:34.586460302
2,109.76,173,109.77,09:45:34.586537261
3,109.76,173,109.77,09:45:34.586729706
4,109.76,173,109.77,09:45:34.586826394
54,109.76,173,109.77,09:45:34.586843446
54,109.76,172,109.77,09:45:34.587734595
54,109.76,170,109.77,09:45:34.590134590
54,109.76,169,109.77,09:45:34.594511396
55,109.76,169,109.77,09:45:34.594703562
56,109.76,169,109.77,09:45:34.595526304
55,109.76,169,109.77,09:45:34.596622302
56,109.76,169,109.77,09:45:34.597927976
57,109.76,169,109.77,09:45:34.598557681
57,109.76,168,109.77,09:45:34.598636727
56,109.76,168,109.77,09:45:36.966186659
55,109.76,168,109.77,09:45:36.966338573
54,109.76,168,109.77,09:45:36.966537946
54,109.76,169,109.77,09:45:36.966711261
4,109.76,169,109.77,09:45:38.307788516
3,109.76,169,109.77,09:45:38.307788516
2,109.76,169,109.77,09:45:38.307815027
2,109.76,170,109.77,09:45:38.308184579
2,109.76,187,109.77,09:45:38.308281856
1,109.76,187,109.77,09:45:38.308281856
1,109.76,192,109.77,09:45:38.308296528
131,109.75,192,109.77,09:45:38.308762431
131,109.75,193,109.77,09:45:38.308762431
109,109.75,193,109.77,09:45:38.308762431
109,109.75,205,109.77,09:45:38.309191474
109,109.75,193,109.77,09:45:38.312769087
109,109.75,205,109.77,09:45:38.319128173
109,109.75,213,109.77,09:45:38.319528256
109,109.75,1,109.76,09:45:38.337538150
109,109.75,6,109.76,09:45:38.337804783
109,109.75,7,109.76,09:45:38.338805650
109,109.75,8,109.76,09:45:38.339881252
109,109.75,9,109.76,09:45:38.340698612
109,109.75,10,109.76,09:45:38.341889340
109,109.75,11,109.76,09:45:38.350525983
109,109.75,12,109.76,09:45:38.352143181
109,109.75,15,109.76,09:45:38.353006189
109,109.75,25,109.76,09:45:38.354791999
109,109.75,38,109.76,09:45:38.381395217
109,109.75,39,109.76,09:45:38.390047760
109,109.75,40,109.76,09:45:38.390474055
109,109.75,50,109.76,09:45:38.390664851
109,109.75,51,109.76,09:45:38.390664851
109,109.75,50,109.76,09:45:38.390847527
103,109.75,50,109.76,09:45:38.900462536
77,109.75,50,109.76,09:45:38.900771005
77,109.75,101,109.76,09:45:38.901160503
77,109.75,50,109.76,09:45:38.911232089
77,109.75,53,109.76,09:45:38.912539118
77,109.75,56,109.76,09:45:38.912639489
77,109.75,46,109.76,09:45:38.964936867
78,109.75,46,109.76,09:45:38.965325372
79,109.75,46,109.76,09:45:38.965631737
80,109.75,46,109.76,09:45:38.965737710
82,109.75,46,109.76,09:45:38.965756571
83,109.75,46,109.76,09:45:38.968994240
83,109.75,43,109.76,09:45:38.979137807
83,109.75,30,109.76,09:45:38.979942910
83,109.75,20,109.76,09:45:38.981150944
83,109.75,19,109.76,09:45:38.985825163
83,109.75,18,109.76,09:45:38.989124692
83,109.75,17,109.76,09:45:38.989194212
83,109.75,16,109.76,09:45:38.992415184
105,109.75,16,109.76,09:45:39.000684948
105,109.75,15,109.76,09:45:39.001009095
105,109.75,14,109.76,09:45:39.001306429
105,109.75,13,109.76,09:45:39.001456342
105,109.75,12,109.76,09:45:39.007595285
105,109.75,11,109.76,09:45:39.015889474
105,109.75,10,109.76,09:45:39.015889474
105,109.75,5,109.76,09:45:39.026025677
105,109.75,2,109.76,09:45:39.026025677
105,109.75,181,109.77,09:45:39.026025677
53,109.76,181,109.77,09:45:39.026366352
54,109.76,181,109.77,09:45:39.026764383
54,109.76,177,109.77,09:45:39.027076936
54,109.76,183,109.77,09:45:39.027443285
54,109.76,182,109.77,09:45:39.027443285
54,109.76,166,109.77,09:45:39.027664959
55,109.76,166,109.77,09:45:39.027810191
54,109.76,166,109.77,09:45:39.030058315
56,109.76,166,109.77,09:45:39.033233301
56,109.76,165,109.77,09:45:39.033422282
57,109.76,165,109.77,09:45:39.033639032
57,109.76,164,109.77,09:45:39.040524313
58,109.76,164,109.77,09:45:39.051745955
59,109.76,164,109.77,09:45:39.051896675
72,109.76,164,109.77,09:45:39.052590018
71,109.76,164,109.77,09:45:39.356482236
70,109.76,164,109.77,09:45:39.356542780
57,109.76,164,109.77,09:45:39.356647046
56,109.76,164,109.77,09:45:39.606009279
56,109.76,165,109.77,09:45:39.606509740
54,109.76,165,109.77,09:45:39.707802089
55,109.76,165,109.77,09:45:39.708305161
56,109.76,165,109.77,09:45:39.708434622
55,109.76,165,109.77,09:45:39.802455356
54,109.76,165,109.77,09:45:39.802616517
54,109.76,166,109.77,09:45:39.820831434
54,109.76,167,109.77,09:45:40.825021598
54,109.76,168,109.77,09:45:42.029785805
54,109.76,180,109.77,09:45:42.030362637
54,109.76,188,109.77,09:45:42.030821244
54,109.76,208,109.77,09:45:42.031105581
1,109.76,208,109.77,09:45:42.033834286
127,109.75,208,109.77,09:45:42.034179560
105,109.75,208,109.77,09:45:42.034421228
105,109.75,1,109.76,09:45:42.036580345
105,109.75,2,109.76,09:45:42.037090101
105,109.75,1,109.76,09:45:42.041528284
105,109.75,2,109.76,09:45:42.043421201
105,109.75,3,109.76,09:45:42.043421201
105,109.75,4,109.76,09:45:42.044455068
105,109.75,5,109.76,09:45:42.047052791
105,109.75,6,109.76,09:45:42.047462060
105,109.75,16,109.76,09:45:42.047695619
105,109.75,18,109.76,09:45:42.048060371
105,109.75,29,109.76,09:45:42.048180768
102,109.75,29,109.76,09:45:42.049754597
102,109.75,30,109.76,09:45:42.049836968
100,109.75,30,109.76,09:45:42.050142820
100,109.75,32,109.76,09:45:42.050142820
100,109.75,33,109.76,09:45:42.050142820
78,109.75,33,109.76,09:45:42.050301666
76,109.75,33,109.76,09:45:42.060456499
75,109.75,33,109.76,09:45:42.060653158
75,109.75,46,109.76,09:45:42.060872383
87,109.75,46,109.76,09:45:42.414783351
97,109.75,46,109.76,09:45:42.414887749
97,109.75,33,109.76,09:45:42.420443719
97,109.75,23,109.76,09:45:42.434298510
97,109.75,12,109.76,09:45:42.434439410
97,109.75,11,109.76,09:45:42.439325486
97,109.75,10,109.76,09:45:42.439628216
97,109.75,11,109.76,09:45:42.654315787
97,109.75,24,109.76,09:45:42.707286462
97,109.75,29,109.76,09:45:42.707440650
97,109.75,16,109.76,09:45:43.085592798
97,109.75,14,109.76,09:45:44.245848537
97,109.75,13,109.76,09:45:44.250054928
97,109.75,12,109.76,09:45:44.250145417
97,109.75,11,109.76,09:45:44.250145417
97,109.75,10,109.76,09:45:44.250755397
97,109.75,9,109.76,09:45:44.250837391
97,109.75,8,109.76,09:45:44.250918242
97,109.75,6,109.76,09:45:44.251258590
97,109.75,5,109.76,09:45:44.251363812
97,109.75,209,109.77,09:45:44.251383748
97,109.75,207,109.77,09:45:44.252105188
97,109.75,195,109.77,09:45:44.252486733
97,109.75,200,109.77,09:45:44.252486733
97,109.75,196,109.77,09:45:44.252878918
97,109.75,1,109.76,09:45:44.253349597
97,109.75,2,109.76,09:45:44.254877263
97,109.75,3,109.76,09:45:44.257237088
97,109.75,4,109.76,09:45:44.257819033
97,109.75,3,109.76,09:45:44.264329921
97,109.75,2,109.76,09:45:44.264453153
97,109.75,1,109.76,09:45:44.276717178
97,109.75,176,109.77,09:45:44.286255776
97,109.75,196,109.77,09:45:44.454363904
97,109.75,2,109.76,09:45:44.634183339
97,109.75,3,109.76,09:45:44.634593547
97,109.75,4,109.76,09:45:44.634610021
97,109.75,5,109.76,09:45:44.634702625
97,109.75,6,109.76,09:45:44.804579463
97,109.75,19,109.76,09:45:44.813351037
97,109.75,6,109.76,09:45:44.819757167
97,109.75,4,109.76,09:45:45.490240047
97,109.75,3,109.76,09:45:45.490240047
97,109.75,2,109.76,09:45:45.490327516
97,109.75,1,109.76,09:45:45.490349046
97,109.75,214,109.77,09:45:45.490349046
94,109.76,214,109.77,09:45:45.490349046
94,109.76,194,109.77,09:45:45.490795916
94,109.76,193,109.77,09:45:45.490907328
97,109.76,193,109.77,09:45:45.490981983
97,109.76,192,109.77,09:45:45.490981983
97,109.76,180,109.77,09:45:45.491130064
98,109.76,180,109.77,09:45:45.491145190
98,109.76,178,109.77,09:45:45.491145190
95,109.76,178,109.77,09:45:45.491356104
96,109.76,178,109.77,09:45:45.491851535
96,109.76,170,109.77,09:45:45.491851535
96,109.76,166,109.77,09:45:45.491911816
96,109.76,165,109.77,09:45:45.491911816
98,109.76,165,109.77,09:45:45.492016716
98,109.76,162,109.77,09:45:45.492544226
98,109.76,161,109.77,09:45:45.519179831
111,109.76,161,109.77,09:45:45.519337901
113,109.76,161,109.77,09:45:45.520140527
111,109.76,161,109.77,09:45:45.541708448
98,109.76,161,109.77,09:45:45.639342643
111,109.76,161,109.77,09:45:45.730503307
109,109.76,161,109.77,09:45:45.823319775
96,109.76,161,109.77,09:45:45.823468927
96,109.76,162,109.77,09:45:45.823724485
95,109.76,162,109.77,09:45:45.828019179
96,109.76,162,109.77,09:45:45.831645420
95,109.76,162,109.77,09:45:46.288682821
96,109.76,162,109.77,09:45:46.292523554
109,109.76,162,109.77,09:45:46.293099659
108,109.76,162,109.77,09:45:46.293271259
95,109.76,162,109.77,09:45:46.293401496
96,109.76,162,109.77,09:45:46.293495656
97,109.76,162,109.77,09:45:46.293591774
98,109.76,162,109.77,09:45:46.293591774
97,109.76,162,109.77,09:45:46.297497650
96,109.76,162,109.77,09:45:46.304137827
96,109.76,160,109.77,09:45:46.304137827
95,109.76,160,109.77,09:45:46.304481269
94,109.76,160,109.77,09:45:46.304481269
94,109.76,161,109.77,09:45:46.304481269
95,109.76,161,109.77,09:45:46.307403905
96,109.76,161,109.77,09:45:46.313292719
96,109.76,160,109.77,09:45:46.313466050
96,109.76,175,109.77,09:45:46.315148163
95,109.76,175,109.77,09:45:46.315262254
95,109.76,176,109.77,09:45:46.318982885
94,109.76,176,109.77,09:45:46.319096904
94,109.76,180,109.77,09:45:46.349569139
95,109.76,180,109.77,09:45:46.400218730
94,109.76,180,109.77,09:45:46.418342243
96,109.76,180,109.77,09:45:46.892983323
97,109.76,180,109.77,09:45:46.894638089
96,109.76,180,109.77,09:45:46.896217647
94,109.76,180,109.77,09:45:46.896769412
95,109.76,180,109.77,09:45:46.897214436
96,109.76,180,109.77,09:45:46.897894961
97,109.76,180,109.77,09:45:46.900781246
110,109.76,180,109.77,09:45:46.900887011
109,109.76,180,109.77,09:45:46.913097013
110,109.76,180,109.77,09:45:46.916662539
97,109.76,180,109.77,09:45:46.922621185
96,109.76,180,109.77,09:45:46.922818465
95,109.76,180,109.77,09:45:46.922897917
94,109.76,180,109.77,09:45:46.922897917
94,109.76,181,109.77,09:45:46.932354765
95,109.76,181,109.77,09:45:46.934815543
96,109.76,181,109.77,09:45:46.935077383
97,109.76,181,109.77,09:45:46.935467053
97,109.76,180,109.77,09:45:46.935537988
97,109.76,179,109.77,09:45:46.943967549
110,109.76,179,109.77,09:45:46.944044246
97,109.76,179,109.77,09:45:46.986691772
96,109.76,179,109.77,09:45:46.986864524
96,109.76,180,109.77,09:45:46.986935955
97,109.76,180,109.77,09:45:47.035429658
110,109.76,180,109.77,09:45:47.038398338
110,109.76,179,109.77,09:45:47.038529797
110,109.76,174,109.77,09:45:47.124267557
110,109.76,178,109.77,09:45:47.355591988
110,109.76,179,109.77,09:45:47.516910605
109,109.76,179,109.77,09:45:47.516978205
108,109.76,179,109.77,09:45:47.517217180
110,109.76,179,109.77,09:45:47.517397193
108,109.76,179,109.77,09:45:47.518205013
95,109.76,179,109.77,09:45:47.518306015
94,109.76,179,109.77,09:45:47.518485724
94,109.76,180,109.77,09:45:47.518938740
94,109.76,181,109.77,09:45:47.527365909
96,109.76,181,109.77,09:45:48.182393772
96,109.76,180,109.77,09:45:48.182461097
94,109.76,180,109.77,09:45:48.187107211
95,109.76,180,109.77,09:45:48.187168244
97,109.76,180,109.77,09:45:48.351907768
110,109.76,180,109.77,09:45:48.351989275
110,109.76,179,109.77,09:45:48.352185838
110,109.76,178,109.77,09:45:48.352268043
110,109.76,179,109.77,09:45:48.444125745
110,109.76,178,109.77,09:45:49.770943986
110,109.76,180,109.77,09:45:50.041789215
108,109.76,180,109.77,09:45:50.041872053
95,109.76,180,109.77,09:45:50.041872053
95,109.76,178,109.77,09:45:50.041979936
97,109.76,178,109.77,09:45:50.042058173
110,109.76,178,109.77,09:45:50.042390975
110,109.76,172,109.77,09:45:51.872058254
110,109.76,159,109.77,09:45:51.872235140
97,109.76,159,109.77,09:45:56.064907608
97,109.76,172,109.77,09:45:56.064907608
97,109.76,173,109.77,09:45:56.065098098
97,109.76,174,109.77,09:45:56.838417795
95,109.76,174,109.77,09:45:56.838417795
94,109.76,174,109.77,09:45:56.838601835
95,109.76,174,109.77,09:45:56.867562142
97,109.76,174,109.77,09:45:56.867766325
