bidVolume,bidPrice,askVolume,askPrice,timestamp
223,110.49,40,110.5,10:00:25.505148790
223,110.49,41,110.5,10:00:25.505216387
223,110.49,42,110.5,10:00:25.505216387
223,110.49,43,110.5,10:00:25.505767977
223,110.49,44,110.5,10:00:25.505767977
223,110.49,43,110.5,10:00:25.506907384
223,110.49,42,110.5,10:00:25.508510682
223,110.49,41,110.5,10:00:25.508510682
223,110.49,43,110.5,10:00:25.509949104
223,110.49,50,110.5,10:00:25.510028592
223,110.49,43,110.5,10:00:25.510960921
223,110.49,50,110.5,10:00:25.530826940
223,110.49,60,110.5,10:00:25.530840834
223,110.49,61,110.5,10:00:25.531131085
223,110.49,60,110.5,10:00:25.531239845
223,110.49,50,110.5,10:00:25.564902348
223,110.49,43,110.5,10:00:25.565197791
223,110.49,40,110.5,10:00:25.566827002
223,110.49,41,110.5,10:00:25.568020985
223,110.49,40,110.5,10:00:25.568323398
223,110.49,41,110.5,10:00:25.570378210
223,110.49,40,110.5,10:00:25.571616897
223,110.49,39,110.5,10:00:25.592725663
223,110.49,38,110.5,10:00:25.593285059
223,110.49,40,110.5,10:00:25.601199661
223,110.49,43,110.5,10:00:25.601313069
223,110.49,53,110.5,10:00:25.601337801
223,110.49,60,110.5,10:00:25.601337801
223,110.49,50,110.5,10:00:25.773628721
223,110.49,60,110.5,10:00:25.795398029
223,110.49,61,110.5,10:00:26.107309954
223,110.49,60,110.5,10:00:26.147527726
223,110.49,61,110.5,10:00:26.186306235
223,110.49,51,110.5,10:00:26.200493806
223,110.49,52,110.5,10:00:26.206078718
223,110.49,60,110.5,10:00:31.540708760
222,110.49,60,110.5,10:00:31.540869584
221,110.49,60,110.5,10:00:31.541949504
194,110.49,60,110.5,10:00:31.542726483
193,110.49,60,110.5,10:00:31.542879215
192,110.49,60,110.5,10:00:31.542879215
192,110.49,88,110.5,10:00:31.543193615
191,110.49,88,110.5,10:00:31.543219699
191,110.49,98,110.5,10:00:31.543219699
191,110.49,106,110.5,10:00:31.543219699
191,110.49,171,110.5,10:00:31.543340870
193,110.49,171,110.5,10:00:31.543456936
194,110.49,171,110.5,10:00:31.543607465
194,110.49,181,110.5,10:00:31.544131464
194,110.49,171,110.5,10:00:31.544964276
194,110.49,143,110.5,10:00:31.546738109
194,110.49,144,110.5,10:00:31.554923483
194,110.49,145,110.5,10:00:31.555000452
195,110.49,145,110.5,10:00:31.561308864
196,110.49,145,110.5,10:00:31.561308864
196,110.49,80,110.5,10:00:31.562324745
196,110.49,70,110.5,10:00:31.562511596
195,110.49,70,110.5,10:00:31.563507791
195,110.49,69,110.5,10:00:31.573630952
195,110.49,68,110.5,10:00:31.573630952
195,110.49,78,110.5,10:00:31.599500583
194,110.49,78,110.5,10:00:31.616133772
194,110.49,143,110.5,10:00:31.662436301
195,110.49,143,110.5,10:00:31.680997793
194,110.49,143,110.5,10:00:32.327885233
193,110.49,143,110.5,10:00:32.327955560
194,110.49,143,110.5,10:00:32.328114411
193,110.49,143,110.5,10:00:32.387285197
194,110.49,143,110.5,10:00:32.389581630
201,110.49,143,110.5,10:00:32.800896891
201,110.49,135,110.5,10:00:34.861756608
202,110.49,135,110.5,10:00:34.861829331
203,110.49,135,110.5,10:00:34.862063293
202,110.49,135,110.5,10:00:34.862261632
202,110.49,127,110.5,10:00:34.864495515
202,110.49,62,110.5,10:00:34.864576535
202,110.49,52,110.5,10:00:34.864741419
202,110.49,60,110.5,10:00:34.865122074
202,110.49,52,110.5,10:00:34.866006960
202,110.49,60,110.5,10:00:34.917401444
202,110.49,52,110.5,10:00:34.919159164
203,110.49,52,110.5,10:00:34.920054933
203,110.49,60,110.5,10:00:36.112450748
203,110.49,134,110.5,10:00:36.115466451
202,110.49,134,110.5,10:00:36.115604163
203,110.49,134,110.5,10:00:36.116496896
202,110.49,134,110.5,10:00:36.323575048
203,110.49,134,110.5,10:00:36.331977532
202,110.49,134,110.5,10:00:36.367457828
203,110.49,134,110.5,10:00:36.696521380
202,110.49,134,110.5,10:00:37.601367286
202,110.49,60,110.5,10:00:39.031294952
202,110.49,52,110.5,10:00:39.031699880
202,110.49,60,110.5,10:00:39.106622739
202,110.49,98,110.5,10:00:39.184227087
202,110.49,134,110.5,10:00:39.184227087
202,110.49,144,110.5,10:00:39.184517999
202,110.49,134,110.5,10:00:40.798274117
203,110.49,134,110.5,10:00:40.798514997
203,110.49,126,110.5,10:00:40.986377424
203,110.49,90,110.5,10:00:40.986667299
203,110.49,52,110.5,10:00:40.986743437
202,110.49,52,110.5,10:00:42.730204073
202,110.49,60,110.5,10:00:42.734268358
202,110.49,52,110.5,10:00:43.334654792
219,110.49,52,110.5,10:00:43.988686706
233,110.49,52,110.5,10:00:43.988902091
235,110.49,52,110.5,10:00:43.988945461
236,110.49,52,110.5,10:00:43.989229180
236,110.49,51,110.5,10:00:43.989229180
236,110.49,52,110.5,10:00:44.873853677
236,110.49,51,110.5,10:00:44.878485314
236,110.49,50,110.5,10:00:45.080719790
236,110.49,49,110.5,10:00:45.080719790
236,110.49,39,110.5,10:00:45.080875870
236,110.49,38,110.5,10:00:45.080889742
236,110.49,24,110.5,10:00:45.080905025
236,110.49,22,110.5,10:00:45.080905025
236,110.49,20,110.5,10:00:45.080905025
236,110.49,19,110.5,10:00:45.080918744
236,110.49,18,110.5,10:00:45.080918744
236,110.49,16,110.5,10:00:45.080934408
236,110.49,15,110.5,10:00:45.080934408
236,110.49,13,110.5,10:00:45.080934408
236,110.49,11,110.5,10:00:45.080934408
236,110.49,8,110.5,10:00:45.080948110
236,110.49,1,110.5,10:00:45.080964523
236,110.49,255,110.51,10:00:45.081797703
1,110.5,255,110.51,10:00:45.082039137
236,110.49,255,110.51,10:00:45.082621645
238,110.49,255,110.51,10:00:45.083009897
239,110.49,255,110.51,10:00:45.083038150
244,110.49,255,110.51,10:00:45.083096184
1,110.5,255,110.51,10:00:45.083145234
1,110.5,254,110.51,10:00:45.084083158
1,110.5,253,110.51,10:00:45.084130086
263,110.49,253,110.51,10:00:45.084143989
258,110.49,253,110.51,10:00:45.084190131
258,110.49,249,110.51,10:00:45.084190131
258,110.49,237,110.51,10:00:45.084190131
1,110.5,237,110.51,10:00:45.084438518
3,110.5,237,110.51,10:00:45.084469010
5,110.5,237,110.51,10:00:45.084469010
6,110.5,237,110.51,10:00:45.084499497
5,110.5,237,110.51,10:00:45.084718488
4,110.5,237,110.51,10:00:45.084734641
4,110.5,246,110.51,10:00:45.084838894
4,110.5,232,110.51,10:00:45.084935333
4,110.5,220,110.51,10:00:45.085271105
3,110.5,220,110.51,10:00:45.087993223
1,110.5,220,110.51,10:00:45.087993223
270,110.49,220,110.51,10:00:45.088059383
266,110.49,220,110.51,10:00:45.088432764
269,110.49,220,110.51,10:00:45.099378555
272,110.49,220,110.51,10:00:45.099378555
272,110.49,12,110.5,10:00:45.121496826
277,110.49,12,110.5,10:00:45.123600050
281,110.49,12,110.5,10:00:45.123831954
331,110.49,12,110.5,10:00:45.978257328
331,110.49,223,110.51,10:00:45.978646635
2,110.5,223,110.51,10:00:45.978646635
322,110.49,223,110.51,10:00:45.978998172
322,110.49,211,110.51,10:00:45.979151947
324,110.49,211,110.51,10:00:45.979227643
322,110.49,211,110.51,10:00:45.979709870
322,110.49,208,110.51,10:00:47.254768974
2,110.5,208,110.51,10:00:47.318563991
6,110.5,208,110.51,10:00:47.318847450
20,110.5,208,110.51,10:00:47.319207395
18,110.5,208,110.51,10:00:47.329692006
14,110.5,208,110.51,10:00:47.329692006
336,110.49,208,110.51,10:00:47.404402110
322,110.49,208,110.51,10:00:47.404829117
323,110.49,208,110.51,10:00:47.415700979
323,110.49,211,110.51,10:00:47.415775383
324,110.49,211,110.51,10:00:47.415775383
324,110.49,214,110.51,10:00:47.415849072
2,110.5,214,110.51,10:00:48.614458806
5,110.5,214,110.51,10:00:48.614830958
6,110.5,214,110.51,10:00:48.615060700
20,110.5,214,110.51,10:00:48.615169490
20,110.5,213,110.51,10:00:48.625759690
20,110.5,212,110.51,10:00:48.625836874
27,110.5,212,110.51,10:00:49.295141544
97,110.5,212,110.51,10:00:56.316418608
97,110.5,213,110.51,10:00:56.327740956
97,110.5,214,110.51,10:00:56.327853570
27,110.5,214,110.51,10:00:56.460233760
28,110.5,214,110.51,10:01:03.553003200
29,110.5,214,110.51,10:01:03.553186858
30,110.5,214,110.51,10:01:03.556868926
32,110.5,214,110.51,10:01:03.779942826
33,110.5,214,110.51,10:01:03.779942826
33,110.5,234,110.51,10:01:03.958431971
34,110.5,234,110.51,10:01:03.969798354
35,110.5,234,110.51,10:01:03.969873535
35,110.5,233,110.51,10:01:03.969873535
35,110.5,232,110.51,10:01:03.969947951
36,110.5,232,110.51,10:01:04.414003046
37,110.5,232,110.51,10:01:04.414170515
38,110.5,232,110.51,10:01:04.414246429
37,110.5,232,110.51,10:01:05.078178154
36,110.5,232,110.51,10:01:05.078240302
36,110.5,233,110.51,10:01:05.760066695
37,110.5,233,110.51,10:01:08.819286668
36,110.5,233,110.51,10:01:08.843465590
37,110.5,233,110.51,10:01:09.170160310
36,110.5,233,110.51,10:01:09.170807125
91,110.5,233,110.51,10:01:11.510096419
92,110.5,233,110.51,10:01:11.510834215
91,110.5,233,110.51,10:01:11.510834215
110,110.5,233,110.51,10:01:11.511142547
91,110.5,233,110.51,10:01:17.193891010
36,110.5,233,110.51,10:01:17.193961570
37,110.5,233,110.51,10:01:17.548027706
36,110.5,233,110.51,10:01:17.580780649
102,110.5,233,110.51,10:01:18.065504297
102,110.5,253,110.51,10:01:23.025587087
103,110.5,253,110.51,10:01:23.036930258
104,110.5,253,110.51,10:01:23.037013799
104,110.5,254,110.51,10:01:23.037013799
104,110.5,255,110.51,10:01:23.037088324
104,110.5,235,110.51,10:01:23.473318610
38,110.5,235,110.51,10:01:26.069071187
39,110.5,235,110.51,10:01:26.460537531
38,110.5,235,110.51,10:01:27.341199699
39,110.5,235,110.51,10:01:27.342049311
38,110.5,235,110.51,10:01:27.566418573
38,110.5,255,110.51,10:01:29.022443186
83,110.5,255,110.51,10:01:29.162382667
112,110.5,255,110.51,10:01:29.162461809
67,110.5,255,110.51,10:01:32.250819773
38,110.5,255,110.51,10:01:32.250920388
39,110.5,255,110.51,10:01:32.589336233
40,110.5,255,110.51,10:01:32.864859091
39,110.5,255,110.51,10:01:32.865002979
38,110.5,255,110.51,10:01:32.865259993
39,110.5,255,110.51,10:01:32.867501093
38,110.5,255,110.51,10:01:32.868858532
39,110.5,255,110.51,10:01:32.872230919
89,110.5,255,110.51,10:01:32.873321051
113,110.5,255,110.51,10:01:32.873390830
112,110.5,255,110.51,10:01:32.965114104
112,110.5,235,110.51,10:01:33.046346862
112,110.5,255,110.51,10:01:33.059625560
112,110.5,285,110.51,10:01:33.188406090
112,110.5,255,110.51,10:01:33.294104164
112,110.5,235,110.51,10:01:34.760662981
112,110.5,255,110.51,10:01:35.260188719
112,110.5,235,110.51,10:01:35.509198385
112,110.5,255,110.51,10:01:35.937731706
112,110.5,285,110.51,10:01:37.806404640
113,110.5,285,110.51,10:01:37.807044330
112,110.5,285,110.51,10:01:37.807259981
112,110.5,255,110.51,10:01:37.807365235
113,110.5,255,110.51,10:01:37.808867468
114,110.5,255,110.51,10:01:37.809360120
113,110.5,255,110.51,10:01:37.809653680
114,110.5,255,110.51,10:01:37.810041906
113,110.5,255,110.51,10:01:37.838942516
112,110.5,255,110.51,10:01:37.839308950
112,110.5,257,110.51,10:01:37.839846726
112,110.5,259,110.51,10:01:37.840213529
113,110.5,259,110.51,10:01:37.846989272
113,110.5,255,110.51,10:01:37.847308422
112,110.5,255,110.51,10:01:37.847428466
112,110.5,235,110.51,10:01:37.854197874
112,110.5,227,110.51,10:01:37.874785780
113,110.5,227,110.51,10:01:37.874800245
114,110.5,227,110.51,10:01:37.874978482
113,110.5,227,110.51,10:01:37.917646083
112,110.5,227,110.51,10:01:37.917747303
112,110.5,237,110.51,10:01:37.918342246
112,110.5,247,110.51,10:01:37.918730086
113,110.5,247,110.51,10:01:37.940904045
113,110.5,227,110.51,10:01:37.941182848
114,110.5,227,110.51,10:01:37.947374978
139,110.5,227,110.51,10:01:37.953011547
146,110.5,227,110.51,10:01:37.953166743
146,110.5,214,110.51,10:01:37.955189386
146,110.5,196,110.51,10:01:37.955189386
146,110.5,133,110.51,10:01:37.966180066
147,110.5,133,110.51,10:01:37.966459756
148,110.5,133,110.51,10:01:37.966580812
141,110.5,133,110.51,10:01:37.990015912
116,110.5,133,110.51,10:01:37.990015912
141,110.5,133,110.51,10:01:38.093196425
148,110.5,133,110.51,10:01:38.093242975
123,110.5,133,110.51,10:01:39.047877776
116,110.5,133,110.51,10:01:39.047944024
116,110.5,153,110.51,10:01:39.512206576
116,110.5,133,110.51,10:01:39.554211710
116,110.5,153,110.51,10:01:40.323368326
116,110.5,133,110.51,10:01:40.516467824
115,110.5,133,110.51,10:01:40.745063119
115,110.5,153,110.51,10:01:40.763543531
116,110.5,153,110.51,10:01:40.763727266
115,110.5,153,110.51,10:01:41.126455986
116,110.5,153,110.51,10:01:41.878180123
115,110.5,153,110.51,10:01:42.972592931
114,110.5,153,110.51,10:01:42.972656996
115,110.5,153,110.51,10:01:42.972773899
116,110.5,153,110.51,10:01:43.162991907
115,110.5,153,110.51,10:01:43.298226932
114,110.5,153,110.51,10:01:43.298387175
64,110.5,153,110.51,10:01:43.298648365
40,110.5,153,110.51,10:01:43.298722445
40,110.5,159,110.51,10:01:43.299198176
41,110.5,159,110.51,10:01:43.299198176
42,110.5,159,110.51,10:01:43.299262010
42,110.5,153,110.51,10:01:43.300052433
41,110.5,153,110.51,10:01:43.314463344
40,110.5,153,110.51,10:01:43.314530886
40,110.5,133,110.51,10:01:43.345151322
41,110.5,133,110.51,10:01:43.356435788
40,110.5,133,110.51,10:01:43.356599789
41,110.5,133,110.51,10:01:43.357141513
42,110.5,133,110.51,10:01:43.357141513
42,110.5,153,110.51,10:01:43.373407392
41,110.5,153,110.51,10:01:43.373585067
40,110.5,153,110.51,10:01:43.373647544
39,110.5,153,110.51,10:01:43.669807800
40,110.5,153,110.51,10:01:43.852608133
39,110.5,153,110.51,10:01:43.854879696
38,110.5,153,110.51,10:01:43.974810254
40,110.5,153,110.51,10:01:44.054340231
38,110.5,153,110.51,10:01:44.937589953
37,110.5,153,110.51,10:01:44.938254323
37,110.5,173,110.51,10:01:45.364991200
37,110.5,184,110.51,10:01:45.365047392
34,110.5,184,110.51,10:01:45.365243990
33,110.5,184,110.51,10:01:45.365335926
19,110.5,184,110.51,10:01:45.365460883
18,110.5,184,110.51,10:01:45.365460883
18,110.5,190,110.51,10:01:45.365460883
16,110.5,190,110.51,10:01:45.365460883
16,110.5,193,110.51,10:01:45.365460883
16,110.5,223,110.51,10:01:45.366164850
16,110.5,270,110.51,10:01:45.368853798
16,110.5,297,110.51,10:01:45.368853798
14,110.5,297,110.51,10:01:45.369868899
13,110.5,297,110.51,10:01:45.376258479
13,110.5,296,110.51,10:01:45.376330447
12,110.5,296,110.51,10:01:45.376403244
12,110.5,295,110.51,10:01:45.376477327
5,110.5,295,110.51,10:01:45.376631643
4,110.5,295,110.51,10:01:45.376753406
3,110.5,295,110.51,10:01:45.376775685
2,110.5,295,110.51,10:01:45.376775685
1,110.5,295,110.51,10:01:45.376775685
333,110.49,295,110.51,10:01:45.376775685
329,110.49,295,110.51,10:01:45.376860311
329,110.49,303,110.51,10:01:45.377311022
317,110.49,303,110.51,10:01:45.377337568
317,110.49,14,110.5,10:01:45.385799269
317,110.49,15,110.5,10:01:45.385988962
317,110.49,16,110.5,10:01:45.386052239
317,110.49,17,110.5,10:01:45.388423850
317,110.49,18,110.5,10:01:45.390208575
317,110.49,19,110.5,10:01:45.390466953
317,110.49,20,110.5,10:01:45.390539941
317,110.49,21,110.5,10:01:45.391527105
317,110.49,23,110.5,10:01:45.392297214
317,110.49,24,110.5,10:01:45.393086234
317,110.49,25,110.5,10:01:45.393481527
317,110.49,26,110.5,10:01:45.394720345
317,110.49,27,110.5,10:01:45.395925368
317,110.49,26,110.5,10:01:45.396408651
317,110.49,25,110.5,10:01:45.396503390
317,110.49,24,110.5,10:01:45.396503390
317,110.49,25,110.5,10:01:45.397590865
317,110.49,26,110.5,10:01:45.397718557
317,110.49,25,110.5,10:01:45.400194040
317,110.49,24,110.5,10:01:45.400194040
317,110.49,23,110.5,10:01:45.400862549
317,110.49,24,110.5,10:01:45.457720210
317,110.49,25,110.5,10:01:45.464886813
317,110.49,26,110.5,10:01:45.465182473
317,110.49,25,110.5,10:01:45.473134213
317,110.49,45,110.5,10:01:45.512579340
315,110.49,45,110.5,10:01:45.578335488
315,110.49,46,110.5,10:01:45.578506100
315,110.49,45,110.5,10:01:45.653865508
315,110.49,65,110.5,10:01:45.711122539
298,110.49,65,110.5,10:01:45.765251954
284,110.49,65,110.5,10:01:45.765251954
284,110.49,95,110.5,10:01:45.805771895
272,110.49,95,110.5,10:01:45.806216450
272,110.49,96,110.5,10:01:45.806479793
272,110.49,97,110.5,10:01:45.806479793
272,110.49,98,110.5,10:01:45.806612400
272,110.49,97,110.5,10:01:46.044538085
272,110.49,98,110.5,10:01:46.739187068
272,110.49,97,110.5,10:01:46.739340450
272,110.49,98,110.5,10:01:47.355643371
272,110.49,105,110.5,10:01:47.639265430
272,110.49,113,110.5,10:01:48.248014046
264,110.49,113,110.5,10:01:48.339993885
263,110.49,113,110.5,10:01:48.351289279
262,110.49,113,110.5,10:01:48.351363253
261,110.49,113,110.5,10:01:48.351452120
260,110.49,113,110.5,10:01:48.351452120
260,110.49,115,110.5,10:01:48.351452120
260,110.49,117,110.5,10:01:48.351529819
260,110.49,116,110.5,10:01:48.998748516
260,110.49,96,110.5,10:01:49.133292819
260,110.49,88,110.5,10:01:49.651041849
260,110.49,87,110.5,10:01:49.654082652
260,110.49,80,110.5,10:01:49.662915629
260,110.49,100,110.5,10:01:49.687300600
260,110.49,80,110.5,10:01:51.550893436
260,110.49,87,110.5,10:01:51.938322343
260,110.49,80,110.5,10:01:53.846022104
260,110.49,79,110.5,10:01:53.846318299
260,110.49,80,110.5,10:01:53.922474900
260,110.49,100,110.5,10:01:54.019357456
260,110.49,80,110.5,10:01:54.510215741
260,110.49,79,110.5,10:01:55.150528851
260,110.49,99,110.5,10:01:55.261422034
260,110.49,100,110.5,10:01:55.495951844
260,110.49,99,110.5,10:01:55.501040654
260,110.49,100,110.5,10:01:55.508726095
266,110.49,100,110.5,10:01:56.794452397
266,110.49,80,110.5,10:01:57.092748993
266,110.49,79,110.5,10:01:58.121256782
266,110.49,80,110.5,10:01:59.560311730
266,110.49,79,110.5,10:01:59.569034216
266,110.49,80,110.5,10:01:59.664474514
266,110.49,79,110.5,10:02:00.004276178
266,110.49,80,110.5,10:02:00.012063302
266,110.49,79,110.5,10:02:00.064361445
266,110.49,80,110.5,10:02:00.646995200
266,110.49,79,110.5,10:02:00.720691679
266,110.49,80,110.5,10:02:01.220865844
266,110.49,50,110.5,10:02:01.399108127
266,110.49,49,110.5,10:02:01.469582729
266,110.49,50,110.5,10:02:01.505596132
266,110.49,49,110.5,10:02:01.815125925
266,110.49,50,110.5,10:02:01.966187693
266,110.49,70,110.5,10:02:02.013714478
266,110.49,50,110.5,10:02:02.262242772
266,110.49,49,110.5,10:02:02.533803555
266,110.49,48,110.5,10:02:02.564280637
266,110.49,68,110.5,10:02:02.765366365
266,110.49,69,110.5,10:02:03.330958532
266,110.49,68,110.5,10:02:03.473050187
266,110.49,48,110.5,10:02:03.522009227
266,110.49,50,110.5,10:02:03.538367655
266,110.49,70,110.5,10:02:04.016399554
266,110.49,68,110.5,10:02:04.016761247
266,110.49,48,110.5,10:02:04.694791242
266,110.49,68,110.5,10:02:04.714134029
266,110.49,70,110.5,10:02:05.151766614
266,110.49,68,110.5,10:02:06.500714679
266,110.49,69,110.5,10:02:06.511894470
266,110.49,68,110.5,10:02:06.544003367
266,110.49,67,110.5,10:02:06.550985852
266,110.49,68,110.5,10:02:06.596872071
266,110.49,69,110.5,10:02:06.596872071
266,110.49,68,110.5,10:02:06.637448195
266,110.49,67,110.5,10:02:06.638530223
266,110.49,68,110.5,10:02:06.662353468
266,110.49,69,110.5,10:02:06.662559462
266,110.49,68,110.5,10:02:07.449076246
266,110.49,67,110.5,10:02:07.449156236
266,110.49,68,110.5,10:02:07.499370964
266,110.49,69,110.5,10:02:07.499588593
266,110.49,70,110.5,10:02:07.499588593
266,110.49,136,110.5,10:02:07.723936318
266,110.49,165,110.5,10:02:07.724469683
266,110.49,175,110.5,10:02:07.724507161
266,110.49,182,110.5,10:02:07.724507161
266,110.49,190,110.5,10:02:07.724507161
259,110.49,190,110.5,10:02:07.724545037
259,110.49,191,110.5,10:02:07.724545037
259,110.49,199,110.5,10:02:07.724545037
259,110.49,200,110.5,10:02:07.724545037
259,110.49,206,110.5,10:02:07.724546090
259,110.49,205,110.5,10:02:07.724767258
259,110.49,204,110.5,10:02:07.724767258
259,110.49,198,110.5,10:02:07.725566591
259,110.49,199,110.5,10:02:07.736866559
259,110.49,200,110.5,10:02:07.736946716
259,110.49,201,110.5,10:02:07.817315236
259,110.49,202,110.5,10:02:07.817382887
259,110.49,201,110.5,10:02:08.351930056
259,110.49,200,110.5,10:02:08.352203109
259,110.49,201,110.5,10:02:08.352777752
259,110.49,200,110.5,10:02:08.353574119
259,110.49,201,110.5,10:02:08.378975520
259,110.49,200,110.5,10:02:08.435983831
259,110.49,201,110.5,10:02:08.670346574
259,110.49,202,110.5,10:02:08.670554439
259,110.49,201,110.5,10:02:08.670716678
259,110.49,200,110.5,10:02:09.226171487
259,110.49,201,110.5,10:02:09.824229876
259,110.49,202,110.5,10:02:09.882466437
258,110.49,202,110.5,10:02:11.498372849
256,110.49,202,110.5,10:02:11.502640380
255,110.49,202,110.5,10:02:11.502911883
256,110.49,202,110.5,10:02:11.503423665
255,110.49,202,110.5,10:02:11.707475789
256,110.49,202,110.5,10:02:15.803130771
257,110.49,202,110.5,10:02:16.468022430
258,110.49,202,110.5,10:02:19.106558037
259,110.49,202,110.5,10:02:20.145077847
259,110.49,201,110.5,10:02:20.329536278
259,110.49,200,110.5,10:02:20.329596038
259,110.49,210,110.5,10:02:21.528741743
259,110.49,200,110.5,10:02:21.577954377
259,110.49,171,110.5,10:02:21.578190296
259,110.49,105,110.5,10:02:21.578190296
259,110.49,97,110.5,10:02:21.578295360
259,110.49,90,110.5,10:02:21.578410363
259,110.49,89,110.5,10:02:21.600163662
259,110.49,88,110.5,10:02:21.622385068
259,110.49,90,110.5,10:02:21.640912959
259,110.49,97,110.5,10:02:21.640912959
