bidVolume,bidPrice,askVolume,askPrice,timestamp
2,119.0,132,119.01,14:20:03.470760438
3,119.0,132,119.01,14:20:03.470873478
7,119.0,132,119.01,14:20:03.470895388
7,119.0,114,119.01,14:20:03.470895388
3,119.0,114,119.01,14:20:03.580943838
6,119.0,114,119.01,14:20:03.581129064
5,119.0,114,119.01,14:20:03.748818979
4,119.0,114,119.01,14:20:03.748987206
1,119.0,114,119.01,14:20:03.749072889
1,119.0,109,119.01,14:20:03.749072889
123,118.99,109,119.01,14:20:03.865001674
123,118.99,114,119.01,14:20:03.865164253
123,118.99,115,119.01,14:20:03.940135729
118,118.99,115,119.01,14:20:04.376231225
2,119.0,115,119.01,14:20:09.311957804
4,119.0,115,119.01,14:20:09.312090995
7,119.0,115,119.01,14:20:09.312203208
9,119.0,115,119.01,14:20:09.312293001
10,119.0,115,119.01,14:20:09.312366882
10,119.0,110,119.01,14:20:09.312641078
8,119.0,110,119.01,14:20:09.316677431
9,119.0,110,119.01,14:20:09.320097161
8,119.0,110,119.01,14:20:09.321216789
17,119.0,110,119.01,14:20:09.325529619
17,119.0,101,119.01,14:20:09.325587875
19,119.0,101,119.01,14:20:09.528171729
20,119.0,101,119.01,14:20:09.536862319
21,119.0,101,119.01,14:20:09.537031190
22,119.0,101,119.01,14:20:09.537105212
21,119.0,101,119.01,14:20:09.537173552
22,119.0,101,119.01,14:20:09.537495442
23,119.0,101,119.01,14:20:09.537600578
23,119.0,100,119.01,14:20:09.537754398
24,119.0,100,119.01,14:20:09.538062713
23,119.0,100,119.01,14:20:09.539269498
22,119.0,100,119.01,14:20:09.539407435
21,119.0,100,119.01,14:20:09.540655972
22,119.0,100,119.01,14:20:09.548959500
23,119.0,100,119.01,14:20:09.549117785
24,119.0,100,119.01,14:20:09.549281526
23,119.0,100,119.01,14:20:09.550659108
24,119.0,100,119.01,14:20:09.741426756
25,119.0,100,119.01,14:20:09.741593915
25,119.0,99,119.01,14:20:09.778022924
24,119.0,99,119.01,14:20:09.778273727
25,119.0,99,119.01,14:20:09.778340338
26,119.0,99,119.01,14:20:09.778492596
25,119.0,99,119.01,14:20:09.832152265
24,119.0,99,119.01,14:20:09.832396982
23,119.0,99,119.01,14:20:09.832550396
21,119.0,99,119.01,14:20:09.836902074
12,119.0,99,119.01,14:20:09.837860428
12,119.0,108,119.01,14:20:09.837916322
11,119.0,108,119.01,14:20:09.838077078
10,119.0,108,119.01,14:20:09.838139618
8,119.0,108,119.01,14:20:09.838380235
7,119.0,108,119.01,14:20:09.838396085
7,119.0,109,119.01,14:20:09.838396085
6,119.0,109,119.01,14:20:09.838461007
3,119.0,109,119.01,14:20:09.838599502
5,119.0,109,119.01,14:20:09.842051415
7,119.0,109,119.01,14:20:09.842127063
8,119.0,109,119.01,14:20:09.842127063
7,119.0,109,119.01,14:20:09.842298420
10,119.0,109,119.01,14:20:09.842377751
11,119.0,109,119.01,14:20:09.842377751
12,119.0,109,119.01,14:20:09.842958518
13,119.0,109,119.01,14:20:09.843073520
13,119.0,100,119.01,14:20:09.843215709
15,119.0,100,119.01,14:20:09.843625065
15,119.0,99,119.01,14:20:09.844825349
14,119.0,99,119.01,14:20:09.845298191
12,119.0,99,119.01,14:20:09.848690045
11,119.0,99,119.01,14:20:09.848885389
10,119.0,99,119.01,14:20:09.849075571
10,119.0,108,119.01,14:20:09.849135376
8,119.0,108,119.01,14:20:09.849242816
6,119.0,108,119.01,14:20:09.856555846
6,119.0,107,119.01,14:20:10.158334692
8,119.0,107,119.01,14:20:10.395109788
9,119.0,107,119.01,14:20:10.515307229
10,119.0,107,119.01,14:20:10.568577525
9,119.0,107,119.01,14:20:10.823332061
7,119.0,107,119.01,14:20:10.875251460
8,119.0,107,119.01,14:20:12.506240554
10,119.0,107,119.01,14:20:12.506500111
10,119.0,98,119.01,14:20:12.506660486
10,119.0,107,119.01,14:20:12.507536585
9,119.0,107,119.01,14:20:12.510773562
7,119.0,107,119.01,14:20:12.762111100
8,119.0,107,119.01,14:20:12.925071015
6,119.0,107,119.01,14:20:13.022867896
3,119.0,107,119.01,14:20:13.023054613
2,119.0,107,119.01,14:20:13.023116606
5,119.0,107,119.01,14:20:13.023322190
6,119.0,107,119.01,14:20:13.023488305
3,119.0,107,119.01,14:20:13.027134597
2,119.0,107,119.01,14:20:13.027256949
1,119.0,107,119.01,14:20:13.040592004
100,118.99,107,119.01,14:20:13.040906353
100,118.99,110,119.01,14:20:13.041250151
100,118.99,1,119.0,14:20:13.070089720
100,118.99,2,119.0,14:20:13.070343557
82,118.99,2,119.0,14:20:13.070434132
82,118.99,5,119.0,14:20:13.070701047
82,118.99,6,119.0,14:20:13.090046768
82,118.99,5,119.0,14:20:13.094784425
82,118.99,4,119.0,14:20:13.094981791
83,118.99,4,119.0,14:20:13.094981791
83,118.99,5,119.0,14:20:13.105589150
83,118.99,6,119.0,14:20:13.127377022
83,118.99,5,119.0,14:20:13.195893255
83,118.99,4,119.0,14:20:13.196070148
83,118.99,5,119.0,14:20:15.382334924
83,118.99,6,119.0,14:20:15.382487007
83,118.99,8,119.0,14:20:15.382550700
83,118.99,9,119.0,14:20:15.382680507
82,118.99,9,119.0,14:20:15.383367534
82,118.99,10,119.0,14:20:15.384133908
82,118.99,12,119.0,14:20:15.384274676
82,118.99,11,119.0,14:20:15.412866839
82,118.99,10,119.0,14:20:15.533208834
82,118.99,8,119.0,14:20:15.701585114
82,118.99,6,119.0,14:20:16.157080485
82,118.99,3,119.0,14:20:16.159361559
82,118.99,2,119.0,14:20:16.159647235
82,118.99,5,119.0,14:20:17.524512010
82,118.99,6,119.0,14:20:17.524622045
82,118.99,7,119.0,14:20:17.524921110
82,118.99,8,119.0,14:20:17.528915495
82,118.99,10,119.0,14:20:17.528988663
82,118.99,8,119.0,14:20:21.146154602
82,118.99,7,119.0,14:20:21.146366918
82,118.99,6,119.0,14:20:21.149567338
81,118.99,6,119.0,14:20:21.198544344
80,118.99,6,119.0,14:20:21.198544344
80,118.99,8,119.0,14:20:21.198831334
80,118.99,10,119.0,14:20:21.198916300
80,118.99,12,119.0,14:20:21.198916300
80,118.99,13,119.0,14:20:21.198930969
80,118.99,16,119.0,14:20:21.199012661
81,118.99,16,119.0,14:20:21.199012661
81,118.99,17,119.0,14:20:21.199034863
81,118.99,28,119.0,14:20:21.199034863
81,118.99,34,119.0,14:20:21.199034863
82,118.99,34,119.0,14:20:21.199163492
82,118.99,39,119.0,14:20:21.199231657
80,118.99,39,119.0,14:20:21.199317215
67,118.99,39,119.0,14:20:21.199317215
67,118.99,38,119.0,14:20:21.199402469
71,118.99,38,119.0,14:20:21.199581774
71,118.99,33,119.0,14:20:21.199581774
71,118.99,42,119.0,14:20:21.199686421
69,118.99,42,119.0,14:20:21.199686421
69,118.99,47,119.0,14:20:21.199781125
69,118.99,38,119.0,14:20:21.213792186
69,118.99,33,119.0,14:20:21.213792186
69,118.99,31,119.0,14:20:21.213930800
69,118.99,32,119.0,14:20:21.277939398
69,118.99,33,119.0,14:20:21.279689086
65,118.99,33,119.0,14:20:21.961425694
65,118.99,32,119.0,14:20:27.772555573
65,118.99,26,119.0,14:20:27.772772808
75,118.99,26,119.0,14:20:27.772843429
75,118.99,15,119.0,14:20:27.772843429
79,118.99,15,119.0,14:20:27.772914455
84,118.99,15,119.0,14:20:27.772983957
84,118.99,12,119.0,14:20:27.773067375
84,118.99,10,119.0,14:20:27.773235204
84,118.99,11,119.0,14:20:27.783277155
84,118.99,10,119.0,14:20:27.816219452
84,118.99,9,119.0,14:20:27.817046523
86,118.99,9,119.0,14:20:27.817224363
86,118.99,8,119.0,14:20:27.817598387
86,118.99,9,119.0,14:20:28.260863176
86,118.99,8,119.0,14:20:28.293227184
81,118.99,8,119.0,14:20:28.613822944
81,118.99,7,119.0,14:20:28.677246448
81,118.99,5,119.0,14:20:28.677402294
82,118.99,5,119.0,14:20:28.677472579
82,118.99,4,119.0,14:20:28.677582022
84,118.99,4,119.0,14:20:28.795014580
84,118.99,3,119.0,14:20:29.075738783
84,118.99,2,119.0,14:20:29.075738783
84,118.99,1,119.0,14:20:29.076045431
84,118.99,3,119.0,14:20:29.724977250
84,118.99,4,119.0,14:20:29.725248709
84,118.99,7,119.0,14:20:31.413218022
84,118.99,9,119.0,14:20:31.413272730
84,118.99,7,119.0,14:20:31.561748144
84,118.99,5,119.0,14:20:31.561816135
84,118.99,2,119.0,14:20:31.561917345
84,118.99,4,119.0,14:20:31.569977172
84,118.99,5,119.0,14:20:31.570087915
84,118.99,6,119.0,14:20:31.572472853
84,118.99,7,119.0,14:20:31.572552399
84,118.99,8,119.0,14:20:31.572552399
84,118.99,9,119.0,14:20:31.572621384
84,118.99,10,119.0,14:20:31.572621384
84,118.99,11,119.0,14:20:31.572688098
83,118.99,11,119.0,14:20:31.572756951
83,118.99,14,119.0,14:20:31.572834324
81,118.99,14,119.0,14:20:31.572903570
81,118.99,15,119.0,14:20:31.573073794
81,118.99,30,119.0,14:20:31.573177348
79,118.99,30,119.0,14:20:31.573356469
79,118.99,47,119.0,14:20:37.799868400
69,118.99,47,119.0,14:20:37.800109945
65,118.99,47,119.0,14:20:37.800109945
62,118.99,47,119.0,14:20:37.800464937
62,118.99,48,119.0,14:20:37.872917717
62,118.99,49,119.0,14:20:37.875328567
112,118.99,49,119.0,14:20:52.690153974
112,118.99,48,119.0,14:20:52.690417308
112,118.99,47,119.0,14:20:52.690507705
112,118.99,46,119.0,14:20:52.690507705
112,118.99,45,119.0,14:20:52.690523260
112,118.99,44,119.0,14:20:52.690523260
112,118.99,27,119.0,14:20:52.690598350
112,118.99,26,119.0,14:20:52.690598350
112,118.99,25,119.0,14:20:52.690613409
112,118.99,24,119.0,14:20:52.690680398
112,118.99,23,119.0,14:20:52.690850172
112,118.99,21,119.0,14:20:52.690850172
112,118.99,18,119.0,14:20:52.690850172
112,118.99,17,119.0,14:20:52.690951567
112,118.99,6,119.0,14:20:52.690973416
112,118.99,2,119.0,14:20:52.690973416
120,118.99,2,119.0,14:20:52.690973416
126,118.99,2,119.0,14:20:52.691164789
126,118.99,1,119.0,14:20:52.691294724
126,118.99,128,119.01,14:20:52.691294724
128,118.99,128,119.01,14:20:52.691411621
128,118.99,127,119.01,14:20:52.691790353
130,118.99,127,119.01,14:20:52.691790353
9,119.0,127,119.01,14:20:52.691790353
9,119.0,118,119.01,14:20:52.691790353
10,119.0,118,119.01,14:20:52.691790353
1,119.0,118,119.01,14:20:52.692144113
2,119.0,118,119.01,14:20:52.692243246
1,119.0,118,119.01,14:20:52.692262005
1,119.0,100,119.01,14:20:52.692262005
158,118.99,100,119.01,14:20:52.692488589
158,118.99,107,119.01,14:20:52.692571037
158,118.99,116,119.01,14:20:52.692571037
1,119.0,116,119.01,14:20:52.692656678
2,119.0,116,119.01,14:20:52.692776593
1,119.0,116,119.01,14:20:52.701526631
5,119.0,116,119.01,14:20:52.732333959
7,119.0,116,119.01,14:20:52.732397898
8,119.0,116,119.01,14:20:52.861736673
9,119.0,116,119.01,14:20:52.861953412
9,119.0,109,119.01,14:20:52.862016045
10,119.0,109,119.01,14:20:52.862133741
11,119.0,109,119.01,14:20:52.862201687
12,119.0,109,119.01,14:20:52.862279479
15,119.0,109,119.01,14:20:52.862355226
16,119.0,109,119.01,14:20:52.862426941
16,119.0,100,119.01,14:20:52.862494518
17,119.0,100,119.01,14:20:52.862722822
18,119.0,100,119.01,14:20:52.862722822
19,119.0,100,119.01,14:20:52.932622002
19,119.0,97,119.01,14:20:54.369783821
18,119.0,97,119.01,14:20:54.879102880
17,119.0,97,119.01,14:20:54.879235198
17,119.0,106,119.01,14:20:54.879397387
16,119.0,106,119.01,14:20:54.879584523
15,119.0,106,119.01,14:20:54.879659959
14,119.0,106,119.01,14:20:55.432513906
14,119.0,105,119.01,14:20:56.195676370
13,119.0,105,119.01,14:20:58.217993742
10,119.0,105,119.01,14:20:58.217993742
9,119.0,105,119.01,14:20:58.218067406
8,119.0,105,119.01,14:20:58.218067406
6,119.0,105,119.01,14:20:58.218686382
2,119.0,105,119.01,14:20:59.906148653
3,119.0,105,119.01,14:21:00.057069181
5,119.0,105,119.01,14:21:00.072278858
6,119.0,105,119.01,14:21:00.083035051
9,119.0,105,119.01,14:21:00.144834476
9,119.0,104,119.01,14:21:00.398786557
18,119.0,104,119.01,14:21:00.509745175
18,119.0,95,119.01,14:21:00.509834428
19,119.0,95,119.01,14:21:00.510011933
19,119.0,98,119.01,14:21:00.971358400
18,119.0,98,119.01,14:21:00.971504668
18,119.0,101,119.01,14:21:00.971630156
17,119.0,101,119.01,14:21:01.182162784
16,119.0,101,119.01,14:21:01.182260849
15,119.0,101,119.01,14:21:01.182275624
14,119.0,101,119.01,14:21:01.182275624
13,119.0,101,119.01,14:21:01.182389105
13,119.0,110,119.01,14:21:01.182557416
13,119.0,111,119.01,14:21:01.182557416
22,119.0,111,119.01,14:21:01.182639857
22,119.0,102,119.01,14:21:01.182706731
13,119.0,102,119.01,14:21:01.183238969
15,119.0,102,119.01,14:21:01.469985102
16,119.0,102,119.01,14:21:01.470190770
16,119.0,109,119.01,14:21:01.948310753
15,119.0,109,119.01,14:21:02.012031873
14,119.0,109,119.01,14:21:02.012031873
5,119.0,109,119.01,14:21:02.012189640
3,119.0,109,119.01,14:21:02.012433672
3,119.0,106,119.01,14:21:02.088669579
3,119.0,115,119.01,14:21:02.088892615
1,119.0,115,119.01,14:21:02.170053200
159,118.99,115,119.01,14:21:02.170053200
152,118.99,115,119.01,14:21:02.170281607
152,118.99,133,119.01,14:21:02.170584755
152,118.99,2,119.0,14:21:02.252742773
134,118.99,2,119.0,14:21:02.253118251
134,118.99,3,119.0,14:21:02.253417841
134,118.99,6,119.0,14:21:02.253496494
134,118.99,7,119.0,14:21:02.253568203
134,118.99,6,119.0,14:21:02.278669715
134,118.99,5,119.0,14:21:02.278846013
139,118.99,5,119.0,14:21:02.278905453
139,118.99,4,119.0,14:21:02.278994688
139,118.99,3,119.0,14:21:02.279467699
139,118.99,4,119.0,14:21:02.362035012
139,118.99,5,119.0,14:21:02.362332785
139,118.99,6,119.0,14:21:02.362509550
139,118.99,7,119.0,14:21:02.362984468
139,118.99,6,119.0,14:21:02.439434886
139,118.99,4,119.0,14:21:02.439618957
139,118.99,3,119.0,14:21:02.439697069
134,118.99,3,119.0,14:21:02.439789257
134,118.99,6,119.0,14:21:02.439939587
134,118.99,8,119.0,14:21:02.440011549
134,118.99,9,119.0,14:21:02.440174563
134,118.99,10,119.0,14:21:02.440247772
134,118.99,9,119.0,14:21:03.661155352
134,118.99,7,119.0,14:21:03.661273855
136,118.99,7,119.0,14:21:03.661428834
136,118.99,6,119.0,14:21:03.661428834
136,118.99,5,119.0,14:21:03.661500203
136,118.99,6,119.0,14:21:03.749901568
135,118.99,6,119.0,14:21:05.486961842
133,118.99,6,119.0,14:21:05.493204093
132,118.99,6,119.0,14:21:06.526602155
132,118.99,5,119.0,14:21:08.039824653
138,118.99,5,119.0,14:21:08.040216404
138,118.99,6,119.0,14:21:08.128061187
132,118.99,6,119.0,14:21:08.286014207
132,118.99,13,119.0,14:21:08.949145927
132,118.99,11,119.0,14:21:11.980253285
130,118.99,11,119.0,14:21:11.999160928
130,118.99,20,119.0,14:21:11.999372598
130,118.99,22,119.0,14:21:11.999455206
130,118.99,23,119.0,14:21:11.999455206
130,118.99,31,119.0,14:21:11.999629801
130,118.99,32,119.0,14:21:11.999629801
122,118.99,32,119.0,14:21:11.999712630
116,118.99,32,119.0,14:21:11.999712630
116,118.99,30,119.0,14:21:11.999790402
114,118.99,30,119.0,14:21:11.999872117
114,118.99,29,119.0,14:21:12.013013586
114,118.99,31,119.0,14:21:12.310723114
114,118.99,32,119.0,14:21:12.310853204
114,118.99,34,119.0,14:21:12.310918490
114,118.99,32,119.0,14:21:12.310992503
114,118.99,30,119.0,14:21:12.311096442
114,118.99,31,119.0,14:21:12.322314766
114,118.99,30,119.0,14:21:12.429756064
114,118.99,29,119.0,14:21:16.190439460
114,118.99,20,119.0,14:21:16.293150466
114,118.99,12,119.0,14:21:16.293214456
115,118.99,12,119.0,14:21:16.513897224
115,118.99,11,119.0,14:21:16.514093911
116,118.99,11,119.0,14:21:16.514158039
118,118.99,11,119.0,14:21:16.514263461
119,118.99,11,119.0,14:21:17.024201466
119,118.99,13,119.0,14:21:17.232381954
119,118.99,24,119.0,14:21:17.232381954
119,118.99,25,119.0,14:21:17.232450201
119,118.99,26,119.0,14:21:17.232450201
119,118.99,32,119.0,14:21:17.232517439
119,118.99,34,119.0,14:21:17.232588617
119,118.99,32,119.0,14:21:17.232664015
119,118.99,33,119.0,14:21:17.232857762
119,118.99,34,119.0,14:21:17.232928661
117,118.99,34,119.0,14:21:17.232928661
117,118.99,32,119.0,14:21:17.232945432
117,118.99,31,119.0,14:21:17.232945432
117,118.99,30,119.0,14:21:17.233219019
117,118.99,31,119.0,14:21:17.233446696
117,118.99,30,119.0,14:21:17.234085249
116,118.99,30,119.0,14:21:17.234164673
116,118.99,31,119.0,14:21:17.236525411
116,118.99,33,119.0,14:21:17.236688518
116,118.99,34,119.0,14:21:17.236863388
116,118.99,35,119.0,14:21:17.236929250
116,118.99,34,119.0,14:21:17.239903357
116,118.99,33,119.0,14:21:17.240028595
116,118.99,31,119.0,14:21:17.244353759
116,118.99,30,119.0,14:21:17.244473387
116,118.99,19,119.0,14:21:17.245234130
116,118.99,13,119.0,14:21:17.245305380
116,118.99,14,119.0,14:21:17.245525355
116,118.99,15,119.0,14:21:17.245639304
116,118.99,16,119.0,14:21:17.246433732
116,118.99,15,119.0,14:21:17.260211321
116,118.99,14,119.0,14:21:17.529916629
116,118.99,13,119.0,14:21:19.135367855
116,118.99,12,119.0,14:21:19.135544028
116,118.99,9,119.0,14:21:19.151082569
118,118.99,9,119.0,14:21:19.151343385
118,118.99,8,119.0,14:21:19.151429359
121,118.99,8,119.0,14:21:19.151583569
121,118.99,7,119.0,14:21:19.161401691
121,118.99,6,119.0,14:21:19.161694973
121,118.99,5,119.0,14:21:19.161694973
121,118.99,129,119.01,14:21:19.161694973
3,119.0,129,119.01,14:21:19.161790974
7,119.0,129,119.01,14:21:19.161790974
7,119.0,128,119.01,14:21:19.162112103
7,119.0,110,119.01,14:21:19.162210362
8,119.0,110,119.01,14:21:19.162319479
9,119.0,110,119.01,14:21:19.162319479
5,119.0,110,119.01,14:21:19.162334937
2,119.0,110,119.01,14:21:19.162431872
5,119.0,110,119.01,14:21:19.162537658
7,119.0,110,119.01,14:21:19.170893354
8,119.0,110,119.01,14:21:19.172753374
9,119.0,110,119.01,14:21:19.172902149
10,119.0,110,119.01,14:21:19.173010178
10,119.0,109,119.01,14:21:19.173333717
10,119.0,106,119.01,14:21:19.174031966
12,119.0,106,119.01,14:21:19.231084191
14,119.0,106,119.01,14:21:19.231269026
14,119.0,108,119.01,14:21:19.250538038
14,119.0,109,119.01,14:21:19.250710739
13,119.0,109,119.01,14:21:19.250922642
12,119.0,109,119.01,14:21:19.251052585
10,119.0,109,119.01,14:21:19.251052585
11,119.0,109,119.01,14:21:19.352833460
10,119.0,109,119.01,14:21:19.438889101
11,119.0,109,119.01,14:21:19.554847985
13,119.0,109,119.01,14:21:19.638585370
13,119.0,108,119.01,14:21:19.755626365
12,119.0,108,119.01,14:21:19.787342330
13,119.0,108,119.01,14:21:19.798862193
15,119.0,108,119.01,14:21:19.799045060
15,119.0,99,119.01,14:21:19.799766035
16,119.0,99,119.01,14:21:20.077859858
15,119.0,99,119.01,14:21:20.194462001
16,119.0,99,119.01,14:21:20.239199786
15,119.0,99,119.01,14:21:20.245252882
16,119.0,99,119.01,14:21:20.573155602
15,119.0,99,119.01,14:21:21.143168722
13,119.0,99,119.01,14:21:21.144207678
14,119.0,99,119.01,14:21:21.164904084
13,119.0,99,119.01,14:21:21.177028155
12,119.0,99,119.01,14:21:21.177372683
12,119.0,108,119.01,14:21:21.177372683
9,119.0,108,119.01,14:21:21.177388475
9,119.0,109,119.01,14:21:21.177388475
7,119.0,109,119.01,14:21:21.177447694
6,119.0,109,119.01,14:21:21.177520654
7,119.0,109,119.01,14:21:21.219779762
6,119.0,109,119.01,14:21:21.348425797
5,119.0,109,119.01,14:21:21.348655797
4,119.0,109,119.01,14:21:21.349104683
6,119.0,109,119.01,14:21:21.371856147
7,119.0,109,119.01,14:21:21.372254498
6,119.0,109,119.01,14:21:21.413846361
5,119.0,109,119.01,14:21:21.413981202
5,119.0,114,119.01,14:21:21.414084332
4,119.0,114,119.01,14:21:21.497366599
2,119.0,114,119.01,14:21:21.497517918
153,118.99,114,119.01,14:21:21.497588333
153,118.99,112,119.01,14:21:21.562068732
153,118.99,1,119.0,14:21:21.579719329
135,118.99,1,119.0,14:21:21.580152758
135,118.99,3,119.0,14:21:21.641590631
134,118.99,3,119.0,14:21:22.014365191
133,118.99,3,119.0,14:21:22.014365191
133,118.99,6,119.0,14:21:22.014747173
133,118.99,8,119.0,14:21:22.014747173
133,118.99,11,119.0,14:21:22.014767720
133,118.99,14,119.0,14:21:22.014982243
130,118.99,14,119.0,14:21:22.015051819
130,118.99,12,119.0,14:21:22.089440487
130,118.99,9,119.0,14:21:22.111839922
130,118.99,6,119.0,14:21:22.112003909
131,118.99,6,119.0,14:21:23.087796954
132,118.99,6,119.0,14:21:23.088035760
132,118.99,3,119.0,14:21:24.128346470
133,118.99,3,119.0,14:21:24.502787617
133,118.99,17,119.0,14:21:25.365383277
133,118.99,31,119.0,14:21:25.365383277
116,118.99,31,119.0,14:21:25.365987402
116,118.99,34,119.0,14:21:25.366114222
111,118.99,34,119.0,14:21:25.366134932
102,118.99,34,119.0,14:21:25.366134932
102,118.99,35,119.0,14:21:25.366134932
102,118.99,36,119.0,14:21:25.366227911
102,118.99,37,119.0,14:21:25.366227911
102,118.99,40,119.0,14:21:25.366458941
101,118.99,40,119.0,14:21:25.366785491
101,118.99,41,119.0,14:21:25.366785491
101,118.99,42,119.0,14:21:25.366917530
101,118.99,39,119.0,14:21:25.366974393
101,118.99,48,119.0,14:21:25.367028295
101,118.99,50,119.0,14:21:25.367218306
101,118.99,51,119.0,14:21:25.367218306
100,118.99,51,119.0,14:21:25.367237944
98,118.99,51,119.0,14:21:25.367344390
98,118.99,56,119.0,14:21:25.367344390
98,118.99,59,119.0,14:21:25.367344390
98,118.99,71,119.0,14:21:25.367462934
98,118.99,62,119.0,14:21:25.367462934
95,118.99,62,119.0,14:21:25.367528925
96,118.99,62,119.0,14:21:25.367775545
95,118.99,62,119.0,14:21:25.367941446
96,118.99,62,119.0,14:21:25.368239794
96,118.99,59,119.0,14:21:25.368781964
96,118.99,61,119.0,14:21:25.369633477
96,118.99,63,119.0,14:21:25.370125848
96,118.99,64,119.0,14:21:25.370198423
94,118.99,64,119.0,14:21:25.370353518
94,118.99,63,119.0,14:21:25.370510125
94,118.99,61,119.0,14:21:25.370578135
94,118.99,63,119.0,14:21:25.370773539
94,118.99,61,119.0,14:21:25.371807820
94,118.99,62,119.0,14:21:25.372265660
94,118.99,67,119.0,14:21:25.372427331
94,118.99,66,119.0,14:21:25.372464441
94,118.99,67,119.0,14:21:25.372574468
94,118.99,68,119.0,14:21:25.373206735
94,118.99,67,119.0,14:21:25.373465642
94,118.99,66,119.0,14:21:25.373863957
94,118.99,61,119.0,14:21:25.374383757
94,118.99,59,119.0,14:21:25.376294905
94,118.99,61,119.0,14:21:25.376574310
93,118.99,61,119.0,14:21:25.379031268
93,118.99,63,119.0,14:21:25.379111546
92,118.99,63,119.0,14:21:25.379111546
92,118.99,65,119.0,14:21:25.379244826
91,118.99,65,119.0,14:21:25.380523942
91,118.99,66,119.0,14:21:25.380629001
92,118.99,66,119.0,14:21:25.380933020
92,118.99,64,119.0,14:21:25.380933020
92,118.99,68,119.0,14:21:25.380933020
92,118.99,64,119.0,14:21:25.381400543
92,118.99,63,119.0,14:21:25.381467554
92,118.99,65,119.0,14:21:25.384539718
92,118.99,68,119.0,14:21:25.384602492
92,118.99,65,119.0,14:21:25.384884223
92,118.99,63,119.0,14:21:25.384990076
92,118.99,64,119.0,14:21:25.385061429
92,118.99,63,119.0,14:21:25.385869790
93,118.99,63,119.0,14:21:25.396952814
94,118.99,63,119.0,14:21:25.397097081
93,118.99,63,119.0,14:21:25.666739902
94,118.99,63,119.0,14:21:26.068215604
94,118.99,58,119.0,14:21:26.068515167
95,118.99,58,119.0,14:21:26.072154346
96,118.99,58,119.0,14:21:26.072363332
96,118.99,57,119.0,14:21:26.072815827
96,118.99,55,119.0,14:21:26.709007651
95,118.99,55,119.0,14:21:27.173282765
96,118.99,55,119.0,14:21:27.811483888
96,118.99,56,119.0,14:21:31.374463119
112,118.99,56,119.0,14:21:31.911714668
112,118.99,55,119.0,14:21:31.911882396
112,118.99,53,119.0,14:21:31.911951685
114,118.99,53,119.0,14:21:31.912020047
114,118.99,39,119.0,14:21:31.912197423
114,118.99,27,119.0,14:21:31.912197423
114,118.99,26,119.0,14:21:31.912328738
114,118.99,12,119.0,14:21:31.912518482
117,118.99,12,119.0,14:21:31.912695019
117,118.99,13,119.0,14:21:31.920347573
117,118.99,14,119.0,14:21:31.920552392
115,118.99,14,119.0,14:21:32.502517652
117,118.99,14,119.0,14:21:32.568415543
117,118.99,13,119.0,14:21:32.568581239
118,118.99,13,119.0,14:21:32.579200680
118,118.99,12,119.0,14:21:32.579476484
118,118.99,14,119.0,14:21:33.041745741
