bidVolume,bidPrice,askVolume,askPrice,timestamp
8,117.02,109,117.03,08:00:19.176859136
6,117.02,109,117.03,08:00:19.201904068
5,117.02,109,117.03,08:00:19.201904068
4,117.02,109,117.03,08:00:19.202000748
1,117.02,109,117.03,08:00:19.202018483
124,117.01,109,117.03,08:00:19.202018483
115,117.01,109,117.03,08:00:19.202090313
115,117.01,110,117.03,08:00:19.202251385
109,117.01,110,117.03,08:00:19.202269017
109,117.01,111,117.03,08:00:19.202269017
109,117.01,112,117.03,08:00:19.241768273
109,117.01,113,117.03,08:00:19.241838346
109,117.01,114,117.03,08:00:19.241838346
104,117.01,114,117.03,08:00:19.381465755
104,117.01,3,117.02,08:00:19.388454110
104,117.01,4,117.02,08:00:19.388726733
104,117.01,7,117.02,08:00:19.388809172
104,117.01,8,117.02,08:00:19.388912046
104,117.01,10,117.02,08:00:19.388912046
104,117.01,12,117.02,08:00:19.388929066
110,117.01,12,117.02,08:00:19.388929066
114,117.01,12,117.02,08:00:19.388993268
96,117.01,12,117.02,08:00:19.389178237
96,117.01,15,117.02,08:00:19.389178237
98,117.01,15,117.02,08:00:19.389250285
98,117.01,12,117.02,08:00:19.389469341
98,117.01,11,117.02,08:00:19.389589785
98,117.01,8,117.02,08:00:19.389609926
98,117.01,7,117.02,08:00:19.389609926
98,117.01,5,117.02,08:00:19.389609926
98,117.01,3,117.02,08:00:19.389626951
98,117.01,123,117.03,08:00:19.389626951
98,117.01,122,117.03,08:00:19.389696583
98,117.01,121,117.03,08:00:19.431290918
98,117.01,120,117.03,08:00:19.431356051
98,117.01,119,117.03,08:00:19.431425827
98,117.01,5,117.02,08:00:19.488651352
98,117.01,14,117.02,08:00:19.504566136
98,117.01,15,117.02,08:00:19.528938885
98,117.01,16,117.02,08:00:19.529045810
98,117.01,17,117.02,08:00:19.564336685
98,117.01,18,117.02,08:00:19.571079794
98,117.01,13,117.02,08:00:19.626837895
98,117.01,9,117.02,08:00:19.626857073
103,117.01,9,117.02,08:00:19.627064682
98,117.01,9,117.02,08:00:19.627221313
98,117.01,8,117.02,08:00:19.638198425
100,117.01,8,117.02,08:00:19.638434557
100,117.01,4,117.02,08:00:19.673267528
100,117.01,3,117.02,08:00:19.673267528
100,117.01,2,117.02,08:00:19.673360674
100,117.01,1,117.02,08:00:19.673378518
100,117.01,109,117.03,08:00:19.673378518
2,117.02,109,117.03,08:00:19.673483177
4,117.02,109,117.03,08:00:19.673569635
9,117.02,109,117.03,08:00:19.673692577
9,117.02,91,117.03,08:00:19.673785580
10,117.02,91,117.03,08:00:19.673785580
11,117.02,91,117.03,08:00:19.673882860
10,117.02,91,117.03,08:00:19.673899196
9,117.02,91,117.03,08:00:19.673899196
7,117.02,91,117.03,08:00:19.674075512
10,117.02,91,117.03,08:00:19.674180085
9,117.02,91,117.03,08:00:19.674195560
9,117.02,89,117.03,08:00:19.674195560
6,117.02,89,117.03,08:00:19.713133047
4,117.02,89,117.03,08:00:19.713341946
1,117.02,89,117.03,08:00:19.713423227
108,117.01,89,117.03,08:00:19.713528045
1,117.02,89,117.03,08:00:19.713681073
1,117.02,91,117.03,08:00:19.713775524
2,117.02,91,117.03,08:00:19.713925124
3,117.02,91,117.03,08:00:19.714122055
6,117.02,91,117.03,08:00:19.714210425
7,117.02,91,117.03,08:00:19.755120532
19,117.02,91,117.03,08:00:19.755274493
22,117.02,91,117.03,08:00:19.755382461
22,117.02,89,117.03,08:00:19.755458810
21,117.02,89,117.03,08:00:19.890292330
18,117.02,89,117.03,08:00:19.890459334
6,117.02,89,117.03,08:00:19.890529875
5,117.02,89,117.03,08:00:19.890801186
2,117.02,89,117.03,08:00:19.890801186
1,117.02,89,117.03,08:00:19.890801186
1,117.02,91,117.03,08:00:19.890971507
1,117.02,100,117.03,08:00:19.942133471
123,117.01,100,117.03,08:00:19.942321610
123,117.01,101,117.03,08:00:20.000921420
123,117.01,107,117.03,08:00:21.301146022
121,117.01,107,117.03,08:00:21.378587540
121,117.01,114,117.03,08:00:22.266298114
119,117.01,114,117.03,08:00:22.280184635
119,117.01,10,117.02,08:00:23.507491572
119,117.01,11,117.02,08:00:23.507551937
101,117.01,11,117.02,08:00:23.507773121
101,117.01,13,117.02,08:00:23.507871446
101,117.01,15,117.02,08:00:23.507971268
101,117.01,16,117.02,08:00:23.507986605
101,117.01,18,117.02,08:00:23.508078656
101,117.01,19,117.02,08:00:23.508178448
101,117.01,20,117.02,08:00:23.508254199
101,117.01,19,117.02,08:00:23.508517514
101,117.01,17,117.02,08:00:23.508658781
101,117.01,18,117.02,08:00:23.511297286
101,117.01,19,117.02,08:00:23.511436122
101,117.01,20,117.02,08:00:23.511588868
101,117.01,21,117.02,08:00:23.511884039
101,117.01,22,117.02,08:00:23.511950903
101,117.01,25,117.02,08:00:23.520782621
101,117.01,24,117.02,08:00:23.530189736
101,117.01,23,117.02,08:00:23.530258238
101,117.01,22,117.02,08:00:23.530258238
101,117.01,19,117.02,08:00:23.530365327
101,117.01,20,117.02,08:00:23.534534331
101,117.01,23,117.02,08:00:23.534734359
101,117.01,22,117.02,08:00:23.615111441
101,117.01,19,117.02,08:00:23.855212896
101,117.01,20,117.02,08:00:23.924359861
101,117.01,22,117.02,08:00:23.924491618
101,117.01,25,117.02,08:00:23.924595771
101,117.01,28,117.02,08:00:23.924763861
101,117.01,29,117.02,08:00:23.928784369
101,117.01,30,117.02,08:00:24.021045064
101,117.01,32,117.02,08:00:24.113488737
101,117.01,30,117.02,08:00:24.132884574
101,117.01,29,117.02,08:00:24.133020266
101,117.01,28,117.02,08:00:24.133172571
101,117.01,30,117.02,08:00:24.150129250
99,117.01,30,117.02,08:00:24.712946495
98,117.01,30,117.02,08:00:24.712946495
96,117.01,30,117.02,08:00:24.713050940
93,117.01,30,117.02,08:00:24.713050940
93,117.01,32,117.02,08:00:24.713301993
93,117.01,35,117.02,08:00:24.713301993
91,117.01,35,117.02,08:00:24.713301993
91,117.01,36,117.02,08:00:24.713434268
86,117.01,36,117.02,08:00:24.713434268
86,117.01,40,117.02,08:00:24.713434268
76,117.01,40,117.02,08:00:24.713434268
76,117.01,39,117.02,08:00:24.713575119
73,117.01,39,117.02,08:00:25.010105786
72,117.01,39,117.02,08:00:25.010177514
67,117.01,39,117.02,08:00:25.010177514
67,117.01,52,117.02,08:00:25.010332599
65,117.01,52,117.02,08:00:25.010332599
65,117.01,66,117.02,08:00:25.010423121
65,117.01,67,117.02,08:00:25.010423121
65,117.01,74,117.02,08:00:25.010491146
64,117.01,74,117.02,08:00:25.010558878
64,117.01,81,117.02,08:00:25.026350999
64,117.01,82,117.02,08:00:25.026532757
64,117.01,83,117.02,08:00:25.110422447
62,117.01,83,117.02,08:00:25.612950819
62,117.01,82,117.02,08:00:25.775483159
62,117.01,75,117.02,08:00:26.230212291
62,117.01,74,117.02,08:00:26.230370765
58,117.01,74,117.02,08:00:28.464440619
54,117.01,74,117.02,08:00:28.464440619
54,117.01,75,117.02,08:00:28.464591487
54,117.01,79,117.02,08:00:28.464696553
62,117.01,79,117.02,08:00:28.475281122
62,117.01,78,117.02,08:00:28.475434667
62,117.01,80,117.02,08:00:29.195231912
62,117.01,81,117.02,08:00:29.195408830
62,117.01,85,117.02,08:00:29.195477557
62,117.01,84,117.02,08:00:29.195579723
62,117.01,86,117.02,08:00:29.212867507
62,117.01,82,117.02,08:00:31.066755760
62,117.01,78,117.02,08:00:31.066810775
62,117.01,79,117.02,08:00:31.066903783
62,117.01,84,117.02,08:00:31.067080394
62,117.01,85,117.02,08:00:31.204614648
59,117.01,85,117.02,08:00:31.567726792
57,117.01,85,117.02,08:00:31.567836990
56,117.01,85,117.02,08:00:31.567851185
55,117.01,85,117.02,08:00:31.567851185
53,117.01,85,117.02,08:00:31.567851185
52,117.01,85,117.02,08:00:31.567963109
40,117.01,85,117.02,08:00:31.568046350
37,117.01,85,117.02,08:00:31.568046350
34,117.01,85,117.02,08:00:31.568171402
34,117.01,95,117.02,08:00:31.568171402
34,117.01,97,117.02,08:00:31.568171402
34,117.01,99,117.02,08:00:31.568244913
29,117.01,99,117.02,08:00:31.569224847
25,117.01,99,117.02,08:00:31.569335916
11,117.01,99,117.02,08:00:31.569352748
8,117.01,99,117.02,08:00:31.569352748
4,117.01,99,117.02,08:00:31.569352748
155,117.0,99,117.02,08:00:31.569455072
145,117.0,99,117.02,08:00:31.569546764
145,117.0,101,117.02,08:00:31.569636006
145,117.0,10,117.01,08:00:31.569656195
145,117.0,12,117.01,08:00:31.569738416
146,117.0,12,117.01,08:00:31.569754674
146,117.0,2,117.01,08:00:31.569931478
128,117.0,2,117.01,08:00:31.569985865
128,117.0,5,117.01,08:00:31.570055557
128,117.0,3,117.01,08:00:31.570184840
128,117.0,111,117.02,08:00:31.570184840
128,117.0,2,117.01,08:00:31.570184840
128,117.0,5,117.01,08:00:31.570356930
138,117.0,5,117.01,08:00:31.570356930
180,117.0,5,117.01,08:00:31.570473561
180,117.0,2,117.01,08:00:31.570614821
180,117.0,111,117.02,08:00:31.571498798
180,117.0,3,117.01,08:00:31.592422407
180,117.0,108,117.02,08:00:31.623857506
1,117.01,108,117.02,08:00:31.623857506
2,117.01,108,117.02,08:00:31.624090764
2,117.01,90,117.02,08:00:31.624090764
3,117.01,90,117.02,08:00:31.624183858
7,117.01,90,117.02,08:00:31.624183858
17,117.01,90,117.02,08:00:31.624183858
23,117.01,90,117.02,08:00:31.624422966
27,117.01,90,117.02,08:00:31.624422966
27,117.01,88,117.02,08:00:31.624513906
27,117.01,81,117.02,08:00:31.632556717
26,117.01,81,117.02,08:00:31.632571478
25,117.01,81,117.02,08:00:31.632571478
24,117.01,81,117.02,08:00:31.632653239
20,117.01,81,117.02,08:00:31.632653239
20,117.01,82,117.02,08:00:31.632722807
16,117.01,82,117.02,08:00:31.632796612
10,117.01,82,117.02,08:00:31.635884132
156,117.0,82,117.02,08:00:31.635945187
156,117.0,84,117.02,08:00:31.636146954
156,117.0,102,117.02,08:00:31.636235892
204,117.0,102,117.02,08:00:31.636235892
4,117.01,102,117.02,08:00:31.645168367
10,117.01,102,117.02,08:00:31.645383470
20,117.01,102,117.02,08:00:31.645480993
20,117.01,84,117.02,08:00:31.645480993
21,117.01,84,117.02,08:00:31.645559566
27,117.01,84,117.02,08:00:31.645559566
27,117.01,82,117.02,08:00:31.645640440
28,117.01,82,117.02,08:00:31.762881842
29,117.01,82,117.02,08:00:31.770009775
30,117.01,82,117.02,08:00:31.770235311
30,117.01,80,117.02,08:00:31.770379149
31,117.01,80,117.02,08:00:31.770613982
32,117.01,80,117.02,08:00:31.784088816
39,117.01,80,117.02,08:00:31.784239381
42,117.01,80,117.02,08:00:31.784352804
44,117.01,80,117.02,08:00:31.784459137
44,117.01,78,117.02,08:00:31.784543534
44,117.01,65,117.02,08:00:31.849767139
44,117.01,66,117.02,08:00:32.006985937
45,117.01,66,117.02,08:00:32.203878030
49,117.01,66,117.02,08:00:32.204079143
48,117.01,66,117.02,08:00:32.774256754
48,117.01,65,117.02,08:00:32.774256754
48,117.01,51,117.02,08:00:32.774465632
58,117.01,51,117.02,08:00:32.774546218
54,117.01,51,117.02,08:00:32.774626976
59,117.01,51,117.02,08:00:32.774626976
60,117.01,51,117.02,08:00:32.774701626
63,117.01,51,117.02,08:00:32.774830266
60,117.01,51,117.02,08:00:32.897863750
59,117.01,51,117.02,08:00:33.570742003
58,117.01,51,117.02,08:00:33.574585958
53,117.01,51,117.02,08:00:33.593830145
43,117.01,51,117.02,08:00:33.593890583
42,117.01,51,117.02,08:00:33.598031975
44,117.01,51,117.02,08:00:33.816579759
45,117.01,51,117.02,08:00:33.816723900
45,117.01,60,117.02,08:00:34.320106149
45,117.01,66,117.02,08:00:34.320613489
44,117.01,66,117.02,08:00:34.320757297
45,117.01,66,117.02,08:00:34.415426907
60,117.01,66,117.02,08:00:34.999533895
60,117.01,64,117.02,08:00:34.999869628
60,117.01,63,117.02,08:00:34.999869628
70,117.01,63,117.02,08:00:34.999939177
71,117.01,63,117.02,08:00:34.999954137
61,117.01,63,117.02,08:00:35.000279403
60,117.01,63,117.02,08:00:35.000344747
60,117.01,65,117.02,08:00:35.037521059
60,117.01,66,117.02,08:00:35.037665913
45,117.01,66,117.02,08:00:35.037833302
44,117.01,66,117.02,08:00:35.102897147
45,117.01,66,117.02,08:00:35.126951546
45,117.01,64,117.02,08:00:35.809814844
43,117.01,64,117.02,08:00:35.873157693
42,117.01,64,117.02,08:00:35.873310554
39,117.01,64,117.02,08:00:35.873394534
32,117.01,64,117.02,08:00:35.873394534
33,117.01,64,117.02,08:00:35.873521021
43,117.01,64,117.02,08:00:36.000555140
43,117.01,66,117.02,08:00:36.498900179
43,117.01,64,117.02,08:00:37.015754581
43,117.01,63,117.02,08:00:37.599033979
43,117.01,58,117.02,08:00:37.599776359
54,117.01,58,117.02,08:00:37.621000332
58,117.01,58,117.02,08:00:37.621076873
54,117.01,58,117.02,08:00:39.220083488
44,117.01,58,117.02,08:00:39.220083488
33,117.01,58,117.02,08:00:39.220199229
33,117.01,59,117.02,08:00:39.220199229
33,117.01,58,117.02,08:00:39.220607027
41,117.01,58,117.02,08:00:39.344930695
43,117.01,58,117.02,08:00:39.345031975
44,117.01,58,117.02,08:00:39.470308877
48,117.01,58,117.02,08:00:42.004748714
61,117.01,58,117.02,08:00:42.004908197
61,117.01,59,117.02,08:00:46.435593444
61,117.01,58,117.02,08:00:47.775915792
61,117.01,59,117.02,08:00:48.490393869
48,117.01,59,117.02,08:00:48.490536521
48,117.01,60,117.02,08:00:48.490602512
53,117.01,60,117.02,08:00:49.194462083
53,117.01,59,117.02,08:00:50.285303217
53,117.01,58,117.02,08:00:50.285455300
53,117.01,59,117.02,08:00:50.429211226
54,117.01,59,117.02,08:00:52.304357132
56,117.01,59,117.02,08:00:52.962312928
56,117.01,58,117.02,08:00:52.962372678
56,117.01,55,117.02,08:00:52.965086237
65,117.01,55,117.02,08:00:52.965255786
66,117.01,55,117.02,08:00:52.965333226
72,117.01,55,117.02,08:00:52.965398307
72,117.01,53,117.02,08:00:52.969053584
72,117.01,51,117.02,08:00:52.969123018
73,117.01,51,117.02,08:00:52.969276131
72,117.01,51,117.02,08:00:52.969450336
73,117.01,51,117.02,08:00:52.969523497
73,117.01,47,117.02,08:00:52.970019695
73,117.01,46,117.02,08:00:52.971234261
73,117.01,45,117.02,08:00:52.971234261
73,117.01,44,117.02,08:00:52.971252686
73,117.01,41,117.02,08:00:52.971252686
74,117.01,41,117.02,08:00:52.971423614
74,117.01,40,117.02,08:00:52.971423614
76,117.01,40,117.02,08:00:52.971423614
76,117.01,31,117.02,08:00:52.971875297
76,117.01,29,117.02,08:00:52.972170314
78,117.01,29,117.02,08:00:52.972239069
88,117.01,29,117.02,08:00:52.972926418
88,117.01,28,117.02,08:00:52.972926418
88,117.01,27,117.02,08:00:52.972926418
88,117.01,25,117.02,08:00:52.972926418
88,117.01,23,117.02,08:00:52.972926418
88,117.01,22,117.02,08:00:52.972941884
88,117.01,20,117.02,08:00:52.972941884
88,117.01,19,117.02,08:00:52.972941884
88,117.01,18,117.02,08:00:52.972941884
88,117.01,9,117.02,08:00:52.972941884
88,117.01,3,117.02,08:00:52.972941884
88,117.01,2,117.02,08:00:52.972956290
88,117.01,1,117.02,08:00:52.973268402
88,117.01,114,117.03,08:00:52.973268402
4,117.02,114,117.03,08:00:52.973285436
7,117.02,114,117.03,08:00:52.973285436
7,117.02,113,117.03,08:00:52.973342133
26,117.02,113,117.03,08:00:52.973342133
27,117.02,113,117.03,08:00:52.973479727
29,117.02,113,117.03,08:00:52.973595164
32,117.02,113,117.03,08:00:52.973610728
39,117.02,113,117.03,08:00:52.973699438
39,117.02,95,117.03,08:00:52.973699438
39,117.02,93,117.03,08:00:52.973699438
49,117.02,93,117.03,08:00:52.973890536
46,117.02,93,117.03,08:00:52.973994344
39,117.02,93,117.03,08:00:52.974011205
37,117.02,93,117.03,08:00:52.974162181
38,117.02,93,117.03,08:00:52.975630036
40,117.02,93,117.03,08:00:52.975717868
41,117.02,93,117.03,08:00:52.975825968
41,117.02,91,117.03,08:00:52.975970377
43,117.02,91,117.03,08:00:52.976277545
46,117.02,91,117.03,08:00:52.976277545
49,117.02,91,117.03,08:00:52.976357219
51,117.02,91,117.03,08:00:52.976357219
51,117.02,89,117.03,08:00:52.976436419
51,117.02,87,117.03,08:00:52.976436419
48,117.02,87,117.03,08:00:52.976730905
46,117.02,87,117.03,08:00:52.977028968
46,117.02,81,117.03,08:00:52.982418842
46,117.02,66,117.03,08:00:52.982418842
46,117.02,51,117.03,08:00:52.982495690
59,117.02,51,117.03,08:00:52.982495690
60,117.02,51,117.03,08:00:52.982620199
59,117.02,51,117.03,08:00:52.982758947
60,117.02,51,117.03,08:00:52.982904467
61,117.02,51,117.03,08:00:52.983039714
60,117.02,51,117.03,08:00:52.983238352
59,117.02,51,117.03,08:00:52.983443340
58,117.02,51,117.03,08:00:52.983616879
45,117.02,51,117.03,08:00:52.983686249
46,117.02,51,117.03,08:00:52.986545424
47,117.02,51,117.03,08:00:52.986684283
48,117.02,51,117.03,08:00:52.986981471
47,117.02,51,117.03,08:00:52.987149468
46,117.02,51,117.03,08:00:52.987401691
45,117.02,51,117.03,08:00:52.987476670
46,117.02,51,117.03,08:00:52.987766187
47,117.02,51,117.03,08:00:52.987844680
48,117.02,51,117.03,08:00:52.987960369
47,117.02,51,117.03,08:00:52.988014481
46,117.02,51,117.03,08:00:52.988556132
45,117.02,51,117.03,08:00:52.988896535
45,117.02,50,117.03,08:00:52.991567761
46,117.02,50,117.03,08:00:52.992869439
46,117.02,51,117.03,08:00:52.993419798
46,117.02,50,117.03,08:00:52.993522480
46,117.02,51,117.03,08:00:52.993798008
45,117.02,51,117.03,08:00:52.993989973
45,117.02,50,117.03,08:00:52.994769809
45,117.02,51,117.03,08:00:52.995196488
45,117.02,50,117.03,08:00:52.995339617
46,117.02,50,117.03,08:00:53.006153430
47,117.02,50,117.03,08:00:53.006333735
46,117.02,50,117.03,08:00:53.009220103
45,117.02,50,117.03,08:00:53.009504672
45,117.02,51,117.03,08:00:53.009504672
45,117.02,50,117.03,08:00:53.010532731
46,117.02,50,117.03,08:00:53.011908142
47,117.02,50,117.03,08:00:53.012009601
48,117.02,50,117.03,08:00:53.012607825
47,117.02,50,117.03,08:00:53.019802147
48,117.02,50,117.03,08:00:53.021250287
48,117.02,51,117.03,08:00:53.021384207
48,117.02,50,117.03,08:00:53.021537016
52,117.02,50,117.03,08:00:53.039366868
52,117.02,54,117.03,08:00:53.042360570
52,117.02,55,117.03,08:00:53.042425573
52,117.02,54,117.03,08:00:53.042526801
51,117.02,54,117.03,08:00:53.042597726
50,117.02,54,117.03,08:00:53.042707969
49,117.02,54,117.03,08:00:53.042872439
49,117.02,55,117.03,08:00:53.042946180
49,117.02,54,117.03,08:00:53.044990033
50,117.02,54,117.03,08:00:53.048275916
50,117.02,55,117.03,08:00:53.048404693
50,117.02,54,117.03,08:00:53.050133312
50,117.02,55,117.03,08:00:53.079027669
50,117.02,51,117.03,08:00:53.253826896
53,117.02,51,117.03,08:00:53.254006285
66,117.02,51,117.03,08:00:53.254085405
66,117.02,50,117.03,08:00:53.254085405
66,117.02,49,117.03,08:00:53.324711511
66,117.02,47,117.03,08:00:53.324785905
66,117.02,46,117.03,08:00:53.324785905
67,117.02,46,117.03,08:00:53.325009511
68,117.02,46,117.03,08:00:53.325009511
68,117.02,45,117.03,08:00:53.326399045
68,117.02,43,117.03,08:00:53.326399045
68,117.02,42,117.03,08:00:53.326549154
68,117.02,40,117.03,08:00:53.326569202
68,117.02,39,117.03,08:00:53.326569202
68,117.02,38,117.03,08:00:53.326569202
68,117.02,37,117.03,08:00:53.326569202
68,117.02,36,117.03,08:00:53.326588514
68,117.02,26,117.03,08:00:53.326588514
68,117.02,23,117.03,08:00:53.326588514
68,117.02,17,117.03,08:00:53.326588514
68,117.02,16,117.03,08:00:53.326588514
69,117.02,16,117.03,08:00:53.326692111
71,117.02,16,117.03,08:00:53.326803020
71,117.02,12,117.03,08:00:53.326803020
72,117.02,12,117.03,08:00:53.326819672
73,117.02,12,117.03,08:00:53.326819672
75,117.02,12,117.03,08:00:53.326819672
77,117.02,12,117.03,08:00:53.326975928
87,117.02,12,117.03,08:00:53.326975928
87,117.02,10,117.03,08:00:53.327173818
87,117.02,9,117.03,08:00:53.327173818
87,117.02,5,117.03,08:00:53.327173818
87,117.02,4,117.03,08:00:53.327173818
