bidVolume,bidPrice,askVolume,askPrice,timestamp
23,5060.75,13,5061.25,10:00:00.152060207
23,5060.75,1,5061.0,10:00:00.152060207
23,5060.75,1,5061.0,10:00:00.152060207
20,5060.75,1,5061.0,10:00:00.152295213
21,5060.75,1,5061.0,10:00:00.152295213
21,5060.75,1,5061.0,10:00:00.152295213
21,5060.75,17,5061.25,10:00:00.152295213
21,5060.75,17,5061.25,10:00:00.152295213
21,5060.75,1,5061.0,10:00:00.152317280
21,5060.75,1,5061.0,10:00:00.152518619
21,5060.75,1,5061.0,10:00:00.152632583
21,5060.75,19,5061.25,10:00:00.153921582
1,5061.0,19,5061.25,10:00:00.153921582
1,5061.0,19,5061.25,10:00:00.153921582
1,5061.0,19,5061.25,10:00:00.154023289
2,5061.0,19,5061.25,10:00:00.154032361
1,5061.0,19,5061.25,10:00:00.154197507
1,5061.0,16,5061.25,10:00:00.154328873
30,5060.75,16,5061.25,10:00:00.160041667
30,5060.75,16,5061.25,10:00:00.160041667
30,5060.75,1,5061.0,10:00:00.162224699
31,5060.75,1,5061.0,10:00:00.162243448
31,5060.75,4,5061.0,10:00:00.162274393
31,5060.75,4,5061.0,10:00:00.162319395
22,5060.75,4,5061.0,10:00:00.162331223
22,5060.75,3,5061.0,10:00:00.162465293
22,5060.75,2,5061.0,10:00:00.162465293
22,5060.75,3,5061.0,10:00:00.162465293
22,5060.75,4,5061.0,10:00:00.162465293
22,5060.75,5,5061.0,10:00:00.162518705
22,5060.75,1,5061.0,10:00:00.162687116
22,5060.75,16,5061.25,10:00:00.162880639
22,5060.75,16,5061.25,10:00:00.162880639
30,5060.75,16,5061.25,10:00:00.165164208
30,5060.75,3,5061.0,10:00:00.166989195
30,5060.75,16,5061.25,10:00:00.167185939
30,5060.75,16,5061.25,10:00:00.167185939
22,5060.75,16,5061.25,10:00:00.167199919
19,5060.75,16,5061.25,10:00:00.171316940
19,5060.75,18,5061.25,10:00:00.172911116
19,5060.75,17,5061.25,10:00:00.175276709
19,5060.75,17,5061.25,10:00:00.196052005
19,5060.75,19,5061.25,10:00:00.201083745
19,5060.75,22,5061.25,10:00:00.229181166
19,5060.75,22,5061.25,10:00:00.249426537
18,5060.75,22,5061.25,10:00:00.264345122
18,5060.75,19,5061.25,10:00:00.272435378
18,5060.75,20,5061.25,10:00:00.283596867
18,5060.75,21,5061.25,10:00:00.285410580
18,5060.75,21,5061.25,10:00:00.285843335
19,5060.75,21,5061.25,10:00:00.310294480
19,5060.75,20,5061.25,10:00:00.334623403
17,5060.75,20,5061.25,10:00:00.353097428
17,5060.75,1,5061.0,10:00:00.353169975
17,5060.75,20,5061.25,10:00:00.353378405
17,5060.75,20,5061.25,10:00:00.353378405
17,5060.75,1,5061.0,10:00:00.353378405
17,5060.75,1,5061.0,10:00:00.353384037
17,5060.75,1,5061.0,10:00:00.353793744
17,5060.75,2,5061.0,10:00:00.357662840
17,5060.75,2,5061.0,10:00:00.377250675
17,5060.75,20,5061.25,10:00:00.407340066
17,5060.75,20,5061.25,10:00:00.407340066
17,5060.75,19,5061.25,10:00:00.420893305
15,5060.75,19,5061.25,10:00:00.434402393
15,5060.75,17,5061.25,10:00:00.465166911
23,5060.75,17,5061.25,10:00:00.506371799
23,5060.75,17,5061.25,10:00:00.509772741
23,5060.75,10,5061.25,10:00:00.527910210
1,5061.0,10,5061.25,10:00:00.527915411
3,5061.0,10,5061.25,10:00:00.527947635
4,5061.0,10,5061.25,10:00:00.527961204
4,5061.0,9,5061.25,10:00:00.528013505
5,5061.0,9,5061.25,10:00:00.528018718
5,5061.0,8,5061.25,10:00:00.528029509
7,5061.0,8,5061.25,10:00:00.528041679
8,5061.0,8,5061.25,10:00:00.528052732
7,5061.0,8,5061.25,10:00:00.528211670
6,5061.0,8,5061.25,10:00:00.528211670
7,5061.0,8,5061.25,10:00:00.528211670
8,5061.0,8,5061.25,10:00:00.528216789
8,5061.0,39,5061.5,10:00:00.528344023
8,5061.0,39,5061.5,10:00:00.528344023
9,5061.0,39,5061.5,10:00:00.528518680
9,5061.0,40,5061.5,10:00:00.528553599
9,5061.0,38,5061.5,10:00:00.528571638
7,5061.0,38,5061.5,10:00:00.528705564
8,5061.0,38,5061.5,10:00:00.529005221
8,5061.0,37,5061.5,10:00:00.530540558
8,5061.0,37,5061.5,10:00:00.530540558
8,5061.0,38,5061.5,10:00:00.530648515
8,5061.0,38,5061.5,10:00:00.568677016
8,5061.0,38,5061.5,10:00:00.568783793
13,5061.0,38,5061.5,10:00:00.589210032
20,5061.0,38,5061.5,10:00:00.589311205
20,5061.0,39,5061.5,10:00:00.590002444
13,5061.0,39,5061.5,10:00:00.618817252
13,5061.0,39,5061.5,10:00:00.625754400
13,5061.0,39,5061.5,10:00:00.625759709
13,5061.0,39,5061.5,10:00:00.625860278
13,5061.0,38,5061.5,10:00:00.640884491
15,5061.0,38,5061.5,10:00:00.641398472
16,5061.0,38,5061.5,10:00:00.641408837
16,5061.0,39,5061.5,10:00:00.656011043
16,5061.0,39,5061.5,10:00:00.656011043
23,5061.0,39,5061.5,10:00:00.665059823
23,5061.0,32,5061.5,10:00:00.673010434
23,5061.0,31,5061.5,10:00:00.673450431
23,5061.0,31,5061.5,10:00:00.673450431
23,5061.0,31,5061.5,10:00:00.706667420
23,5061.0,30,5061.5,10:00:00.749145848
22,5061.0,30,5061.5,10:00:00.764743074
1,5061.25,30,5061.5,10:00:00.765313073
1,5061.25,29,5061.5,10:00:00.765416870
3,5061.25,29,5061.5,10:00:00.765427828
3,5061.25,29,5061.5,10:00:00.765427828
2,5061.25,29,5061.5,10:00:00.765589437
3,5061.25,29,5061.5,10:00:00.765589437
4,5061.25,29,5061.5,10:00:00.765589437
3,5061.25,29,5061.5,10:00:00.765630439
2,5061.25,29,5061.5,10:00:00.765630439
2,5061.25,29,5061.5,10:00:00.765630439
2,5061.25,29,5061.5,10:00:00.765637720
26,5061.0,29,5061.5,10:00:00.765805355
26,5061.0,29,5061.5,10:00:00.765805355
1,5061.25,29,5061.5,10:00:00.765805355
1,5061.25,29,5061.5,10:00:00.765805355
1,5061.25,29,5061.5,10:00:00.765809429
1,5061.25,29,5061.5,10:00:00.765815182
1,5061.25,28,5061.5,10:00:00.765831768
24,5061.0,28,5061.5,10:00:00.774338036
24,5061.0,28,5061.5,10:00:00.774338036
24,5061.0,29,5061.5,10:00:00.825654621
24,5061.0,30,5061.5,10:00:00.825757364
24,5061.0,30,5061.5,10:00:00.842327061
24,5061.0,29,5061.5,10:00:00.869299140
26,5061.0,29,5061.5,10:00:00.869695888
25,5061.0,29,5061.5,10:00:00.902286426
23,5061.0,29,5061.5,10:00:00.919788469
24,5061.0,29,5061.5,10:00:00.919894858
24,5061.0,36,5061.5,10:00:00.965496843
17,5061.0,36,5061.5,10:00:00.978079321
14,5061.0,36,5061.5,10:00:00.978203237
14,5061.0,38,5061.5,10:00:01.009912999
21,5061.0,38,5061.5,10:00:01.022159179
21,5061.0,31,5061.5,10:00:01.022165247
14,5061.0,31,5061.5,10:00:01.033762549
14,5061.0,38,5061.5,10:00:01.048760832
13,5061.0,38,5061.5,10:00:01.048865045
12,5061.0,38,5061.5,10:00:01.048967860
12,5061.0,1,5061.25,10:00:01.073908613
12,5061.0,38,5061.5,10:00:01.073998270
12,5061.0,38,5061.5,10:00:01.073998270
12,5061.0,39,5061.5,10:00:01.074008032
12,5061.0,1,5061.25,10:00:01.074049105
12,5061.0,2,5061.25,10:00:01.074061829
12,5061.0,3,5061.25,10:00:01.074068904
12,5061.0,2,5061.25,10:00:01.074100623
12,5061.0,2,5061.25,10:00:01.074155514
12,5061.0,2,5061.25,10:00:01.075310664
12,5061.0,2,5061.25,10:00:01.081684709
12,5061.0,42,5061.5,10:00:01.081909107
12,5061.0,42,5061.5,10:00:01.081909107
13,5061.0,42,5061.5,10:00:01.082011096
13,5061.0,40,5061.5,10:00:01.082021608
13,5061.0,37,5061.5,10:00:01.082160475
13,5061.0,36,5061.5,10:00:01.085127764
13,5061.0,1,5061.25,10:00:01.092650028
13,5061.0,1,5061.25,10:00:01.092650028
13,5061.0,36,5061.5,10:00:01.092852083
13,5061.0,36,5061.5,10:00:01.092852083
19,5061.0,36,5061.5,10:00:01.100002460
26,5061.0,36,5061.5,10:00:01.100410318
26,5061.0,29,5061.5,10:00:01.100420581
27,5061.0,29,5061.5,10:00:01.100521965
27,5061.0,29,5061.5,10:00:01.103476776
25,5061.0,29,5061.5,10:00:01.112017375
18,5061.0,29,5061.5,10:00:01.112377564
18,5061.0,29,5061.5,10:00:01.113081291
18,5061.0,29,5061.5,10:00:01.156858119
18,5061.0,29,5061.5,10:00:01.167754431
17,5061.0,29,5061.5,10:00:01.172642447
17,5061.0,29,5061.5,10:00:01.227560303
17,5061.0,29,5061.5,10:00:01.227571218
17,5061.0,29,5061.5,10:00:01.227578636
17,5061.0,29,5061.5,10:00:01.227585775
17,5061.0,29,5061.5,10:00:01.227590799
17,5061.0,29,5061.5,10:00:01.227605037
17,5061.0,29,5061.5,10:00:01.227612957
17,5061.0,29,5061.5,10:00:01.227639564
17,5061.0,29,5061.5,10:00:01.227645814
17,5061.0,30,5061.5,10:00:01.237744831
17,5061.0,37,5061.5,10:00:01.239028252
16,5061.0,37,5061.5,10:00:01.293932934
16,5061.0,1,5061.25,10:00:01.293997130
16,5061.0,37,5061.5,10:00:01.294214057
16,5061.0,37,5061.5,10:00:01.294214057
16,5061.0,1,5061.25,10:00:01.294214057
16,5061.0,2,5061.25,10:00:01.294214057
16,5061.0,2,5061.25,10:00:01.294214057
16,5061.0,2,5061.25,10:00:01.294214057
16,5061.0,1,5061.25,10:00:01.294447860
16,5061.0,39,5061.5,10:00:01.294447860
16,5061.0,39,5061.5,10:00:01.294447860
16,5061.0,36,5061.5,10:00:01.294456880
16,5061.0,34,5061.5,10:00:01.305394048
17,5061.0,34,5061.5,10:00:01.305474927
18,5061.0,34,5061.5,10:00:01.306044784
25,5061.0,34,5061.5,10:00:01.307048590
25,5061.0,27,5061.5,10:00:01.307054978
25,5061.0,26,5061.5,10:00:01.309264206
25,5061.0,33,5061.5,10:00:01.332926843
18,5061.0,33,5061.5,10:00:01.332932920
18,5061.0,34,5061.5,10:00:01.333027466
17,5061.0,34,5061.5,10:00:01.336565826
16,5061.0,34,5061.5,10:00:01.358827055
16,5061.0,35,5061.5,10:00:01.359055572
16,5061.0,29,5061.5,10:00:01.366334970
16,5061.0,29,5061.5,10:00:01.366334970
16,5061.0,30,5061.5,10:00:01.378197020
23,5061.0,30,5061.5,10:00:01.429477101
23,5061.0,23,5061.5,10:00:01.429486128
16,5061.0,23,5061.5,10:00:01.430901999
16,5061.0,4,5061.25,10:00:01.430996357
17,5061.0,4,5061.25,10:00:01.431002712
17,5061.0,4,5061.25,10:00:01.431101786
10,5061.0,4,5061.25,10:00:01.431111239
10,5061.0,30,5061.5,10:00:01.431213638
10,5061.0,30,5061.5,10:00:01.431213638
10,5061.0,1,5061.25,10:00:01.431227552
10,5061.0,2,5061.25,10:00:01.431227552
10,5061.0,2,5061.25,10:00:01.431227552
10,5061.0,2,5061.25,10:00:01.431291124
10,5061.0,30,5061.5,10:00:01.431451127
10,5061.0,30,5061.5,10:00:01.431451127
10,5061.0,34,5061.5,10:00:01.431451127
10,5061.0,30,5061.5,10:00:01.431610033
10,5061.0,30,5061.5,10:00:01.454607945
10,5061.0,30,5061.5,10:00:01.454614224
10,5061.0,30,5061.5,10:00:01.454628065
10,5061.0,30,5061.5,10:00:01.454635361
10,5061.0,30,5061.5,10:00:01.454645928
10,5061.0,30,5061.5,10:00:01.454656888
10,5061.0,30,5061.5,10:00:01.454663890
10,5061.0,30,5061.5,10:00:01.454669052
10,5061.0,30,5061.5,10:00:01.454674776
10,5061.0,30,5061.5,10:00:01.501357235
10,5061.0,30,5061.5,10:00:01.501467407
10,5061.0,30,5061.5,10:00:01.526830359
17,5061.0,30,5061.5,10:00:01.550305672
17,5061.0,23,5061.5,10:00:01.550311918
5,5061.25,23,5061.5,10:00:01.563078490
5,5061.25,22,5061.5,10:00:01.563088083
5,5061.25,21,5061.5,10:00:01.563199958
6,5061.25,21,5061.5,10:00:01.563211766
2,5061.25,21,5061.5,10:00:01.563357949
3,5061.25,21,5061.5,10:00:01.563357949
3,5061.25,20,5061.5,10:00:01.563357949
3,5061.25,20,5061.5,10:00:01.563357949
2,5061.25,20,5061.5,10:00:01.563458334
1,5061.25,20,5061.5,10:00:01.563606946
1,5061.25,20,5061.5,10:00:01.563606946
1,5061.25,20,5061.5,10:00:01.563621729
1,5061.25,20,5061.5,10:00:01.568397579
2,5061.25,20,5061.5,10:00:01.571288002
1,5061.25,20,5061.5,10:00:01.666637338
1,5061.25,20,5061.5,10:00:01.759189791
1,5061.25,20,5061.5,10:00:01.759311499
1,5061.25,13,5061.5,10:00:01.763001541
20,5061.0,13,5061.5,10:00:01.763197379
20,5061.0,13,5061.5,10:00:01.763197379
3,5061.25,13,5061.5,10:00:01.763197379
4,5061.25,13,5061.5,10:00:01.763197379
5,5061.25,13,5061.5,10:00:01.763197379
9,5061.25,13,5061.5,10:00:01.763197379
10,5061.25,13,5061.5,10:00:01.763213651
11,5061.25,13,5061.5,10:00:01.763222742
11,5061.25,14,5061.5,10:00:01.763292896
12,5061.25,14,5061.5,10:00:01.763331842
13,5061.25,14,5061.5,10:00:01.763338303
13,5061.25,15,5061.5,10:00:01.763848509
9,5061.25,15,5061.5,10:00:01.763857315
8,5061.25,15,5061.5,10:00:01.763864765
10,5061.25,15,5061.5,10:00:01.763883783
11,5061.25,15,5061.5,10:00:01.763896548
11,5061.25,14,5061.5,10:00:01.763950786
11,5061.25,14,5061.5,10:00:01.765167249
11,5061.25,14,5061.5,10:00:01.765167249
11,5061.25,15,5061.5,10:00:01.765283056
11,5061.25,15,5061.5,10:00:01.765388930
11,5061.25,15,5061.5,10:00:01.765396130
12,5061.25,15,5061.5,10:00:01.817937414
12,5061.25,35,5061.75,10:00:01.818445299
12,5061.25,35,5061.75,10:00:01.818445299
13,5061.25,35,5061.75,10:00:01.818543916
13,5061.25,35,5061.75,10:00:01.818591402
13,5061.25,35,5061.75,10:00:01.818598487
15,5061.25,35,5061.75,10:00:01.818664882
15,5061.25,35,5061.75,10:00:01.818709114
15,5061.25,35,5061.75,10:00:01.818709114
15,5061.25,35,5061.75,10:00:01.818719018
15,5061.25,35,5061.75,10:00:01.818719018
15,5061.25,30,5061.75,10:00:01.820249797
21,5061.25,30,5061.75,10:00:01.826487449
21,5061.25,30,5061.75,10:00:01.836574773
21,5061.25,30,5061.75,10:00:01.836574773
21,5061.25,30,5061.75,10:00:01.890202463
15,5061.25,30,5061.75,10:00:01.917444884
14,5061.25,30,5061.75,10:00:01.917548266
14,5061.25,30,5061.75,10:00:01.976444456
14,5061.25,30,5061.75,10:00:01.987333485
14,5061.25,30,5061.75,10:00:01.987411422
14,5061.25,30,5061.75,10:00:01.987420991
13,5061.25,30,5061.75,10:00:01.990799456
19,5061.25,30,5061.75,10:00:02.005578935
19,5061.25,12,5061.5,10:00:02.008862668
19,5061.25,13,5061.5,10:00:02.009073969
19,5061.25,14,5061.5,10:00:02.009073969
19,5061.25,13,5061.5,10:00:02.009286789
19,5061.25,4,5061.5,10:00:02.009286789
19,5061.25,3,5061.5,10:00:02.009322018
20,5061.25,3,5061.5,10:00:02.009336089
20,5061.25,4,5061.5,10:00:02.009336089
20,5061.25,3,5061.5,10:00:02.009341814
20,5061.25,4,5061.5,10:00:02.009346924
20,5061.25,3,5061.5,10:00:02.009462539
20,5061.25,2,5061.5,10:00:02.009576551
20,5061.25,1,5061.5,10:00:02.009679529
20,5061.25,2,5061.5,10:00:02.009688595
20,5061.25,2,5061.5,10:00:02.013675799
20,5061.25,2,5061.5,10:00:02.014885737
20,5061.25,2,5061.5,10:00:02.017460720
20,5061.25,3,5061.5,10:00:02.017578886
19,5061.25,3,5061.5,10:00:02.019462011
19,5061.25,3,5061.5,10:00:02.024577295
13,5061.25,3,5061.5,10:00:02.026534730
13,5061.25,9,5061.5,10:00:02.026656320
13,5061.25,10,5061.5,10:00:02.026664954
11,5061.25,10,5061.5,10:00:02.026743829
11,5061.25,11,5061.5,10:00:02.026764424
11,5061.25,12,5061.5,10:00:02.026868955
11,5061.25,12,5061.5,10:00:02.031082361
11,5061.25,12,5061.5,10:00:02.031415385
11,5061.25,11,5061.5,10:00:02.036998852
11,5061.25,10,5061.5,10:00:02.037152410
11,5061.25,11,5061.5,10:00:02.041666639
11,5061.25,10,5061.5,10:00:02.041682642
11,5061.25,10,5061.5,10:00:02.041970651
10,5061.25,10,5061.5,10:00:02.042168377
10,5061.25,11,5061.5,10:00:02.042790585
10,5061.25,11,5061.5,10:00:02.045554311
10,5061.25,11,5061.5,10:00:02.045968463
10,5061.25,11,5061.5,10:00:02.131811504
11,5061.25,11,5061.5,10:00:02.201726566
12,5061.25,11,5061.5,10:00:02.204663879
12,5061.25,10,5061.5,10:00:02.204749001
13,5061.25,10,5061.5,10:00:02.216442834
13,5061.25,10,5061.5,10:00:02.216442834
13,5061.25,11,5061.5,10:00:02.253370827
12,5061.25,11,5061.5,10:00:02.253381304
10,5061.25,11,5061.5,10:00:02.265137794
11,5061.25,11,5061.5,10:00:02.313775181
11,5061.25,11,5061.5,10:00:02.313775181
11,5061.25,10,5061.5,10:00:02.313871833
10,5061.25,10,5061.5,10:00:02.313919649
11,5061.25,10,5061.5,10:00:02.313964213
10,5061.25,10,5061.5,10:00:02.314008818
10,5061.25,11,5061.5,10:00:02.329764051
20,5061.0,11,5061.5,10:00:02.339142129
20,5061.0,11,5061.5,10:00:02.339142129
20,5061.0,1,5061.25,10:00:02.339171387
20,5061.0,1,5061.25,10:00:02.339238799
20,5061.0,1,5061.25,10:00:02.339251260
20,5061.0,2,5061.25,10:00:02.339303546
20,5061.0,2,5061.25,10:00:02.339394895
20,5061.0,2,5061.25,10:00:02.339404991
21,5061.0,2,5061.25,10:00:02.341382996
21,5061.0,17,5061.5,10:00:02.341801114
21,5061.0,17,5061.5,10:00:02.341801114
20,5061.0,17,5061.5,10:00:02.347070509
20,5061.0,17,5061.5,10:00:02.347934453
20,5061.0,17,5061.5,10:00:02.350965865
6,5061.25,17,5061.5,10:00:02.356996063
7,5061.25,17,5061.5,10:00:02.357101077
8,5061.25,17,5061.5,10:00:02.357110347
9,5061.25,17,5061.5,10:00:02.360039152
9,5061.25,17,5061.5,10:00:02.360039152
9,5061.25,14,5061.5,10:00:02.370240445
9,5061.25,25,5061.5,10:00:02.405159819
7,5061.25,25,5061.5,10:00:02.405368096
5,5061.25,25,5061.5,10:00:02.405368096
20,5061.0,25,5061.5,10:00:02.405572586
20,5061.0,25,5061.5,10:00:02.405572586
20,5061.0,23,5061.5,10:00:02.428650126
20,5061.0,24,5061.5,10:00:02.428753873
20,5061.0,25,5061.5,10:00:02.428761844
21,5061.0,25,5061.5,10:00:02.428874818
14,5061.0,25,5061.5,10:00:02.434154094
14,5061.0,1,5061.25,10:00:02.434236745
14,5061.0,2,5061.25,10:00:02.434257433
14,5061.0,3,5061.25,10:00:02.434343521
14,5061.0,3,5061.25,10:00:02.434799716
14,5061.0,2,5061.25,10:00:02.434914051
14,5061.0,1,5061.25,10:00:02.435015769
15,5061.0,1,5061.25,10:00:02.442366566
16,5061.0,1,5061.25,10:00:02.442473400
12,5061.0,1,5061.25,10:00:02.446594088
13,5061.0,1,5061.25,10:00:02.446697979
14,5061.0,1,5061.25,10:00:02.446787328
14,5061.0,2,5061.25,10:00:02.454729504
14,5061.0,29,5061.5,10:00:02.543227107
14,5061.0,29,5061.5,10:00:02.543227107
14,5061.0,25,5061.5,10:00:02.543442096
15,5061.0,25,5061.5,10:00:02.553912909
15,5061.0,25,5061.5,10:00:02.556829045
15,5061.0,25,5061.5,10:00:02.560526009
