price,volume,timestamp
109.85,11,08:20:00.052118766
109.85,11,08:20:06.602163204
109.85,1,08:20:06.602666115
109.85,11,08:20:06.612925415
109.85,2,08:20:17.660097662
109.85,1,08:20:17.660097662
109.85,9,08:20:17.660171525
109.85,5,08:20:17.662993171
109.85,5,08:20:17.663013660
109.85,2,08:20:17.663463778
109.85,12,08:20:17.710402072
109.83,3,08:20:40.727691591
109.83,1,08:21:02.043912267
109.83,1,08:22:05.036054337
109.83,41,08:22:20.174699014
109.83,1,08:22:20.174699014
109.83,1,08:22:20.174713238
109.83,1,08:22:20.174727922
109.83,1,08:22:20.174745081
109.83,13,08:22:20.174745081
109.83,12,08:22:20.251547382
109.83,1,08:22:20.251547382
109.83,6,08:22:20.251622287
109.83,1,08:22:20.251622287
109.84,7,08:22:35.232985501
109.84,1,08:22:35.233001415
109.84,3,08:22:35.233018919
109.84,10,08:22:35.312814344
109.83,2,08:23:00.153547119
109.83,1,08:23:00.153547119
109.83,1,08:23:00.153561049
109.83,1,08:23:00.153575507
109.83,11,08:23:00.153589926
109.83,12,08:23:00.153605021
109.83,1,08:23:00.153605021
109.83,10,08:23:00.153619827
109.83,1,08:23:00.153633241
109.83,8,08:23:00.155505608
109.83,1,08:23:00.155621659
109.83,10,08:23:00.164240061
109.83,1,08:23:00.164699075
109.83,3,08:23:00.164713069
109.83,1,08:23:00.164713069
109.83,1,08:23:08.029791645
109.83,1,08:24:11.027076534
109.83,1,08:24:12.109804455
109.83,2,08:24:12.119242607
109.83,1,08:24:12.119585647
109.83,1,08:24:27.233342378
109.83,11,08:24:27.233342378
109.83,1,08:24:27.233438958
109.83,1,08:24:27.233459457
109.83,1,08:24:27.234059882
109.83,33,08:24:27.236362837
109.83,1,08:24:27.236362837
109.83,9,08:24:27.236833323
109.83,1,08:24:38.992793823
109.84,1,08:25:14.028482171
109.85,1,08:25:15.338312177
109.85,3,08:25:15.338327841
109.85,11,08:25:23.245737034
109.85,2,08:25:23.245737034
109.85,1,08:25:23.245885226
109.85,1,08:25:23.245900116
109.85,2,08:25:23.245900116
109.85,40,08:25:23.245996237
109.85,1,08:25:23.245996237
109.85,1,08:25:23.246013742
109.85,2,08:25:23.246184493
109.85,11,08:25:23.246401606
109.85,11,08:25:23.246716445
109.85,10,08:25:23.360758538
109.85,4,08:25:29.802592200
109.85,1,08:25:29.802679975
109.85,1,08:25:29.802903019
109.85,1,08:25:29.803134481
109.85,10,08:25:29.803229121
109.85,12,08:25:29.803469149
109.85,1,08:25:29.803641780
109.85,5,08:25:29.912329637
109.85,2,08:25:38.513374773
109.84,12,08:26:15.049454441
109.84,4,08:26:15.049454441
109.84,64,08:26:15.049843839
109.84,1,08:26:15.049949768
109.84,1,08:26:15.049971471
109.84,1,08:26:17.035434203
109.84,39,08:26:24.791893082
109.84,10,08:26:24.791893082
109.84,12,08:26:24.791893082
109.84,1,08:26:24.792036615
109.84,1,08:26:24.792052730
109.84,1,08:26:24.792260839
109.84,15,08:26:24.792919763
109.84,6,08:26:24.793307811
109.84,1,08:26:24.793307811
109.84,3,08:26:24.793561759
109.84,3,08:26:24.793652838
109.84,17,08:26:24.793941064
109.84,12,08:26:24.793941064
109.84,12,08:26:24.805636876
109.84,1,08:26:24.845209518
109.84,2,08:26:24.845949799
109.84,2,08:26:24.886989649
109.84,6,08:26:30.276865211
109.84,2,08:26:30.277338738
109.84,1,08:26:30.277399209
109.84,3,08:26:30.277399209
109.84,1,08:26:42.614556394
109.84,3,08:26:42.614639702
109.84,11,08:26:42.614639702
109.84,1,08:27:20.025531556
109.85,1,08:27:29.894662475
109.85,2,08:27:29.894796215
109.85,1,08:27:29.894814538
109.85,11,08:27:29.894814538
109.85,2,08:27:29.894814538
109.85,21,08:27:29.894832599
109.85,1,08:27:29.894832599
109.85,2,08:27:29.895212461
109.85,3,08:27:29.895834954
109.85,1,08:27:51.508749626
109.85,11,08:27:51.508767876
109.85,5,08:28:03.501171175
109.85,1,08:28:03.501171175
109.85,2,08:28:08.256457041
109.85,6,08:28:21.875419244
109.85,3,08:28:21.876085746
109.85,1,08:28:21.876101503
109.84,1,08:28:23.028047927
109.84,1,08:28:35.389389829
109.84,1,08:28:35.390078963
109.84,3,08:28:35.390078963
109.84,1,08:28:35.390269749
109.84,47,08:28:35.390439682
109.84,4,08:28:35.452068725
109.85,1,08:28:38.439699791
109.85,4,08:28:38.439699791
109.85,39,08:28:38.439790371
109.85,6,08:28:38.439790371
109.84,1,08:28:48.088967047
109.84,11,08:28:56.391930303
109.83,1,08:29:21.000719122
109.83,1,08:29:21.000822562
109.83,1,08:29:21.000837221
109.83,1,08:29:21.000997671
109.83,17,08:29:21.000997671
109.83,2,08:29:21.001282315
109.83,1,08:29:21.001506913
109.84,21,08:29:21.892865539
109.84,2,08:29:21.892865539
109.84,1,08:29:21.892865539
109.84,3,08:29:21.893283920
109.84,1,08:29:21.893611347
109.84,5,08:29:21.893933529
109.84,2,08:29:21.893933529
109.84,6,08:29:21.893949343
109.84,1,08:29:21.941728012
109.83,1,08:29:26.029025242
109.84,4,08:29:32.222987669
109.84,1,08:29:32.223068507
109.83,2,08:29:45.473359372
109.83,1,08:29:45.473375064
109.83,2,08:29:50.311078990
109.83,2,08:29:56.444849707
109.82,1,08:29:57.114542058
109.82,1,08:29:57.625403440
109.81,1,08:30:01.073159786
109.81,11,08:30:01.073159786
109.81,1,08:30:01.073176295
109.8,1,08:30:01.074080686
109.8,1,08:30:01.074259239
109.8,1,08:30:01.074283757
109.79,5,08:30:01.077689294
109.78,1,08:30:01.078837722
109.78,9,08:30:01.079104214
109.78,6,08:30:01.079104214
109.78,1,08:30:01.079735894
109.77,14,08:30:01.097427143
109.77,6,08:30:01.097548029
109.77,5,08:30:01.097548029
109.75,4,08:30:01.130422064
109.77,1,08:30:01.222160867
109.76,1,08:30:01.223716136
109.75,1,08:30:01.277329944
109.74,1,08:30:01.380952750
109.74,1,08:30:01.381255301
109.73,4,08:30:01.383332903
109.73,1,08:30:01.383425027
109.74,1,08:30:01.478920822
109.72,5,08:30:01.522003421
109.71,1,08:30:01.584413361
109.71,5,08:30:01.584507869
109.67,1,08:30:01.656191808
109.67,1,08:30:01.656403001
109.67,1,08:30:01.656800872
109.67,1,08:30:01.656943375
109.68,1,08:30:01.657509253
109.68,1,08:30:01.657615170
109.68,1,08:30:01.717366708
109.68,1,08:30:01.783697720
109.69,2,08:30:02.657947879
109.67,1,08:30:02.855224106
109.66,1,08:30:02.955888274
109.66,1,08:30:03.343343926
109.65,1,08:30:03.347182243
109.65,2,08:30:03.819385380
109.65,2,08:30:03.819474055
109.63,1,08:30:04.261306064
109.62,1,08:30:04.647597030
109.62,13,08:30:04.647689154
109.62,1,08:30:04.655480444
109.62,11,08:30:04.655674182
109.63,4,08:30:04.662994842
109.63,16,08:30:04.663010474
109.64,4,08:30:04.665005127
109.64,10,08:30:04.665206990
109.64,1,08:30:04.770428123
109.64,1,08:30:04.770444307
109.66,1,08:30:04.932163931
109.66,3,08:30:04.932579038
109.64,1,08:30:04.992994710
109.65,3,08:30:05.410886098
109.65,1,08:30:05.508585579
109.65,1,08:30:05.509703843
109.64,12,08:30:05.579608537
109.64,2,08:30:05.579980646
109.6,1,08:30:06.769533069
109.61,3,08:30:07.542977142
109.62,14,08:30:07.639940606
109.63,1,08:30:07.640467607
109.63,14,08:30:07.640467607
109.65,1,08:30:07.768232693
109.65,1,08:30:07.768686954
109.66,3,08:30:07.937832005
109.66,1,08:30:07.937832005
109.66,1,08:30:07.937912120
109.66,2,08:30:08.201839825
109.66,1,08:30:08.202952685
109.66,2,08:30:08.614012384
109.65,1,08:30:08.616609373
109.65,6,08:30:08.624434967
109.64,1,08:30:08.691930022
109.64,8,08:30:09.076407546
109.63,1,08:30:09.094933883
109.63,3,08:30:09.473852445
109.63,15,08:30:10.053758412
109.63,6,08:30:10.075906612
109.62,1,08:30:10.137924110
109.61,1,08:30:10.899044890
109.61,1,08:30:11.105231074
109.61,2,08:30:11.108382909
109.61,1,08:30:11.132559465
109.61,1,08:30:11.136778662
109.61,6,08:30:11.176640575
109.61,2,08:30:11.379775855
109.61,2,08:30:11.379873595
109.6,1,08:30:11.610904675
109.6,1,08:30:11.758426592
109.6,2,08:30:11.959273821
109.6,1,08:30:11.959514439
109.61,1,08:30:12.840774022
109.61,2,08:30:12.840774022
109.61,6,08:30:12.841108457
109.61,1,08:30:12.841224930
109.62,8,08:30:13.106147515
109.63,1,08:30:13.106531493
109.63,5,08:30:13.106928657
109.63,2,08:30:13.107021630
109.63,1,08:30:13.841194003
109.64,3,08:30:14.498100684
109.64,2,08:30:14.498100684
109.64,1,08:30:14.498100684
109.65,1,08:30:14.520797292
109.65,3,08:30:14.520797292
109.63,1,08:30:15.712535151
109.64,12,08:30:16.297175702
109.64,1,08:30:17.772279196
109.65,2,08:30:18.499760469
109.65,3,08:30:18.499868016
109.66,1,08:30:18.547147698
109.66,5,08:30:18.547735868
109.67,1,08:30:18.588278103
109.67,2,08:30:18.588417479
109.67,2,08:30:18.632595542
109.67,1,08:30:18.632722784
109.67,1,08:30:18.647584960
109.67,5,08:30:18.651560569
109.68,1,08:30:21.800107701
109.68,2,08:30:21.800186404
109.68,2,08:30:21.800472424
109.68,6,08:30:21.800488421
109.68,2,08:30:21.912583210
109.68,3,08:30:21.912583210
109.67,1,08:30:22.544244860
109.66,1,08:30:23.598236189
109.67,1,08:30:25.747099908
109.68,1,08:30:26.067026702
109.68,2,08:30:26.067371752
109.69,1,08:30:26.826614890
109.69,2,08:30:26.826769760
109.7,1,08:30:26.863019145
109.71,1,08:30:27.272595599
109.7,2,08:30:27.317216716
109.7,1,08:30:28.906060837
109.69,1,08:30:28.906060837
109.69,2,08:30:28.906486062
109.69,1,08:30:28.906738811
109.69,1,08:30:29.037737191
109.69,2,08:30:31.423329723
109.69,15,08:30:31.423329723
109.69,9,08:30:31.423970606
109.69,1,08:30:31.423993080
109.69,1,08:30:31.430830062
109.69,1,08:30:31.430843611
109.69,1,08:30:31.430862238
109.69,1,08:30:31.430883486
109.69,3,08:30:31.433654249
109.69,1,08:30:31.433668882
109.69,2,08:30:31.434462204
109.69,2,08:30:31.436604995
109.69,1,08:30:31.436604995
109.68,2,08:30:31.879588605
109.68,1,08:30:31.879682790
109.68,45,08:30:31.879928169
109.68,4,08:30:31.879928169
109.68,3,08:30:32.016583560
109.67,2,08:30:32.761671203
109.67,1,08:30:32.761684467
109.67,2,08:30:32.842438496
109.67,1,08:30:33.224299684
109.67,1,08:30:33.271519320
109.67,1,08:30:33.271720656
109.67,1,08:30:33.434048841
109.67,1,08:30:33.434068841
109.67,1,08:30:33.434432239
109.68,2,08:30:35.946726216
109.67,3,08:30:36.906457721
109.68,1,08:30:37.409630171
109.69,3,08:30:40.505097229
109.69,13,08:30:40.505115199
109.7,1,08:30:42.553777118
109.7,1,08:30:42.554002876
109.7,1,08:30:42.554016316
109.7,1,08:30:42.554031353
109.7,12,08:30:42.554031353
109.7,3,08:30:42.554044934
109.7,4,08:30:42.554058329
109.7,5,08:30:42.554076934
109.7,1,08:30:42.554654931
109.7,3,08:30:42.554669414
109.7,10,08:30:49.091756582
109.7,15,08:30:49.092173625
109.7,8,08:30:49.102718806
109.7,7,08:30:49.102841206
109.7,1,08:30:49.102841206
109.7,2,08:30:49.102841206
109.7,1,08:30:49.102865040
109.7,1,08:30:49.103343129
109.7,3,08:30:49.103387900
109.69,2,08:30:50.496726787
109.69,2,08:30:52.626349681
109.69,1,08:30:52.626431556
109.69,18,08:30:52.640628255
109.69,1,08:30:52.640954430
109.69,1,08:30:53.447696598
109.69,2,08:30:53.447696598
109.69,2,08:30:55.868786298
109.69,1,08:30:55.868786298
109.68,2,08:30:59.209447238
109.68,4,08:30:59.209447238
109.67,1,08:30:59.565028157
109.68,1,08:31:00.440737986
109.68,8,08:31:00.440753903
109.68,3,08:31:00.441259288
109.68,2,08:31:00.449467887
109.67,1,08:31:01.938770033
109.67,1,08:31:01.938861095
109.67,1,08:31:01.951498227
109.68,3,08:31:01.954132277
109.68,12,08:31:01.954132277
109.68,1,08:31:04.194453362
109.68,7,08:31:05.209897337
109.68,3,08:31:05.209897337
109.68,3,08:31:05.210684956
109.68,5,08:31:05.670801190
109.68,1,08:31:06.088348829
109.68,2,08:31:06.088374597
109.68,4,08:31:08.599868416
109.68,3,08:31:08.640134273
109.68,1,08:31:11.379113253
109.67,2,08:31:12.120073572
109.67,1,08:31:12.120073572
109.67,1,08:31:12.120087188
109.67,2,08:31:12.120087188
109.67,1,08:31:12.120101394
109.67,7,08:31:12.120101394
109.67,3,08:31:12.120101394
109.67,3,08:31:12.121694992
109.66,2,08:31:13.298099733
109.66,1,08:31:15.004028328
109.67,1,08:31:16.251261908
109.67,1,08:31:16.251389443
109.67,3,08:31:16.251407319
109.67,14,08:31:16.251407319
109.67,1,08:31:16.251407319
109.67,12,08:31:16.251407319
109.67,4,08:31:16.251422788
109.67,12,08:31:16.251422788
109.66,4,08:31:22.848146339
109.66,3,08:31:22.848146339
109.66,1,08:31:22.931113089
109.66,1,08:31:22.985216801
109.66,1,08:31:23.146409582
109.66,1,08:31:23.146758446
109.67,1,08:31:24.375945981
109.67,12,08:31:24.375945981
109.66,2,08:31:26.066325908
109.66,1,08:31:26.066436810
109.66,1,08:31:26.066921667
109.66,2,08:31:26.128670816
109.66,1,08:31:26.649281971
109.66,3,08:31:29.072172258
109.67,2,08:31:29.594627224
109.67,3,08:31:29.594627224
109.67,1,08:31:29.594627224
109.67,10,08:31:29.595053860
109.67,1,08:31:29.596700703
109.67,1,08:31:29.601024787
109.66,1,08:31:32.026001292
109.67,1,08:31:32.811497244
109.67,2,08:31:33.383486872
109.67,1,08:31:33.383577956
109.68,1,08:31:34.399976698
109.68,2,08:31:34.400477183
109.68,12,08:31:34.400492819
109.69,1,08:31:35.570382442
109.69,2,08:31:35.570959318
109.69,1,08:31:35.571274150
109.69,4,08:31:36.455472138
109.7,13,08:31:38.402486020
109.7,6,08:31:38.402486020
109.7,8,08:31:38.402486020
109.71,1,08:31:39.045189675
109.71,2,08:31:39.045189675
109.71,1,08:31:39.045280552
109.7,4,08:31:41.244707167
109.7,1,08:31:41.244707167
109.7,1,08:31:41.244826958
109.7,1,08:31:41.246850513
109.7,1,08:31:41.247398253
109.7,1,08:31:41.249530703
109.71,1,08:31:43.094963373
109.71,2,08:31:43.094963373
109.71,8,08:31:45.231431841
109.71,3,08:31:45.231755847
109.71,24,08:31:45.274648016
109.71,1,08:31:45.274665104
109.71,6,08:31:45.274665104
109.71,1,08:31:46.101218497
109.71,1,08:31:49.437623069
109.71,1,08:31:49.442127735
109.71,2,08:31:52.484512103
109.71,8,08:31:52.484838823
109.71,7,08:31:52.484838823
109.72,1,08:31:52.599890379
109.72,1,08:31:52.599906254
109.72,3,08:31:52.599906254
109.72,1,08:31:54.759550822
109.72,1,08:31:54.760285212
109.71,1,08:31:55.438813287
109.71,1,08:31:55.508027636
109.71,1,08:31:55.508051768
109.71,5,08:31:57.784481853
109.69,3,08:32:01.285386172
109.7,6,08:32:02.590224045
109.7,1,08:32:02.590928458
109.7,2,08:32:02.591832287
109.7,1,08:32:02.603188087
109.71,3,08:32:04.979658474
109.71,4,08:32:07.298903443
109.71,1,08:32:07.298918150
109.71,3,08:32:07.298918150
109.71,9,08:32:07.298918150
109.71,9,08:32:07.299050915
109.71,2,08:32:07.299065235
109.71,6,08:32:07.299079619
109.71,1,08:32:07.299079619
109.71,13,08:32:07.299535174
109.71,1,08:32:07.842249741
109.71,1,08:32:07.874232193
109.71,33,08:32:07.874551326
109.71,2,08:32:07.874566996
109.71,3,08:32:07.874791194
109.71,10,08:32:07.875200145
109.71,1,08:32:10.281757605
109.71,1,08:32:10.281771279
109.71,2,08:32:10.281854408
109.71,1,08:32:10.281873279
109.71,1,08:32:10.425175478
109.71,3,08:32:13.865210900
109.71,1,08:32:13.865210900
109.71,1,08:32:13.904808603
109.71,1,08:32:15.628608634
109.7,1,08:32:17.631858091
109.7,1,08:32:18.008347413
109.7,1,08:32:18.356239849
109.71,4,08:32:21.623674655
109.71,1,08:32:21.623780034
109.71,1,08:32:22.067794381
109.71,1,08:32:24.670143697
109.71,1,08:32:29.064756600
109.71,2,08:32:29.064773634
109.71,1,08:32:29.718024562
109.71,1,08:32:29.719392438
109.71,1,08:32:30.574170408
109.72,1,08:32:33.454594566
109.72,8,08:32:33.454861330
109.72,1,08:32:33.454876579
109.72,1,08:32:33.454890255
109.72,1,08:32:33.454905673
109.72,4,08:32:33.454905673
109.72,1,08:32:33.454921481
109.72,2,08:32:33.454921481
109.72,16,08:32:33.454934629
109.72,9,08:32:33.454948178
109.72,1,08:32:33.455253856
109.72,2,08:32:33.455833139
109.72,3,08:32:33.455848486
109.72,3,08:32:33.455898975
109.72,26,08:32:33.455912469
109.72,1,08:32:33.456036716
109.72,5,08:32:33.456369308
109.72,1,08:32:33.456396886
109.72,1,08:32:33.456597839
109.72,1,08:32:33.456667010
109.72,1,08:32:33.456801423
109.71,1,08:32:35.036159914
109.72,1,08:32:38.704441881
109.72,1,08:32:38.705704537
109.72,3,08:32:38.705704537
109.72,1,08:32:40.508246305
109.72,1,08:32:40.509225812
109.72,1,08:32:40.518464716
109.72,1,08:32:41.367046651
109.73,2,08:32:45.775665533
109.73,1,08:32:45.776108220
109.73,3,08:32:45.776108220
109.73,1,08:32:45.776242678
109.73,1,08:32:45.776263865
109.73,3,08:32:45.776263865
109.73,1,08:32:45.776471369
109.73,1,08:32:45.776606776
109.73,4,08:32:45.776639636
109.73,4,08:32:48.576830467
109.73,1,08:32:48.576846262
109.73,3,08:32:51.305213376
109.73,1,08:32:51.305213376
109.73,1,08:32:51.305792498
109.73,2,08:32:51.305792498
109.73,1,08:32:51.306213452
109.74,1,08:32:51.938223817
109.74,1,08:32:51.938385091
109.74,2,08:32:51.938409378
109.74,8,08:32:51.938409378
109.74,3,08:32:51.938409378
109.74,15,08:32:51.938409378
109.74,12,08:32:51.938409378
109.74,5,08:32:51.938427913
109.74,1,08:32:51.938427913
109.74,4,08:32:51.938427913
109.73,1,08:32:53.763137503
109.73,2,08:32:53.763137503
109.73,1,08:32:53.763157358
109.73,1,08:32:53.763718850
109.73,4,08:32:53.774388608
109.73,1,08:32:53.774649126
109.73,3,08:32:53.775089680
109.73,1,08:32:53.775234799
109.73,1,08:32:53.775514126
109.73,1,08:32:58.418878739
109.73,2,08:32:58.418892870
109.73,12,08:32:58.419089225
109.73,4,08:32:58.419113881
109.73,1,08:33:02.404354646
109.73,2,08:33:02.404561222
109.73,2,08:33:02.404662492
109.73,2,08:33:02.404678069
109.73,3,08:33:02.406599188
109.73,1,08:33:03.755403736
109.73,2,08:33:03.755403736
109.73,1,08:33:03.755539690
109.73,4,08:33:03.755539690
109.74,2,08:33:04.418678307
109.74,1,08:33:04.418678307
109.74,12,08:33:04.418802054
109.74,4,08:33:04.418819577
109.74,2,08:33:04.418819577
109.74,1,08:33:04.418819577
109.74,3,08:33:04.418819577
109.74,5,08:33:04.418819577
109.74,1,08:33:04.418834739
109.74,1,08:33:07.217991319
109.73,1,08:33:13.323692938
109.73,3,08:33:13.323692938
109.73,1,08:33:13.357431189
109.72,1,08:33:21.828676662
109.72,1,08:33:21.828764617
109.72,2,08:33:21.828764617
109.73,1,08:33:28.367385607
109.73,1,08:33:28.367721640
109.74,1,08:33:30.470602386
109.74,2,08:33:30.470620718
109.74,3,08:33:30.470620718
109.74,2,08:33:30.470992747
109.74,1,08:33:30.470992747
109.74,2,08:33:30.471333732
109.74,4,08:33:30.471497550
109.74,1,08:33:30.689557051
109.74,1,08:33:30.689659681
109.74,1,08:33:32.413039429
109.74,1,08:33:32.413162920
109.74,1,08:33:32.413180114
109.74,2,08:33:32.413180114
109.74,1,08:33:32.413195160
109.73,1,08:33:36.779290248
109.73,1,08:33:36.808939645
109.73,1,08:33:38.041833781
109.73,1,08:33:38.042131332
109.73,2,08:33:38.042146324
109.73,1,08:33:38.042230513
109.73,1,08:33:39.085192891
109.73,1,08:33:39.085454820
109.73,1,08:33:39.085468167
109.73,2,08:33:39.085601203
109.73,1,08:33:39.086395692
109.73,1,08:33:42.733754077
109.73,1,08:33:42.734041116
109.73,2,08:33:42.771128174
109.73,1,08:33:42.771270919
109.73,1,08:33:42.771299767
109.73,4,08:33:43.600861146
109.73,1,08:33:43.713611115
109.73,1,08:33:43.736483169
109.73,1,08:33:45.023569237
109.73,1,08:33:45.023582971
109.72,1,08:33:51.125468796
109.72,1,08:33:51.125548780
109.72,1,08:33:51.125956786
109.72,23,08:33:51.126103202
109.72,1,08:33:51.126103202
109.72,5,08:33:51.126135480
109.72,3,08:33:51.319717622
109.72,2,08:33:51.319717622
109.72,1,08:34:05.581593751
109.72,12,08:34:05.581888474
109.72,10,08:34:05.582065405
109.72,1,08:34:05.582396547
109.72,1,08:34:13.921395156
109.72,1,08:34:13.921763811
109.72,1,08:34:14.011707162
109.72,1,08:34:14.011722163
109.72,1,08:34:17.869206339
109.72,5,08:34:17.869413750
109.72,1,08:34:17.869590466
109.72,1,08:34:17.869781596
109.72,1,08:34:17.870032152
109.72,7,08:34:17.870243250
109.72,1,08:34:18.826436496
109.72,1,08:34:20.145864754
109.72,1,08:34:24.280636673
109.72,1,08:34:24.280661047
109.72,5,08:34:24.280678327
109.72,1,08:34:24.280692557
109.72,1,08:34:24.280706151
109.72,1,08:34:24.280720573
109.72,1,08:34:24.280738464
109.72,5,08:34:24.280755818
109.72,7,08:34:24.281070425
109.72,3,08:34:24.281112079
109.72,2,08:34:24.281128546
109.72,6,08:34:24.281307930
109.72,4,08:34:24.281324285
109.72,8,08:34:24.281364208
109.72,10,08:34:24.281380211
109.73,1,08:34:27.164783523
109.73,1,08:34:27.164797332
109.73,1,08:34:27.164935488
109.73,1,08:34:27.164967824
109.73,1,08:34:27.165525354
109.73,2,08:34:27.167810715
109.73,1,08:34:27.168002148
109.73,2,08:34:27.671979001
109.73,2,08:34:27.672815925
109.73,1,08:34:27.672930900
109.73,4,08:34:27.728468825
109.74,1,08:34:28.859445145
109.74,1,08:34:28.859524143
109.74,1,08:34:28.859925128
109.74,4,08:34:28.859925128
109.74,1,08:34:28.860012645
109.74,1,08:34:28.860040185
109.74,5,08:34:28.860370478
109.74,1,08:34:28.861679687
109.74,2,08:34:29.515436841
109.73,1,08:34:39.254274686
109.73,2,08:34:39.254295134
109.73,1,08:34:39.254295134
109.73,6,08:34:39.254295134
109.73,2,08:34:39.254522261
109.73,1,08:34:39.264906012
109.73,1,08:34:39.276599109
109.72,1,08:34:41.029446687
