bidVolume,bidPrice,askVolume,askPrice,timestamp
16,5077.5,62,5077.75,08:00:00.022763527
16,5077.5,62,5077.75,08:00:00.022778686
16,5077.5,61,5077.75,08:00:00.023460735
16,5077.5,60,5077.75,08:00:00.023567105
14,5077.5,60,5077.75,08:00:00.023757870
13,5077.5,60,5077.75,08:00:00.023766885
13,5077.5,59,5077.75,08:00:00.024014080
13,5077.5,58,5077.75,08:00:00.024022061
14,5077.5,58,5077.75,08:00:00.024033412
16,5077.5,58,5077.75,08:00:00.024107689
17,5077.5,58,5077.75,08:00:00.024115996
18,5077.5,58,5077.75,08:00:00.024126419
19,5077.5,58,5077.75,08:00:00.024134105
19,5077.5,57,5077.75,08:00:00.024256885
21,5077.5,57,5077.75,08:00:00.024344145
21,5077.5,56,5077.75,08:00:00.024389400
21,5077.5,55,5077.75,08:00:00.024397562
21,5077.5,54,5077.75,08:00:00.024513457
21,5077.5,53,5077.75,08:00:00.024783721
21,5077.5,53,5077.75,08:00:00.025299940
21,5077.5,49,5077.75,08:00:00.025336837
21,5077.5,49,5077.75,08:00:00.025469463
22,5077.5,49,5077.75,08:00:00.025479815
23,5077.5,49,5077.75,08:00:00.025595759
23,5077.5,48,5077.75,08:00:00.025682268
24,5077.5,48,5077.75,08:00:00.025698085
24,5077.5,45,5077.75,08:00:00.025705711
25,5077.5,45,5077.75,08:00:00.025785905
25,5077.5,43,5077.75,08:00:00.025967250
25,5077.5,41,5077.75,08:00:00.025967250
25,5077.5,39,5077.75,08:00:00.026248625
25,5077.5,35,5077.75,08:00:00.026248625
25,5077.5,33,5077.75,08:00:00.026330233
25,5077.5,28,5077.75,08:00:00.026330233
25,5077.5,27,5077.75,08:00:00.026380125
25,5077.5,25,5077.75,08:00:00.026380125
25,5077.5,39,5078.0,08:00:00.026603294
25,5077.5,39,5078.0,08:00:00.026603294
1,5077.75,39,5078.0,08:00:00.026603294
2,5077.75,39,5078.0,08:00:00.026613092
3,5077.75,39,5078.0,08:00:00.026613092
4,5077.75,39,5078.0,08:00:00.026619473
4,5077.75,39,5078.0,08:00:00.026646647
7,5077.75,39,5078.0,08:00:00.026656168
7,5077.75,39,5078.0,08:00:00.026666235
8,5077.75,39,5078.0,08:00:00.026679256
9,5077.75,39,5078.0,08:00:00.026687077
9,5077.75,39,5078.0,08:00:00.026698050
9,5077.75,35,5078.0,08:00:00.026705020
9,5077.75,35,5078.0,08:00:00.026726285
9,5077.75,35,5078.0,08:00:00.026753185
12,5077.75,35,5078.0,08:00:00.026774200
12,5077.75,35,5078.0,08:00:00.026781374
12,5077.75,35,5078.0,08:00:00.026787263
12,5077.75,35,5078.0,08:00:00.026798552
14,5077.75,35,5078.0,08:00:00.026825267
15,5077.75,35,5078.0,08:00:00.026832268
16,5077.75,35,5078.0,08:00:00.026838531
16,5077.75,35,5078.0,08:00:00.026844870
16,5077.75,35,5078.0,08:00:00.026858298
16,5077.75,36,5078.0,08:00:00.026868067
17,5077.75,36,5078.0,08:00:00.026880743
17,5077.75,37,5078.0,08:00:00.026894343
17,5077.75,38,5078.0,08:00:00.026899930
17,5077.75,37,5078.0,08:00:00.026908996
17,5077.75,36,5078.0,08:00:00.026921598
17,5077.75,36,5078.0,08:00:00.026936485
17,5077.75,36,5078.0,08:00:00.026941522
17,5077.75,36,5078.0,08:00:00.026964329
17,5077.75,37,5078.0,08:00:00.026969442
17,5077.75,38,5078.0,08:00:00.026981970
17,5077.75,39,5078.0,08:00:00.026989363
17,5077.75,39,5078.0,08:00:00.026994374
17,5077.75,38,5078.0,08:00:00.027001574
17,5077.75,38,5078.0,08:00:00.027006518
18,5077.75,38,5078.0,08:00:00.027018925
17,5077.75,38,5078.0,08:00:00.027024339
17,5077.75,38,5078.0,08:00:00.027069201
17,5077.75,39,5078.0,08:00:00.027077716
14,5077.75,39,5078.0,08:00:00.027108818
12,5077.75,39,5078.0,08:00:00.027119061
11,5077.75,39,5078.0,08:00:00.027194036
10,5077.75,39,5078.0,08:00:00.027255800
9,5077.75,39,5078.0,08:00:00.027336938
9,5077.75,39,5078.0,08:00:00.027412178
8,5077.75,39,5078.0,08:00:00.027463443
8,5077.75,38,5078.0,08:00:00.027787647
11,5077.75,38,5078.0,08:00:00.027794965
12,5077.75,38,5078.0,08:00:00.027905304
12,5077.75,37,5078.0,08:00:00.027913580
12,5077.75,37,5078.0,08:00:00.028032347
12,5077.75,37,5078.0,08:00:00.029136939
12,5077.75,37,5078.0,08:00:00.029136939
12,5077.75,37,5078.0,08:00:00.029411156
12,5077.75,37,5078.0,08:00:00.029411156
12,5077.75,38,5078.0,08:00:00.030069009
12,5077.75,37,5078.0,08:00:00.030186835
12,5077.75,38,5078.0,08:00:00.032301169
11,5077.75,38,5078.0,08:00:00.032417091
11,5077.75,38,5078.0,08:00:00.032423242
10,5077.75,38,5078.0,08:00:00.032589005
10,5077.75,37,5078.0,08:00:00.039546883
10,5077.75,36,5078.0,08:00:00.042489620
10,5077.75,36,5078.0,08:00:00.044750683
10,5077.75,36,5078.0,08:00:00.044855665
10,5077.75,37,5078.0,08:00:00.058979779
10,5077.75,36,5078.0,08:00:00.067269789
9,5077.75,36,5078.0,08:00:00.072762313
9,5077.75,37,5078.0,08:00:00.073073704
9,5077.75,36,5078.0,08:00:00.073428592
10,5077.75,36,5078.0,08:00:00.090931440
11,5077.75,36,5078.0,08:00:00.091044374
13,5077.75,36,5078.0,08:00:00.091155998
14,5077.75,36,5078.0,08:00:00.091279428
15,5077.75,36,5078.0,08:00:00.091369408
15,5077.75,36,5078.0,08:00:00.091477506
15,5077.75,36,5078.0,08:00:00.091477506
15,5077.75,35,5078.0,08:00:00.091794609
15,5077.75,35,5078.0,08:00:00.091794609
15,5077.75,35,5078.0,08:00:00.091875222
15,5077.75,35,5078.0,08:00:00.091915578
16,5077.75,35,5078.0,08:00:00.091924737
17,5077.75,35,5078.0,08:00:00.093051864
18,5077.75,35,5078.0,08:00:00.093158384
18,5077.75,34,5078.0,08:00:00.093278240
17,5077.75,34,5078.0,08:00:00.093769862
17,5077.75,32,5078.0,08:00:00.104252877
15,5077.75,32,5078.0,08:00:00.104252877
13,5077.75,32,5078.0,08:00:00.104333361
12,5077.75,32,5078.0,08:00:00.104344059
12,5077.75,33,5078.0,08:00:00.104610289
12,5077.75,33,5078.0,08:00:00.104610289
12,5077.75,33,5078.0,08:00:00.104615700
12,5077.75,33,5078.0,08:00:00.104615700
12,5077.75,32,5078.0,08:00:00.104860716
12,5077.75,32,5078.0,08:00:00.104860716
12,5077.75,32,5078.0,08:00:00.104866784
12,5077.75,32,5078.0,08:00:00.104866784
12,5077.75,33,5078.0,08:00:00.140416370
12,5077.75,33,5078.0,08:00:00.140416370
12,5077.75,32,5078.0,08:00:00.147503085
14,5077.75,32,5078.0,08:00:00.147605263
14,5077.75,31,5078.0,08:00:00.147677216
14,5077.75,30,5078.0,08:00:00.147701284
14,5077.75,29,5078.0,08:00:00.149103879
15,5077.75,29,5078.0,08:00:00.149198274
16,5077.75,29,5078.0,08:00:00.149335211
20,5077.75,29,5078.0,08:00:00.149434596
21,5077.75,29,5078.0,08:00:00.149443015
21,5077.75,24,5078.0,08:00:00.149548873
21,5077.75,22,5078.0,08:00:00.149554710
21,5077.75,21,5078.0,08:00:00.149649854
22,5077.75,21,5078.0,08:00:00.149658530
22,5077.75,20,5078.0,08:00:00.149666450
22,5077.75,20,5078.0,08:00:00.149759559
22,5077.75,20,5078.0,08:00:00.149765470
22,5077.75,20,5078.0,08:00:00.149778321
22,5077.75,20,5078.0,08:00:00.149819084
22,5077.75,20,5078.0,08:00:00.149819084
22,5077.75,20,5078.0,08:00:00.149826988
22,5077.75,20,5078.0,08:00:00.149826988
22,5077.75,20,5078.0,08:00:00.149836047
22,5077.75,20,5078.0,08:00:00.149836047
22,5077.75,17,5078.0,08:00:00.149884576
22,5077.75,16,5078.0,08:00:00.149988463
22,5077.75,16,5078.0,08:00:00.150055533
22,5077.75,15,5078.0,08:00:00.150101038
22,5077.75,13,5078.0,08:00:00.150107934
22,5077.75,12,5078.0,08:00:00.150750053
22,5077.75,12,5078.0,08:00:00.150750053
24,5077.75,12,5078.0,08:00:00.150832701
24,5077.75,11,5078.0,08:00:00.150929653
24,5077.75,10,5078.0,08:00:00.150937644
24,5077.75,9,5078.0,08:00:00.151031754
24,5077.75,10,5078.0,08:00:00.151046199
25,5077.75,10,5078.0,08:00:00.151054932
25,5077.75,1,5078.0,08:00:00.151368017
25,5077.75,43,5078.25,08:00:00.151368017
25,5077.75,43,5078.25,08:00:00.151368017
25,5077.75,43,5078.25,08:00:00.151380897
25,5077.75,43,5078.25,08:00:00.151391944
1,5078.0,43,5078.25,08:00:00.151403880
2,5078.0,43,5078.25,08:00:00.151434313
3,5078.0,43,5078.25,08:00:00.151446303
7,5078.0,43,5078.25,08:00:00.151458598
7,5078.0,43,5078.25,08:00:00.151468374
8,5078.0,43,5078.25,08:00:00.151481856
8,5078.0,43,5078.25,08:00:00.151500077
11,5078.0,43,5078.25,08:00:00.151553998
11,5078.0,42,5078.25,08:00:00.151565467
11,5078.0,40,5078.25,08:00:00.151571535
11,5078.0,40,5078.25,08:00:00.151577039
11,5078.0,41,5078.25,08:00:00.151586994
11,5078.0,41,5078.25,08:00:00.151594239
12,5078.0,41,5078.25,08:00:00.151616150
13,5078.0,41,5078.25,08:00:00.151621325
14,5078.0,41,5078.25,08:00:00.151632787
14,5078.0,41,5078.25,08:00:00.151655921
14,5078.0,41,5078.25,08:00:00.151664798
14,5078.0,42,5078.25,08:00:00.151692840
15,5078.0,42,5078.25,08:00:00.151698417
15,5078.0,42,5078.25,08:00:00.151706581
15,5078.0,42,5078.25,08:00:00.151723218
15,5078.0,43,5078.25,08:00:00.151735519
15,5078.0,44,5078.25,08:00:00.151742565
14,5078.0,44,5078.25,08:00:00.151754447
14,5078.0,45,5078.25,08:00:00.151760185
14,5078.0,44,5078.25,08:00:00.151768019
14,5078.0,43,5078.25,08:00:00.151778710
14,5078.0,44,5078.25,08:00:00.151787360
13,5078.0,44,5078.25,08:00:00.151794986
9,5078.0,44,5078.25,08:00:00.151802941
9,5078.0,44,5078.25,08:00:00.151818586
9,5078.0,44,5078.25,08:00:00.151824346
9,5078.0,44,5078.25,08:00:00.151870428
9,5078.0,44,5078.25,08:00:00.151870428
9,5078.0,43,5078.25,08:00:00.151884357
6,5078.0,43,5078.25,08:00:00.151907193
5,5078.0,43,5078.25,08:00:00.151922412
5,5078.0,43,5078.25,08:00:00.151969095
5,5078.0,43,5078.25,08:00:00.151969095
5,5078.0,43,5078.25,08:00:00.152056473
5,5078.0,43,5078.25,08:00:00.152097766
4,5078.0,43,5078.25,08:00:00.152134967
3,5078.0,43,5078.25,08:00:00.152244319
3,5078.0,43,5078.25,08:00:00.152371180
6,5078.0,43,5078.25,08:00:00.152414905
7,5078.0,43,5078.25,08:00:00.152518548
8,5078.0,43,5078.25,08:00:00.152531288
8,5078.0,43,5078.25,08:00:00.153370185
8,5078.0,43,5078.25,08:00:00.153427690
8,5078.0,43,5078.25,08:00:00.153432606
8,5078.0,43,5078.25,08:00:00.153441006
8,5078.0,44,5078.25,08:00:00.153786203
8,5078.0,45,5078.25,08:00:00.153884548
8,5078.0,46,5078.25,08:00:00.154170026
7,5078.0,46,5078.25,08:00:00.154277314
4,5078.0,46,5078.25,08:00:00.154385639
3,5078.0,46,5078.25,08:00:00.154490816
2,5078.0,46,5078.25,08:00:00.154598719
1,5078.0,46,5078.25,08:00:00.154708158
1,5078.0,47,5078.25,08:00:00.154904549
1,5078.0,48,5078.25,08:00:00.155003994
1,5078.0,48,5078.25,08:00:00.155121261
1,5078.0,49,5078.25,08:00:00.155127050
1,5078.0,50,5078.25,08:00:00.155328311
1,5078.0,51,5078.25,08:00:00.156970347
23,5077.75,51,5078.25,08:00:00.157079582
23,5077.75,51,5078.25,08:00:00.157079582
24,5077.75,51,5078.25,08:00:00.157182419
25,5077.75,51,5078.25,08:00:00.157206215
26,5077.75,51,5078.25,08:00:00.157211511
26,5077.75,52,5078.25,08:00:00.157222116
25,5077.75,52,5078.25,08:00:00.157284101
26,5077.75,52,5078.25,08:00:00.157317164
26,5077.75,51,5078.25,08:00:00.157392964
26,5077.75,50,5078.25,08:00:00.157398446
26,5077.75,50,5078.25,08:00:00.157817203
26,5077.75,51,5078.25,08:00:00.157951382
26,5077.75,52,5078.25,08:00:00.175121359
26,5077.75,53,5078.25,08:00:00.180076221
26,5077.75,53,5078.25,08:00:00.186095327
26,5077.75,53,5078.25,08:00:00.186427734
26,5077.75,53,5078.25,08:00:00.186438781
26,5077.75,53,5078.25,08:00:00.186461965
26,5077.75,54,5078.25,08:00:00.233173933
26,5077.75,54,5078.25,08:00:00.233183040
26,5077.75,54,5078.25,08:00:00.233194935
26,5077.75,54,5078.25,08:00:00.233274604
26,5077.75,54,5078.25,08:00:00.233282905
26,5077.75,54,5078.25,08:00:00.233297414
26,5077.75,54,5078.25,08:00:00.233304339
26,5077.75,53,5078.25,08:00:00.233334477
26,5077.75,54,5078.25,08:00:00.233431052
26,5077.75,54,5078.25,08:00:00.233575112
26,5077.75,53,5078.25,08:00:00.238260803
3,5078.0,53,5078.25,08:00:00.238475975
4,5078.0,53,5078.25,08:00:00.238570029
7,5078.0,53,5078.25,08:00:00.238592384
8,5078.0,53,5078.25,08:00:00.238605104
8,5078.0,53,5078.25,08:00:00.238614522
8,5078.0,52,5078.25,08:00:00.238620004
8,5078.0,52,5078.25,08:00:00.238620004
9,5078.0,52,5078.25,08:00:00.238634142
9,5078.0,52,5078.25,08:00:00.238684933
10,5078.0,52,5078.25,08:00:00.238695289
10,5078.0,52,5078.25,08:00:00.238860396
10,5078.0,52,5078.25,08:00:00.239095172
10,5078.0,52,5078.25,08:00:00.239147605
10,5078.0,52,5078.25,08:00:00.239147605
10,5078.0,51,5078.25,08:00:00.239422718
10,5078.0,50,5078.25,08:00:00.244117084
9,5078.0,50,5078.25,08:00:00.244141482
9,5078.0,49,5078.25,08:00:00.244229935
9,5078.0,50,5078.25,08:00:00.257173651
9,5078.0,50,5078.25,08:00:00.257274972
9,5078.0,50,5078.25,08:00:00.257379191
9,5078.0,50,5078.25,08:00:00.268040718
9,5078.0,50,5078.25,08:00:00.268134969
12,5078.0,50,5078.25,08:00:00.268594719
12,5078.0,51,5078.25,08:00:00.327432576
12,5078.0,51,5078.25,08:00:00.327539033
12,5078.0,52,5078.25,08:00:00.327544930
14,5078.0,52,5078.25,08:00:00.419403655
15,5078.0,52,5078.25,08:00:00.419430073
16,5078.0,52,5078.25,08:00:00.419502781
16,5078.0,51,5078.25,08:00:00.419591378
16,5078.0,52,5078.25,08:00:00.419635207
16,5078.0,51,5078.25,08:00:00.419641757
16,5078.0,52,5078.25,08:00:00.419651901
14,5078.0,52,5078.25,08:00:00.419754281
13,5078.0,52,5078.25,08:00:00.419791254
14,5078.0,52,5078.25,08:00:00.420370325
16,5078.0,52,5078.25,08:00:00.420378965
17,5078.0,52,5078.25,08:00:00.420427212
16,5078.0,52,5078.25,08:00:00.420603117
15,5078.0,52,5078.25,08:00:00.420613022
13,5078.0,52,5078.25,08:00:00.420621210
13,5078.0,54,5078.25,08:00:00.420834079
13,5078.0,54,5078.25,08:00:00.435197770
13,5078.0,54,5078.25,08:00:00.435512451
13,5078.0,54,5078.25,08:00:00.435520061
13,5078.0,54,5078.25,08:00:00.481431110
13,5078.0,53,5078.25,08:00:00.481706706
13,5078.0,52,5078.25,08:00:00.481741167
13,5078.0,51,5078.25,08:00:00.481749897
14,5078.0,51,5078.25,08:00:00.481951565
13,5078.0,51,5078.25,08:00:00.490988621
14,5078.0,51,5078.25,08:00:00.491176992
14,5078.0,50,5078.25,08:00:00.501733362
15,5078.0,50,5078.25,08:00:00.501829757
15,5078.0,49,5078.25,08:00:00.502763850
17,5078.0,49,5078.25,08:00:00.502854216
18,5078.0,49,5078.25,08:00:00.503512022
18,5078.0,48,5078.25,08:00:00.503630581
18,5078.0,43,5078.25,08:00:00.503806786
18,5078.0,41,5078.25,08:00:00.503816943
18,5078.0,40,5078.25,08:00:00.503822678
19,5078.0,40,5078.25,08:00:00.503906388
19,5078.0,39,5078.25,08:00:00.503915911
19,5078.0,36,5078.25,08:00:00.503925188
19,5078.0,35,5078.25,08:00:00.503931851
19,5078.0,34,5078.25,08:00:00.503942593
19,5078.0,34,5078.25,08:00:00.503955579
20,5078.0,34,5078.25,08:00:00.503969781
25,5078.0,34,5078.25,08:00:00.504012809
27,5078.0,34,5078.25,08:00:00.504031747
27,5078.0,33,5078.25,08:00:00.504038531
27,5078.0,32,5078.25,08:00:00.504045431
27,5078.0,32,5078.25,08:00:00.504060020
27,5078.0,28,5078.25,08:00:00.504375323
27,5078.0,27,5078.25,08:00:00.504375323
28,5078.0,27,5078.25,08:00:00.504375323
28,5078.0,26,5078.25,08:00:00.504381156
28,5078.0,25,5078.25,08:00:00.504381156
28,5078.0,24,5078.25,08:00:00.504386145
28,5078.0,24,5078.25,08:00:00.504392117
28,5078.0,24,5078.25,08:00:00.504392117
28,5078.0,23,5078.25,08:00:00.504535994
28,5078.0,1,5078.25,08:00:00.504772151
28,5078.0,42,5078.5,08:00:00.504882248
28,5078.0,42,5078.5,08:00:00.504882248
1,5078.25,42,5078.5,08:00:00.504882248
2,5078.25,42,5078.5,08:00:00.504882248
6,5078.25,42,5078.5,08:00:00.504882248
6,5078.25,42,5078.5,08:00:00.504882248
7,5078.25,42,5078.5,08:00:00.504882248
8,5078.25,42,5078.5,08:00:00.504882248
10,5078.25,42,5078.5,08:00:00.504882248
10,5078.25,42,5078.5,08:00:00.504882248
10,5078.25,42,5078.5,08:00:00.504886840
11,5078.25,42,5078.5,08:00:00.504886840
12,5078.25,42,5078.5,08:00:00.504933298
12,5078.25,42,5078.5,08:00:00.504948719
12,5078.25,42,5078.5,08:00:00.504976809
12,5078.25,41,5078.5,08:00:00.504990676
12,5078.25,41,5078.5,08:00:00.504990676
12,5078.25,41,5078.5,08:00:00.504995466
13,5078.25,41,5078.5,08:00:00.505023745
13,5078.25,41,5078.5,08:00:00.505030529
13,5078.25,41,5078.5,08:00:00.505069615
13,5078.25,36,5078.5,08:00:00.505080876
13,5078.25,35,5078.5,08:00:00.505107935
13,5078.25,35,5078.5,08:00:00.505132297
13,5078.25,35,5078.5,08:00:00.505145315
13,5078.25,35,5078.5,08:00:00.505159341
13,5078.25,34,5078.5,08:00:00.505178513
17,5078.25,34,5078.5,08:00:00.505184894
17,5078.25,33,5078.5,08:00:00.505194676
18,5078.25,33,5078.5,08:00:00.505224066
18,5078.25,31,5078.5,08:00:00.505236536
18,5078.25,32,5078.5,08:00:00.505255682
19,5078.25,32,5078.5,08:00:00.505271910
22,5078.25,32,5078.5,08:00:00.505277760
22,5078.25,31,5078.5,08:00:00.505283978
22,5078.25,31,5078.5,08:00:00.505283978
23,5078.25,31,5078.5,08:00:00.505308381
23,5078.25,31,5078.5,08:00:00.505308381
23,5078.25,31,5078.5,08:00:00.505314855
23,5078.25,31,5078.5,08:00:00.505323623
23,5078.25,30,5078.5,08:00:00.505330199
23,5078.25,30,5078.5,08:00:00.505336010
23,5078.25,30,5078.5,08:00:00.505347774
23,5078.25,31,5078.5,08:00:00.505367349
23,5078.25,30,5078.5,08:00:00.505373518
23,5078.25,31,5078.5,08:00:00.505379842
23,5078.25,32,5078.5,08:00:00.505391522
23,5078.25,33,5078.5,08:00:00.505401385
23,5078.25,32,5078.5,08:00:00.505407881
24,5078.25,32,5078.5,08:00:00.505427087
24,5078.25,32,5078.5,08:00:00.505433868
25,5078.25,32,5078.5,08:00:00.505438304
25,5078.25,27,5078.5,08:00:00.505452957
24,5078.25,27,5078.5,08:00:00.505459398
24,5078.25,26,5078.5,08:00:00.505466445
24,5078.25,25,5078.5,08:00:00.505494206
23,5078.25,25,5078.5,08:00:00.505503047
22,5078.25,25,5078.5,08:00:00.505510478
22,5078.25,25,5078.5,08:00:00.505518251
22,5078.25,25,5078.5,08:00:00.505554786
22,5078.25,24,5078.5,08:00:00.505591721
22,5078.25,24,5078.5,08:00:00.505602301
22,5078.25,24,5078.5,08:00:00.505602301
22,5078.25,24,5078.5,08:00:00.505606752
22,5078.25,24,5078.5,08:00:00.505720067
22,5078.25,24,5078.5,08:00:00.505720067
22,5078.25,24,5078.5,08:00:00.505727459
22,5078.25,24,5078.5,08:00:00.505727459
22,5078.25,24,5078.5,08:00:00.505852480
22,5078.25,24,5078.5,08:00:00.506020152
22,5078.25,24,5078.5,08:00:00.506146244
22,5078.25,24,5078.5,08:00:00.506156395
22,5078.25,24,5078.5,08:00:00.506167269
22,5078.25,24,5078.5,08:00:00.506180690
22,5078.25,24,5078.5,08:00:00.506185627
23,5078.25,24,5078.5,08:00:00.506256227
24,5078.25,24,5078.5,08:00:00.506344386
24,5078.25,22,5078.5,08:00:00.506791809
24,5078.25,22,5078.5,08:00:00.507101163
24,5078.25,21,5078.5,08:00:00.507217888
24,5078.25,21,5078.5,08:00:00.508011628
24,5078.25,21,5078.5,08:00:00.508011628
24,5078.25,21,5078.5,08:00:00.508863592
24,5078.25,20,5078.5,08:00:00.508996538
24,5078.25,20,5078.5,08:00:00.509120797
27,5078.25,20,5078.5,08:00:00.509366472
27,5078.25,21,5078.5,08:00:00.509811256
27,5078.25,22,5078.5,08:00:00.509906080
27,5078.25,23,5078.5,08:00:00.510692473
27,5078.25,23,5078.5,08:00:00.517120193
27,5078.25,23,5078.5,08:00:00.517242954
27,5078.25,23,5078.5,08:00:00.517343823
27,5078.25,23,5078.5,08:00:00.526154915
27,5078.25,24,5078.5,08:00:00.526163712
27,5078.25,24,5078.5,08:00:00.528363799
26,5078.25,24,5078.5,08:00:00.530467822
26,5078.25,24,5078.5,08:00:00.530478427
25,5078.25,24,5078.5,08:00:00.530582154
25,5078.25,24,5078.5,08:00:00.530687996
25,5078.25,24,5078.5,08:00:00.533059138
25,5078.25,24,5078.5,08:00:00.533486404
25,5078.25,24,5078.5,08:00:00.535197485
25,5078.25,24,5078.5,08:00:00.535299881
24,5078.25,24,5078.5,08:00:00.535367079
24,5078.25,23,5078.5,08:00:00.535374007
23,5078.25,23,5078.5,08:00:00.535475929
23,5078.25,24,5078.5,08:00:00.535577096
22,5078.25,24,5078.5,08:00:00.535584603
22,5078.25,26,5078.5,08:00:00.535666976
22,5078.25,25,5078.5,08:00:00.535684145
21,5078.25,25,5078.5,08:00:00.564655387
21,5078.25,26,5078.5,08:00:00.564663586
19,5078.25,26,5078.5,08:00:00.564765108
18,5078.25,26,5078.5,08:00:00.564771197
18,5078.25,31,5078.5,08:00:00.564866454
18,5078.25,32,5078.5,08:00:00.564876208
14,5078.25,32,5078.5,08:00:00.564886956
14,5078.25,33,5078.5,08:00:00.564976373
14,5078.25,34,5078.5,08:00:00.565073588
14,5078.25,35,5078.5,08:00:00.565145211
14,5078.25,35,5078.5,08:00:00.565779570
14,5078.25,36,5078.5,08:00:00.567723265
14,5078.25,38,5078.5,08:00:00.567819883
14,5078.25,39,5078.5,08:00:00.567829556
14,5078.25,40,5078.5,08:00:00.567933904
14,5078.25,39,5078.5,08:00:00.582231693
14,5078.25,40,5078.5,08:00:00.612865113
13,5078.25,40,5078.5,08:00:00.613308043
29,5078.0,40,5078.5,08:00:00.613612778
29,5078.0,40,5078.5,08:00:00.613612778
29,5078.0,1,5078.25,08:00:00.613612778
29,5078.0,1,5078.25,08:00:00.613612778
29,5078.0,1,5078.25,08:00:00.613612778
29,5078.0,2,5078.25,08:00:00.613638769
29,5078.0,3,5078.25,08:00:00.613711100
29,5078.0,4,5078.25,08:00:00.613721561
29,5078.0,4,5078.25,08:00:00.613731386
28,5078.0,4,5078.25,08:00:00.613741575
31,5078.0,4,5078.25,08:00:00.613788399
32,5078.0,4,5078.25,08:00:00.613795602
32,5078.0,5,5078.25,08:00:00.613824467
32,5078.0,4,5078.25,08:00:00.613909342
32,5078.0,5,5078.25,08:00:00.613938399
32,5078.0,5,5078.25,08:00:00.613938399
32,5078.0,4,5078.25,08:00:00.613971250
32,5078.0,1,5078.25,08:00:00.614204577
32,5078.0,40,5078.5,08:00:00.614389272
32,5078.0,40,5078.5,08:00:00.614389272
1,5078.25,40,5078.5,08:00:00.614389272
1,5078.25,40,5078.5,08:00:00.614389272
3,5078.25,40,5078.5,08:00:00.614400571
3,5078.25,41,5078.5,08:00:00.614417096
3,5078.25,41,5078.5,08:00:00.614436357
3,5078.25,41,5078.5,08:00:00.614442060
3,5078.25,41,5078.5,08:00:00.614448271
3,5078.25,41,5078.5,08:00:00.614454335
