bidVolume,bidPrice,askVolume,askPrice,timestamp
4,2379.0,9,2379.2,08:00:08.897210054
4,2379.0,9,2379.2,08:00:09.331396739
4,2379.0,1,2379.1,08:00:09.851257543
4,2379.0,2,2379.1,08:00:09.851291563
4,2379.0,2,2379.1,08:00:09.851426474
4,2379.0,2,2379.1,08:00:09.851441960
4,2379.0,1,2379.1,08:00:09.851745825
4,2379.0,11,2379.2,08:00:09.851897329
4,2379.0,11,2379.2,08:00:09.851897329
4,2379.0,1,2379.1,08:00:09.852001881
4,2379.0,1,2379.1,08:00:09.852026817
5,2379.0,1,2379.1,08:00:09.852063474
5,2379.0,1,2379.1,08:00:09.852110591
5,2379.0,9,2379.2,08:00:09.852155523
5,2379.0,9,2379.2,08:00:09.852155523
5,2379.0,9,2379.2,08:00:09.860088487
5,2379.0,9,2379.2,08:00:10.204289311
6,2379.0,9,2379.2,08:00:10.204442240
6,2379.0,9,2379.2,08:00:10.206586109
6,2379.0,8,2379.2,08:00:10.206706301
1,2379.1,8,2379.2,08:00:10.206893121
1,2379.1,7,2379.2,08:00:10.206972041
6,2379.0,7,2379.2,08:00:10.207180698
6,2379.0,7,2379.2,08:00:10.207180698
6,2379.0,7,2379.2,08:00:10.216895246
5,2379.0,7,2379.2,08:00:10.307510579
5,2379.0,6,2379.2,08:00:10.656145982
6,2379.0,6,2379.2,08:00:10.656337462
6,2379.0,7,2379.2,08:00:11.276046362
6,2379.0,7,2379.2,08:00:11.276046362
5,2379.0,7,2379.2,08:00:11.276210747
5,2379.0,8,2379.2,08:00:11.276462774
5,2379.0,8,2379.2,08:00:12.083340831
5,2379.0,10,2379.2,08:00:12.344969532
4,2379.0,10,2379.2,08:00:12.345150223
4,2379.0,11,2379.2,08:00:12.345166627
4,2379.0,1,2379.1,08:00:12.345213466
4,2379.0,2,2379.1,08:00:12.345238836
4,2379.0,2,2379.1,08:00:12.345302754
4,2379.0,3,2379.1,08:00:12.345341587
4,2379.0,4,2379.1,08:00:12.345376996
4,2379.0,4,2379.1,08:00:12.345445670
4,2379.0,4,2379.1,08:00:12.345459644
4,2379.0,3,2379.1,08:00:12.345519581
4,2379.0,3,2379.1,08:00:12.345549249
4,2379.0,3,2379.1,08:00:12.345598104
7,2378.9,3,2379.1,08:00:12.345712487
7,2378.9,3,2379.1,08:00:12.345712487
7,2378.9,2,2379.1,08:00:12.345747611
7,2378.9,1,2379.0,08:00:12.345936165
7,2378.9,1,2379.0,08:00:12.345979958
7,2378.9,2,2379.0,08:00:12.346044613
6,2378.9,2,2379.0,08:00:12.346059739
5,2378.9,2,2379.0,08:00:12.346111744
5,2378.9,2,2379.0,08:00:12.346123510
4,2378.9,2,2379.0,08:00:12.346145251
4,2378.9,2,2379.0,08:00:12.346160827
4,2378.9,2,2379.0,08:00:12.346177393
4,2378.9,2,2379.0,08:00:12.346192945
4,2378.9,2,2379.0,08:00:12.346264684
3,2378.9,2,2379.0,08:00:12.346289516
3,2378.9,2,2379.0,08:00:12.346420463
3,2378.9,2,2379.0,08:00:12.346444313
3,2378.9,2,2379.0,08:00:12.346456630
3,2378.9,2,2379.0,08:00:12.346456630
3,2378.9,1,2379.0,08:00:12.346582562
3,2378.9,1,2379.0,08:00:12.346615709
3,2378.9,1,2379.0,08:00:12.346629792
3,2378.9,1,2379.0,08:00:12.346644810
3,2378.9,1,2379.0,08:00:12.346678152
3,2378.9,1,2379.0,08:00:12.346678152
3,2378.9,2,2379.0,08:00:12.346709368
3,2378.9,2,2379.0,08:00:12.346720505
3,2378.9,2,2379.0,08:00:12.346733999
3,2378.9,2,2379.0,08:00:12.346754956
2,2378.9,2,2379.0,08:00:12.346795968
2,2378.9,1,2379.0,08:00:12.346837364
2,2378.9,1,2379.0,08:00:12.346858943
2,2378.9,1,2379.0,08:00:12.346890706
2,2378.9,1,2379.0,08:00:12.346904095
2,2378.9,1,2379.0,08:00:12.346986417
2,2378.9,1,2379.0,08:00:12.347043532
2,2378.9,1,2379.0,08:00:12.353483499
2,2378.9,1,2379.0,08:00:12.353934439
2,2378.9,2,2379.0,08:00:13.871325009
2,2378.9,3,2379.0,08:00:13.871545474
1,2378.9,3,2379.0,08:00:13.871860399
1,2378.9,3,2379.0,08:00:13.872434279
1,2378.9,2,2379.0,08:00:13.872773560
1,2378.9,1,2379.0,08:00:13.874371918
2,2378.9,1,2379.0,08:00:13.874683767
2,2378.9,1,2379.0,08:00:13.884815844
3,2378.9,1,2379.0,08:00:13.885589187
3,2378.9,5,2379.1,08:00:13.885757149
3,2378.9,5,2379.1,08:00:13.885757149
3,2378.9,5,2379.1,08:00:13.885778273
4,2378.9,5,2379.1,08:00:13.885911725
4,2378.9,9,2379.1,08:00:13.887307170
4,2378.9,1,2379.0,08:00:13.887448021
3,2378.9,1,2379.0,08:00:13.887503930
2,2378.9,1,2379.0,08:00:13.887684951
2,2378.9,2,2379.0,08:00:13.888238166
1,2378.9,2,2379.0,08:00:13.888380505
1,2378.9,2,2379.0,08:00:13.888388854
5,2378.9,2,2379.0,08:00:13.890076372
5,2378.9,9,2379.1,08:00:13.890385345
5,2378.9,9,2379.1,08:00:13.890385345
6,2378.9,9,2379.1,08:00:13.890405121
6,2378.9,9,2379.1,08:00:13.890433867
7,2378.9,9,2379.1,08:00:13.890629827
7,2378.9,8,2379.1,08:00:13.890779605
7,2378.9,8,2379.1,08:00:13.890794051
1,2379.0,8,2379.1,08:00:13.890851632
1,2379.0,7,2379.1,08:00:13.890899915
1,2379.0,6,2379.1,08:00:13.890961916
1,2379.0,6,2379.1,08:00:13.891084962
1,2379.0,5,2379.1,08:00:13.891103046
2,2379.0,5,2379.1,08:00:13.891579183
3,2379.0,5,2379.1,08:00:13.891626570
4,2379.0,5,2379.1,08:00:13.891675118
5,2379.0,5,2379.1,08:00:13.891799713
5,2379.0,3,2379.1,08:00:13.891988401
5,2379.0,3,2379.1,08:00:13.892030242
5,2379.0,3,2379.1,08:00:13.892042018
5,2379.0,3,2379.1,08:00:13.892130680
5,2379.0,3,2379.1,08:00:13.892190092
6,2379.0,3,2379.1,08:00:13.892237430
5,2379.0,3,2379.1,08:00:13.892256327
5,2379.0,11,2379.2,08:00:13.892316472
5,2379.0,11,2379.2,08:00:13.892316472
1,2379.1,11,2379.2,08:00:13.892389190
2,2379.1,11,2379.2,08:00:13.892641999
3,2379.1,11,2379.2,08:00:13.892660910
3,2379.1,11,2379.2,08:00:13.892684998
4,2379.1,11,2379.2,08:00:13.892749197
4,2379.1,11,2379.2,08:00:13.892769300
4,2379.1,10,2379.2,08:00:13.892814124
3,2379.1,10,2379.2,08:00:13.892865312
4,2379.1,10,2379.2,08:00:13.892883872
4,2379.1,10,2379.2,08:00:13.892922923
4,2379.1,10,2379.2,08:00:13.892937778
4,2379.1,10,2379.2,08:00:13.893057975
4,2379.1,10,2379.2,08:00:13.893057975
3,2379.1,10,2379.2,08:00:13.893098072
3,2379.1,9,2379.2,08:00:13.893130584
3,2379.1,9,2379.2,08:00:13.893143836
2,2379.1,9,2379.2,08:00:13.893168640
2,2379.1,9,2379.2,08:00:13.893325260
2,2379.1,9,2379.2,08:00:13.893503754
2,2379.1,9,2379.2,08:00:13.893516288
6,2379.0,9,2379.2,08:00:13.894640090
6,2379.0,9,2379.2,08:00:13.894640090
6,2379.0,9,2379.2,08:00:13.899132545
6,2379.0,9,2379.2,08:00:13.899144296
6,2379.0,6,2379.2,08:00:13.900948524
1,2379.1,6,2379.2,08:00:13.901239311
1,2379.1,10,2379.2,08:00:13.905000737
6,2379.0,10,2379.2,08:00:13.905330497
6,2379.0,10,2379.2,08:00:13.905330497
6,2379.0,10,2379.2,08:00:13.905356245
6,2379.0,10,2379.2,08:00:13.905356245
6,2379.0,11,2379.2,08:00:13.914522837
5,2379.0,11,2379.2,08:00:13.914551196
5,2379.0,4,2379.1,08:00:13.924201269
5,2379.0,4,2379.1,08:00:13.924201269
5,2379.0,4,2379.1,08:00:13.924223112
4,2379.0,4,2379.1,08:00:13.924364331
4,2379.0,4,2379.1,08:00:13.924398063
3,2379.0,4,2379.1,08:00:13.924498542
2,2379.0,4,2379.1,08:00:13.924520159
1,2379.0,4,2379.1,08:00:13.924565298
1,2379.0,4,2379.1,08:00:13.924640336
1,2379.0,4,2379.1,08:00:13.924653187
8,2378.9,4,2379.1,08:00:13.929986079
8,2378.9,4,2379.1,08:00:13.929986079
7,2378.9,4,2379.1,08:00:13.930117228
7,2378.9,4,2379.1,08:00:13.930147686
7,2378.9,5,2379.1,08:00:13.930199427
7,2378.9,5,2379.1,08:00:13.930292675
7,2378.9,5,2379.1,08:00:13.930304733
7,2378.9,5,2379.1,08:00:13.930304733
7,2378.9,5,2379.1,08:00:13.938313300
7,2378.9,5,2379.1,08:00:13.945312732
7,2378.9,1,2379.0,08:00:13.945440602
6,2378.9,1,2379.0,08:00:13.945581447
6,2378.9,1,2379.0,08:00:13.945593655
6,2378.9,1,2379.0,08:00:13.945616533
6,2378.9,1,2379.0,08:00:13.945791341
6,2378.9,2,2379.0,08:00:13.945898772
5,2378.9,2,2379.0,08:00:13.946155296
5,2378.9,3,2379.0,08:00:13.948586663
5,2378.9,2,2379.0,08:00:13.948858019
5,2378.9,1,2379.0,08:00:13.949492489
6,2378.9,1,2379.0,08:00:14.001090400
6,2378.9,1,2379.0,08:00:14.069685781
6,2378.9,1,2379.0,08:00:14.701945125
6,2378.9,2,2379.0,08:00:15.093582241
6,2378.9,2,2379.0,08:00:15.093582241
6,2378.9,3,2379.0,08:00:15.544897591
6,2378.9,2,2379.0,08:00:15.757520758
6,2378.9,6,2379.1,08:00:15.757796568
6,2378.9,6,2379.1,08:00:15.757796568
2,2379.0,6,2379.1,08:00:15.757815035
2,2379.0,6,2379.1,08:00:15.757981922
2,2379.0,6,2379.1,08:00:15.758032553
2,2379.0,5,2379.1,08:00:15.758239425
2,2379.0,5,2379.1,08:00:15.758345401
2,2379.0,4,2379.1,08:00:15.758367366
3,2379.0,4,2379.1,08:00:15.887217918
3,2379.0,4,2379.1,08:00:15.887492599
4,2379.0,4,2379.1,08:00:15.887839732
5,2379.0,4,2379.1,08:00:15.887965924
5,2379.0,4,2379.1,08:00:15.888091456
1,2379.0,4,2379.1,08:00:15.890029704
1,2379.0,5,2379.1,08:00:15.890231348
8,2378.9,5,2379.1,08:00:15.890290931
8,2378.9,5,2379.1,08:00:15.890290931
7,2378.9,5,2379.1,08:00:15.890315335
7,2378.9,1,2379.0,08:00:15.890341309
7,2378.9,1,2379.0,08:00:15.890499975
7,2378.9,1,2379.1,08:00:15.890572527
7,2378.9,1,2379.1,08:00:15.890572527
7,2378.9,2,2379.1,08:00:15.890703310
7,2378.9,3,2379.1,08:00:15.890818379
7,2378.9,4,2379.1,08:00:15.890836574
7,2378.9,5,2379.1,08:00:15.890853502
7,2378.9,6,2379.1,08:00:15.890939427
7,2378.9,6,2379.1,08:00:15.890939427
7,2378.9,10,2379.1,08:00:15.895582068
7,2378.9,10,2379.1,08:00:15.895740276
7,2378.9,1,2379.0,08:00:15.902481112
7,2378.9,1,2379.0,08:00:15.902644354
6,2378.9,1,2379.0,08:00:15.902791017
5,2378.9,1,2379.0,08:00:15.902914968
5,2378.9,10,2379.1,08:00:17.629274804
5,2378.9,10,2379.1,08:00:17.629274804
6,2378.9,10,2379.1,08:00:17.629418442
6,2378.9,10,2379.1,08:00:17.629668604
6,2378.9,9,2379.1,08:00:18.412867987
7,2378.9,9,2379.1,08:00:18.413144761
6,2378.9,9,2379.1,08:00:18.505201308
6,2378.9,1,2379.0,08:00:18.506096570
6,2378.9,1,2379.0,08:00:18.506229639
6,2378.9,9,2379.1,08:00:18.506400039
6,2378.9,9,2379.1,08:00:18.506400039
7,2378.9,9,2379.1,08:00:18.507733906
6,2378.9,9,2379.1,08:00:18.512020335
7,2378.9,9,2379.1,08:00:19.419614333
7,2378.9,8,2379.1,08:00:19.419915655
1,2379.0,8,2379.1,08:00:19.419960852
2,2379.0,8,2379.1,08:00:19.419995829
2,2379.0,8,2379.1,08:00:19.420341219
3,2379.0,8,2379.1,08:00:19.420564400
3,2379.0,8,2379.1,08:00:19.420661154
3,2379.0,7,2379.1,08:00:19.420704454
3,2379.0,6,2379.1,08:00:19.421289910
4,2379.0,6,2379.1,08:00:19.421925286
4,2379.0,5,2379.1,08:00:19.421985975
4,2379.0,1,2379.1,08:00:19.426378911
4,2379.0,6,2379.2,08:00:19.426644956
4,2379.0,6,2379.2,08:00:19.426644956
5,2379.0,6,2379.2,08:00:19.426681436
5,2379.0,5,2379.2,08:00:19.426694473
5,2379.0,5,2379.2,08:00:19.426708157
5,2379.0,4,2379.2,08:00:19.426727136
6,2379.0,4,2379.2,08:00:19.426748552
6,2379.0,4,2379.2,08:00:19.427055092
6,2379.0,4,2379.2,08:00:19.427118969
6,2379.0,3,2379.2,08:00:19.427142879
1,2379.1,3,2379.2,08:00:19.427687709
1,2379.1,3,2379.2,08:00:19.427912543
1,2379.1,3,2379.2,08:00:19.427912543
1,2379.1,3,2379.2,08:00:19.428123558
1,2379.1,3,2379.2,08:00:19.428390908
1,2379.1,3,2379.2,08:00:19.428415603
1,2379.1,3,2379.2,08:00:19.428487994
1,2379.1,3,2379.2,08:00:19.434775737
2,2379.1,3,2379.2,08:00:19.782280985
2,2379.1,8,2379.3,08:00:19.782551291
2,2379.1,8,2379.3,08:00:19.782551291
2,2379.1,8,2379.3,08:00:19.782576553
3,2379.1,8,2379.3,08:00:19.782617114
4,2379.1,8,2379.3,08:00:19.782697042
6,2379.1,8,2379.3,08:00:19.782820004
6,2379.1,7,2379.3,08:00:19.782855733
7,2379.1,7,2379.3,08:00:19.782890313
7,2379.1,7,2379.3,08:00:19.782902454
8,2379.1,7,2379.3,08:00:19.782943661
8,2379.1,7,2379.3,08:00:19.782959302
8,2379.1,7,2379.3,08:00:19.783006917
8,2379.1,7,2379.3,08:00:19.783079705
8,2379.1,7,2379.3,08:00:19.783259156
8,2379.1,7,2379.3,08:00:19.783259156
