bidVolume,bidPrice,askVolume,askPrice,timestamp
127,110.07,23,110.08,08:45:06.870995871
115,110.07,23,110.08,08:45:06.971566227
105,110.07,23,110.08,08:45:06.971566227
105,110.07,24,110.08,08:45:06.971861722
105,110.07,30,110.08,08:45:06.972049816
100,110.07,30,110.08,08:45:06.972422118
98,110.07,30,110.08,08:45:06.972422118
98,110.07,51,110.08,08:45:07.074861224
96,110.07,51,110.08,08:45:07.086122238
94,110.07,51,110.08,08:45:07.086230804
82,110.07,51,110.08,08:45:08.306657503
76,110.07,51,110.08,08:45:08.494719987
46,110.07,51,110.08,08:45:08.608100126
28,110.07,51,110.08,08:45:08.608100126
18,110.07,51,110.08,08:45:08.608205937
17,110.07,51,110.08,08:45:08.614243982
15,110.07,51,110.08,08:45:08.616593014
15,110.07,100,110.08,08:45:08.616631727
14,110.07,100,110.08,08:45:08.620933884
12,110.07,100,110.08,08:45:08.621671535
11,110.07,100,110.08,08:45:08.624998589
11,110.07,122,110.08,08:45:08.881516411
12,110.07,122,110.08,08:45:09.003166873
13,110.07,122,110.08,08:45:09.003235008
14,110.07,122,110.08,08:45:09.003523342
15,110.07,122,110.08,08:45:09.007225623
55,110.07,122,110.08,08:45:09.026130244
15,110.07,122,110.08,08:45:09.053331701
14,110.07,122,110.08,08:45:09.053506098
13,110.07,122,110.08,08:45:09.053584793
12,110.07,122,110.08,08:45:09.053584793
14,110.07,122,110.08,08:45:09.057189680
12,110.07,122,110.08,08:45:09.064149560
11,110.07,122,110.08,08:45:09.069851195
12,110.07,122,110.08,08:45:09.120194601
14,110.07,122,110.08,08:45:09.120496324
15,110.07,122,110.08,08:45:09.126318704
14,110.07,122,110.08,08:45:09.346297554
12,110.07,122,110.08,08:45:09.346371595
11,110.07,122,110.08,08:45:09.346469397
21,110.07,122,110.08,08:45:09.664248261
22,110.07,122,110.08,08:45:09.664316203
62,110.07,122,110.08,08:45:09.664595723
61,110.07,122,110.08,08:45:09.664646776
51,110.07,122,110.08,08:45:09.674566632
11,110.07,122,110.08,08:45:09.675979889
9,110.07,122,110.08,08:45:09.791192284
10,110.07,122,110.08,08:45:09.853471890
11,110.07,122,110.08,08:45:09.853800351
26,110.07,122,110.08,08:45:09.914830984
28,110.07,122,110.08,08:45:10.450040159
29,110.07,122,110.08,08:45:10.450150831
28,110.07,122,110.08,08:45:10.450638227
29,110.07,122,110.08,08:45:10.453677860
30,110.07,122,110.08,08:45:10.453828500
30,110.07,73,110.08,08:45:10.454655865
66,110.07,73,110.08,08:45:10.454655865
78,110.07,73,110.08,08:45:10.454726733
79,110.07,73,110.08,08:45:10.464249872
79,110.07,51,110.08,08:45:10.465502476
78,110.07,51,110.08,08:45:10.874551873
79,110.07,51,110.08,08:45:10.875269276
79,110.07,53,110.08,08:45:10.885867498
78,110.07,53,110.08,08:45:11.717007807
79,110.07,53,110.08,08:45:11.717268268
78,110.07,53,110.08,08:45:11.961135006
42,110.07,53,110.08,08:45:12.198594356
30,110.07,53,110.08,08:45:12.198711206
40,110.07,53,110.08,08:45:12.199847683
41,110.07,53,110.08,08:45:12.218104371
79,110.07,53,110.08,08:45:12.299247710
89,110.07,53,110.08,08:45:12.299351867
51,110.07,53,110.08,08:45:13.618200443
41,110.07,53,110.08,08:45:13.618273105
40,110.07,53,110.08,08:45:13.619229041
41,110.07,53,110.08,08:45:13.621065856
40,110.07,53,110.08,08:45:13.635087809
41,110.07,53,110.08,08:45:13.677019240
40,110.07,53,110.08,08:45:13.707260649
79,110.07,53,110.08,08:45:13.718496706
69,110.07,53,110.08,08:45:14.311673059
30,110.07,53,110.08,08:45:14.765598370
29,110.07,53,110.08,08:45:14.765773941
30,110.07,53,110.08,08:45:14.870812263
70,110.07,53,110.08,08:45:14.875406049
71,110.07,53,110.08,08:45:14.876611972
70,110.07,53,110.08,08:45:14.955319434
71,110.07,53,110.08,08:45:15.321048274
70,110.07,53,110.08,08:45:16.218166462
30,110.07,53,110.08,08:45:16.220948195
31,110.07,53,110.08,08:45:16.221057340
73,110.07,53,110.08,08:45:16.332639140
31,110.07,53,110.08,08:45:17.028358022
41,110.07,53,110.08,08:45:17.160965775
83,110.07,53,110.08,08:45:17.166612414
41,110.07,53,110.08,08:45:17.170555290
84,110.07,53,110.08,08:45:17.751853832
81,110.07,53,110.08,08:45:19.414206058
81,110.07,49,110.08,08:45:19.439434400
38,110.07,49,110.08,08:45:20.173095841
38,110.07,58,110.08,08:45:20.173283527
86,110.07,58,110.08,08:45:21.316407121
38,110.07,58,110.08,08:45:22.224792831
38,110.07,96,110.08,08:45:22.228783188
38,110.07,107,110.08,08:45:22.228874317
38,110.07,108,110.08,08:45:22.240078349
28,110.07,108,110.08,08:45:22.556242577
27,110.07,108,110.08,08:45:22.652392139
28,110.07,108,110.08,08:45:22.919051849
26,110.07,108,110.08,08:45:23.063854065
36,110.07,108,110.08,08:45:23.613485009
61,110.07,108,110.08,08:45:24.487844776
61,110.07,97,110.08,08:45:24.487982990
61,110.07,59,110.08,08:45:24.487982990
66,110.07,59,110.08,08:45:24.487982990
78,110.07,59,110.08,08:45:24.488132503
101,110.07,59,110.08,08:45:24.488132503
101,110.07,50,110.08,08:45:24.488350468
101,110.07,49,110.08,08:45:24.499389617
101,110.07,94,110.08,08:45:25.000956297
91,110.07,94,110.08,08:45:25.000978393
68,110.07,94,110.08,08:45:25.001011196
43,110.07,94,110.08,08:45:25.001011196
43,110.07,104,110.08,08:45:25.001011196
31,110.07,104,110.08,08:45:25.001438823
30,110.07,104,110.08,08:45:25.001438823
25,110.07,104,110.08,08:45:25.001438823
24,110.07,104,110.08,08:45:25.001472192
23,110.07,104,110.08,08:45:25.001472192
24,110.07,104,110.08,08:45:25.001609364
25,110.07,104,110.08,08:45:25.001609364
26,110.07,104,110.08,08:45:25.001624231
36,110.07,104,110.08,08:45:25.001725862
36,110.07,102,110.08,08:45:25.012272021
35,110.07,102,110.08,08:45:25.043694565
25,110.07,102,110.08,08:45:25.043781172
24,110.07,102,110.08,08:45:25.043781172
22,110.07,102,110.08,08:45:25.043931679
23,110.07,102,110.08,08:45:25.044125674
24,110.07,102,110.08,08:45:25.044283525
23,110.07,102,110.08,08:45:25.066332922
22,110.07,102,110.08,08:45:25.066502840
21,110.07,102,110.08,08:45:25.066660428
22,110.07,102,110.08,08:45:25.075541117
23,110.07,102,110.08,08:45:25.127587125
24,110.07,102,110.08,08:45:25.127738146
23,110.07,102,110.08,08:45:25.183467690
22,110.07,102,110.08,08:45:25.183610954
21,110.07,102,110.08,08:45:25.183760415
22,110.07,102,110.08,08:45:25.484900006
23,110.07,102,110.08,08:45:25.485047603
24,110.07,102,110.08,08:45:25.485127276
25,110.07,102,110.08,08:45:25.485202179
26,110.07,102,110.08,08:45:25.559603577
25,110.07,102,110.08,08:45:25.665567306
24,110.07,102,110.08,08:45:25.697320546
23,110.07,102,110.08,08:45:25.697465573
22,110.07,102,110.08,08:45:25.697601643
24,110.07,102,110.08,08:45:25.787651431
22,110.07,102,110.08,08:45:25.896818488
21,110.07,102,110.08,08:45:25.897000806
22,110.07,102,110.08,08:45:26.042503610
23,110.07,102,110.08,08:45:26.120764714
24,110.07,102,110.08,08:45:26.120847117
25,110.07,102,110.08,08:45:26.120957178
26,110.07,102,110.08,08:45:26.386088471
25,110.07,102,110.08,08:45:26.386557600
26,110.07,102,110.08,08:45:26.849811093
25,110.07,102,110.08,08:45:26.916808255
26,110.07,102,110.08,08:45:27.044512146
25,110.07,102,110.08,08:45:27.177990922
24,110.07,102,110.08,08:45:27.178128465
23,110.07,102,110.08,08:45:27.182091706
22,110.07,102,110.08,08:45:27.192197950
21,110.07,102,110.08,08:45:27.192486265
20,110.07,102,110.08,08:45:27.202613623
16,110.07,102,110.08,08:45:27.202888858
15,110.07,102,110.08,08:45:27.202964169
15,110.07,122,110.08,08:45:27.203440544
15,110.07,129,110.08,08:45:27.203440544
14,110.07,129,110.08,08:45:27.205374628
13,110.07,129,110.08,08:45:27.205389060
12,110.07,129,110.08,08:45:27.205468170
131,110.06,129,110.08,08:45:27.205485031
110,110.06,129,110.08,08:45:27.205624610
109,110.06,129,110.08,08:45:27.205744187
101,110.06,129,110.08,08:45:27.206090757
99,110.06,129,110.08,08:45:27.207849785
99,110.06,141,110.08,08:45:27.208020618
99,110.06,144,110.08,08:45:27.216781028
99,110.06,21,110.07,08:45:27.302073161
99,110.06,22,110.07,08:45:27.302257071
121,110.06,22,110.07,08:45:27.313477969
118,110.06,22,110.07,08:45:28.445083244
126,110.06,22,110.07,08:45:28.531527633
126,110.06,21,110.07,08:45:28.531722186
126,110.06,23,110.07,08:45:30.778621254
126,110.06,24,110.07,08:45:30.780170939
126,110.06,23,110.07,08:45:30.823934379
126,110.06,21,110.07,08:45:30.824090552
126,110.06,22,110.07,08:45:31.164234925
126,110.06,21,110.07,08:45:31.598699717
126,110.06,22,110.07,08:45:32.727065229
126,110.06,21,110.07,08:45:32.823093132
126,110.06,22,110.07,08:45:33.112622771
126,110.06,23,110.07,08:45:33.112689212
126,110.06,24,110.07,08:45:33.112760310
126,110.06,27,110.07,08:45:33.112835766
126,110.06,28,110.07,08:45:33.114394600
126,110.06,30,110.07,08:45:33.114416190
126,110.06,31,110.07,08:45:33.114598947
126,110.06,29,110.07,08:45:33.114752408
126,110.06,28,110.07,08:45:33.114913700
126,110.06,29,110.07,08:45:33.115660910
126,110.06,28,110.07,08:45:33.116374343
126,110.06,29,110.07,08:45:33.117140312
126,110.06,28,110.07,08:45:33.118706332
126,110.06,29,110.07,08:45:33.119640644
126,110.06,28,110.07,08:45:33.120416902
126,110.06,30,110.07,08:45:33.125435478
126,110.06,28,110.07,08:45:33.127947982
126,110.06,29,110.07,08:45:33.133180153
126,110.06,28,110.07,08:45:33.145211409
126,110.06,29,110.07,08:45:33.194469896
126,110.06,31,110.07,08:45:33.202102205
126,110.06,29,110.07,08:45:33.683311770
126,110.06,30,110.07,08:45:33.750630178
126,110.06,31,110.07,08:45:33.778952346
126,110.06,30,110.07,08:45:33.819618912
126,110.06,29,110.07,08:45:33.819763325
126,110.06,28,110.07,08:45:33.820481779
126,110.06,25,110.07,08:45:33.825299433
126,110.06,24,110.07,08:45:33.856491849
126,110.06,23,110.07,08:45:34.182827052
126,110.06,22,110.07,08:45:34.182963574
126,110.06,21,110.07,08:45:40.227394582
126,110.06,19,110.07,08:45:40.227550982
126,110.06,18,110.07,08:45:40.227667039
126,110.06,17,110.07,08:45:40.229360456
126,110.06,16,110.07,08:45:40.231743088
126,110.06,15,110.07,08:45:40.231827203
126,110.06,14,110.07,08:45:40.231967900
126,110.06,13,110.07,08:45:40.232086451
126,110.06,11,110.07,08:45:40.232086451
126,110.06,106,110.08,08:45:40.233500242
10,110.07,106,110.08,08:45:40.233861318
14,110.07,106,110.08,08:45:40.233880377
14,110.07,104,110.08,08:45:40.233903873
16,110.07,104,110.08,08:45:40.233903873
6,110.07,104,110.08,08:45:40.234307941
6,110.07,92,110.08,08:45:40.234327889
6,110.07,84,110.08,08:45:40.235355901
4,110.07,84,110.08,08:45:40.236846054
118,110.06,84,110.08,08:45:40.236989421
6,110.07,84,110.08,08:45:40.237561161
33,110.07,84,110.08,08:45:40.237772435
54,110.07,84,110.08,08:45:40.238067982
54,110.07,39,110.08,08:45:40.238085015
55,110.07,39,110.08,08:45:40.238492523
55,110.07,29,110.08,08:45:40.238507550
57,110.07,29,110.08,08:45:40.238690367
57,110.07,31,110.08,08:45:40.249389141
57,110.07,30,110.08,08:45:40.249541549
30,110.07,30,110.08,08:45:40.249691299
9,110.07,30,110.08,08:45:40.249765867
9,110.07,34,110.08,08:45:40.250031326
10,110.07,34,110.08,08:45:40.250031326
20,110.07,34,110.08,08:45:40.250031326
19,110.07,34,110.08,08:45:40.255314871
9,110.07,34,110.08,08:45:40.255432223
9,110.07,48,110.08,08:45:40.255518335
9,110.07,56,110.08,08:45:40.255675303
10,110.07,56,110.08,08:45:40.257595087
20,110.07,56,110.08,08:45:40.262085019
20,110.07,59,110.08,08:45:40.262264694
20,110.07,45,110.08,08:45:40.266875718
20,110.07,37,110.08,08:45:40.266948797
19,110.07,37,110.08,08:45:40.286663341
20,110.07,37,110.08,08:45:40.286947109
20,110.07,68,110.08,08:45:40.338261128
20,110.07,86,110.08,08:45:40.338328673
19,110.07,86,110.08,08:45:40.338485602
20,110.07,86,110.08,08:45:40.378485266
32,110.07,86,110.08,08:45:40.449865355
20,110.07,86,110.08,08:45:40.468186722
19,110.07,86,110.08,08:45:40.605465505
17,110.07,86,110.08,08:45:40.605465505
16,110.07,86,110.08,08:45:40.605734088
16,110.07,100,110.08,08:45:40.605734088
16,110.07,108,110.08,08:45:40.605815015
6,110.07,108,110.08,08:45:40.606162628
129,110.06,108,110.08,08:45:40.607506656
137,110.06,108,110.08,08:45:40.607782274
131,110.06,108,110.08,08:45:40.607930367
128,110.06,108,110.08,08:45:40.609341756
4,110.07,108,110.08,08:45:40.617222154
14,110.07,108,110.08,08:45:40.617303264
17,110.07,108,110.08,08:45:40.617683299
18,110.07,108,110.08,08:45:40.617683299
18,110.07,77,110.08,08:45:40.617699804
18,110.07,59,110.08,08:45:40.617699804
45,110.07,59,110.08,08:45:40.617699804
46,110.07,59,110.08,08:45:40.617802070
36,110.07,59,110.08,08:45:40.617829001
35,110.07,59,110.08,08:45:40.617978028
8,110.07,59,110.08,08:45:40.618501833
9,110.07,59,110.08,08:45:40.618660966
9,110.07,61,110.08,08:45:40.618785263
9,110.07,63,110.08,08:45:40.618939993
19,110.07,63,110.08,08:45:40.623427833
19,110.07,49,110.08,08:45:40.628405350
19,110.07,41,110.08,08:45:40.628472236
20,110.07,41,110.08,08:45:40.628584822
19,110.07,41,110.08,08:45:40.683670799
20,110.07,41,110.08,08:45:40.750194789
21,110.07,41,110.08,08:45:40.839344728
20,110.07,41,110.08,08:45:40.839486782
21,110.07,41,110.08,08:45:40.852670034
20,110.07,41,110.08,08:45:40.852816134
48,110.07,41,110.08,08:45:41.599083199
49,110.07,41,110.08,08:45:41.599179064
69,110.07,41,110.08,08:45:41.599194194
69,110.07,37,110.08,08:45:41.599558945
69,110.07,34,110.08,08:45:41.599575857
69,110.07,28,110.08,08:45:43.997270709
69,110.07,27,110.08,08:45:43.997462382
69,110.07,26,110.08,08:45:43.997486856
69,110.07,25,110.08,08:45:43.997486856
69,110.07,21,110.08,08:45:43.997486856
69,110.07,20,110.08,08:45:43.997486856
69,110.07,18,110.08,08:45:43.997486856
69,110.07,16,110.08,08:45:43.997517809
69,110.07,15,110.08,08:45:43.997517809
69,110.07,14,110.08,08:45:43.997517809
69,110.07,8,110.08,08:45:43.997517809
69,110.07,6,110.08,08:45:43.997517809
69,110.07,4,110.08,08:45:43.997517809
69,110.07,2,110.08,08:45:43.997517809
69,110.07,159,110.09,08:45:43.997517809
83,110.07,159,110.09,08:45:43.997616193
88,110.07,159,110.09,08:45:43.997885811
96,110.07,159,110.09,08:45:43.997885811
101,110.07,159,110.09,08:45:43.997901203
113,110.07,159,110.09,08:45:43.997901203
113,110.07,3,110.08,08:45:43.998051152
113,110.07,6,110.08,08:45:43.998097995
113,110.07,12,110.08,08:45:43.998489473
115,110.07,12,110.08,08:45:43.998489473
115,110.07,9,110.08,08:45:45.473584977
115,110.07,6,110.08,08:45:45.473584977
115,110.07,8,110.08,08:45:45.474159734
115,110.07,9,110.08,08:45:45.475757386
115,110.07,11,110.08,08:45:45.564321061
115,110.07,12,110.08,08:45:45.564447205
115,110.07,13,110.08,08:45:45.837386064
115,110.07,14,110.08,08:45:45.840592619
115,110.07,15,110.08,08:45:45.840805761
115,110.07,25,110.08,08:45:45.840872913
115,110.07,26,110.08,08:45:45.840984218
115,110.07,25,110.08,08:45:45.841303703
115,110.07,24,110.08,08:45:46.088265956
115,110.07,23,110.08,08:45:46.088337751
115,110.07,22,110.08,08:45:46.090466799
115,110.07,12,110.08,08:45:46.090676273
115,110.07,13,110.08,08:45:46.091922430
115,110.07,14,110.08,08:45:46.092798400
115,110.07,13,110.08,08:45:46.094576780
115,110.07,12,110.08,08:45:46.094642979
118,110.07,12,110.08,08:45:46.097822027
118,110.07,13,110.08,08:45:46.101935322
118,110.07,12,110.08,08:45:46.133793205
118,110.07,13,110.08,08:45:46.359844822
118,110.07,12,110.08,08:45:46.360291471
118,110.07,22,110.08,08:45:46.362272123
118,110.07,23,110.08,08:45:46.368426071
115,110.07,23,110.08,08:45:46.369730546
115,110.07,22,110.08,08:45:46.379968031
115,110.07,23,110.08,08:45:47.024350154
115,110.07,24,110.08,08:45:47.024538710
118,110.07,24,110.08,08:45:47.250050145
118,110.07,23,110.08,08:45:47.250194404
118,110.07,25,110.08,08:45:48.485327693
118,110.07,26,110.08,08:45:48.485484813
118,110.07,25,110.08,08:45:48.836727750
118,110.07,26,110.08,08:45:48.839995549
118,110.07,25,110.08,08:45:48.992863418
118,110.07,23,110.08,08:45:48.993017701
118,110.07,24,110.08,08:45:49.459902829
118,110.07,23,110.08,08:45:49.460309155
118,110.07,13,110.08,08:45:49.463844449
118,110.07,14,110.08,08:45:49.472421925
118,110.07,13,110.08,08:45:49.477453375
118,110.07,12,110.08,08:45:49.534859734
118,110.07,10,110.08,08:45:49.534929213
118,110.07,9,110.08,08:45:49.535160710
118,110.07,8,110.08,08:45:49.535514249
118,110.07,6,110.08,08:45:49.536398655
118,110.07,7,110.08,08:45:49.539081284
118,110.07,8,110.08,08:45:49.539451843
118,110.07,9,110.08,08:45:49.539598163
118,110.07,10,110.08,08:45:49.539598163
118,110.07,9,110.08,08:45:49.542245877
118,110.07,8,110.08,08:45:49.542592200
118,110.07,7,110.08,08:45:49.542768884
118,110.07,6,110.08,08:45:49.542835096
118,110.07,7,110.08,08:45:49.544069572
118,110.07,8,110.08,08:45:49.544169149
118,110.07,9,110.08,08:45:49.544425530
118,110.07,11,110.08,08:45:49.544856582
118,110.07,12,110.08,08:45:49.546023717
118,110.07,22,110.08,08:45:49.547045822
118,110.07,23,110.08,08:45:49.547115771
118,110.07,22,110.08,08:45:49.547360034
118,110.07,23,110.08,08:45:49.548549274
118,110.07,24,110.08,08:45:49.548993700
118,110.07,25,110.08,08:45:49.549062992
118,110.07,24,110.08,08:45:49.549466198
118,110.07,23,110.08,08:45:49.549535098
118,110.07,22,110.08,08:45:49.549664474
118,110.07,12,110.08,08:45:49.553149875
118,110.07,13,110.08,08:45:49.553408654
118,110.07,12,110.08,08:45:49.553591002
118,110.07,13,110.08,08:45:49.554417334
118,110.07,12,110.08,08:45:49.554740813
118,110.07,22,110.08,08:45:49.554968653
118,110.07,23,110.08,08:45:49.640232380
118,110.07,24,110.08,08:45:49.640395701
118,110.07,25,110.08,08:45:49.644603702
118,110.07,24,110.08,08:45:49.762831648
118,110.07,25,110.08,08:45:49.888205912
115,110.07,25,110.08,08:45:49.900701208
115,110.07,26,110.08,08:45:49.900891664
115,110.07,25,110.08,08:45:50.529893368
115,110.07,24,110.08,08:45:50.530035838
115,110.07,25,110.08,08:45:50.575623819
115,110.07,24,110.08,08:45:50.954640236
115,110.07,23,110.08,08:45:50.955026761
115,110.07,13,110.08,08:45:50.955602715
118,110.07,13,110.08,08:45:50.956605812
118,110.07,14,110.08,08:45:51.043571279
118,110.07,15,110.08,08:45:51.043633250
118,110.07,16,110.08,08:45:51.043838729
118,110.07,26,110.08,08:45:51.043900805
115,110.07,26,110.08,08:45:51.045108811
115,110.07,28,110.08,08:45:51.118305992
115,110.07,29,110.08,08:45:51.118333653
110,110.07,29,110.08,08:45:51.118333653
110,110.07,30,110.08,08:45:51.118333653
110,110.07,36,110.08,08:45:51.118333653
96,110.07,36,110.08,08:45:51.118333653
88,110.07,36,110.08,08:45:51.118333653
87,110.07,36,110.08,08:45:51.118886267
82,110.07,36,110.08,08:45:51.119204420
80,110.07,36,110.08,08:45:51.119204420
68,110.07,36,110.08,08:45:51.119222379
40,110.07,36,110.08,08:45:51.119396651
40,110.07,78,110.08,08:45:51.119427928
20,110.07,78,110.08,08:45:51.119449923
21,110.07,78,110.08,08:45:51.119464099
21,110.07,88,110.08,08:45:51.119494736
26,110.07,88,110.08,08:45:51.119743226
28,110.07,88,110.08,08:45:51.120014106
28,110.07,46,110.08,08:45:51.120872663
40,110.07,46,110.08,08:45:51.120872663
35,110.07,46,110.08,08:45:51.120895844
35,110.07,36,110.08,08:45:51.121239401
35,110.07,55,110.08,08:45:51.121668691
23,110.07,55,110.08,08:45:51.121725875
23,110.07,57,110.08,08:45:51.130679220
23,110.07,59,110.08,08:45:51.130785066
22,110.07,59,110.08,08:45:51.134729710
22,110.07,67,110.08,08:45:51.136905677
23,110.07,67,110.08,08:45:51.136996145
22,110.07,67,110.08,08:45:51.140810138
22,110.07,68,110.08,08:45:51.141968860
23,110.07,68,110.08,08:45:51.142127139
22,110.07,68,110.08,08:45:51.150043952
23,110.07,68,110.08,08:45:51.160531235
22,110.07,68,110.08,08:45:51.167436115
12,110.07,68,110.08,08:45:51.186388617
11,110.07,68,110.08,08:45:51.190040794
12,110.07,68,110.08,08:45:51.192511631
11,110.07,68,110.08,08:45:51.197015830
12,110.07,68,110.08,08:45:51.204138814
12,110.07,110,110.08,08:45:51.221063997
11,110.07,110,110.08,08:45:51.221173674
12,110.07,110,110.08,08:45:51.230779965
12,110.07,111,110.08,08:45:51.232345538
11,110.07,111,110.08,08:45:51.240138847
10,110.07,111,110.08,08:45:51.249779862
9,110.07,111,110.08,08:45:51.263696871
5,110.07,111,110.08,08:45:51.268879747
6,110.07,111,110.08,08:45:51.271762847
